"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V003400","2022/05/04 1000","0","52","35","435","37","15","7","15","25","502"
"V003400","2022/05/04 1100","0","71","30","498","39","2","0","14","15","571"
"V003400","2022/05/04 1200","0","58","32","468","37","8","1","18","12","534"
"V003400","2022/05/04 1300","0","44","27","399","39","12","4","13","19","455"
"V003400","2022/05/04 1400","0","50","28","417","37","11","2","15","14","478"
"V003400","2022/05/04 1500","0","45","34","322","39","4","5","15","25","371"
"V003400","2022/05/04 1600","0","30","25","264","35","3","5","18","19","297"
"V003400","2022/05/04 1700","0","26","26","280","36","7","0","20","22","313"
"V003400","2022/05/04 1800","0","60","25","533","36","12","4","15","23","605"
"V003400","2022/05/04 1900","0","69","26","486","35","32","9","13","26","587"
"V003400","2022/05/04 2000","0","26","20","371","36","14","0","21","20","411"
"V003400","2022/05/04 2100","0","35","29","429","39","8","1","19","14","472"
"V003400","2022/05/04 2200","0","29","31","376","41","6","1","21","27","411"
"V003400","2022/05/04 2300","0","20","21","381","40","6","4","26","16","407"
"V003400","2022/05/05 0000","0","8","23","228","42","4","5","36","20","240"
"V003400","2022/05/05 0100","0","3","5","170","37","2","0","35","25","175"
"V003400","2022/05/05 0200","0","5","45","109","39","1","15","37","9","115"
"V003400","2022/05/05 0300","0","7","17","102","41","2","5","38","11","111"
"V003400","2022/05/05 0400","0","4","22","71","38","0","0","37","12","75"
"V003400","2022/05/05 0500","0","4","13","57","43","3","0","40","15","64"
"V003400","2022/05/05 0600","0","14","24","132","43","2","7","35","5","148"
"V003400","2022/05/05 0700","0","32","30","319","42","9","7","24","19","360"
"V003400","2022/05/05 0800","0","104","27","608","35","25","3","10","19","737"
"V003400","2022/05/05 0900","0","48","27","468","37","15","4","12","26","531"
"V003400","2022/05/05 1000","0","75","28","490","37","10","6","16","25","575"
"V003400","2022/05/05 1100","0","56","29","405","38","8","2","19","19","469"
"V003400","2022/05/05 1200","0","48","30","405","35","11","0","16","26","464"
"V003400","2022/05/05 1300","0","80","30","505","38","7","8","9","17","592"
"V003400","2022/05/05 1400","0","50","28","513","36","10","3","15","21","573"
"V003400","2022/05/05 1500","0","43","33","421","37","6","5","16","13","470"
"V003400","2022/05/05 1600","0","65","33","503","35","8","7","11","23","576"
"V003400","2022/05/05 1700","0","53","30","437","35","9","1","15","17","499"
"V003400","2022/05/05 1800","0","86","28","474","34","8","5","9","25","568"
"V003400","2022/05/05 1900","0","71","33","499","34","20","4","11","22","590"
"V003400","2022/05/05 2000","0","48","19","485","38","11","8","19","23","544"
"V003400","2022/05/05 2100","0","38","21","422","37","14","5","17","26","474"
"V003400","2022/05/05 2200","0","30","26","493","38","12","3","22","18","535"
"V003400","2022/05/05 2300","0","26","26","344","39","9","3","23","17","379"
"V003400","2022/05/06 0000","0","8","25","279","39","5","13","29","19","292"
"V003400","2022/05/06 0100","0","1","0","166","37","3","0","36","18","170"
"V003400","2022/05/06 0200","0","9","27","129","41","2","0","34","11","140"
"V003400","2022/05/06 0300","0","9","28","105","44","1","0","40","13","115"
"V003400","2022/05/06 0400","0","6","49","58","32","0","0","28","6","64"
"V003400","2022/05/06 0500","0","3","34","73","45","1","0","43","8","77"
"V003400","2022/05/06 0600","0","6","28","98","39","1","0","37","17","105"
"V003400","2022/05/06 0700","0","32","34","270","42","3","15","19","19","305"
"V003400","2022/05/06 0800","0","82","28","641","37","24","7","14","25","747"
"V003400","2022/05/06 0900","0","33","27","449","40","11","4","20","28","493"
"V003400","2022/05/06 1000","0","64","29","431","40","12","6","11","16","507"
"V003400","2022/05/06 1100","0","64","27","381","37","5","2","17","18","450"
"V003400","2022/05/06 1200","0","51","26","391","36","7","1","17","17","449"
"V003400","2022/05/06 1300","0","49","30","406","38","10","4","10","27","465"
"V003400","2022/05/06 1400","0","70","28","449","36","14","7","12","16","533"
"V003400","2022/05/06 1500","0","81","26","509","33","11","0","8","29","601"
"V003400","2022/05/06 1600","0","77","30","555","35","13","6","8","19","645"
"V003400","2022/05/06 1700","0","57","24","534","34","11","5","14","26","602"
"V003400","2022/05/06 1800","0","76","25","471","29","22","7","8","34","569"
"V003400","2022/05/06 1900","0","109","23","563","30","32","6","9","32","704"
"V003400","2022/05/06 2000","0","58","25","408","33","9","0","13","16","475"
"V003400","2022/05/06 2100","0","48","22","478","34","11","1","20","20","537"
"V003400","2022/05/06 2200","0","39","31","539","38","8","2","17","20","586"
"V003400","2022/05/06 2300","0","35","19","455","39","16","7","24","22","506"
"V003400","2022/05/07 0000","0","14","17","278","39","5","0","32","19","297"
"V003400","2022/05/07 0100","0","7","22","204","35","0","0","32","19","211"
"V003400","2022/05/07 0200","0","8","32","170","38","0","0","33","9","178"
"V003400","2022/05/07 0300","0","2","6","122","39","1","15","38","14","125"
"V003400","2022/05/07 0400","0","10","37","119","37","0","0","31","19","129"
"V003400","2022/05/07 0500","0","7","30","106","37","1","12","36","10","114"
"V003400","2022/05/07 0600","0","4","23","113","39","0","0","38","18","117"
"V003400","2022/05/07 0700","0","20","27","224","38","2","0","30","13","246"
"V003400","2022/05/07 0800","0","34","34","336","41","7","8","25","11","377"
"V003400","2022/05/07 0900","0","37","24","399","43","10","3","18","16","446"
"V003400","2022/05/07 1000","0","62","29","415","38","7","3","16","15","484"
"V003400","2022/05/07 1100","0","47","30","370","39","5","0","14","36","422"
"V003400","2022/05/07 1200","0","53","28","466","36","5","0","12","16","524"
"V003400","2022/05/07 1300","0","54","27","426","38","10","2","12","15","490"
"V003400","2022/05/07 1400","0","74","25","523","36","8","1","12","26","605"
"V003400","2022/05/07 1500","0","59","27","486","35","7","9","16","21","552"
"V003400","2022/05/07 1600","0","61","23","498","33","6","9","12","14","565"
"V003400","2022/05/07 1700","0","55","23","455","32","6","0","14","18","516"
"V003400","2022/05/07 1800","0","54","29","527","32","13","0","13","31","594"
"V003400","2022/05/07 1900","0","47","28","438","36","16","3","13","20","501"
"V003400","2022/05/07 2000","0","46","27","441","36","4","4","13","22","491"
"V003400","2022/05/07 2100","0","41","24","485","35","18","3","17","19","544"
"V003400","2022/05/07 2200","0","38","26","473","37","16","4","19","17","527"
"V003400","2022/05/07 2300","0","26","27","411","39","9","3","21","21","446"
"V003400","2022/05/08 0000","0","15","13","330","38","3","0","34","11","348"
"V003400","2022/05/08 0100","0","5","39","242","39","3","6","35","14","250"
"V003400","2022/05/08 0200","0","2","55","175","38","1","0","36","12","178"
"V003400","2022/05/08 0300","0","3","17","132","37","1","10","36","12","136"
"V003400","2022/05/08 0400","0","6","48","101","36","0","0","35","15","107"
"V003400","2022/05/08 0500","0","5","25","94","39","0","0","37","12","99"
"V003400","2022/05/08 0600","0","2","10","105","41","3","0","39","11","110"
"V003400","2022/05/08 0700","0","17","39","151","42","0","0","29","18","168"
"V003400","2022/05/08 0800","0","19","27","241","44","5","13","32","17","265"
"V003400","2022/05/08 0900","0","19","37","278","42","5","2","30","19","302"
"V003400","2022/05/08 1000","0","31","32","392","41","6","0","21","20","429"
"V003400","2022/05/08 1100","0","29","22","401","39","4","0","18","9","434"
"V003400","2022/05/08 1200","0","41","28","479","37","3","0","18","12","523"
"V003400","2022/05/08 1300","0","32","32","375","38","4","3","14","22","411"
"V003400","2022/05/08 1400","0","47","25","507","38","11","2","17","19","565"
"V003400","2022/05/08 1500","0","56","28","577","35","7","4","14","14","640"
"V003400","2022/05/08 1600","0","56","20","484","34","13","1","14","18","553"
"V003400","2022/05/08 1700","0","58","20","515","33","12","4","13","27","585"
"V003400","2022/05/08 1800","0","42","23","466","35","6","9","16","22","514"
"V003400","2022/05/08 1900","0","40","22","390","35","7","3","16","31","437"
"V003400","2022/05/08 2000","0","40","25","452","38","7","0","19","17","499"
"V003400","2022/05/08 2100","0","46","26","492","33","15","2","14","18","553"
"V003400","2022/05/08 2200","0","42","32","465","37","11","0","16","15","518"
"V003400","2022/05/08 2300","0","17","31","352","39","9","5","24","25","378"
"V003400","2022/05/09 0000","0","12","29","241","35","7","3","30","21","260"
"V003400","2022/05/09 0100","0","8","37","168","40","1","0","37","12","177"
"V003400","2022/05/09 0200","0","3","24","109","36","0","0","32","10","112"
"V003400","2022/05/09 0300","0","1","45","72","36","0","0","33","12","73"
"V003400","2022/05/09 0400","0","6","37","44","36","0","0","34","5","50"
"V003400","2022/05/09 0500","0","6","36","53","41","0","0","38","9","59"
"V003400","2022/05/09 0600","0","7","27","129","44","1","0","43","4","137"
"V003400","2022/05/09 0700","0","33","29","393","40","6","3","23","18","432"
"V003400","2022/05/09 0800","0","95","27","584","33","28","6","11","27","707"
"V003400","2022/05/09 0900","0","59","30","516","37","14","2","13","27","589"
"V003400","2022/05/09 1000","0","57","29","419","38","8","7","14","25","484"
"V003400","2022/05/09 1100","0","47","29","446","39","4","0","16","20","497"
"V003400","2022/05/09 1200","0","44","27","472","37","10","3","20","26","526"
"V003400","2022/05/09 1300","0","40","27","435","39","12","3","15","18","487"
"V003400","2022/05/09 1400","0","44","31","456","35","7","3","15","20","507"
"V003400","2022/05/09 1500","0","71","30","538","39","7","0","9","16","616"
"V003400","2022/05/09 1600","0","64","27","458","37","12","5","19","17","534"
"V003400","2022/05/09 1700","0","43","25","410","35","9","2","18","19","462"
"V003400","2022/05/09 1800","0","58","24","411","30","18","4","10","31","487"
"V003400","2022/05/09 1900","0","65","23","449","31","24","5","10","23","538"
"V003400","2022/05/09 2000","0","34","16","387","34","23","5","15","16","444"
"V003400","2022/05/09 2100","0","30","27","429","39","13","3","19","21","472"
"V003400","2022/05/09 2200","0","25","26","414","38","5","9","21","18","444"
"V003400","2022/05/09 2300","0","21","23","362","40","9","7","29","22","392"
"V003400","2022/05/10 0000","0","11","37","188","37","0","0","30","18","199"
"V003400","2022/05/10 0100","0","9","25","145","40","1","14","37","11","155"
"V003400","2022/05/10 0200","0","3","40","89","37","1","0","36","10","93"
"V003400","2022/05/10 0300","0","6","28","87","33","2","0","31","12","95"
"V003400","2022/05/10 0400","0","7","36","76","45","0","0","41","11","83"
"V003400","2022/05/10 0500","0","2","60","54","37","1","0","38","2","57"
"V003400","2022/05/10 0600","0","11","28","116","42","1","0","38","12","128"
"V003400","2022/05/10 0700","0","24","27","272","42","3","0","31","18","299"
"V003400","2022/05/10 0800","0","92","33","649","36","29","5","10","28","770"
"V003400","2022/05/10 0900","0","44","29","448","36","12","6","14","21","504"
"V003400","2022/05/10 1000","0","61","26","485","38","12","0","10","21","558"
"V003400","2022/05/10 1100","0","64","29","501","36","6","5","10","20","571"
"V003400","2022/05/10 1200","0","34","23","353","37","8","3","15","25","395"
"V003400","2022/05/10 1300","0","41","27","346","39","7","6","16","20","394"
"V003400","2022/05/10 1400","0","52","25","398","36","5","6","15","28","455"
"V003400","2022/05/10 1500","0","61","31","407","39","7","5","13","17","475"
"V003400","2022/05/10 1600","0","62","23","420","32","14","2","13","26","496"
"V003400","2022/05/10 1700","0","43","27","511","37","5","0","20","19","559"
"V003400","2022/05/10 1800","0","43","25","382","33","21","3","12","20","446"
"V003400","2022/05/10 1900","0","65","20","569","32","27","3","16","30","661"
"V003400","2022/05/10 2000","0","45","32","454","32","17","3","13","17","516"
"V003400","2022/05/10 2100","0","23","26","354","36","2","0","23","20","379"
"V003400","2022/05/10 2200","0","30","28","330","36","12","5","16","26","372"
"V003400","2022/05/10 2300","0","20","29","296","36","7","5","20","31","323"
"V003400","2022/05/11 0000","0","7","11","182","37","2","12","34","18","191"
"V003400","2022/05/11 0100","0","3","26","189","34","4","4","31","14","196"
"V003400","2022/05/11 0200","0","3","21","101","38","3","0","31","5","107"
"V003400","2022/05/11 0300","0","2","25","78","39","0","0","36","7","80"
"V003400","2022/05/11 0400","0","2","28","63","38","1","0","37","6","66"
"V003400","2022/05/11 0500","0","4","44","72","36","1","23","34","15","77"
"V003400","2022/05/11 0600","0","1","56","74","38","7","4","34","6","82"
"V003400","2022/05/11 0700","0","17","22","232","39","15","6","30","16","264"
"V003400","2022/05/11 0800","0","53","21","446","32","43","8","16","25","542"
"V003400","2022/05/11 0900","0","22","18","346","33","23","12","19","13","391"
"V003400","2022/05/11 1000","0","30","20","414","34","17","2","19","14","461"
"V003400","2022/05/11 1100","0","20","24","337","31","20","6","22","15","377"
"V003400","2022/05/11 1200","0","37","26","393","35","11","2","19","18","441"
"V003400","2022/05/11 1300","0","39","29","353","37","6","2","21","23","398"
"V003400","2022/05/11 1400","0","61","28","351","36","6","4","10","21","418"
"V003400","2022/05/11 1500","0","41","26","470","36","12","3","18","20","523"
"V003400","2022/05/11 1600","0","57","26","509","36","10","2","13","20","576"
"V003400","2022/05/11 1700","0","42","24","374","32","7","11","15","29","423"
"V003400","2022/05/11 1800","0","80","23","536","32","21","10","9","19","637"
"V003400","2022/05/11 1900","0","54","25","521","33","19","2","15","26","594"
"V003400","2022/05/11 2000","0","40","22","411","35","12","5","16","24","463"
"V003400","2022/05/11 2100","0","41","34","431","35","5","7","15","27","477"
"V003400","2022/05/11 2200","0","37","24","435","37","23","10","14","15","495"
"V003400","2022/05/11 2300","0","21","20","314","39","10","3","25","24","345"
"V003400","2022/05/12 0000","0","6","15","203","36","3","0","32","15","212"
"V003400","2022/05/12 0100","0","10","27","115","36","2","12","31","8","127"
"V003400","2022/05/12 0200","0","2","23","111","37","0","0","36","14","113"
"V003400","2022/05/12 0300","0","5","29","72","41","2","0","40","11","79"
"V003400","2022/05/12 0400","0","8","38","61","36","1","17","32","10","70"
"V003400","2022/05/12 0500","0","0","0","55","38","0","0","38","6","55"
"V003400","2022/05/12 0600","0","7","19","115","36","2","0","28","8","124"
"V003400","2022/05/12 0700","0","30","30","340","40","11","5","28","16","381"
"V003400","2022/05/12 0800","0","77","25","495","30","32","6","8","21","604"
"V003400","2022/05/12 0900","0","63","22","538","36","27","6","14","24","628"
"V003400","2022/05/12 1000","0","57","23","449","37","16","5","14","26","522"
"V003400","2022/05/12 1100","0","45","29","328","35","4","0","15","19","377"
"V003400","2022/05/12 1200","0","36","30","289","37","5","0","18","19","330"
"V003400","2022/05/12 1300","0","47","29","402","35","21","2","16","15","470"
"V003400","2022/05/12 1400","0","52","28","415","32","21","4","13","17","488"
"V003400","2022/05/12 1500","0","41","29","356","33","10","8","14","22","407"
"V003400","2022/05/12 1600","0","25","14","379","32","21","5","15","21","425"
"V003400","2022/05/12 1700","0","28","18","402","31","34","9","15","18","464"
"V003400","2022/05/12 1800","0","45","23","427","31","27","6","12","23","499"
"V003400","2022/05/12 1900","0","50","28","382","31","27","6","14","34","459"
"V003400","2022/05/12 2000","0","29","18","373","34","9","4","16","20","411"
"V003400","2022/05/12 2100","0","25","16","314","35","8","0","19","16","347"
"V003400","2022/05/12 2200","0","18","14","334","38","15","2","20","25","367"
"V003400","2022/05/12 2300","0","11","18","206","34","16","6","28","14","233"
"V003400","2022/05/13 0000","0","5","22","166","37","6","3","31","13","177"
"V003400","2022/05/13 0100","0","2","0","130","35","9","4","31","16","141"
"V003400","2022/05/13 0200","0","7","15","105","40","3","0","38","10","115"
"V003400","2022/05/13 0300","0","1","7","84","34","2","0","33","15","87"
"V003400","2022/05/13 0400","0","0","0","56","30","4","4","29","4","60"
"V003400","2022/05/13 0500","0","1","0","79","39","4","8","36","15","84"
"V003400","2022/05/13 0600","0","5","8","109","41","5","3","36","13","119"
"V003400","2022/05/13 0700","0","20","26","309","40","14","4","30","15","343"
"V003400","2022/05/13 0800","0","57","24","516","34","34","8","15","27","607"
"V003400","2022/05/13 0900","0","46","24","429","38","16","10","12","34","491"
"V003400","2022/05/13 1000","0","31","26","329","33","7","2","16","20","367"
"V003400","2022/05/13 1100","0","45","28","348","32","20","4","14","25","413"
"V003400","2022/05/13 1200","0","40","30","371","37","8","1","18","31","419"
"V003400","2022/05/13 1300","0","48","27","525","39","6","10","17","15","579"
"V003400","2022/05/13 1400","0","57","23","498","34","7","7","13","22","562"
"V003400","2022/05/13 1500","0","67","28","475","34","7","4","11","21","549"
"V003400","2022/05/13 1600","0","48","25","367","33","14","6","10","24","429"
"V003400","2022/05/13 1700","0","73","23","462","32","8","2","10","17","543"
"V003400","2022/05/13 1800","0","60","21","507","32","24","8","10","30","591"
"V003400","2022/05/13 1900","0","72","24","448","29","39","12","9","29","559"
"V003400","2022/05/13 2000","0","59","26","429","32","19","0","10","26","507"
"V003400","2022/05/13 2100","0","48","19","423","36","6","2","17","22","477"
"V003400","2022/05/13 2200","0","43","23","496","35","11","8","13","20","550"
"V003400","2022/05/13 2300","0","19","21","379","34","17","3","23","18","415"
"V003400","2022/05/14 0000","0","9","31","289","36","8","11","26","26","306"
"V003400","2022/05/14 0100","0","4","12","185","36","4","8","31","15","193"
"V003400","2022/05/14 0200","0","4","9","150","34","8","10","30","10","162"
"V003400","2022/05/14 0300","0","1","0","94","37","5","4","36","14","100"
"V003400","2022/05/14 0400","0","0","0","81","37","4","3","36","9","85"
"V003400","2022/05/14 0500","0","1","0","63","41","3","0","40","7","67"
"V003400","2022/05/14 0600","0","4","27","102","34","3","6","31","14","109"
"V003400","2022/05/14 0700","0","6","14","166","40","6","3","36","8","178"
"V003400","2022/05/14 0800","0","14","21","281","37","20","5","31","18","315"
"V003400","2022/05/14 0900","0","12","25","304","34","18","3","27","26","334"
"V003400","2022/05/14 1000","0","7","17","289","33","18","7","27","18","314"
"V003400","2022/05/14 1100","0","21","19","318","34","16","4","25","21","355"
"V003400","2022/05/14 1200","0","12","17","225","31","8","2","22","20","245"
"V003400","2022/05/14 1300","0","22","17","349","33","16","6","23","27","387"
"V003400","2022/05/14 1400","0","25","17","400","33","20","6","17","18","445"
"V003400","2022/05/14 1500","0","25","20","316","32","14","5","15","24","355"
"V003400","2022/05/14 1600","0","28","21","380","33","10","1","22","32","418"
"V003400","2022/05/14 1700","0","49","25","420","31","10","4","8","23","479"
"V003400","2022/05/14 1800","0","47","24","406","27","16","10","10","24","469"
"V003400","2022/05/14 1900","0","40","21","324","29","35","9","14","17","399"
"V003400","2022/05/14 2000","0","15","6","318","31","14","5","26","27","347"
"V003400","2022/05/14 2100","0","31","18","411","34","29","4","15","19","471"
"V003400","2022/05/14 2200","0","18","15","352","34","15","5","25","22","385"
"V003400","2022/05/14 2300","0","17","6","284","38","6","5","29","18","307"
"V003400","2022/05/15 0000","0","2","0","218","37","5","3","37","20","225"
"V003400","2022/05/15 0100","0","3","30","209","35","8","4","32","15","220"
"V003400","2022/05/15 0200","0","1","0","155","42","0","0","42","20","156"
"V003400","2022/05/15 0300","0","1","38","131","38","4","0","36","15","136"
"V003400","2022/05/15 0400","0","1","0","85","38","1","0","37","6","87"
"V003400","2022/05/15 0500","0","1","0","81","37","0","0","36","6","82"
"V003400","2022/05/15 0600","0","2","9","97","38","2","11","34","14","101"
"V003400","2022/05/15 0700","0","10","28","147","40","5","7","32","18","162"
"V003400","2022/05/15 0800","0","13","32","203","39","7","9","24","19","223"
"V003400","2022/05/15 0900","0","22","36","223","44","6","4","25","14","251"
"V003400","2022/05/15 1000","0","22","30","297","40","7","6","26","16","326"
"V003400","2022/05/15 1100","0","27","25","304","33","5","5","20","22","336"
"V003400","2022/05/15 1200","0","40","18","440","37","8","2","14","16","488"
"V003400","2022/05/15 1300","0","29","22","403","39","4","8","18","17","436"
"V003400","2022/05/15 1400","0","35","27","427","36","9","1","16","18","471"
"V003400","2022/05/15 1500","0","30","21","394","32","11","1","12","13","435"
"V003400","2022/05/15 1600","0","27","23","400","33","10","4","11","14","437"
"V003400","2022/05/15 1700","0","34","14","422","30","19","6","12","27","475"
"V003400","2022/05/15 1800","0","27","21","401","33","18","8","20","20","446"
"V003400","2022/05/15 1900","0","32","22","363","32","26","3","14","25","421"
"V003400","2022/05/15 2000","0","20","11","386","34","12","9","22","23","418"
"V003400","2022/05/15 2100","0","14","7","363","32","14","0","24","30","391"
"V003400","2022/05/15 2200","0","12","19","313","35","15","2","26","16","340"
"V003400","2022/05/15 2300","0","15","18","306","35","14","6","27","16","335"
"V003400","2022/05/16 0000","0","7","8","148","38","7","2","32","16","162"
"V003400","2022/05/16 0100","0","2","11","136","41","10","3","39","14","148"
"V003400","2022/05/16 0200","0","0","0","84","35","5","5","33","9","89"
"V003400","2022/05/16 0300","0","1","23","62","34","0","0","34","3","63"
"V003400","2022/05/16 0400","0","1","52","51","37","3","8","35","9","55"
"V003400","2022/05/16 0500","0","3","20","53","34","1","0","33","13","57"
"V003400","2022/05/16 0600","0","2","55","99","40","1","0","37","10","102"
"V003400","2022/05/16 0700","0","23","22","377","38","16","5","27","11","416"
"V003400","2022/05/16 0800","0","65","9","250","22","43","8","8","29","358"
"V003400","2022/05/16 0900","0","34","24","381","31","18","7","14","22","433"
"V003400","2022/05/16 1000","0","33","21","403","35","12","7","21","16","448"
"V003400","2022/05/16 1100","0","33","30","359","36","10","0","15","17","402"
"V003400","2022/05/16 1200","0","23","11","346","35","6","5","30","17","375"
"V003400","2022/05/16 1300","0","25","24","394","34","8","4","24","22","427"
"V003400","2022/05/16 1400","0","17","26","393","37","12","2","28","25","422"
"V003400","2022/05/16 1500","0","26","17","418","33","19","4","17","14","463"
"V003400","2022/05/16 1600","0","30","22","384","34","15","9","22","19","429"
"V003400","2022/05/16 1700","0","34","26","430","32","22","2","17","16","486"
"V003400","2022/05/16 1800","0","43","12","465","32","28","4","15","18","536"
"V003400","2022/05/16 1900","0","26","16","425","29","29","5","14","25","480"
"V003400","2022/05/16 2000","0","22","13","397","34","22","4","19","21","441"
"V003400","2022/05/16 2100","0","20","13","339","35","26","2","23","25","385"
"V003400","2022/05/16 2200","0","9","22","377","36","11","8","29","21","397"
"V003400","2022/05/16 2300","0","5","32","232","34","15","5","30","17","252"
