"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V003400","2022/12/06 0400","0","7","43","101","38","0","0","32","6","108"
"V003400","2022/12/06 0500","0","4","38","91","45","0","0","41","7","95"
"V003400","2022/12/06 0600","0","7","36","152","43","0","0","35","13","159"
"V003400","2022/12/06 0700","0","31","32","384","41","8","0","24","14","423"
"V003400","2022/12/06 0800","0","94","29","572","34","31","5","12","33","697"
"V003400","2022/12/06 0900","0","92","22","646","36","26","9","11","27","764"
"V003400","2022/12/06 1000","0","73","27","551","39","6","1","17","28","630"
"V003400","2022/12/06 1100","0","81","33","538","38","7","4","11","25","626"
"V003400","2022/12/06 1200","0","58","30","428","37","5","0","13","26","491"
"V003400","2022/12/06 1300","0","37","34","547","39","9","10","20","22","593"
"V003400","2022/12/06 1400","0","66","23","533","35","10","0","16","19","609"
"V003400","2022/12/06 1500","0","70","32","571","36","18","2","13","28","659"
"V003400","2022/12/06 1600","0","69","26","498","35","9","2","12","18","576"
"V003400","2022/12/06 1700","0","72","25","555","36","7","0","14","15","634"
"V003400","2022/12/06 1800","0","85","19","545","31","11","3","10","23","641"
"V003400","2022/12/06 1900","0","77","29","531","34","20","3","14","19","628"
"V003400","2022/12/06 2000","0","47","30","559","38","15","7","20","16","621"
"V003400","2022/12/06 2100","0","52","27","522","38","3","5","19","20","577"
"V003400","2022/12/06 2200","0","34","29","441","37","18","6","23","24","493"
"V003400","2022/12/06 2300","0","26","35","450","38","17","4","22","18","493"
"V003400","2022/12/07 0000","0","16","22","331","39","9","3","31","17","356"
"V003400","2022/12/07 0100","0","12","20","227","42","1","0","31","11","240"
"V003400","2022/12/07 0200","0","10","23","146","39","2","0","35","9","158"
"V003400","2022/12/07 0300","0","6","33","128","37","0","0","34","11","134"
"V003400","2022/12/07 0400","0","7","37","75","36","0","0","33","12","82"
"V003400","2022/12/07 0500","0","7","44","102","41","0","0","37","8","109"
"V003400","2022/12/07 0600","0","13","28","135","38","1","0","32","12","149"
"V003400","2022/12/07 0700","0","39","21","388","45","7","6","16","12","434"
"V003400","2022/12/07 0800","0","123","18","415","23","34","4","7","20","572"
"V003400","2022/12/07 0900","0","91","25","614","34","18","4","12","22","723"
"V003400","2022/12/07 1000","0","62","33","582","36","9","2","18","19","653"
"V003400","2022/12/07 1100","0","57","29","550","38","15","8","18","18","622"
"V003400","2022/12/07 1200","0","73","32","521","36","11","4","11","21","605"
"V003400","2022/12/07 1300","0","69","26","518","39","9","6","14","20","596"
"V003400","2022/12/07 1400","0","47","27","510","38","11","19","19","30","568"
"V003400","2022/12/07 1500","0","84","28","591","36","6","1","13","20","681"
"V003400","2022/12/07 1600","0","83","26","534","35","11","0","10","29","628"
"V003400","2022/12/07 1700","0","71","29","575","36","6","0","13","31","652"
"V003400","2022/12/07 1800","0","93","27","559","32","19","5","9","22","671"
"V003400","2022/12/07 1900","0","80","21","551","31","34","6","10","18","665"
"V003400","2022/12/07 2000","0","50","25","616","37","22","7","18","25","688"
"V003400","2022/12/07 2100","0","44","27","585","39","9","4","22","14","638"
"V003400","2022/12/07 2200","0","42","24","526","35","15","6","16","31","583"
"V003400","2022/12/07 2300","0","35","24","469","38","14","2","22","20","518"
"V003400","2022/12/08 0000","0","24","31","317","41","2","0","29","17","343"
"V003400","2022/12/08 0100","0","14","21","242","39","0","0","31","17","256"
"V003400","2022/12/08 0200","0","10","38","126","37","0","0","35","13","136"
"V003400","2022/12/08 0300","0","7","29","129","41","0","0","37","13","136"
"V003400","2022/12/08 0400","0","6","21","123","38","1","0","37","8","130"
"V003400","2022/12/08 0500","0","5","32","127","40","0","0","35","9","132"
"V003400","2022/12/08 0600","0","10","27","156","39","1","0","35","14","167"
"V003400","2022/12/08 0700","0","44","35","420","44","4","11","24","19","468"
"V003400","2022/12/08 0800","0","129","19","454","26","40","2","8","26","623"
"V003400","2022/12/08 0900","0","100","25","564","36","17","5","10","19","681"
"V003400","2022/12/08 1000","0","79","28","658","36","15","8","11","18","752"
"V003400","2022/12/08 1100","0","66","27","568","35","14","1","14","17","648"
"V003400","2022/12/08 1200","0","59","36","468","39","9","0","17","17","536"
"V003400","2022/12/08 1300","0","46","34","450","40","7","0","20","14","503"
"V003400","2022/12/08 1400","0","52","33","532","38","7","0","17","23","591"
"V003400","2022/12/08 1500","0","81","27","515","35","15","2","11","27","611"
"V003400","2022/12/08 1600","0","64","26","525","35","13","4","14","28","602"
"V003400","2022/12/08 1700","0","83","28","580","36","16","3","8","21","679"
"V003400","2022/12/08 1800","0","109","21","591","30","24","5","9","27","724"
"V003400","2022/12/08 1900","0","118","25","644","33","29","10","11","20","791"
"V003400","2022/12/08 2000","0","41","27","493","38","8","4","18","22","542"
"V003400","2022/12/08 2100","0","49","23","602","38","16","7","19","27","667"
"V003400","2022/12/08 2200","0","73","23","593","33","26","5","15","28","692"
"V003400","2022/12/08 2300","0","50","27","505","36","11","6","13","32","566"
"V003400","2022/12/09 0000","0","13","26","310","38","7","0","31","14","330"
"V003400","2022/12/09 0100","0","14","28","244","39","1","12","33","18","259"
"V003400","2022/12/09 0200","0","7","32","209","44","0","0","40","8","216"
"V003400","2022/12/09 0300","0","9","33","124","36","0","0","37","18","133"
"V003400","2022/12/09 0400","0","2","20","98","45","0","0","44","7","100"
"V003400","2022/12/09 0500","0","8","26","139","42","2","0","41","16","149"
"V003400","2022/12/09 0600","0","14","38","156","45","2","0","36","10","172"
"V003400","2022/12/09 0700","0","27","33","411","43","6","11","21","14","444"
"V003400","2022/12/09 0800","0","79","19","592","35","16","1","14","31","687"
"V003400","2022/12/09 0900","0","82","25","618","37","23","9","13","33","723"
"V003400","2022/12/09 1000","0","73","30","486","37","19","5","14","22","578"
"V003400","2022/12/09 1100","0","63","27","528","35","5","7","13","27","596"
"V003400","2022/12/09 1200","0","65","29","536","36","8","0","15","17","609"
"V003400","2022/12/09 1300","0","65","26","481","38","8","3","14","19","554"
"V003400","2022/12/09 1400","0","69","30","578","36","17","1","13","21","664"
"V003400","2022/12/09 1500","0","87","26","610","34","18","7","12","23","715"
"V003400","2022/12/09 1600","0","66","30","485","35","15","0","14","28","566"
"V003400","2022/12/09 1700","0","108","25","599","32","14","1","10","19","721"
"V003400","2022/12/09 1800","0","110","25","590","30","23","4","9","28","723"
"V003400","2022/12/09 1900","0","100","18","418","28","24","0","5","24","542"
"V003400","2022/12/09 2000","0","75","23","574","33","24","10","14","23","673"
"V003400","2022/12/09 2100","0","70","26","553","35","6","2","10","25","629"
"V003400","2022/12/09 2200","0","84","23","542","33","16","3","11","31","642"
"V003400","2022/12/09 2300","0","57","23","521","34","13","0","14","32","591"
"V003400","2022/12/10 0000","0","22","37","452","39","5","0","25","17","479"
"V003400","2022/12/10 0100","0","11","24","357","37","1","0","33","28","369"
"V003400","2022/12/10 0200","0","8","26","290","40","1","0","35","15","299"
"V003400","2022/12/10 0300","0","13","31","219","44","3","0","34","13","235"
"V003400","2022/12/10 0400","0","9","29","175","37","1","0","32","19","185"
"V003400","2022/12/10 0500","0","4","41","122","36","0","0","34","12","126"
"V003400","2022/12/10 0600","0","11","31","171","43","1","0","38","16","183"
"V003400","2022/12/10 0700","0","30","32","291","41","1","0","28","14","322"
"V003400","2022/12/10 0800","0","50","25","438","38","13","6","13","20","501"
"V003400","2022/12/10 0900","0","50","29","534","37","13","9","17","18","597"
"V003400","2022/12/10 1000","0","51","26","604","37","11","6","19","16","666"
"V003400","2022/12/10 1100","0","59","29","560","37","14","0","13","19","633"
"V003400","2022/12/10 1200","0","63","23","472","34","10","4","15","23","545"
"V003400","2022/12/10 1300","0","58","28","583","38","9","4","14","19","650"
"V003400","2022/12/10 1400","0","46","31","554","36","5","0","15","21","605"
"V003400","2022/12/10 1500","0","85","23","498","32","7","0","12","21","590"
"V003400","2022/12/10 1600","0","99","20","599","29","17","5","10","25","715"
"V003400","2022/12/10 1700","0","95","23","593","31","25","6","9","30","713"
"V003400","2022/12/10 1800","0","76","21","587","29","24","8","11","23","687"
"V003400","2022/12/10 1900","0","74","24","597","31","8","7","11","20","679"
"V003400","2022/12/10 2000","0","78","24","651","32","19","2","13","24","748"
"V003400","2022/12/10 2100","0","64","24","519","31","8","4","14","28","591"
"V003400","2022/12/10 2200","0","121","23","566","27","15","9","8","25","702"
"V003400","2022/12/10 2300","0","74","20","619","31","13","4","13","26","706"
"V003400","2022/12/11 0000","0","31","26","454","38","5","0","27","21","490"
"V003400","2022/12/11 0100","0","17","33","307","37","4","0","31","20","328"
"V003400","2022/12/11 0200","0","9","37","280","39","0","0","34","17","289"
"V003400","2022/12/11 0300","0","5","33","214","40","1","0","36","8","220"
"V003400","2022/12/11 0400","0","5","39","188","41","1","0","36","15","194"
"V003400","2022/12/11 0500","0","6","36","141","42","3","0","36","23","150"
"V003400","2022/12/11 0600","0","8","44","134","43","0","0","35","18","142"
"V003400","2022/12/11 0700","0","24","25","251","40","3","0","30","11","278"
"V003400","2022/12/11 0800","0","36","26","300","43","6","0","24","27","342"
"V003400","2022/12/11 0900","0","44","20","440","42","2","4","20","23","486"
"V003400","2022/12/11 1000","0","51","28","505","42","5","4","15","16","561"
"V003400","2022/12/11 1100","0","35","27","622","39","6","0","21","17","663"
"V003400","2022/12/11 1200","0","43","25","585","38","2","0","19","15","630"
"V003400","2022/12/11 1300","0","37","27","633","38","9","0","23","13","679"
"V003400","2022/12/11 1400","0","50","19","560","35","4","0","19","24","614"
"V003400","2022/12/11 1500","0","59","25","644","33","12","1","20","11","715"
"V003400","2022/12/11 1600","0","61","21","582","31","16","6","11","26","659"
"V003400","2022/12/11 1700","0","117","11","383","19","16","6","3","20","516"
"V003400","2022/12/11 1800","0","90","18","486","26","17","11","10","22","593"
"V003400","2022/12/11 1900","0","60","24","506","31","16","10","15","29","582"
"V003400","2022/12/11 2000","0","89","24","626","29","17","3","10","19","732"
"V003400","2022/12/11 2100","0","91","21","552","30","12","1","14","32","655"
"V003400","2022/12/11 2200","0","96","20","550","28","17","4","10","21","663"
"V003400","2022/12/11 2300","0","47","25","502","36","8","5","17","22","557"
"V003400","2022/12/12 0000","0","18","30","368","39","1","12","30","22","387"
"V003400","2022/12/12 0100","0","13","36","230","40","1","0","32","19","244"
"V003400","2022/12/12 0200","0","6","22","156","39","1","13","35","13","163"
"V003400","2022/12/12 0300","0","1","64","117","44","0","0","44","8","118"
"V003400","2022/12/12 0400","0","9","43","94","43","0","0","39","4","103"
"V003400","2022/12/12 0500","0","3","36","99","39","0","0","39","7","102"
"V003400","2022/12/12 0600","0","8","32","160","42","2","0","36","16","170"
"V003400","2022/12/12 0700","0","38","31","412","41","8","1","19","26","458"
"V003400","2022/12/12 0800","0","89","22","564","34","22","3","12","20","675"
"V003400","2022/12/12 0900","0","76","28","574","36","30","5","14","30","680"
"V003400","2022/12/12 1000","0","81","14","367","24","17","4","9","19","465"
"V003400","2022/12/12 1100","0","86","10","306","17","17","0","5","26","409"
"V003400","2022/12/12 1200","0","82","21","439","35","10","0","15","19","531"
"V003400","2022/12/12 1300","0","60","35","519","37","15","0","11","20","594"
"V003400","2022/12/12 1400","0","68","30","569","37","14","5","19","19","651"
"V003400","2022/12/12 1500","0","73","9","237","16","17","2","7","28","327"
"V003400","2022/12/12 1600","0","76","6","188","10","26","2","2","20","290"
"V003400","2022/12/12 1700","0","96","15","297","22","13","4","5","32","406"
"V003400","2022/12/12 1800","0","87","22","413","33","19","3","9","24","519"
"V003400","2022/12/12 1900","0","93","26","562","33","14","2","9","20","669"
"V003400","2022/12/12 2000","0","68","26","619","34","10","5","13","20","697"
"V003400","2022/12/12 2100","0","40","30","500","40","11","7","23","18","551"
"V003400","2022/12/12 2200","0","46","31","532","36","12","9","19","32","590"
"V003400","2022/12/12 2300","0","32","28","449","40","2","0","21","25","483"
"V003400","2022/12/13 0000","0","17","24","272","41","2","0","32","21","291"
"V003400","2022/12/13 0100","0","11","24","191","42","3","0","30","15","205"
"V003400","2022/12/13 0200","0","9","16","168","40","0","0","36","14","177"
"V003400","2022/12/13 0300","0","8","43","96","43","1","0","39","15","105"
"V003400","2022/12/13 0400","0","3","52","66","35","0","0","33","12","69"
"V003400","2022/12/13 0500","0","3","61","60","32","0","0","33","13","63"
"V003400","2022/12/13 0600","0","18","32","141","42","0","0","33","11","159"
"V003400","2022/12/13 0700","0","49","32","367","43","12","4","20","12","428"
"V003400","2022/12/13 0800","0","133","18","465","27","27","4","9","34","625"
"V003400","2022/12/13 0900","0","93","21","656","32","22","1","11","20","771"
"V003400","2022/12/13 1000","0","69","28","557","34","16","5","15","24","642"
"V003400","2022/12/13 1100","0","68","33","575","38","9","3","16","12","652"
"V003400","2022/12/13 1200","0","69","34","506","38","7","1","14","17","582"
"V003400","2022/12/13 1300","0","56","30","480","36","11","8","16","23","547"
"V003400","2022/12/13 1400","0","64","29","523","37","12","1","11","24","599"
"V003400","2022/12/13 1500","0","54","33","550","37","7","5","17","42","611"
"V003400","2022/12/13 1600","0","53","30","519","35","9","7","15","14","581"
"V003400","2022/12/13 1700","0","80","25","592","36","17","1","12","23","689"
"V003400","2022/12/13 1800","0","93","22","600","31","16","3","10","27","709"
"V003400","2022/12/13 1900","0","98","25","609","31","26","4","10","25","733"
"V003400","2022/12/13 2000","0","59","33","514","37","18","7","15","24","591"
"V003400","2022/12/13 2100","0","49","31","595","37","12","3","17","23","656"
"V003400","2022/12/13 2200","0","51","32","563","38","13","1","17","20","627"
"V003400","2022/12/13 2300","0","35","23","422","37","16","5","22","26","473"
"V003400","2022/12/14 0000","0","14","25","338","43","2","0","35","16","354"
"V003400","2022/12/14 0100","0","11","22","209","39","3","0","33","15","223"
"V003400","2022/12/14 0200","0","3","15","162","39","0","0","37","7","165"
"V003400","2022/12/14 0300","0","8","23","99","41","0","0","38","16","107"
"V003400","2022/12/14 0400","0","6","36","94","44","1","0","41","6","101"
"V003400","2022/12/14 0500","0","11","40","127","42","1","0","38","16","139"
"V003400","2022/12/14 0600","0","5","33","135","42","0","0","41","19","140"
"V003400","2022/12/14 0700","0","56","32","385","41","5","6","17","27","446"
"V003400","2022/12/14 0800","0","121","28","548","33","20","1","10","26","689"
"V003400","2022/12/14 0900","0","119","27","669","34","19","5","11","24","807"
"V003400","2022/12/14 1000","0","90","30","619","36","10","4","11","24","719"
"V003400","2022/12/14 1100","0","95","30","526","37","10","2","13","20","631"
"V003400","2022/12/14 1200","0","75","30","492","38","6","0","14","21","573"
"V003400","2022/12/14 1300","0","60","32","515","38","18","3","15","22","593"
"V003400","2022/12/14 1400","0","64","30","524","36","10","4","15","24","598"
"V003400","2022/12/14 1500","0","76","31","590","35","12","0","14","16","678"
"V003400","2022/12/14 1600","0","30","31","299","33","6","8","10","22","335"
"V003400","2022/12/14 1700","0","71","26","512","33","13","5","13","22","596"
"V003400","2022/12/14 1800","0","112","28","557","31","19","4","8","25","688"
"V003400","2022/12/14 1900","0","123","23","644","32","27","2","10","23","794"
"V003400","2022/12/14 2000","0","56","28","472","33","8","4","13","18","536"
"V003400","2022/12/14 2100","0","45","20","565","38","3","4","24","19","613"
"V003400","2022/12/14 2200","0","57","19","567","35","13","5","18","33","637"
"V003400","2022/12/14 2300","0","46","22","524","39","9","3","16","18","579"
"V003400","2022/12/15 0000","0","19","28","341","41","3","0","30","23","363"
"V003400","2022/12/15 0100","0","8","17","247","39","0","0","36","24","255"
"V003400","2022/12/15 0200","0","8","21","176","41","0","0","38","12","184"
"V003400","2022/12/15 0300","0","12","26","155","40","0","0","37","12","167"
"V003400","2022/12/15 0400","0","3","33","150","41","0","0","41","8","153"
"V003400","2022/12/15 0500","0","5","46","118","43","0","0","39","11","123"
"V003400","2022/12/15 0600","0","17","30","190","42","3","9","34","11","210"
"V003400","2022/12/15 0700","0","34","23","372","43","3","14","25","14","409"
"V003400","2022/12/15 0800","0","117","17","474","28","34","5","7","26","625"
"V003400","2022/12/15 0900","0","88","27","604","35","23","4","11","20","715"
"V003400","2022/12/15 1000","0","73","31","526","35","16","12","9","16","615"
"V003400","2022/12/15 1100","0","55","30","519","36","8","4","16","15","582"
"V003400","2022/12/15 1200","0","45","32","483","37","11","3","18","20","539"
"V003400","2022/12/15 1300","0","46","27","498","37","19","6","18","16","563"
"V003400","2022/12/15 1400","0","70","29","592","37","8","2","14","14","670"
"V003400","2022/12/15 1500","0","86","27","606","35","8","0","13","25","700"
"V003400","2022/12/15 1600","0","83","27","635","36","12","2","12","14","730"
"V003400","2022/12/15 1700","0","76","27","603","35","15","6","11","19","694"
"V003400","2022/12/15 1800","0","91","25","606","32","21","11","11","19","718"
"V003400","2022/12/15 1900","0","82","24","481","30","21","2","9","19","584"
"V003400","2022/12/15 2000","0","45","34","548","34","10","9","17","20","603"
"V003400","2022/12/15 2100","0","57","28","590","36","8","0","16","22","655"
"V003400","2022/12/15 2200","0","47","20","546","36","14","6","18","27","607"
"V003400","2022/12/15 2300","0","40","37","532","36","14","5","15","20","586"
"V003400","2022/12/16 0000","0","23","29","383","39","3","0","26","22","409"
"V003400","2022/12/16 0100","0","10","23","235","41","3","0","34","18","248"
"V003400","2022/12/16 0200","0","10","39","177","43","2","0","38","12","189"
"V003400","2022/12/16 0300","0","11","31","157","44","4","3","36","9","172"
"V003400","2022/12/16 0400","0","5","25","129","44","0","0","41","11","134"
"V003400","2022/12/16 0500","0","7","27","109","44","1","0","41","8","117"
"V003400","2022/12/16 0600","0","10","31","137","44","2","0","34","11","149"
"V003400","2022/12/16 0700","0","32","20","366","45","4","5","27","17","402"
"V003400","2022/12/16 0800","0","82","29","622","38","37","9","10","20","741"
"V003400","2022/12/16 0900","0","74","28","680","38","30","7","15","24","784"
"V003400","2022/12/16 1000","0","77","28","581","38","9","2","15","17","667"
"V003400","2022/12/16 1100","0","90","32","566","36","7","5","12","23","663"
"V003400","2022/12/16 1200","0","84","29","545","38","8","0","13","20","637"
"V003400","2022/12/16 1300","0","62","24","549","39","15","7","9","16","626"
"V003400","2022/12/16 1400","0","87","29","582","33","10","2","10","16","679"
"V003400","2022/12/16 1500","0","65","27","507","34","15","0","12","16","587"
"V003400","2022/12/16 1600","0","86","25","555","33","19","4","11","16","660"
"V003400","2022/12/16 1700","0","110","26","694","31","17","0","8","23","821"
"V003400","2022/12/16 1800","0","115","21","590","29","20","3","8","23","725"
"V003400","2022/12/16 1900","0","105","23","580","31","23","6","8","33","708"
"V003400","2022/12/16 2000","0","103","19","557","31","20","7","8","24","680"
"V003400","2022/12/16 2100","0","79","26","635","34","15","8","12","32","729"
"V003400","2022/12/16 2200","0","69","29","550","32","11","0","9","22","630"
"V003400","2022/12/16 2300","0","63","25","590","34","16","5","15","22","669"
