"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V003400","2022/04/02 0300","0","5","26","174","40","2","0","38","11","181"
"V003400","2022/04/02 0400","0","9","25","175","39","0","0","36","15","184"
"V003400","2022/04/02 0500","0","8","16","136","45","1","0","40","16","145"
"V003400","2022/04/02 0600","0","7","29","166","38","5","2","35","11","178"
"V003400","2022/04/02 0700","0","16","40","226","38","6","0","27","16","248"
"V003400","2022/04/02 0800","0","32","28","364","37","7","4","20","26","403"
"V003400","2022/04/02 0900","0","33","34","415","41","2","0","22","16","450"
"V003400","2022/04/02 1000","0","50","25","416","38","1","0","20","16","467"
"V003400","2022/04/02 1100","0","41","24","396","34","4","0","19","17","441"
"V003400","2022/04/02 1200","0","42","25","420","36","2","0","12","18","464"
"V003400","2022/04/02 1300","0","29","28","466","37","13","0","23","13","508"
"V003400","2022/04/02 1400","0","35","22","451","32","12","8","21","26","498"
"V003400","2022/04/02 1500","0","41","21","436","31","14","6","22","15","491"
"V003400","2022/04/02 1600","0","38","22","470","32","16","4","20","20","524"
"V003400","2022/04/02 1700","0","27","16","453","32","13","10","19","19","493"
"V003400","2022/04/02 1800","0","21","24","362","34","11","3","19","19","394"
"V003400","2022/04/02 1900","0","28","11","364","33","16","6","14","22","408"
"V003400","2022/04/02 2000","0","19","27","380","33","13","2","23","22","412"
"V003400","2022/04/02 2100","0","15","8","293","30","8","12","21","23","316"
"V003400","2022/04/02 2200","0","19","12","376","34","12","4","27","17","407"
"V003400","2022/04/02 2300","0","23","11","462","35","30","6","25","17","515"
"V003400","2022/04/03 0000","0","9","23","324","36","9","4","29","15","342"
"V003400","2022/04/03 0100","0","1","59","261","38","10","8","36","12","272"
"V003400","2022/04/03 0200","0","2","12","191","38","0","0","37","13","193"
"V003400","2022/04/03 0300","0","3","13","128","41","5","7","37","17","136"
"V003400","2022/04/03 0400","0","0","0","108","37","1","0","37","12","109"
"V003400","2022/04/03 0500","0","2","46","91","45","0","0","44","14","93"
"V003400","2022/04/03 0600","0","4","39","99","37","1","0","34","15","104"
"V003400","2022/04/03 0700","0","8","36","181","40","9","9","34","13","198"
"V003400","2022/04/03 0800","0","17","30","255","39","3","0","27","27","275"
"V003400","2022/04/03 0900","0","19","37","371","40","6","9","31","13","396"
"V003400","2022/04/03 1000","0","32","33","385","38","5","0","21","24","422"
"V003400","2022/04/03 1100","0","38","30","381","38","4","3","19","20","423"
"V003400","2022/04/03 1200","0","47","25","409","35","3","0","12","25","459"
"V003400","2022/04/03 1300","0","40","27","413","37","5","0","16","16","458"
"V003400","2022/04/03 1400","0","42","24","428","35","6","0","19","19","476"
"V003400","2022/04/03 1500","0","56","26","512","33","4","2","13","19","572"
"V003400","2022/04/03 1600","0","47","26","547","30","5","2","12","21","599"
"V003400","2022/04/03 1700","0","40","26","436","33","5","0","18","14","481"
"V003400","2022/04/03 1800","0","67","19","402","27","6","0","7","25","475"
"V003400","2022/04/03 1900","0","37","28","421","33","9","0","17","25","467"
"V003400","2022/04/03 2000","0","66","18","563","31","7","1","14","20","636"
"V003400","2022/04/03 2100","0","66","26","634","31","6","8","12","16","706"
"V003400","2022/04/03 2200","0","61","21","569","32","4","0","18","20","634"
"V003400","2022/04/03 2300","0","39","21","442","35","4","0","16","28","485"
"V003400","2022/04/04 0000","0","15","22","379","37","3","0","32","14","397"
"V003400","2022/04/04 0100","0","4","38","269","37","1","0","35","19","274"
"V003400","2022/04/04 0200","0","4","11","213","39","0","0","38","9","217"
"V003400","2022/04/04 0300","0","8","20","142","42","1","0","37","16","151"
"V003400","2022/04/04 0400","0","3","25","107","42","1","10","39","8","111"
"V003400","2022/04/04 0500","0","5","52","94","39","0","0","35","9","99"
"V003400","2022/04/04 0600","0","9","36","112","42","1","0","35","11","122"
"V003400","2022/04/04 0700","0","19","41","195","41","6","0","28","10","220"
"V003400","2022/04/04 0800","0","26","33","323","43","2","0","28","23","351"
"V003400","2022/04/04 0900","0","35","29","356","41","3","0","17","18","394"
"V003400","2022/04/04 1000","0","64","31","441","38","5","1","12","21","510"
"V003400","2022/04/04 1100","0","54","24","485","29","8","1","17","20","547"
"V003400","2022/04/04 1200","0","62","21","526","33","5","2","14","22","593"
"V003400","2022/04/04 1300","0","41","27","507","35","8","4","16","23","556"
"V003400","2022/04/04 1400","0","71","24","568","30","6","0","10","18","645"
"V003400","2022/04/04 1500","0","72","12","247","16","8","2","6","29","327"
"V003400","2022/04/04 1600","0","82","8","195","13","19","0","4","44","296"
"V003400","2022/04/04 1700","0","52","2","148","13","14","3","6","39","214"
"V003400","2022/04/04 1800","0","77","8","208","15","13","2","3","30","298"
"V003400","2022/04/04 1900","0","75","16","354","28","14","0","14","25","443"
"V003400","2022/04/04 2000","0","51","22","508","32","9","4","14","24","568"
"V003400","2022/04/04 2100","0","92","14","392","20","15","3","6","39","499"
"V003400","2022/04/04 2200","0","114","10","334","16","15","1","5","29","463"
"V003400","2022/04/04 2300","0","55","19","484","33","8","2","21","21","547"
"V003400","2022/04/05 0000","0","13","24","335","37","3","0","31","16","351"
"V003400","2022/04/05 0100","0","10","11","305","40","3","0","36","12","318"
"V003400","2022/04/05 0200","0","6","18","185","38","1","0","35","19","192"
"V003400","2022/04/05 0300","0","5","24","144","40","0","0","38","11","149"
"V003400","2022/04/05 0400","0","6","39","113","44","1","0","40","6","120"
"V003400","2022/04/05 0500","0","6","25","107","39","0","0","35","11","113"
"V003400","2022/04/05 0600","0","7","22","115","40","0","0","33","14","122"
"V003400","2022/04/05 0700","0","23","28","268","44","1","0","32","15","292"
"V003400","2022/04/05 0800","0","27","19","367","42","2","20","30","19","396"
"V003400","2022/04/05 0900","0","31","26","317","41","2","0","28","14","350"
"V003400","2022/04/05 1000","0","42","32","449","38","4","4","22","12","495"
"V003400","2022/04/05 1100","0","56","22","499","36","1","0","15","28","556"
"V003400","2022/04/05 1200","0","39","28","509","35","6","0","20","31","554"
"V003400","2022/04/05 1300","0","30","35","430","37","4","2","17","23","464"
"V003400","2022/04/05 1400","0","52","18","359","30","12","4","14","19","423"
"V003400","2022/04/05 1500","0","51","16","357","25","10","1","13","25","418"
"V003400","2022/04/05 1600","0","45","24","395","34","7","0","16","16","447"
"V003400","2022/04/05 1700","0","47","19","453","37","17","1","19","23","517"
"V003400","2022/04/05 1800","0","58","23","453","33","11","2","12","20","522"
"V003400","2022/04/05 1900","0","52","20","415","30","23","6","12","25","490"
"V003400","2022/04/05 2000","0","49","21","462","31","10","7","16","25","521"
"V003400","2022/04/05 2100","0","89","11","278","21","5","2","8","25","372"
"V003400","2022/04/05 2200","0","74","16","307","24","7","2","10","23","388"
"V003400","2022/04/05 2300","0","26","25","401","38","6","3","25","24","433"
"V003400","2022/04/06 0000","0","13","40","292","40","5","7","30","15","310"
"V003400","2022/04/06 0100","0","6","41","193","41","5","3","35","12","204"
"V003400","2022/04/06 0200","0","4","39","121","41","1","28","40","17","126"
"V003400","2022/04/06 0300","0","3","35","91","38","3","5","36","13","97"
"V003400","2022/04/06 0400","0","4","28","110","43","0","0","41","10","114"
"V003400","2022/04/06 0500","0","3","37","60","44","0","0","43","6","63"
"V003400","2022/04/06 0600","0","12","39","158","42","0","0","37","9","170"
"V003400","2022/04/06 0700","0","37","24","414","41","5","0","30","26","456"
"V003400","2022/04/06 0800","0","112","9","256","20","27","2","4","24","395"
"V003400","2022/04/06 0900","0","103","15","453","25","24","4","7","25","580"
"V003400","2022/04/06 1000","0","73","27","487","35","12","3","11","30","572"
"V003400","2022/04/06 1100","0","66","28","451","36","4","4","12","20","521"
"V003400","2022/04/06 1200","0","63","34","470","35","11","0","13","19","544"
"V003400","2022/04/06 1300","0","48","26","467","37","4","10","12","29","519"
"V003400","2022/04/06 1400","0","66","25","545","35","7","1","9","23","618"
"V003400","2022/04/06 1500","0","54","25","437","34","6","0","12","21","497"
"V003400","2022/04/06 1600","0","92","29","631","36","8","5","8","20","731"
"V003400","2022/04/06 1700","0","84","29","547","35","6","13","11","26","637"
"V003400","2022/04/06 1800","0","85","27","536","32","17","7","10","22","638"
"V003400","2022/04/06 1900","0","76","26","521","31","21","3","12","26","618"
"V003400","2022/04/06 2000","0","60","26","546","35","9","7","13","23","615"
"V003400","2022/04/06 2100","0","55","27","570","37","10","6","13","26","635"
"V003400","2022/04/06 2200","0","52","23","524","38","7","0","17","27","583"
"V003400","2022/04/06 2300","0","36","17","407","39","7","0","22","18","450"
"V003400","2022/04/07 0000","0","16","27","305","41","3","4","33","20","324"
"V003400","2022/04/07 0100","0","12","24","208","43","1","14","38","20","221"
"V003400","2022/04/07 0200","0","11","31","141","38","0","0","32","14","152"
"V003400","2022/04/07 0300","0","7","33","132","41","0","0","39","9","139"
"V003400","2022/04/07 0400","0","6","28","96","34","2","0","32","11","104"
"V003400","2022/04/07 0500","0","7","28","105","42","0","0","40","17","112"
"V003400","2022/04/07 0600","0","9","33","128","42","2","0","38","10","139"
"V003400","2022/04/07 0700","0","33","29","386","43","5","0","26","14","424"
"V003400","2022/04/07 0800","0","111","17","369","24","38","4","5","29","518"
"V003400","2022/04/07 0900","0","115","19","523","32","20","8","8","24","658"
"V003400","2022/04/07 1000","0","77","33","469","37","9","0","11","25","555"
"V003400","2022/04/07 1100","0","59","37","443","36","10","0","13","30","512"
"V003400","2022/04/07 1200","0","86","30","460","35","14","4","8","20","560"
"V003400","2022/04/07 1300","0","48","34","427","40","8","5","15","28","483"
"V003400","2022/04/07 1400","0","73","24","487","32","11","4","9","33","571"
"V003400","2022/04/07 1500","0","92","15","410","22","12","1","8","32","514"
"V003400","2022/04/07 1600","0","85","25","526","33","14","5","12","24","625"
"V003400","2022/04/07 1700","0","82","27","541","32","8","1","8","20","631"
"V003400","2022/04/07 1800","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/07 1900","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/07 2000","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/07 2100","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/07 2200","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/07 2300","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 0000","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 0100","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 0200","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 0300","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 0400","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 0500","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 0600","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 0700","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 0800","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 0900","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 1000","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 1100","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 1200","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 1300","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 1400","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 1500","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 1600","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 1700","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 1800","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 1900","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 2000","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 2100","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 2200","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/08 2300","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 0000","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 0100","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 0200","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 0300","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 0400","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 0500","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 0600","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 0700","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 0800","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 0900","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 1000","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 1100","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 1200","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 1300","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 1400","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 1500","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 1600","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 1700","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 1800","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 1900","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 2000","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 2100","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 2200","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/09 2300","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 0000","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 0100","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 0200","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 0300","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 0400","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 0500","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 0600","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 0700","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 0800","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 0900","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 1000","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 1100","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 1200","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 1300","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 1400","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 1500","0","0","0","0","0","0","0","0","0","0"
"V003400","2022/04/10 1600","0","71","15","427","27","17","0","11","28","515"
"V003400","2022/04/10 1700","0","96","22","434","27","15","1","9","28","545"
"V003400","2022/04/10 1800","0","60","16","452","30","20","4","8","24","532"
"V003400","2022/04/10 1900","0","56","21","455","35","13","3","18","19","524"
"V003400","2022/04/10 2000","0","65","20","506","34","21","3","16","22","592"
"V003400","2022/04/10 2100","0","68","24","555","33","10","12","11","27","633"
"V003400","2022/04/10 2200","0","55","27","429","37","9","0","16","24","493"
"V003400","2022/04/10 2300","0","22","41","260","38","4","0","20","33","286"
"V003400","2022/04/11 0000","0","7","29","265","39","4","5","35","22","276"
"V003400","2022/04/11 0100","0","8","9","209","38","1","34","36","17","218"
"V003400","2022/04/11 0200","0","1","0","128","41","3","12","40","13","132"
"V003400","2022/04/11 0300","0","5","28","102","39","0","0","35","11","107"
"V003400","2022/04/11 0400","0","7","39","81","38","1","0","35","9","89"
"V003400","2022/04/11 0500","0","2","2","79","42","1","0","39","8","82"
"V003400","2022/04/11 0600","0","6","38","131","41","1","0","39","12","138"
"V003400","2022/04/11 0700","0","37","34","402","42","6","6","24","22","445"
"V003400","2022/04/11 0800","0","113","22","526","30","34","8","7","28","673"
"V003400","2022/04/11 0900","0","79","28","561","37","17","7","9","25","657"
"V003400","2022/04/11 1000","0","63","29","493","37","6","4","10","17","562"
"V003400","2022/04/11 1100","0","64","25","481","35","9","1","15","18","554"
"V003400","2022/04/11 1200","0","52","30","513","39","14","7","20","14","579"
"V003400","2022/04/11 1300","0","51","35","387","39","6","2","14","20","444"
"V003400","2022/04/11 1400","0","53","28","481","35","11","7","13","16","545"
"V003400","2022/04/11 1500","0","45","24","462","35","10","0","13","25","517"
"V003400","2022/04/11 1600","0","70","26","437","35","5","3","18","27","512"
"V003400","2022/04/11 1700","0","81","25","519","32","11","6","11","20","611"
"V003400","2022/04/11 1800","0","100","26","578","29","22","4","10","29","700"
"V003400","2022/04/11 1900","0","80","22","516","31","11","3","8","34","607"
"V003400","2022/04/11 2000","0","59","27","415","34","21","4","11","30","495"
"V003400","2022/04/11 2100","0","59","26","497","36","9","10","15","39","565"
"V003400","2022/04/11 2200","0","30","28","455","39","7","5","23","29","492"
"V003400","2022/04/11 2300","0","30","17","381","39","8","7","29","20","419"
"V003400","2022/04/12 0000","0","15","16","230","40","2","0","35","16","247"
"V003400","2022/04/12 0100","0","3","20","147","41","0","0","38","12","150"
"V003400","2022/04/12 0200","0","4","43","135","37","0","0","33","14","139"
"V003400","2022/04/12 0300","0","5","23","90","40","0","0","39","14","95"
"V003400","2022/04/12 0400","0","8","13","72","39","0","0","37","10","80"
"V003400","2022/04/12 0500","0","3","32","76","44","1","0","43","9","80"
"V003400","2022/04/12 0600","0","7","22","109","40","1","0","35","10","117"
"V003400","2022/04/12 0700","0","28","25","362","42","5","2","27","16","395"
"V003400","2022/04/12 0800","0","71","27","524","34","22","4","8","33","617"
"V003400","2022/04/12 0900","0","70","29","552","36","16","7","8","21","638"
"V003400","2022/04/12 1000","0","49","29","413","38","12","0","20","22","474"
"V003400","2022/04/12 1100","0","70","28","404","36","16","8","14","24","490"
"V003400","2022/04/12 1200","0","55","28","444","37","3","5","14","23","502"
"V003400","2022/04/12 1300","0","58","30","480","36","7","1","13","25","545"
"V003400","2022/04/12 1400","0","33","20","320","37","9","1","22","22","362"
"V003400","2022/04/12 1500","0","43","26","373","35","4","12","14","12","420"
"V003400","2022/04/12 1600","0","46","31","434","36","5","1","16","26","485"
"V003400","2022/04/12 1700","0","52","24","390","33","13","6","11","21","455"
"V003400","2022/04/12 1800","0","56","30","370","33","11","7","11","39","437"
"V003400","2022/04/12 1900","0","86","25","531","34","20","4","10","22","637"
"V003400","2022/04/12 2000","0","65","23","497","38","12","0","19","32","574"
"V003400","2022/04/12 2100","0","42","26","480","36","12","1","25","20","534"
"V003400","2022/04/12 2200","0","34","16","498","37","12","3","24","41","544"
"V003400","2022/04/12 2300","0","23","27","373","40","8","10","27","21","404"
"V003400","2022/04/13 0000","0","16","16","273","36","6","1","30","16","295"
"V003400","2022/04/13 0100","0","9","41","178","39","1","0","35","13","188"
"V003400","2022/04/13 0200","0","9","22","140","38","0","0","35","10","149"
"V003400","2022/04/13 0300","0","5","27","79","40","0","0","38","6","84"
"V003400","2022/04/13 0400","0","3","56","85","40","0","0","38","11","88"
"V003400","2022/04/13 0500","0","3","41","90","36","0","0","35","8","93"
"V003400","2022/04/13 0600","0","10","22","137","42","2","0","36","18","149"
"V003400","2022/04/13 0700","0","39","22","359","41","6","2","26","26","404"
"V003400","2022/04/13 0800","0","116","24","538","27","24","7","9","27","678"
"V003400","2022/04/13 0900","0","81","26","472","34","18","1","4","21","571"
"V003400","2022/04/13 1000","0","65","4","198","10","14","3","3","31","277"
"V003400","2022/04/13 1100","0","63","14","259","25","18","2","9","31","340"
"V003400","2022/04/13 1200","0","65","29","417","37","12","2","10","27","494"
"V003400","2022/04/13 1300","0","53","24","468","36","7","8","17","26","528"
"V003400","2022/04/13 1400","0","59","27","418","35","12","2","15","28","489"
"V003400","2022/04/13 1500","0","58","32","359","32","13","7","13","22","430"
"V003400","2022/04/13 1600","0","60","32","389","34","12","2","11","29","461"
"V003400","2022/04/13 1700","0","77","24","461","34","12","9","11","16","550"
"V003400","2022/04/13 1800","0","93","23","559","32","20","5","8","30","672"
"V003400","2022/04/13 1900","0","12","17","70","30","0","0","15","40","82"
"V003400","2022/04/14 1000","0","13","34","132","35","6","3","10","22","151"
"V003400","2022/04/14 1100","0","44","23","397","35","15","3","19","25","456"
"V003400","2022/04/14 1200","0","58","26","434","37","8","10","15","17","500"
"V003400","2022/04/14 1300","0","55","22","450","33","19","4","12","22","524"
"V003400","2022/04/14 1400","0","51","30","430","35","11","8","12","23","492"
"V003400","2022/04/14 1500","0","67","20","479","33","10","3","7","20","556"
"V003400","2022/04/14 1600","0","71","24","451","37","11","1","8","17","533"
"V003400","2022/04/14 1700","0","79","25","442","33","5","3","10","29","526"
"V003400","2022/04/14 1800","0","76","26","505","31","13","10","9","33","594"
"V003400","2022/04/14 1900","0","102","24","554","29","26","9","10","25","682"
"V003400","2022/04/14 2000","0","40","27","433","34","8","0","17","21","481"
"V003400","2022/04/14 2100","0","36","19","444","34","6","3","20","26","486"
"V003400","2022/04/14 2200","0","39","32","485","36","15","1","18","22","539"
"V003400","2022/04/14 2300","0","25","27","413","38","12","1","20","28","450"
"V003400","2022/04/15 0000","0","10","37","240","36","4","11","31","21","254"
"V003400","2022/04/15 0100","0","8","27","170","35","2","12","29","22","180"
"V003400","2022/04/15 0200","0","7","25","142","39","3","0","37","10","152"
"V003400","2022/04/15 0300","0","13","17","103","41","2","0","31","14","118"
"V003400","2022/04/15 0400","0","3","23","74","41","0","0","39","10","77"
"V003400","2022/04/15 0500","0","7","50","102","39","0","0","38","9","109"
"V003400","2022/04/15 0600","0","6","34","133","40","0","0","37","17","139"
"V003400","2022/04/15 0700","0","27","27","333","43","9","9","33","22","369"
"V003400","2022/04/15 0800","0","90","30","589","35","19","5","12","25","698"
"V003400","2022/04/15 0900","0","76","28","543","37","22","4","12","29","641"
"V003400","2022/04/15 1000","0","73","24","521","37","18","5","10","15","612"
"V003400","2022/04/15 1100","0","61","31","326","38","4","0","12","12","391"
"V003400","2022/04/15 1200","0","55","24","451","37","12","0","21","26","518"
"V003400","2022/04/15 1300","0","61","27","435","36","8","1","15","27","504"
"V003400","2022/04/15 1400","0","67","32","466","36","9","6","16","23","542"
"V003400","2022/04/15 1500","0","89","25","499","34","8","4","10","26","596"
"V003400","2022/04/15 1600","0","93","23","539","32","15","9","7","17","647"
"V003400","2022/04/15 1700","0","74","26","429","33","11","1","9","32","514"
"V003400","2022/04/15 1800","0","95","25","470","30","14","2","8","23","579"
"V003400","2022/04/15 1900","0","124","25","600","31","18","7","10","34","742"
"V003400","2022/04/15 2000","0","96","21","506","32","17","2","7","37","619"
"V003400","2022/04/15 2100","0","60","27","482","33","9","6","11","24","551"
"V003400","2022/04/15 2200","0","64","23","482","35","10","6","15","21","556"
"V003400","2022/04/15 2300","0","50","27","502","36","17","5","18","20","569"
"V003400","2022/04/16 0000","0","13","21","339","37","3","8","31","25","355"
"V003400","2022/04/16 0100","0","15","16","263","41","5","4","36","14","283"
"V003400","2022/04/16 0200","0","10","20","199","38","2","7","33","17","211"
"V003400","2022/04/16 0300","0","11","30","144","42","2","0","38","16","157"
"V003400","2022/04/16 0400","0","8","30","127","42","0","0","37","13","135"
"V003400","2022/04/16 0500","0","4","23","106","36","1","16","34","12","111"
"V003400","2022/04/16 0600","0","7","37","138","40","1","0","37","12","146"
"V003400","2022/04/16 0700","0","19","34","269","40","0","0","30","19","288"
"V003400","2022/04/16 0800","0","43","30","386","44","3","3","23","20","432"
"V003400","2022/04/16 0900","0","42","25","455","41","1","0","23","21","498"
"V003400","2022/04/16 1000","0","55","26","443","39","7","6","22","26","505"
"V003400","2022/04/16 1100","0","56","28","495","35","7","0","13","26","558"
"V003400","2022/04/16 1200","0","55","24","452","38","7","4","17","27","514"
"V003400","2022/04/16 1300","0","52","25","424","36","4","8","17","17","480"
"V003400","2022/04/16 1400","0","59","24","504","35","10","1","17","21","573"
"V003400","2022/04/16 1500","0","80","26","489","31","5","4","11","21","574"
"V003400","2022/04/16 1600","0","63","22","517","34","7","4","14","16","587"
"V003400","2022/04/16 1700","0","60","31","451","34","7","6","15","28","518"
"V003400","2022/04/16 1800","0","62","24","509","32","11","0","12","22","582"
"V003400","2022/04/16 1900","0","59","22","428","31","9","2","16","29","496"
"V003400","2022/04/16 2000","0","57","26","421","35","6","3","12","30","484"
"V003400","2022/04/16 2100","0","36","26","495","35","2","0","24","14","533"
"V003400","2022/04/16 2200","0","56","30","451","36","5","4","18","26","512"
"V003400","2022/04/16 2300","0","37","22","424","37","9","7","20","30","470"
"V003400","2022/04/17 0000","0","7","20","370","37","6","0","34","20","383"
"V003400","2022/04/17 0100","0","3","17","260","38","3","6","37","22","266"
"V003400","2022/04/17 0200","0","2","7","181","37","9","3","35","22","192"
"V003400","2022/04/17 0300","0","4","57","117","41","0","0","39","6","121"
"V003400","2022/04/17 0400","0","2","59","106","36","2","0","30","16","110"
"V003400","2022/04/17 0500","0","6","34","113","37","3","3","36","8","122"
"V003400","2022/04/17 0600","0","5","9","128","40","0","0","38","13","133"
"V003400","2022/04/17 0700","0","16","28","188","41","1","19","35","12","205"
"V003400","2022/04/17 0800","0","24","35","311","43","1","13","25","17","336"
"V003400","2022/04/17 0900","0","38","31","427","42","3","0","27","15","468"
"V003400","2022/04/17 1000","0","33","41","389","40","2","0","21","17","424"
"V003400","2022/04/17 1100","0","37","28","440","40","5","1","21","17","482"
"V003400","2022/04/17 1200","0","45","30","489","38","5","2","18","15","539"
"V003400","2022/04/17 1300","0","37","26","391","39","3","2","21","23","431"
