"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V003400","2022/02/03 1100","0","66","10","173","12","14","1","3","21","253"
"V003400","2022/02/03 1200","0","57","8","174","13","20","5","4","18","251"
"V003400","2022/02/03 1300","0","77","10","225","17","9","7","5","24","311"
"V003400","2022/02/03 1400","0","30","28","386","37","2","0","21","22","418"
"V003400","2022/02/03 1500","0","23","22","451","33","5","14","25","27","479"
"V003400","2022/02/03 1600","0","35","27","428","32","7","8","18","20","470"
"V003400","2022/02/03 1700","0","23","18","271","34","7","0","21","12","301"
"V003400","2022/02/03 1800","0","20","23","376","34","11","2","27","19","407"
"V003400","2022/02/03 1900","0","61","7","458","25","26","0","12","15","545"
"V003400","2022/02/03 2000","0","52","11","420","24","11","4","12","18","483"
"V003400","2022/02/03 2100","0","81","8","362","17","18","0","4","28","461"
"V003400","2022/02/03 2200","0","76","9","283","14","14","3","4","45","373"
"V003400","2022/02/03 2300","0","54","15","433","31","14","5","16","21","501"
"V003400","2022/02/04 0000","0","16","24","422","38","2","0","32","21","440"
"V003400","2022/02/04 0100","0","10","21","331","38","1","10","35","12","342"
"V003400","2022/02/04 0200","0","5","21","196","40","0","0","39","17","201"
"V003400","2022/02/04 0300","0","4","29","142","38","1","0","36","11","147"
"V003400","2022/02/04 0400","0","4","4","141","42","0","0","39","12","145"
"V003400","2022/02/04 0500","0","3","53","137","43","0","0","39","11","140"
"V003400","2022/02/04 0600","0","5","25","87","39","0","0","39","9","92"
"V003400","2022/02/04 0700","0","23","34","187","39","0","0","28","11","210"
"V003400","2022/02/04 0800","0","22","40","260","41","1","0","22","21","283"
"V003400","2022/02/04 0900","0","25","34","323","40","2","0","25","15","350"
"V003400","2022/02/04 1000","0","38","34","480","39","0","0","15","15","518"
"V003400","2022/02/04 1100","0","58","8","286","19","7","0","9","25","351"
"V003400","2022/02/04 1200","0","59","3","107","6","11","4","2","33","177"
"V003400","2022/02/04 1300","0","51","7","168","12","9","0","5","30","228"
"V003400","2022/02/04 1400","0","59","21","431","33","4","7","18","25","494"
"V003400","2022/02/04 1500","0","35","27","443","36","3","0","16","20","481"
"V003400","2022/02/04 1600","0","35","30","509","35","2","0","19","25","546"
"V003400","2022/02/04 1700","0","45","29","486","35","6","4","16","26","537"
"V003400","2022/02/04 1800","0","53","22","438","28","8","3","12","21","499"
"V003400","2022/02/04 1900","0","77","11","198","15","24","1","5","32","299"
"V003400","2022/02/04 2000","0","88","10","229","12","14","3","3","37","331"
"V003400","2022/02/04 2100","0","94","4","218","12","7","5","2","26","319"
"V003400","2022/02/04 2200","0","88","10","258","13","14","0","3","32","360"
"V003400","2022/02/04 2300","0","57","16","497","27","10","0","17","24","564"
"V003400","2022/02/05 0000","0","11","26","371","34","3","0","27","17","385"
"V003400","2022/02/05 0100","0","7","24","324","39","5","8","35","15","336"
"V003400","2022/02/05 0200","0","6","30","267","41","1","0","38","13","274"
"V003400","2022/02/05 0300","0","6","29","169","41","2","0","38","11","177"
"V003400","2022/02/05 0400","0","7","17","161","42","0","0","38","9","168"
"V003400","2022/02/05 0500","0","3","36","125","44","0","0","43","11","128"
"V003400","2022/02/05 0600","0","6","42","101","42","0","0","37","6","107"
"V003400","2022/02/05 0700","0","18","29","162","36","1","0","31","9","181"
"V003400","2022/02/05 0800","0","33","31","249","46","2","0","28","11","284"
"V003400","2022/02/05 0900","0","26","40","315","40","4","1","25","19","345"
"V003400","2022/02/05 1000","0","39","33","448","39","1","0","12","21","488"
"V003400","2022/02/05 1100","0","91","13","309","19","11","8","9","34","411"
"V003400","2022/02/05 1200","0","66","6","203","14","15","2","5","22","284"
"V003400","2022/02/05 1300","0","55","15","299","29","3","0","17","17","357"
"V003400","2022/02/05 1400","0","35","19","448","35","4","0","16","18","487"
"V003400","2022/02/05 1500","0","61","6","203","17","9","0","6","36","273"
"V003400","2022/02/05 1600","0","49","12","256","20","15","3","12","24","320"
"V003400","2022/02/05 1700","0","35","31","495","37","2","0","20","28","532"
"V003400","2022/02/05 1800","0","40","23","505","36","6","0","17","20","551"
"V003400","2022/02/05 1900","0","64","13","252","21","12","1","10","29","328"
"V003400","2022/02/05 2000","0","80","15","268","20","7","4","6","24","355"
"V003400","2022/02/05 2100","0","79","8","254","14","6","0","5","28","339"
"V003400","2022/02/05 2200","0","81","7","177","12","16","6","3","26","274"
"V003400","2022/02/05 2300","0","73","11","226","22","7","4","9","20","306"
"V003400","2022/02/06 0000","0","30","26","457","38","0","0","27","20","487"
"V003400","2022/02/06 0100","0","17","33","364","42","1","0","34","12","382"
"V003400","2022/02/06 0200","0","9","27","225","37","0","0","32","18","234"
"V003400","2022/02/06 0300","0","8","37","190","40","2","0","39","13","200"
"V003400","2022/02/06 0400","0","1","35","182","42","0","0","41","14","183"
"V003400","2022/02/06 0500","0","7","37","126","42","0","0","38","8","133"
"V003400","2022/02/06 0600","0","9","22","81","40","1","0","37","10","91"
"V003400","2022/02/06 0700","0","17","26","175","46","0","0","37","20","192"
"V003400","2022/02/06 0800","0","26","35","228","44","0","0","24","12","254"
"V003400","2022/02/06 0900","0","17","42","268","45","2","0","31","13","287"
"V003400","2022/02/06 1000","0","25","36","413","41","5","0","19","17","443"
"V003400","2022/02/06 1100","0","33","32","380","40","1","0","21","17","414"
"V003400","2022/02/06 1200","0","36","22","442","36","2","0","21","19","480"
"V003400","2022/02/06 1300","0","49","26","463","36","3","0","15","20","515"
"V003400","2022/02/06 1400","0","41","32","514","36","7","0","11","15","562"
"V003400","2022/02/06 1500","0","69","13","327","24","15","3","9","33","411"
"V003400","2022/02/06 1600","0","67","9","287","19","18","1","5","33","372"
"V003400","2022/02/06 1700","0","47","21","458","32","6","2","15","16","511"
"V003400","2022/02/06 1800","0","51","27","421","33","3","3","14","18","475"
"V003400","2022/02/06 1900","0","55","18","373","29","5","0","14","28","433"
"V003400","2022/02/06 2000","0","49","22","504","34","8","3","15","21","561"
"V003400","2022/02/06 2100","0","58","29","513","32","9","3","11","23","580"
"V003400","2022/02/06 2200","0","43","30","568","36","11","0","19","21","622"
"V003400","2022/02/06 2300","0","31","20","461","41","4","0","22","20","496"
"V003400","2022/02/07 0000","0","17","23","338","37","0","0","30","21","355"
"V003400","2022/02/07 0100","0","11","43","227","40","0","0","35","24","238"
"V003400","2022/02/07 0200","0","10","20","154","38","0","0","34","16","164"
"V003400","2022/02/07 0300","0","8","21","96","38","1","0","36","15","105"
"V003400","2022/02/07 0400","0","4","18","80","41","0","0","40","12","84"
"V003400","2022/02/07 0500","0","3","50","95","40","0","0","39","10","98"
"V003400","2022/02/07 0600","0","13","36","100","40","2","13","32","10","115"
"V003400","2022/02/07 0700","0","47","31","333","46","1","0","19","13","381"
"V003400","2022/02/07 0800","0","88","30","609","35","12","3","11","23","709"
"V003400","2022/02/07 0900","0","61","39","549","42","23","1","15","18","633"
"V003400","2022/02/07 1000","0","58","36","483","38","4","0","8","17","545"
"V003400","2022/02/07 1100","0","63","28","494","40","3","0","17","21","560"
"V003400","2022/02/07 1200","0","52","36","452","34","17","0","13","29","521"
"V003400","2022/02/07 1300","0","48","31","459","38","7","2","14","27","514"
"V003400","2022/02/07 1400","0","66","27","491","37","13","2","17","30","570"
"V003400","2022/02/07 1500","0","91","23","562","33","8","9","6","19","661"
"V003400","2022/02/07 1600","0","57","25","516","34","3","0","13","21","576"
"V003400","2022/02/07 1700","0","62","29","478","36","6","0","14","17","546"
"V003400","2022/02/07 1800","0","75","26","458","32","10","0","10","24","543"
"V003400","2022/02/07 1900","0","59","28","505","34","18","8","13","32","582"
"V003400","2022/02/07 2000","0","42","24","484","34","12","1","17","21","538"
"V003400","2022/02/07 2100","0","41","25","476","35","8","2","18","29","525"
"V003400","2022/02/07 2200","0","19","21","421","35","13","4","24","20","453"
"V003400","2022/02/07 2300","0","20","22","349","38","9","4","28","11","378"
"V003400","2022/02/08 0000","0","7","36","288","38","3","10","36","18","298"
"V003400","2022/02/08 0100","0","3","19","172","42","4","9","39","11","179"
"V003400","2022/02/08 0200","0","2","37","128","39","1","0","37","11","131"
"V003400","2022/02/08 0300","0","8","17","98","37","0","0","31","9","106"
"V003400","2022/02/08 0400","0","1","15","64","39","0","0","38","7","65"
"V003400","2022/02/08 0500","0","5","49","71","38","1","25","31","11","77"
"V003400","2022/02/08 0600","0","9","21","90","34","0","0","29","12","99"
"V003400","2022/02/08 0700","0","30","31","295","42","2","5","24","8","327"
"V003400","2022/02/08 0800","0","71","28","536","39","20","9","13","31","627"
"V003400","2022/02/08 0900","0","67","28","533","39","5","0","16","18","605"
"V003400","2022/02/08 1000","0","56","32","466","39","5","4","18","15","527"
"V003400","2022/02/08 1100","0","51","28","390","37","2","0","17","18","443"
"V003400","2022/02/08 1200","0","68","30","450","35","3","0","12","32","521"
"V003400","2022/02/08 1300","0","67","29","434","37","2","0","14","16","503"
"V003400","2022/02/08 1400","0","71","26","614","34","3","0","12","19","688"
"V003400","2022/02/08 1500","0","64","30","540","36","3","9","18","24","607"
"V003400","2022/02/08 1600","0","83","29","568","34","6","1","9","24","657"
"V003400","2022/02/08 1700","0","60","22","361","34","6","0","12","26","427"
"V003400","2022/02/08 1800","0","33","31","229","32","7","10","9","41","269"
"V003400","2022/02/08 1900","0","102","26","581","32","23","2","5","25","706"
"V003400","2022/02/08 2000","0","70","26","499","33","11","5","15","23","580"
"V003400","2022/02/08 2100","0","36","32","418","37","3","8","18","16","457"
"V003400","2022/02/08 2200","0","40","28","511","34","8","1","18","28","559"
"V003400","2022/02/08 2300","0","34","25","399","40","2","6","26","21","435"
"V003400","2022/02/09 0000","0","13","27","290","42","4","3","33","17","307"
"V003400","2022/02/09 0100","0","10","24","184","42","1","0","35","17","195"
"V003400","2022/02/09 0200","0","2","25","145","42","0","0","41","7","147"
"V003400","2022/02/09 0300","0","7","20","97","37","1","0","30","9","105"
"V003400","2022/02/09 0400","0","3","28","80","39","0","0","38","11","83"
"V003400","2022/02/09 0500","0","4","19","75","42","0","0","41","3","79"
"V003400","2022/02/09 0600","0","9","28","92","35","3","14","31","14","104"
"V003400","2022/02/09 0700","0","27","29","286","40","4","11","25","23","317"
"V003400","2022/02/09 0800","0","57","25","457","40","9","6","18","23","523"
"V003400","2022/02/09 0900","0","96","32","676","39","12","0","10","20","784"
"V003400","2022/02/09 1000","0","91","30","435","35","6","0","10","23","532"
"V003400","2022/02/09 1100","0","70","29","511","37","2","0","14","19","583"
"V003400","2022/02/09 1200","0","58","32","485","39","4","0","15","17","547"
"V003400","2022/02/09 1300","0","59","31","482","40","5","3","13","31","546"
"V003400","2022/02/09 1400","0","45","26","496","37","6","0","13","15","547"
"V003400","2022/02/09 1500","0","68","23","559","35","18","0","14","29","645"
"V003400","2022/02/09 1600","0","75","25","560","35","9","2","13","20","644"
"V003400","2022/02/09 1700","0","84","30","616","37","7","1","9","15","707"
"V003400","2022/02/09 1800","0","93","30","584","33","18","1","7","19","695"
"V003400","2022/02/09 1900","0","100","27","556","32","20","12","5","23","676"
"V003400","2022/02/09 2000","0","54","31","491","36","5","0","12","19","550"
"V003400","2022/02/09 2100","0","40","24","486","39","6","3","18","26","532"
"V003400","2022/02/09 2200","0","44","29","554","38","9","3","17","18","607"
"V003400","2022/02/09 2300","0","27","17","329","41","6","0","23","24","362"
"V003400","2022/02/10 0000","0","9","37","281","39","1","0","33","15","291"
"V003400","2022/02/10 0100","0","10","20","169","43","1","0","34","13","180"
"V003400","2022/02/10 0200","0","12","34","158","43","0","0","37","14","170"
"V003400","2022/02/10 0300","0","3","32","119","36","0","0","36","16","122"
"V003400","2022/02/10 0400","0","3","27","96","36","1","0","35","19","100"
"V003400","2022/02/10 0500","0","2","23","79","41","0","0","42","7","81"
"V003400","2022/02/10 0600","0","7","31","123","40","3","0","34","11","133"
"V003400","2022/02/10 0700","0","23","27","253","42","5","0","27","16","281"
"V003400","2022/02/10 0800","0","99","30","630","37","23","4","13","27","752"
"V003400","2022/02/10 0900","0","76","33","597","39","11","9","11","25","684"
"V003400","2022/02/10 1000","0","64","30","460","38","11","5","16","20","535"
"V003400","2022/02/10 1100","0","53","34","474","40","10","0","16","22","537"
"V003400","2022/02/10 1200","0","60","31","509","37","7","0","11","24","576"
"V003400","2022/02/10 1300","0","52","30","533","38","3","10","16","22","588"
"V003400","2022/02/10 1400","0","59","28","535","38","10","2","16","14","604"
"V003400","2022/02/10 1500","0","64","27","458","35","11","2","8","25","533"
"V003400","2022/02/10 1600","0","76","27","579","36","15","2","10","24","670"
"V003400","2022/02/10 1700","0","79","29","491","35","6","4","14","33","576"
"V003400","2022/02/10 1800","0","82","29","544","34","16","0","8","24","642"
"V003400","2022/02/10 1900","0","104","28","497","32","18","16","10","18","619"
"V003400","2022/02/10 2000","0","58","28","443","36","6","1","11","23","507"
"V003400","2022/02/10 2100","0","63","24","526","36","8","6","18","34","597"
"V003400","2022/02/10 2200","0","61","32","591","36","3","9","13","19","655"
"V003400","2022/02/10 2300","0","26","15","467","39","3","3","26","38","496"
"V003400","2022/02/11 0000","0","10","34","271","41","3","0","36","13","284"
"V003400","2022/02/11 0100","0","7","38","217","37","1","0","33","16","225"
"V003400","2022/02/11 0200","0","4","33","140","39","0","0","38","11","144"
"V003400","2022/02/11 0300","0","8","50","144","39","1","0","35","11","153"
"V003400","2022/02/11 0400","0","1","4","95","46","0","0","45","7","96"
"V003400","2022/02/11 0500","0","3","28","98","41","0","0","39","12","101"
"V003400","2022/02/11 0600","0","9","25","113","42","1","0","38","17","123"
"V003400","2022/02/11 0700","0","23","23","332","40","4","0","24","16","359"
"V003400","2022/02/11 0800","0","92","33","686","42","18","12","12","17","796"
"V003400","2022/02/11 0900","0","59","34","587","42","13","2","11","12","659"
"V003400","2022/02/11 1000","0","61","31","591","39","6","1","17","13","658"
"V003400","2022/02/11 1100","0","63","34","502","40","5","8","13","18","570"
"V003400","2022/02/11 1200","0","81","31","455","36","12","2","13","25","548"
"V003400","2022/02/11 1300","0","66","33","461","39","10","0","11","25","537"
"V003400","2022/02/11 1400","0","52","27","462","36","9","4","13","20","523"
"V003400","2022/02/11 1500","0","43","23","356","29","13","5","12","13","412"
"V003400","2022/02/11 1600","0","59","21","254","29","5","0","9","17","318"
"V003400","2022/02/11 1700","0","106","25","522","33","12","4","9","22","640"
"V003400","2022/02/11 1800","0","77","25","554","34","13","7","6","26","644"
"V003400","2022/02/11 1900","0","85","25","519","35","11","2","9","15","615"
"V003400","2022/02/11 2000","0","56","29","394","34","13","11","8","25","463"
"V003400","2022/02/11 2100","0","49","24","445","36","6","5","13","25","500"
"V003400","2022/02/11 2200","0","44","28","316","38","5","4","14","24","365"
"V003400","2022/02/11 2300","0","40","26","437","39","10","6","18","18","487"
"V003400","2022/02/12 0000","0","13","22","313","35","2","0","25","20","328"
"V003400","2022/02/12 0100","0","9","20","250","35","2","4","31","25","261"
"V003400","2022/02/12 0200","0","6","23","221","39","2","8","36","11","229"
"V003400","2022/02/12 0300","0","10","47","155","39","2","0","32","16","167"
"V003400","2022/02/12 0400","0","8","15","156","39","1","0","35","9","165"
"V003400","2022/02/12 0500","0","5","24","125","35","2","9","32","11","132"
"V003400","2022/02/12 0600","0","7","40","159","40","1","0","36","11","167"
"V003400","2022/02/12 0700","0","25","25","222","39","1","0","24","17","248"
"V003400","2022/02/12 0800","0","42","33","407","45","3","0","20","18","452"
"V003400","2022/02/12 0900","0","37","40","426","39","7","5","19","26","470"
"V003400","2022/02/12 1000","0","53","25","416","39","3","6","19","16","472"
"V003400","2022/02/12 1100","0","94","9","331","20","16","2","7","26","441"
"V003400","2022/02/12 1200","0","71","19","371","31","11","2","7","26","453"
"V003400","2022/02/12 1300","0","50","28","450","38","9","11","18","21","509"
"V003400","2022/02/12 1400","0","46","29","371","34","3","0","12","28","420"
"V003400","2022/02/12 1500","0","58","26","498","33","7","3","10","20","563"
"V003400","2022/02/12 1600","0","71","26","488","34","11","4","13","21","570"
"V003400","2022/02/12 1700","0","66","24","574","32","7","5","10","25","647"
"V003400","2022/02/12 1800","0","73","22","456","30","9","4","8","21","538"
"V003400","2022/02/12 1900","0","62","26","519","33","14","6","11","23","595"
"V003400","2022/02/12 2000","0","56","23","537","34","7","8","15","19","600"
"V003400","2022/02/12 2100","0","59","28","634","34","6","0","13","29","699"
"V003400","2022/02/12 2200","0","82","26","597","32","10","6","11","18","689"
"V003400","2022/02/12 2300","0","79","22","539","35","18","3","16","15","636"
"V003400","2022/02/13 0000","0","17","16","456","38","6","0","34","25","479"
"V003400","2022/02/13 0100","0","14","26","302","41","1","0","33","24","317"
"V003400","2022/02/13 0200","0","9","24","265","40","2","0","36","20","276"
"V003400","2022/02/13 0300","0","4","28","185","41","1","0","38","13","190"
"V003400","2022/02/13 0400","0","7","31","152","40","0","0","37","18","159"
"V003400","2022/02/13 0500","0","4","47","147","40","0","0","39","11","151"
"V003400","2022/02/13 0600","0","6","30","129","40","0","0","36","11","135"
"V003400","2022/02/13 0700","0","17","28","192","41","2","10","35","13","211"
"V003400","2022/02/13 0800","0","36","35","314","38","4","0","21","25","354"
"V003400","2022/02/13 0900","0","27","36","348","43","3","0","28","19","378"
"V003400","2022/02/13 1000","0","36","35","411","44","5","0","24","17","452"
"V003400","2022/02/13 1100","0","56","30","553","36","3","0","15","22","612"
"V003400","2022/02/13 1200","0","43","34","456","38","6","0","21","16","505"
"V003400","2022/02/13 1300","0","52","29","535","38","6","2","16","24","593"
"V003400","2022/02/13 1400","0","54","28","556","37","6","0","19","20","616"
"V003400","2022/02/13 1500","0","72","21","487","31","6","0","12","19","565"
"V003400","2022/02/13 1600","0","75","23","537","32","12","3","13","28","624"
"V003400","2022/02/13 1700","0","78","20","522","28","11","3","7","33","611"
"V003400","2022/02/13 1800","0","63","22","393","28","8","0","11","20","464"
"V003400","2022/02/13 1900","0","59","21","456","34","12","3","14","22","527"
"V003400","2022/02/13 2000","0","62","11","378","25","20","7","16","28","460"
"V003400","2022/02/13 2100","0","49","8","349","25","25","4","14","19","423"
"V003400","2022/02/13 2200","0","41","18","415","30","34","7","14","13","490"
"V003400","2022/02/13 2300","0","18","9","440","35","23","9","28","24","481"
"V003400","2022/02/14 0000","0","6","21","232","35","10","1","28","14","248"
"V003400","2022/02/14 0100","0","3","21","187","40","10","6","35","12","200"
"V003400","2022/02/14 0200","0","4","18","113","40","3","0","37","13","120"
"V003400","2022/02/14 0300","0","2","32","76","42","1","0","40","10","79"
"V003400","2022/02/14 0400","0","3","15","67","33","3","5","31","16","73"
"V003400","2022/02/14 0500","0","3","4","67","41","1","0","40","5","71"
"V003400","2022/02/14 0600","0","3","44","117","38","1","0","37","11","121"
"V003400","2022/02/14 0700","0","17","26","295","39","16","6","27","17","328"
"V003400","2022/02/14 0800","0","71","13","217","21","24","5","6","28","312"
"V003400","2022/02/14 0900","0","55","23","386","34","15","5","11","21","456"
"V003400","2022/02/14 1000","0","47","25","262","32","6","0","8","20","315"
"V003400","2022/02/14 1100","0","20","24","216","34","6","4","19","25","242"
"V003400","2022/02/14 1200","0","52","29","387","35","4","0","15","24","443"
"V003400","2022/02/14 1300","0","57","31","373","37","4","0","14","19","434"
"V003400","2022/02/14 1400","0","41","27","340","36","4","0","11","20","385"
"V003400","2022/02/14 1500","0","42","35","313","36","3","0","15","18","358"
"V003400","2022/02/14 1600","0","66","32","421","34","3","0","10","19","490"
"V003400","2022/02/14 1700","0","57","28","363","34","4","0","6","25","424"
"V003400","2022/02/14 1800","0","61","25","465","34","9","0","11","26","535"
"V003400","2022/02/14 1900","0","72","23","533","31","15","1","11","31","620"
"V003400","2022/02/14 2000","0","63","25","569","35","11","5","15","23","643"
"V003400","2022/02/14 2100","0","32","31","375","37","8","9","20","25","415"
"V003400","2022/02/14 2200","0","25","20","297","34","3","0","22","20","325"
"V003400","2022/02/14 2300","0","27","24","394","38","5","5","26","30","426"
"V003400","2022/02/15 0000","0","7","16","185","38","5","8","33","15","197"
"V003400","2022/02/15 0100","0","5","0","199","39","0","0","40","15","204"
"V003400","2022/02/15 0200","0","6","38","159","40","2","6","38","13","167"
"V003400","2022/02/15 0300","0","8","28","99","35","0","0","34","9","107"
"V003400","2022/02/15 0400","0","7","35","83","43","1","0","41","7","91"
"V003400","2022/02/15 0500","0","8","31","95","36","0","0","36","12","103"
"V003400","2022/02/15 0600","0","6","30","128","41","2","0","34","9","136"
"V003400","2022/02/15 0700","0","31","27","402","40","4","3","28","17","437"
"V003400","2022/02/15 0800","0","97","24","523","35","11","4","7","24","631"
"V003400","2022/02/15 0900","0","90","30","503","39","10","3","10","26","603"
"V003400","2022/02/15 1000","0","52","29","430","38","8","0","15","19","490"
"V003400","2022/02/15 1100","0","70","30","502","40","10","2","11","16","582"
"V003400","2022/02/15 1200","0","75","30","484","39","3","0","13","25","562"
"V003400","2022/02/15 1300","0","62","32","443","40","3","4","11","17","508"
"V003400","2022/02/15 1400","0","75","31","490","37","6","0","11","26","571"
"V003400","2022/02/15 1500","0","80","28","503","36","9","6","13","25","592"
"V003400","2022/02/15 1600","0","62","29","519","37","5","1","16","24","586"
"V003400","2022/02/15 1700","0","89","29","566","34","14","0","9","30","669"
"V003400","2022/02/15 1800","0","104","26","615","35","14","0","8","26","733"
"V003400","2022/02/15 1900","0","109","28","572","33","17","1","9","26","698"
"V003400","2022/02/15 2000","0","57","24","474","34","5","6","10","34","536"
"V003400","2022/02/15 2100","0","57","24","531","37","5","4","20","23","593"
"V003400","2022/02/15 2200","0","40","32","542","38","6","2","21","19","588"
"V003400","2022/02/15 2300","0","30","21","439","43","3","6","28","20","472"
"V003400","2022/02/16 0000","0","17","14","244","39","5","4","32","18","266"
"V003400","2022/02/16 0100","0","10","21","201","39","0","0","33","16","211"
"V003400","2022/02/16 0200","0","5","36","117","41","2","0","40","13","124"
"V003400","2022/02/16 0300","0","5","59","95","37","0","0","39","10","100"
"V003400","2022/02/16 0400","0","4","37","68","37","0","0","31","11","72"
"V003400","2022/02/16 0500","0","2","40","94","41","0","0","40","8","96"
"V003400","2022/02/16 0600","0","7","43","109","38","1","0","31","8","117"
"V003400","2022/02/16 0700","0","37","29","397","42","9","0","21","17","443"
"V003400","2022/02/16 0800","0","104","29","639","36","19","13","9","28","762"
"V003400","2022/02/16 0900","0","91","30","581","37","13","2","12","28","685"
"V003400","2022/02/16 1000","0","75","32","544","38","8","1","12","15","627"
"V003400","2022/02/16 1100","0","67","33","503","38","5","0","13","22","575"
"V003400","2022/02/16 1200","0","69","31","497","39","6","2","13","13","572"
"V003400","2022/02/16 1300","0","66","28","464","38","7","6","15","24","537"
"V003400","2022/02/16 1400","0","80","33","452","38","7","1","14","21","539"
"V003400","2022/02/16 1500","0","64","23","550","32","10","9","10","18","624"
"V003400","2022/02/16 1600","0","80","28","454","34","7","4","9","25","541"
"V003400","2022/02/16 1700","0","95","29","520","34","9","0","8","25","624"
"V003400","2022/02/16 1800","0","70","27","422","34","15","12","10","18","507"
"V003400","2022/02/16 1900","0","80","24","476","31","16","3","9","30","572"
"V003400","2022/02/16 2000","0","58","28","508","35","8","6","19","30","574"
"V003400","2022/02/16 2100","0","57","27","528","34","6","6","15","27","591"
"V003400","2022/02/16 2200","0","51","25","462","36","9","5","15","28","522"
"V003400","2022/02/16 2300","0","19","23","230","40","5","5","22","29","254"
