"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058700","2022/07/03 0300","0","0","0","5","24","1","20","20","5","6"
"V058700","2022/07/03 0400","0","1","22","5","41","0","0","34","3","6"
"V058700","2022/07/03 0500","0","2","32","9","24","1","0","18","9","12"
"V058700","2022/07/03 0600","0","0","0","10","25","0","0","25","6","10"
"V058700","2022/07/03 0700","0","2","0","9","18","7","20","13","23","18"
"V058700","2022/07/03 0800","0","1","0","24","28","18","25","23","58","43"
"V058700","2022/07/03 0900","0","5","11","41","26","18","23","20","44","64"
"V058700","2022/07/03 1000","0","1","0","74","27","34","28","25","25","109"
"V058700","2022/07/03 1100","0","3","22","81","27","41","33","27","28","125"
"V058700","2022/07/03 1200","0","1","32","110","30","33","31","28","31","144"
"V058700","2022/07/03 1300","0","1","26","111","29","29","33","27","52","141"
"V058700","2022/07/03 1400","0","2","15","74","29","22","17","28","41","98"
"V058700","2022/07/03 1500","0","1","9","93","31","24","28","31","49","118"
"V058700","2022/07/03 1600","0","0","0","118","31","18","17","31","52","136"
"V058700","2022/07/03 1700","0","1","12","124","33","21","31","31","52","146"
"V058700","2022/07/03 1800","0","3","22","107","30","32","25","30","51","142"
"V058700","2022/07/03 1900","0","3","37","101","32","24","29","32","51","128"
"V058700","2022/07/03 2000","0","0","0","81","29","19","28","28","46","100"
"V058700","2022/07/03 2100","0","1","30","76","27","15","24","25","31","92"
"V058700","2022/07/03 2200","0","1","22","61","31","9","18","29","18","71"
"V058700","2022/07/03 2300","0","0","0","32","28","11","31","23","17","43"
"V058700","2022/07/04 0000","0","0","0","20","27","10","28","23","12","30"
"V058700","2022/07/04 0100","0","0","0","13","22","4","21","17","10","17"
"V058700","2022/07/04 0200","0","0","0","3","35","1","24","26","7","4"
"V058700","2022/07/04 0300","0","1","12","3","21","0","0","15","16","4"
"V058700","2022/07/04 0400","0","0","0","2","22","2","22","11","4","4"
"V058700","2022/07/04 0500","0","2","0","5","34","5","15","14","7","12"
"V058700","2022/07/04 0600","0","1","0","5","35","3","27","24","17","9"
"V058700","2022/07/04 0700","0","2","2","37","19","14","25","17","23","53"
"V058700","2022/07/04 0800","0","10","29","135","32","45","31","31","52","190"
"V058700","2022/07/04 0900","0","6","30","192","37","59","26","36","58","257"
"V058700","2022/07/04 1000","0","9","36","146","30","45","31","29","44","200"
"V058700","2022/07/04 1100","0","9","18","113","28","27","31","27","36","149"
"V058700","2022/07/04 1200","0","8","38","86","31","37","26","31","29","131"
"V058700","2022/07/04 1300","0","7","35","112","31","30","32","31","36","149"
"V058700","2022/07/04 1400","0","7","21","106","31","34","27","31","39","147"
"V058700","2022/07/04 1500","0","7","23","152","29","32","32","29","35","191"
"V058700","2022/07/04 1600","0","6","28","127","27","22","28","28","38","155"
"V058700","2022/07/04 1700","0","12","38","158","32","34","27","32","51","204"
"V058700","2022/07/04 1800","0","20","16","62","25","18","26","27","68","100"
"V058700","2022/07/04 1900","0","12","28","76","27","17","30","28","51","105"
"V058700","2022/07/04 2000","0","9","26","93","27","23","27","29","50","125"
"V058700","2022/07/04 2100","0","4","36","70","24","9","23","23","14","83"
"V058700","2022/07/04 2200","0","3","29","52","27","4","17","26","14","59"
"V058700","2022/07/04 2300","0","2","9","15","14","6","15","11","7","23"
"V058700","2022/07/05 0000","0","1","15","10","34","4","20","25","11","15"
"V058700","2022/07/05 0100","0","0","0","9","29","1","9","26","22","10"
"V058700","2022/07/05 0200","0","2","26","9","31","1","10","23","14","12"
"V058700","2022/07/05 0300","0","1","6","4","25","3","9","12","20","8"
"V058700","2022/07/05 0400","0","1","5","5","28","0","0","23","11","6"
"V058700","2022/07/05 0500","0","1","29","6","14","1","39","10","15","8"
"V058700","2022/07/05 0600","0","4","37","2","8","3","17","1","51","9"
"V058700","2022/07/05 0700","0","5","21","26","18","1","0","16","27","32"
"V058700","2022/07/05 0800","0","20","30","119","31","43","26","30","64","182"
"V058700","2022/07/05 0900","0","35","40","186","33","78","28","34","68","299"
"V058700","2022/07/05 1000","0","36","31","141","30","49","33","31","48","226"
"V058700","2022/07/05 1100","0","35","30","100","27","39","25","29","61","174"
"V058700","2022/07/05 1200","0","25","29","99","27","30","24","27","53","154"
"V058700","2022/07/05 1300","0","26","20","87","28","22","32","28","62","135"
"V058700","2022/07/05 1400","0","28","29","75","25","27","24","23","69","130"
"V058700","2022/07/05 1500","0","34","27","98","30","33","28","28","71","165"
"V058700","2022/07/05 1600","0","28","32","89","27","23","32","27","71","140"
"V058700","2022/07/05 1700","0","26","31","131","30","25","24","30","64","182"
"V058700","2022/07/05 1800","0","24","28","170","33","57","26","35","65","251"
"V058700","2022/07/05 1900","0","15","36","119","32","51","20","33","55","185"
"V058700","2022/07/05 2000","0","6","9","81","28","24","24","26","45","111"
"V058700","2022/07/05 2100","0","5","44","68","30","22","17","29","20","95"
"V058700","2022/07/05 2200","0","7","29","78","29","19","19","31","21","104"
"V058700","2022/07/05 2300","0","4","24","27","30","12","18","25","15","43"
"V058700","2022/07/06 0000","0","2","25","14","24","8","18","15","10","24"
"V058700","2022/07/06 0100","0","2","18","7","30","9","21","19","6","18"
"V058700","2022/07/06 0200","0","2","58","9","24","2","28","21","6","13"
"V058700","2022/07/06 0300","0","0","0","7","13","0","0","13","7","7"
"V058700","2022/07/06 0400","0","3","16","2","15","1","19","5","10","6"
"V058700","2022/07/06 0500","0","4","12","3","12","2","25","3","4","9"
"V058700","2022/07/06 0600","0","3","12","6","25","0","0","24","55","9"
"V058700","2022/07/06 0700","0","12","31","21","26","16","15","21","24","49"
"V058700","2022/07/06 0800","0","20","29","114","31","53","21","29","70","187"
"V058700","2022/07/06 0900","0","17","40","211","37","63","28","36","62","291"
"V058700","2022/07/06 1000","0","29","26","139","30","43","25","31","42","211"
"V058700","2022/07/06 1100","0","23","21","83","32","31","27","31","47","137"
"V058700","2022/07/06 1200","0","14","31","107","30","53","27","29","31","174"
"V058700","2022/07/06 1300","0","14","21","116","29","40","31","29","29","170"
"V058700","2022/07/06 1400","0","16","23","112","27","35","22","25","38","163"
"V058700","2022/07/06 1500","0","11","18","135","30","40","26","30","35","186"
"V058700","2022/07/06 1600","0","13","30","126","28","26","26","29","42","165"
"V058700","2022/07/06 1700","0","28","32","143","33","45","28","32","66","216"
"V058700","2022/07/06 1800","0","36","43","136","33","63","28","34","83","235"
"V058700","2022/07/06 1900","0","33","40","95","30","57","27","31","72","185"
"V058700","2022/07/06 2000","0","7","38","82","26","30","23","28","46","119"
"V058700","2022/07/06 2100","0","9","24","66","24","13","10","24","17","88"
"V058700","2022/07/06 2200","0","3","27","43","25","12","24","23","10","58"
"V058700","2022/07/06 2300","0","4","24","30","22","5","0","22","8","39"
"V058700","2022/07/07 0000","0","0","0","17","25","8","30","22","8","25"
"V058700","2022/07/07 0100","0","0","0","4","42","2","30","35","5","6"
"V058700","2022/07/07 0200","0","2","16","5","30","1","26","18","9","8"
"V058700","2022/07/07 0300","0","1","0","3","11","3","23","5","5","7"
"V058700","2022/07/07 0400","0","3","0","4","33","4","32","18","5","11"
"V058700","2022/07/07 0500","0","4","9","4","11","1","23","5","9","9"
"V058700","2022/07/07 0600","0","2","27","9","28","0","0","25","13","11"
"V058700","2022/07/07 0700","0","3","41","21","18","10","27","15","19","34"
"V058700","2022/07/07 0800","0","18","28","115","29","50","25","31","49","183"
"V058700","2022/07/07 0900","0","21","26","218","35","76","30","35","64","315"
"V058700","2022/07/07 1000","0","14","25","128","30","38","30","29","39","180"
"V058700","2022/07/07 1100","0","19","35","126","30","44","27","30","39","189"
"V058700","2022/07/07 1200","0","9","13","101","30","25","27","30","30","135"
"V058700","2022/07/07 1300","0","12","20","98","32","34","30","30","31","144"
"V058700","2022/07/07 1400","0","14","31","94","29","42","26","30","25","150"
"V058700","2022/07/07 1500","0","9","18","116","28","33","32","28","31","158"
"V058700","2022/07/07 1600","0","12","19","130","30","24","22","30","33","166"
"V058700","2022/07/07 1700","0","11","21","144","32","35","21","33","49","190"
"V058700","2022/07/07 1800","0","1","0","187","32","74","30","32","62","262"
"V058700","2022/07/07 1900","0","6","25","133","29","67","28","30","66","206"
"V058700","2022/07/07 2000","0","5","30","98","31","41","24","31","46","144"
"V058700","2022/07/07 2100","0","5","39","62","31","20","22","31","17","87"
"V058700","2022/07/07 2200","0","3","24","59","29","30","29","28","17","92"
"V058700","2022/07/07 2300","0","2","15","23","27","6","28","24","11","31"
"V058700","2022/07/08 0000","0","1","24","10","22","6","21","13","10","17"
"V058700","2022/07/08 0100","0","1","34","9","19","9","20","9","17","19"
"V058700","2022/07/08 0200","0","2","58","7","21","0","0","16","18","9"
"V058700","2022/07/08 0300","0","0","0","2","25","1","32","16","8","3"
"V058700","2022/07/08 0400","0","2","32","0","0","2","0","0","2","4"
"V058700","2022/07/08 0500","0","4","14","2","57","3","18","12","3","9"
"V058700","2022/07/08 0600","0","2","0","7","13","2","0","8","11","11"
"V058700","2022/07/08 0700","0","1","0","26","22","3","21","20","16","30"
"V058700","2022/07/08 0800","0","13","33","117","34","57","25","35","53","187"
"V058700","2022/07/08 0900","0","12","19","201","38","65","25","38","60","278"
"V058700","2022/07/08 1000","0","10","24","130","32","43","33","32","37","183"
"V058700","2022/07/08 1100","0","17","20","107","30","45","24","27","31","169"
"V058700","2022/07/08 1200","0","16","19","95","32","47","30","33","27","158"
"V058700","2022/07/08 1300","0","10","31","97","32","48","31","31","33","155"
"V058700","2022/07/08 1400","0","14","29","116","28","28","30","28","29","158"
"V058700","2022/07/08 1500","0","7","28","112","28","32","26","26","32","151"
"V058700","2022/07/08 1600","0","10","21","123","29","35","36","29","29","168"
"V058700","2022/07/08 1700","0","13","19","182","36","40","28","36","55","235"
"V058700","2022/07/08 1800","0","11","31","188","34","77","26","35","64","276"
"V058700","2022/07/08 1900","0","15","34","132","33","54","25","31","64","201"
"V058700","2022/07/08 2000","0","4","36","101","32","47","26","32","49","152"
"V058700","2022/07/08 2100","0","5","26","81","29","27","22","27","28","113"
"V058700","2022/07/08 2200","0","6","18","65","32","17","13","30","18","88"
"V058700","2022/07/08 2300","0","5","14","50","25","11","31","25","15","66"
"V058700","2022/07/09 0000","0","1","22","19","20","4","21","19","14","24"
"V058700","2022/07/09 0100","0","1","35","12","22","5","17","17","8","18"
"V058700","2022/07/09 0200","0","3","51","10","25","3","44","16","13","16"
"V058700","2022/07/09 0300","0","0","0","5","10","4","41","5","4","9"
"V058700","2022/07/09 0400","0","2","18","4","29","1","20","15","19","7"
"V058700","2022/07/09 0500","0","5","14","1","0","1","28","0","4","7"
"V058700","2022/07/09 0600","0","1","0","11","20","1","23","17","14","13"
"V058700","2022/07/09 0700","0","4","22","28","20","5","16","18","18","37"
"V058700","2022/07/09 0800","0","9","19","40","29","29","27","20","43","78"
"V058700","2022/07/09 0900","0","11","19","61","28","15","31","26","33","87"
"V058700","2022/07/09 1000","0","9","23","66","28","14","28","25","24","89"
"V058700","2022/07/09 1100","0","6","20","98","27","22","21","26","30","126"
"V058700","2022/07/09 1200","0","2","46","94","27","24","17","27","28","120"
"V058700","2022/07/09 1300","0","6","28","98","27","26","25","26","38","130"
"V058700","2022/07/09 1400","0","0","0","84","25","10","15","25","40","94"
"V058700","2022/07/09 1500","0","4","15","97","27","13","22","27","40","114"
"V058700","2022/07/09 1600","0","5","18","123","28","11","17","28","43","139"
"V058700","2022/07/09 1700","0","4","22","144","30","23","23","29","49","171"
"V058700","2022/07/09 1800","0","9","33","241","34","108","27","33","52","358"
"V058700","2022/07/09 1900","0","15","36","185","33","107","28","33","61","307"
"V058700","2022/07/09 2000","0","3","42","178","34","49","35","35","50","230"
"V058700","2022/07/09 2100","0","1","6","103","30","41","31","30","29","145"
"V058700","2022/07/09 2200","0","1","13","76","32","22","20","32","19","99"
"V058700","2022/07/09 2300","0","0","0","48","24","7","26","22","30","55"
"V058700","2022/07/10 0000","0","1","7","21","29","7","24","23","21","29"
"V058700","2022/07/10 0100","0","0","0","13","24","6","14","17","10","19"
"V058700","2022/07/10 0200","0","3","28","10","21","3","33","15","8","16"
"V058700","2022/07/10 0300","0","2","24","7","27","3","21","16","4","12"
"V058700","2022/07/10 0400","0","1","43","3","12","3","21","8","2","7"
"V058700","2022/07/10 0500","0","1","4","3","18","1","29","10","11","5"
"V058700","2022/07/10 0600","0","6","19","5","24","0","0","10","13","11"
"V058700","2022/07/10 0700","0","1","31","20","20","4","26","18","15","25"
"V058700","2022/07/10 0800","0","0","0","30","22","12","21","22","40","42"
"V058700","2022/07/10 0900","0","2","34","44","26","19","27","25","31","65"
"V058700","2022/07/10 1000","0","3","22","73","31","32","33","30","26","108"
"V058700","2022/07/10 1100","0","4","12","83","28","34","27","29","37","121"
"V058700","2022/07/10 1200","0","3","35","101","28","38","31","26","31","142"
"V058700","2022/07/10 1300","0","3","17","109","31","31","24","30","47","143"
"V058700","2022/07/10 1400","0","2","32","75","29","34","34","28","64","111"
"V058700","2022/07/10 1500","0","1","37","78","28","32","27","28","64","111"
"V058700","2022/07/10 1600","0","2","10","87","27","22","27","27","39","111"
"V058700","2022/07/10 1700","0","2","4","109","30","33","24","28","47","144"
"V058700","2022/07/10 1800","0","4","17","126","27","40","22","27","58","170"
"V058700","2022/07/10 1900","0","5","24","82","31","23","22","31","47","110"
"V058700","2022/07/10 2000","0","1","42","67","28","25","18","26","49","93"
"V058700","2022/07/10 2100","0","0","0","60","29","16","31","28","28","76"
"V058700","2022/07/10 2200","0","1","68","46","21","9","17","20","30","56"
"V058700","2022/07/10 2300","0","5","22","21","26","3","36","24","14","29"
"V058700","2022/07/11 0000","0","0","0","14","19","9","25","12","12","23"
"V058700","2022/07/11 0100","0","0","0","6","29","2","26","21","11","8"
"V058700","2022/07/11 0200","0","0","0","5","44","5","14","27","11","10"
"V058700","2022/07/11 0300","0","3","13","0","0","0","0","0","3","3"
"V058700","2022/07/11 0400","0","1","2","1","17","1","0","5","15","3"
"V058700","2022/07/11 0500","0","0","0","4","32","3","25","18","5","7"
"V058700","2022/07/11 0600","0","4","6","3","29","2","21","9","8","9"
"V058700","2022/07/11 0700","0","2","23","42","19","10","26","17","21","54"
"V058700","2022/07/11 0800","0","6","22","138","32","43","30","31","54","187"
"V058700","2022/07/11 0900","0","20","33","223","38","67","30","38","59","310"
"V058700","2022/07/11 1000","0","12","15","130","32","44","27","32","32","186"
"V058700","2022/07/11 1100","0","11","14","110","26","34","30","27","40","155"
"V058700","2022/07/11 1200","0","10","27","105","29","61","32","27","29","176"
"V058700","2022/07/11 1300","0","11","9","95","29","41","26","28","34","147"
"V058700","2022/07/11 1400","0","13","25","121","28","41","35","29","48","175"
"V058700","2022/07/11 1500","0","10","14","98","26","42","26","26","53","150"
"V058700","2022/07/11 1600","0","2","35","106","30","29","29","28","31","137"
"V058700","2022/07/11 1700","0","6","28","139","31","42","25","32","56","187"
"V058700","2022/07/11 1800","0","4","27","165","32","77","28","33","69","246"
"V058700","2022/07/11 1900","0","8","39","117","31","66","26","31","61","191"
"V058700","2022/07/11 2000","0","2","21","90","32","24","24","31","54","116"
"V058700","2022/07/11 2100","0","2","11","75","29","25","26","28","36","102"
"V058700","2022/07/11 2200","0","1","1","60","26","25","27","25","26","86"
"V058700","2022/07/11 2300","0","2","11","22","32","16","29","23","13","40"
"V058700","2022/07/12 0000","0","0","0","13","26","7","11","20","10","20"
"V058700","2022/07/12 0100","0","1","29","7","20","4","35","11","3","12"
"V058700","2022/07/12 0200","0","0","0","6","24","1","29","20","4","7"
"V058700","2022/07/12 0300","0","1","0","4","25","1","0","16","1","6"
"V058700","2022/07/12 0400","0","0","0","4","10","1","21","8","29","5"
"V058700","2022/07/12 0500","0","0","0","5","15","1","35","12","11","6"
"V058700","2022/07/12 0600","0","0","0","5","22","2","36","16","20","7"
"V058700","2022/07/12 0700","0","6","11","26","17","14","36","13","17","46"
"V058700","2022/07/12 0800","0","6","25","123","32","49","27","33","59","178"
"V058700","2022/07/12 0900","0","15","24","192","36","78","28","37","62","285"
"V058700","2022/07/12 1000","0","18","18","139","32","49","31","32","35","206"
"V058700","2022/07/12 1100","0","17","23","94","30","31","24","27","32","142"
"V058700","2022/07/12 1200","0","8","6","103","31","45","26","30","33","156"
"V058700","2022/07/12 1300","0","11","34","102","27","40","26","29","29","153"
"V058700","2022/07/12 1400","0","11","27","116","28","33","27","28","32","160"
"V058700","2022/07/12 1500","0","14","20","126","29","41","31","28","34","181"
"V058700","2022/07/12 1600","0","16","13","137","29","18","34","27","34","171"
"V058700","2022/07/12 1700","0","5","31","150","31","44","27","31","56","199"
"V058700","2022/07/12 1800","0","3","19","211","35","99","26","35","68","313"
"V058700","2022/07/12 1900","0","6","22","127","33","64","27","34","61","197"
"V058700","2022/07/12 2000","0","1","44","108","31","41","30","32","49","150"
"V058700","2022/07/12 2100","0","0","0","71","23","35","28","22","26","106"
"V058700","2022/07/12 2200","0","1","22","76","27","31","28","23","22","108"
"V058700","2022/07/12 2300","0","2","23","36","24","16","26","24","13","54"
"V058700","2022/07/13 0000","0","0","0","12","32","4","24","33","5","16"
"V058700","2022/07/13 0100","0","0","0","9","21","6","19","16","14","15"
"V058700","2022/07/13 0200","0","0","0","10","35","2","23","29","7","12"
"V058700","2022/07/13 0300","0","0","0","5","26","0","0","26","9","5"
"V058700","2022/07/13 0400","0","2","22","1","52","1","48","13","3","4"
"V058700","2022/07/13 0500","0","2","0","0","0","1","47","0","3","3"
"V058700","2022/07/13 0600","0","1","22","6","33","3","24","20","4","10"
"V058700","2022/07/13 0700","0","2","14","22","24","16","27","13","18","40"
"V058700","2022/07/13 0800","0","7","36","120","29","62","26","28","57","189"
"V058700","2022/07/13 0900","0","11","35","218","36","81","27","38","63","310"
"V058700","2022/07/13 1000","0","18","26","129","31","34","30","31","31","181"
"V058700","2022/07/13 1100","0","16","22","113","26","29","23","26","29","158"
"V058700","2022/07/13 1200","0","17","24","107","31","30","31","28","24","154"
"V058700","2022/07/13 1300","0","15","20","118","31","37","26","30","41","170"
"V058700","2022/07/13 1400","0","9","17","91","25","40","29","24","27","140"
"V058700","2022/07/13 1500","0","12","10","127","28","33","25","28","32","172"
"V058700","2022/07/13 1600","0","16","24","120","28","33","24","27","39","169"
"V058700","2022/07/13 1700","0","1","28","139","34","31","24","35","57","171"
"V058700","2022/07/13 1800","0","2","0","194","35","72","25","36","72","268"
"V058700","2022/07/13 1900","0","2","6","145","34","61","25","34","54","208"
"V058700","2022/07/13 2000","0","5","25","114","31","30","29","31","46","149"
"V058700","2022/07/13 2100","0","2","6","64","28","30","27","24","20","96"
"V058700","2022/07/13 2200","0","2","8","67","30","28","32","29","20","97"
"V058700","2022/07/13 2300","0","0","0","29","26","10","19","24","8","39"
"V058700","2022/07/14 0000","0","1","0","13","30","9","24","20","7","23"
"V058700","2022/07/14 0100","0","0","0","10","31","7","23","22","16","17"
"V058700","2022/07/14 0200","0","3","31","3","23","1","24","9","4","7"
"V058700","2022/07/14 0300","0","1","29","3","16","1","45","9","15","5"
"V058700","2022/07/14 0400","0","2","11","2","21","0","0","10","4","4"
"V058700","2022/07/14 0500","0","2","22","3","37","3","23","22","10","8"
"V058700","2022/07/14 0600","0","4","11","7","21","3","0","13","20","14"
"V058700","2022/07/14 0700","0","3","6","33","22","15","30","20","15","51"
"V058700","2022/07/14 0800","0","8","20","126","31","64","24","31","58","198"
"V058700","2022/07/14 0900","0","13","24","195","38","75","26","38","55","283"
"V058700","2022/07/14 1000","0","8","27","143","31","39","30","30","36","190"
"V058700","2022/07/14 1100","0","10","29","98","30","44","27","29","29","152"
"V058700","2022/07/14 1200","0","9","17","115","28","42","30","28","31","166"
"V058700","2022/07/14 1300","0","13","22","102","30","27","27","29","41","142"
"V058700","2022/07/14 1400","0","12","21","108","28","37","32","28","28","157"
"V058700","2022/07/14 1500","0","12","31","112","30","32","32","27","33","156"
"V058700","2022/07/14 1600","0","12","17","128","30","26","25","29","36","166"
"V058700","2022/07/14 1700","0","14","19","170","33","32","29","34","53","216"
"V058700","2022/07/14 1800","0","4","33","156","33","90","30","35","67","250"
"V058700","2022/07/14 1900","0","6","26","128","33","46","28","33","59","180"
"V058700","2022/07/14 2000","0","1","51","88","30","39","31","31","50","128"
"V058700","2022/07/14 2100","0","3","33","78","28","28","21","28","22","109"
"V058700","2022/07/14 2200","0","0","0","55","26","20","23","21","19","75"
"V058700","2022/07/14 2300","0","1","33","35","20","13","19","18","19","49"
"V058700","2022/07/15 0000","0","0","0","13","20","7","7","19","6","20"
"V058700","2022/07/15 0100","0","0","0","2","28","5","35","7","12","7"
"V058700","2022/07/15 0200","0","1","0","8","33","1","0","26","4","10"
"V058700","2022/07/15 0300","0","0","0","5","27","0","0","27","5","5"
"V058700","2022/07/15 0400","0","1","45","1","0","1","0","0","5","3"
"V058700","2022/07/15 0500","0","3","14","4","21","3","38","8","4","10"
"V058700","2022/07/15 0600","0","3","37","2","38","3","15","9","3","8"
"V058700","2022/07/15 0700","0","3","26","30","23","9","34","17","15","42"
"V058700","2022/07/15 0800","0","3","37","116","31","56","27","33","62","175"
"V058700","2022/07/15 0900","0","12","17","223","37","60","24","37","60","295"
"V058700","2022/07/15 1000","0","14","25","151","29","47","27","29","36","212"
"V058700","2022/07/15 1100","0","9","26","87","27","33","21","27","29","129"
"V058700","2022/07/15 1200","0","12","25","121","30","26","35","31","28","159"
"V058700","2022/07/15 1300","0","13","32","119","30","29","29","27","28","161"
"V058700","2022/07/15 1400","0","25","19","95","27","22","24","25","32","142"
"V058700","2022/07/15 1500","0","15","19","136","29","24","22","28","29","175"
"V058700","2022/07/15 1600","0","11","23","135","33","21","20","31","28","167"
"V058700","2022/07/15 1700","0","15","26","163","30","32","24","31","55","210"
"V058700","2022/07/15 1800","0","8","20","163","35","59","28","34","59","230"
"V058700","2022/07/15 1900","0","10","32","138","34","69","24","34","62","217"
"V058700","2022/07/15 2000","0","2","7","119","33","38","30","33","45","159"
"V058700","2022/07/15 2100","0","1","66","74","28","32","24","27","25","107"
"V058700","2022/07/15 2200","0","1","0","70","33","21","21","31","15","92"
"V058700","2022/07/15 2300","0","1","35","41","24","16","27","20","16","58"
"V058700","2022/07/16 0000","0","5","15","22","19","12","17","15","9","39"
"V058700","2022/07/16 0100","0","0","0","14","32","7","25","23","9","21"
"V058700","2022/07/16 0200","0","2","33","7","37","2","11","26","21","11"
"V058700","2022/07/16 0300","0","0","0","8","24","0","0","24","15","8"
"V058700","2022/07/16 0400","0","6","15","6","33","1","0","15","5","13"
"V058700","2022/07/16 0500","0","1","42","5","7","6","26","3","3","12"
"V058700","2022/07/16 0600","0","0","0","8","30","2","25","24","3","10"
"V058700","2022/07/16 0700","0","2","32","18","22","7","13","17","11","27"
"V058700","2022/07/16 0800","0","3","26","51","24","37","31","19","48","91"
"V058700","2022/07/16 0900","0","8","22","93","27","33","21","29","43","134"
"V058700","2022/07/16 1000","0","12","34","106","29","40","34","29","36","158"
"V058700","2022/07/16 1100","0","8","22","118","26","41","25","26","35","167"
"V058700","2022/07/16 1200","0","6","33","127","30","39","24","30","31","172"
"V058700","2022/07/16 1300","0","8","15","89","29","13","16","28","46","110"
"V058700","2022/07/16 1400","0","14","28","88","21","13","23","22","56","115"
"V058700","2022/07/16 1500","0","5","18","125","25","13","12","25","49","143"
"V058700","2022/07/16 1600","0","5","11","121","28","26","36","28","54","152"
"V058700","2022/07/16 1700","0","1","14","117","30","30","28","29","43","148"
"V058700","2022/07/16 1800","0","2","11","140","31","46","27","32","55","188"
"V058700","2022/07/16 1900","0","5","34","100","29","28","28","26","49","133"
"V058700","2022/07/16 2000","0","1","48","74","30","25","26","29","42","100"
"V058700","2022/07/16 2100","0","0","0","61","29","18","27","27","22","79"
"V058700","2022/07/16 2200","0","1","20","52","27","13","30","27","23","66"
"V058700","2022/07/16 2300","0","0","0","34","29","16","25","26","18","50"
