"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V040600","2022/04/02 0700","0","36","53","397","57","0","0","57","2","433"
"V040600","2022/04/02 0800","0","81","49","617","54","0","0","54","3","698"
"V040600","2022/04/02 0900","0","117","44","795","51","0","0","50","6","912"
"V040600","2022/04/02 1000","0","101","48","853","53","0","0","52","5","954"
"V040600","2022/04/02 1100","0","100","46","876","51","0","0","51","6","976"
"V040600","2022/04/02 1200","0","126","48","988","51","0","0","51","7","1114"
"V040600","2022/04/02 1300","0","96","47","897","51","0","0","51","6","993"
"V040600","2022/04/02 1400","0","150","42","1059","47","0","0","47","8","1209"
"V040600","2022/04/02 1500","0","146","46","978","51","0","0","50","8","1124"
"V040600","2022/04/02 1600","0","130","48","975","52","0","0","51","8","1105"
"V040600","2022/04/02 1700","0","156","43","939","47","0","0","46","10","1095"
"V040600","2022/04/02 1800","0","137","41","785","46","0","0","44","13","922"
"V040600","2022/04/02 1900","0","144","41","855","46","0","0","45","8","999"
"V040600","2022/04/02 2000","0","91","47","749","52","0","0","51","5","840"
"V040600","2022/04/02 2100","0","92","51","844","55","0","0","55","4","936"
"V040600","2022/04/02 2200","0","76","49","678","55","0","0","54","3","754"
"V040600","2022/04/02 2300","0","38","54","622","56","0","0","56","3","660"
"V040600","2022/04/03 0000","0","14","54","416","60","0","0","59","1","430"
"V040600","2022/04/03 0100","0","1","50","260","62","0","0","62","1","261"
"V040600","2022/04/03 0200","0","2","62","233","65","0","0","65","1","235"
"V040600","2022/04/03 0300","0","1","63","216","63","0","0","63","1","217"
"V040600","2022/04/03 0400","0","2","62","182","64","0","0","64","1","184"
"V040600","2022/04/03 0500","0","2","60","156","63","0","0","63","1","158"
"V040600","2022/04/03 0600","0","5","55","245","63","0","0","62","1","250"
"V040600","2022/04/03 0700","0","22","47","312","59","0","0","59","1","334"
"V040600","2022/04/03 0800","0","73","52","451","57","0","0","57","2","524"
"V040600","2022/04/03 0900","0","70","52","560","56","0","0","55","3","630"
"V040600","2022/04/03 1000","0","94","49","820","55","0","0","54","7","914"
"V040600","2022/04/03 1100","0","68","50","817","55","0","0","55","6","885"
"V040600","2022/04/03 1200","0","96","50","911","57","0","0","56","4","1007"
"V040600","2022/04/03 1300","0","59","52","841","57","0","0","57","3","900"
"V040600","2022/04/03 1400","0","90","48","911","54","0","0","53","6","1001"
"V040600","2022/04/03 1500","0","103","47","1040","54","0","0","53","5","1143"
"V040600","2022/04/03 1600","0","75","50","868","55","0","0","55","5","943"
"V040600","2022/04/03 1700","0","119","45","842","50","0","0","49","7","961"
"V040600","2022/04/03 1800","0","108","45","755","50","0","0","50","8","863"
"V040600","2022/04/03 1900","0","132","40","795","50","0","0","48","6","927"
"V040600","2022/04/03 2000","0","69","47","862","54","0","0","53","4","931"
"V040600","2022/04/03 2100","0","57","48","820","55","0","0","55","4","877"
"V040600","2022/04/03 2200","0","55","50","738","56","0","0","55","4","793"
"V040600","2022/04/03 2300","0","32","55","618","59","0","0","59","2","650"
"V040600","2022/04/04 0000","0","8","58","355","62","0","0","62","1","363"
"V040600","2022/04/04 0100","0","1","60","306","64","0","0","64","1","307"
"V040600","2022/04/04 0200","0","2","60","205","64","0","0","64","1","207"
"V040600","2022/04/04 0300","0","4","61","179","63","0","0","63","1","183"
"V040600","2022/04/04 0400","0","1","35","167","63","0","0","63","1","168"
"V040600","2022/04/04 0500","0","1","65","140","65","0","0","65","1","141"
"V040600","2022/04/04 0600","0","8","61","180","65","0","0","65","1","188"
"V040600","2022/04/04 0700","0","29","54","330","60","0","0","60","1","359"
"V040600","2022/04/04 0800","0","45","56","419","59","0","0","59","1","464"
"V040600","2022/04/04 0900","0","56","50","523","55","0","0","54","4","579"
"V040600","2022/04/04 1000","0","41","56","781","59","0","0","59","3","822"
"V040600","2022/04/04 1100","0","76","53","885","57","0","0","57","3","961"
"V040600","2022/04/04 1200","0","62","56","811","59","0","0","59","4","873"
"V040600","2022/04/04 1300","0","46","57","723","60","0","0","60","2","769"
"V040600","2022/04/04 1400","0","46","54","839","59","0","0","59","3","885"
"V040600","2022/04/04 1500","0","57","51","942","57","0","0","56","4","999"
"V040600","2022/04/04 1600","0","50","52","908","57","0","0","57","3","958"
"V040600","2022/04/04 1700","0","100","50","730","53","0","0","53","6","830"
"V040600","2022/04/04 1800","0","91","51","777","56","0","0","55","5","868"
"V040600","2022/04/04 1900","0","65","50","595","55","0","0","54","5","660"
"V040600","2022/04/04 2000","0","35","58","677","60","0","0","60","2","712"
"V040600","2022/04/04 2100","0","39","56","672","59","0","0","59","2","711"
"V040600","2022/04/04 2200","0","62","51","690","57","0","0","57","3","752"
"V040600","2022/04/04 2300","0","48","53","557","60","0","0","59","2","605"
"V040600","2022/04/05 0000","0","12","56","435","61","0","0","61","1","447"
"V040600","2022/04/05 0100","0","2","63","256","64","0","0","64","1","258"
"V040600","2022/04/05 0200","0","1","47","201","65","0","0","65","1","202"
"V040600","2022/04/05 0300","0","2","58","150","66","0","0","66","1","152"
"V040600","2022/04/05 0400","0","1","46","102","68","0","0","68","1","103"
"V040600","2022/04/05 0500","0","2","51","101","65","0","0","65","1","103"
"V040600","2022/04/05 0600","0","5","65","157","64","0","0","64","1","162"
"V040600","2022/04/05 0700","0","29","54","323","61","0","0","60","1","352"
"V040600","2022/04/05 0800","0","35","58","458","61","0","0","61","1","493"
"V040600","2022/04/05 0900","0","58","52","506","58","0","0","58","2","564"
"V040600","2022/04/05 1000","0","28","62","661","61","0","0","61","1","689"
"V040600","2022/04/05 1100","0","36","58","618","63","0","0","62","2","654"
"V040600","2022/04/05 1200","0","33","59","661","61","0","0","61","2","694"
"V040600","2022/04/05 1300","0","33","61","528","63","0","0","63","1","561"
"V040600","2022/04/05 1400","0","36","57","735","61","0","0","61","2","771"
"V040600","2022/04/05 1500","0","38","59","712","60","0","0","59","3","750"
"V040600","2022/04/05 1600","0","24","60","698","61","0","0","61","2","722"
"V040600","2022/04/05 1700","0","92","51","653","56","0","0","56","4","745"
"V040600","2022/04/05 1800","0","81","51","682","56","0","0","56","3","763"
"V040600","2022/04/05 1900","0","121","37","574","48","0","0","46","11","695"
"V040600","2022/04/05 2000","0","28","54","607","60","0","0","60","2","635"
"V040600","2022/04/05 2100","0","33","57","640","59","0","0","59","2","673"
"V040600","2022/04/05 2200","0","45","51","546","58","0","0","57","2","591"
"V040600","2022/04/05 2300","0","24","56","317","63","0","0","63","1","341"
"V040600","2022/04/06 0000","0","3","56","209","64","0","0","64","1","212"
"V040600","2022/04/06 0100","0","0","0","158","68","0","0","68","1","158"
"V040600","2022/04/06 0200","0","0","0","100","67","0","0","67","1","100"
"V040600","2022/04/06 0300","0","1","57","87","67","0","0","67","1","88"
"V040600","2022/04/06 0400","0","0","0","71","68","0","0","68","1","71"
"V040600","2022/04/06 0500","0","0","0","98","67","0","0","67","1","98"
"V040600","2022/04/06 0600","0","8","56","162","65","0","0","65","1","170"
"V040600","2022/04/06 0700","0","158","15","286","39","0","0","31","24","444"
"V040600","2022/04/06 0800","0","309","20","428","26","0","0","23","41","737"
"V040600","2022/04/06 0900","0","129","28","579","48","0","0","44","16","708"
"V040600","2022/04/06 1000","0","58","50","706","59","0","0","58","3","764"
"V040600","2022/04/06 1100","0","48","56","602","62","0","0","61","2","650"
"V040600","2022/04/06 1200","0","53","56","606","61","0","0","60","3","659"
"V040600","2022/04/06 1300","0","54","56","590","61","0","0","60","2","644"
"V040600","2022/04/06 1400","0","31","58","628","61","0","0","61","2","659"
"V040600","2022/04/06 1500","0","42","59","709","61","0","0","60","2","751"
"V040600","2022/04/06 1600","0","36","57","717","61","0","0","61","2","753"
"V040600","2022/04/06 1700","0","74","49","698","55","0","0","55","6","772"
"V040600","2022/04/06 1800","0","88","47","495","53","0","0","52","11","583"
"V040600","2022/04/06 1900","0","73","40","411","54","0","0","52","10","484"
"V040600","2022/04/06 2000","0","26","59","443","62","0","0","62","1","469"
"V040600","2022/04/06 2100","0","31","60","453","62","0","0","61","1","484"
"V040600","2022/04/06 2200","0","35","53","400","60","0","0","60","1","435"
"V040600","2022/04/06 2300","0","21","56","328","61","0","0","61","1","349"
"V040600","2022/04/07 0000","0","4","59","159","66","0","0","65","1","163"
"V040600","2022/04/07 0100","0","0","0","117","66","0","0","66","1","117"
"V040600","2022/04/07 0200","0","1","66","121","66","0","0","66","1","122"
"V040600","2022/04/07 0300","0","1","35","87","67","0","0","67","1","88"
"V040600","2022/04/07 0400","0","0","0","89","68","0","0","68","1","89"
"V040600","2022/04/07 0500","0","0","0","80","67","0","0","67","1","80"
"V040600","2022/04/07 0600","0","5","59","154","66","0","0","65","1","159"
"V040600","2022/04/07 0700","0","51","52","492","58","0","0","57","3","543"
"V040600","2022/04/07 0800","0","101","53","839","55","0","0","55","5","940"
"V040600","2022/04/07 0900","0","124","41","756","52","0","0","51","8","880"
"V040600","2022/04/07 1000","0","47","56","652","61","0","0","60","2","699"
"V040600","2022/04/07 1100","0","40","58","620","61","0","0","61","2","660"
"V040600","2022/04/07 1200","0","41","57","623","59","0","0","58","2","664"
"V040600","2022/04/07 1300","0","36","57","663","60","0","0","60","2","699"
"V040600","2022/04/07 1400","0","46","57","714","60","0","0","60","2","760"
"V040600","2022/04/07 1500","0","61","42","617","58","0","0","56","11","678"
"V040600","2022/04/07 1600","0","255","27","768","35","0","0","33","28","1023"
"V040600","2022/04/07 1700","0","229","21","592","31","0","0","28","35","821"
"V040600","2022/04/07 1800","0","199","33","574","41","0","0","39","22","773"
"V040600","2022/04/07 1900","0","105","51","611","55","0","0","54","4","716"
"V040600","2022/04/07 2000","0","41","56","483","62","0","0","61","1","524"
"V040600","2022/04/07 2100","0","35","57","496","62","0","0","62","1","531"
"V040600","2022/04/07 2200","0","45","55","441","60","0","0","59","2","486"
"V040600","2022/04/07 2300","0","19","52","253","64","0","0","63","1","272"
"V040600","2022/04/08 0000","0","5","48","133","65","0","0","64","1","138"
"V040600","2022/04/08 0100","0","0","0","130","67","0","0","67","1","130"
"V040600","2022/04/08 0200","0","2","35","84","68","0","0","68","1","86"
"V040600","2022/04/08 0300","0","2","68","77","67","0","0","67","1","79"
"V040600","2022/04/08 0400","0","0","0","75","69","0","0","69","1","75"
"V040600","2022/04/08 0500","0","1","35","74","66","0","0","66","1","75"
"V040600","2022/04/08 0600","0","3","61","141","67","0","0","67","1","144"
"V040600","2022/04/08 0700","0","52","56","369","61","0","0","60","2","421"
"V040600","2022/04/08 0800","0","87","48","751","54","0","0","54","6","838"
"V040600","2022/04/08 0900","0","65","55","607","59","0","0","59","4","672"
"V040600","2022/04/08 1000","0","41","59","460","62","0","0","62","1","501"
"V040600","2022/04/08 1100","0","38","61","500","63","0","0","63","1","538"
"V040600","2022/04/08 1200","0","41","59","516","62","0","0","62","1","557"
"V040600","2022/04/08 1300","0","39","59","503","62","0","0","62","1","542"
"V040600","2022/04/08 1400","0","34","57","473","63","0","0","62","1","507"
"V040600","2022/04/08 1500","0","38","58","558","62","0","0","62","1","596"
"V040600","2022/04/08 1600","0","36","57","571","62","0","0","62","1","607"
"V040600","2022/04/08 1700","0","76","50","522","57","0","0","56","6","598"
"V040600","2022/04/08 1800","0","147","34","649","48","0","0","45","10","796"
"V040600","2022/04/08 1900","0","124","32","648","46","0","0","44","10","772"
"V040600","2022/04/08 2000","0","35","58","501","61","0","0","61","1","536"
"V040600","2022/04/08 2100","0","26","60","500","62","0","0","63","1","526"
"V040600","2022/04/08 2200","0","39","53","435","60","0","0","59","2","474"
"V040600","2022/04/08 2300","0","28","57","345","64","0","0","63","1","373"
"V040600","2022/04/09 0000","0","4","59","216","65","0","0","65","1","220"
"V040600","2022/04/09 0100","0","1","56","139","67","0","0","67","1","140"
"V040600","2022/04/09 0200","0","3","56","112","67","0","0","67","1","115"
"V040600","2022/04/09 0300","0","1","51","119","67","0","0","67","1","120"
"V040600","2022/04/09 0400","0","0","0","89","68","0","0","68","1","89"
"V040600","2022/04/09 0500","0","1","55","91","68","0","0","68","1","92"
"V040600","2022/04/09 0600","0","8","60","157","65","0","0","64","1","165"
"V040600","2022/04/09 0700","0","19","58","280","63","0","0","62","1","299"
"V040600","2022/04/09 0800","0","57","53","332","59","0","0","58","2","389"
"V040600","2022/04/09 0900","0","51","54","465","59","0","0","58","2","516"
"V040600","2022/04/09 1000","0","46","58","520","61","0","0","60","3","566"
"V040600","2022/04/09 1100","0","59","52","515","61","0","0","60","3","574"
"V040600","2022/04/09 1200","0","42","54","493","62","0","0","61","2","535"
"V040600","2022/04/09 1300","0","76","57","640","61","0","0","60","3","716"
"V040600","2022/04/09 1400","0","59","56","661","59","0","0","59","3","720"
"V040600","2022/04/09 1500","0","49","58","599","60","0","0","60","1","648"
"V040600","2022/04/09 1600","0","47","54","568","59","0","0","58","2","615"
"V040600","2022/04/09 1700","0","115","27","397","47","0","0","42","25","512"
"V040600","2022/04/09 1800","0","117","42","720","54","0","0","52","7","837"
"V040600","2022/04/09 1900","0","90","26","366","52","0","0","48","20","456"
"V040600","2022/04/09 2000","0","63","34","488","54","0","0","52","8","551"
"V040600","2022/04/09 2100","0","35","56","453","62","0","0","61","1","488"
"V040600","2022/04/09 2200","0","19","58","366","63","0","0","63","1","385"
"V040600","2022/04/09 2300","0","18","58","272","66","0","0","65","1","290"
"V040600","2022/04/10 0000","0","3","60","161","68","0","0","68","1","164"
"V040600","2022/04/10 0100","0","1","35","159","66","0","0","66","1","160"
"V040600","2022/04/10 0200","0","0","0","116","68","0","0","68","1","116"
"V040600","2022/04/10 0300","0","3","63","87","68","0","0","68","1","90"
"V040600","2022/04/10 0400","0","1","62","97","66","0","0","66","1","98"
"V040600","2022/04/10 0500","0","1","69","84","68","0","0","68","1","85"
"V040600","2022/04/10 0600","0","6","60","134","66","0","0","65","1","140"
"V040600","2022/04/10 0700","0","21","55","227","62","0","0","61","1","248"
"V040600","2022/04/10 0800","0","34","55","283","61","0","0","61","1","317"
"V040600","2022/04/10 0900","0","39","53","353","60","0","0","60","1","392"
"V040600","2022/04/10 1000","0","34","55","409","63","0","0","62","2","443"
"V040600","2022/04/10 1100","0","41","58","418","64","0","0","63","1","459"
"V040600","2022/04/10 1200","0","40","57","400","61","0","0","60","2","440"
"V040600","2022/04/10 1300","0","48","56","501","61","0","0","61","1","549"
"V040600","2022/04/10 1400","0","51","55","623","61","0","0","60","2","674"
"V040600","2022/04/10 1500","0","54","54","625","59","0","0","59","3","679"
"V040600","2022/04/10 1600","0","39","57","612","62","0","0","62","1","651"
"V040600","2022/04/10 1700","0","80","32","382","56","0","0","52","19","462"
"V040600","2022/04/10 1800","0","97","29","360","49","0","0","45","20","457"
"V040600","2022/04/10 1900","0","69","51","562","57","0","0","56","4","631"
"V040600","2022/04/10 2000","0","44","57","542","61","0","0","60","2","586"
"V040600","2022/04/10 2100","0","39","56","485","62","0","0","61","1","524"
"V040600","2022/04/10 2200","0","69","29","322","56","0","0","51","11","391"
"V040600","2022/04/10 2300","0","12","59","247","64","0","0","64","1","259"
"V040600","2022/04/11 0000","0","5","51","162","67","0","0","66","1","167"
"V040600","2022/04/11 0100","0","0","0","104","69","0","0","69","1","104"
"V040600","2022/04/11 0200","0","0","0","83","69","0","0","69","1","83"
"V040600","2022/04/11 0300","0","1","35","74","69","0","0","68","1","75"
"V040600","2022/04/11 0400","0","0","0","52","68","0","0","68","1","52"
"V040600","2022/04/11 0500","0","0","0","80","68","0","0","68","1","80"
"V040600","2022/04/11 0600","0","4","56","128","66","0","0","66","1","132"
"V040600","2022/04/11 0700","0","45","55","411","60","0","0","60","1","456"
"V040600","2022/04/11 0800","0","163","38","797","49","0","0","46","11","960"
"V040600","2022/04/11 0900","0","62","56","560","60","0","0","59","3","622"
"V040600","2022/04/11 1000","0","30","58","430","63","0","0","63","1","460"
"V040600","2022/04/11 1100","0","37","58","485","62","0","0","62","1","522"
"V040600","2022/04/11 1200","0","37","58","557","62","0","0","62","2","594"
"V040600","2022/04/11 1300","0","31","61","400","63","0","0","63","1","431"
"V040600","2022/04/11 1400","0","38","58","533","63","0","0","62","1","571"
"V040600","2022/04/11 1500","0","52","56","582","61","0","0","60","2","634"
"V040600","2022/04/11 1600","0","30","58","473","62","0","0","62","1","503"
"V040600","2022/04/11 1700","0","73","55","613","58","0","0","57","2","686"
"V040600","2022/04/11 1800","0","71","48","485","58","0","0","56","4","556"
"V040600","2022/04/11 1900","0","83","53","571","55","0","0","55","5","654"
"V040600","2022/04/11 2000","0","23","56","400","63","0","0","62","1","423"
"V040600","2022/04/11 2100","0","22","62","317","64","0","0","64","1","339"
"V040600","2022/04/11 2200","0","32","55","388","60","0","0","60","1","420"
"V040600","2022/04/11 2300","0","8","57","193","63","0","0","63","1","201"
"V040600","2022/04/12 0000","0","5","60","140","67","0","0","67","1","145"
"V040600","2022/04/12 0100","0","3","52","109","67","0","0","67","1","112"
"V040600","2022/04/12 0200","0","1","60","75","70","0","0","70","1","76"
"V040600","2022/04/12 0300","0","2","51","74","69","0","0","69","1","76"
"V040600","2022/04/12 0400","0","0","0","71","69","0","0","69","1","71"
"V040600","2022/04/12 0500","0","0","0","68","66","0","0","66","1","68"
"V040600","2022/04/12 0600","0","4","52","118","67","0","0","66","1","122"
"V040600","2022/04/12 0700","0","39","56","391","61","0","0","60","2","430"
"V040600","2022/04/12 0800","0","64","54","648","57","0","0","57","3","712"
"V040600","2022/04/12 0900","0","72","53","560","59","0","0","58","3","632"
"V040600","2022/04/12 1000","0","44","56","442","61","0","0","61","2","486"
"V040600","2022/04/12 1100","0","31","58","474","62","0","0","62","1","505"
"V040600","2022/04/12 1200","0","49","58","589","61","0","0","61","2","638"
"V040600","2022/04/12 1300","0","45","60","530","62","0","0","62","2","575"
"V040600","2022/04/12 1400","0","43","58","580","61","0","0","61","2","623"
"V040600","2022/04/12 1500","0","31","59","637","61","0","0","61","2","668"
"V040600","2022/04/12 1600","0","55","55","583","60","0","0","60","2","638"
"V040600","2022/04/12 1700","0","73","54","565","59","0","0","58","3","638"
"V040600","2022/04/12 1800","0","83","52","612","57","0","0","56","4","695"
"V040600","2022/04/12 1900","0","59","54","581","58","0","0","57","2","640"
"V040600","2022/04/12 2000","0","29","57","412","63","0","0","62","1","441"
"V040600","2022/04/12 2100","0","26","56","428","63","0","0","62","1","454"
"V040600","2022/04/12 2200","0","34","54","325","61","0","0","60","1","359"
"V040600","2022/04/12 2300","0","15","54","217","63","0","0","63","1","232"
"V040600","2022/04/13 0000","0","4","51","150","65","0","0","64","1","154"
"V040600","2022/04/13 0100","0","3","63","111","66","0","0","66","1","114"
"V040600","2022/04/13 0200","0","0","0","80","70","0","0","70","1","80"
"V040600","2022/04/13 0300","0","0","0","70","65","0","0","65","1","70"
"V040600","2022/04/13 0400","0","0","0","47","69","0","0","69","1","47"
"V040600","2022/04/13 0500","0","0","0","65","67","0","0","67","1","65"
"V040600","2022/04/13 0600","0","5","58","108","67","0","0","66","1","113"
"V040600","2022/04/13 0700","0","35","55","370","61","0","0","61","1","405"
"V040600","2022/04/13 0800","0","60","51","546","57","0","0","56","4","606"
"V040600","2022/04/13 0900","0","57","54","545","59","0","0","59","2","602"
"V040600","2022/04/13 1000","0","37","56","496","63","0","0","62","2","533"
"V040600","2022/04/13 1100","0","33","59","416","63","0","0","63","1","449"
"V040600","2022/04/13 1200","0","39","59","435","62","0","0","62","1","474"
"V040600","2022/04/13 1300","0","43","57","461","63","0","0","62","1","504"
"V040600","2022/04/13 1400","0","43","58","496","62","0","0","62","1","539"
"V040600","2022/04/13 1500","0","24","59","501","63","0","0","63","1","525"
"V040600","2022/04/13 1600","0","33","60","511","63","0","0","62","1","544"
"V040600","2022/04/13 1700","0","52","56","445","59","0","0","59","2","497"
"V040600","2022/04/13 1800","0","64","45","441","54","0","0","53","9","505"
"V040600","2022/04/13 1900","0","39","18","54","26","0","0","23","40","93"
"V040600","2022/04/14 1000","0","7","61","121","64","0","0","64","1","128"
"V040600","2022/04/14 1100","0","149","35","707","49","0","0","47","9","856"
"V040600","2022/04/14 1200","0","87","35","595","53","0","0","51","13","682"
"V040600","2022/04/14 1300","0","37","55","592","61","0","0","60","2","629"
"V040600","2022/04/14 1400","0","63","51","671","59","0","0","58","4","734"
"V040600","2022/04/14 1500","0","108","32","644","50","0","0","47","12","752"
"V040600","2022/04/14 1600","0","78","34","540","53","0","0","50","18","618"
"V040600","2022/04/14 1700","0","126","32","646","44","0","0","43","17","772"
"V040600","2022/04/14 1800","0","88","34","405","48","0","0","45","19","493"
"V040600","2022/04/14 1900","0","141","32","571","47","0","0","45","14","712"
"V040600","2022/04/14 2000","0","31","58","517","61","0","0","61","1","548"
"V040600","2022/04/14 2100","0","38","57","512","62","0","0","61","1","550"
"V040600","2022/04/14 2200","0","42","55","460","59","0","0","59","1","502"
"V040600","2022/04/14 2300","0","84","21","302","48","0","0","42","17","386"
"V040600","2022/04/15 0000","0","94","27","343","44","0","0","41","10","437"
"V040600","2022/04/15 0100","0","5","60","175","65","0","0","65","1","180"
"V040600","2022/04/15 0200","0","4","56","114","67","0","0","66","1","118"
"V040600","2022/04/15 0300","0","2","60","119","66","0","0","66","1","121"
"V040600","2022/04/15 0400","0","1","58","98","66","0","0","66","1","99"
"V040600","2022/04/15 0500","0","4","47","113","64","0","0","63","1","117"
"V040600","2022/04/15 0600","0","3","63","175","65","0","0","65","1","178"
"V040600","2022/04/15 0700","0","44","53","465","61","0","0","60","2","509"
"V040600","2022/04/15 0800","0","96","45","801","55","0","0","54","6","897"
"V040600","2022/04/15 0900","0","117","45","752","52","0","0","51","8","869"
"V040600","2022/04/15 1000","0","80","56","727","58","0","0","57","3","807"
"V040600","2022/04/15 1100","0","36","55","440","58","0","0","58","3","476"
"V040600","2022/04/15 1200","0","60","53","629","58","0","0","57","4","689"
"V040600","2022/04/15 1300","0","265","26","799","35","0","0","34","27","1064"
"V040600","2022/04/15 1400","0","203","25","628","35","0","0","33","27","831"
"V040600","2022/04/15 1500","0","150","26","473","38","0","0","34","27","623"
"V040600","2022/04/15 1600","0","155","28","572","38","0","0","36","25","727"
"V040600","2022/04/15 1700","0","177","26","463","33","0","0","31","29","640"
"V040600","2022/04/15 1800","0","93","20","174","28","0","0","26","34","267"
"V040600","2022/04/15 1900","0","193","20","447","28","0","0","26","32","640"
"V040600","2022/04/15 2000","0","145","18","320","30","0","0","26","34","465"
"V040600","2022/04/15 2100","0","298","23","765","33","0","0","30","32","1063"
"V040600","2022/04/15 2200","0","313","24","760","31","0","0","29","30","1073"
"V040600","2022/04/15 2300","0","292","20","548","28","0","0","25","33","840"
"V040600","2022/04/16 0000","0","291","21","587","28","0","0","26","31","878"
"V040600","2022/04/16 0100","0","173","14","252","25","0","0","20","36","425"
"V040600","2022/04/16 0200","0","3","42","174","65","0","0","65","1","177"
"V040600","2022/04/16 0300","0","18","20","162","56","0","0","52","7","180"
"V040600","2022/04/16 0400","0","0","0","149","65","0","0","65","1","149"
"V040600","2022/04/16 0500","0","24","18","139","55","0","0","50","5","163"
"V040600","2022/04/16 0600","0","11","62","212","64","0","0","64","1","223"
"V040600","2022/04/16 0700","0","28","53","325","61","0","0","61","1","353"
"V040600","2022/04/16 0800","0","43","57","477","60","0","0","60","1","520"
"V040600","2022/04/16 0900","0","91","46","585","56","0","0","54","4","676"
"V040600","2022/04/16 1000","0","61","54","654","60","0","0","60","2","715"
"V040600","2022/04/16 1100","0","205","29","635","38","0","0","35","21","840"
"V040600","2022/04/16 1200","0","101","43","753","53","0","0","52","5","854"
"V040600","2022/04/16 1300","0","65","54","703","58","0","0","58","4","768"
"V040600","2022/04/16 1400","0","66","45","571","58","0","0","56","10","637"
"V040600","2022/04/16 1500","0","125","34","605","51","0","0","48","15","730"
"V040600","2022/04/16 1600","0","170","24","533","36","0","0","32","26","703"
"V040600","2022/04/16 1700","0","212","30","801","39","0","0","36","24","1013"
"V040600","2022/04/16 1800","0","301","29","1125","33","0","0","32","23","1426"
"V040600","2022/04/16 1900","0","120","27","449","40","0","0","36","25","569"
"V040600","2022/04/16 2000","0","257","19","513","30","0","0","26","35","770"
"V040600","2022/04/16 2100","0","73","37","541","55","0","0","53","7","614"
"V040600","2022/04/16 2200","0","50","55","541","60","0","0","60","2","591"
"V040600","2022/04/16 2300","0","26","55","395","63","0","0","62","1","421"
"V040600","2022/04/17 0000","0","1","65","274","65","0","0","65","1","275"
"V040600","2022/04/17 0100","0","1","71","208","64","0","0","65","1","209"
"V040600","2022/04/17 0200","0","4","62","176","66","0","0","66","1","180"
"V040600","2022/04/17 0300","0","2","63","152","64","0","0","64","1","154"
"V040600","2022/04/17 0400","0","1","55","132","66","0","0","66","1","133"
"V040600","2022/04/17 0500","0","1","65","120","66","0","0","66","1","121"
"V040600","2022/04/17 0600","0","5","64","174","65","0","0","65","1","179"
"V040600","2022/04/17 0700","0","20","56","245","60","0","0","59","1","265"
"V040600","2022/04/17 0800","0","46","52","386","58","0","0","58","2","432"
"V040600","2022/04/17 0900","0","51","51","376","56","0","0","55","3","427"
"V040600","2022/04/17 1000","0","71","40","528","52","0","0","51","5","599"
"V040600","2022/04/17 1100","0","38","56","516","61","0","0","61","3","554"
"V040600","2022/04/17 1200","0","41","57","564","61","0","0","60","1","605"
"V040600","2022/04/17 1300","0","53","52","576","61","0","0","60","3","629"
