"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058700","2022/02/07 1500","0","16","19","116","28","32","22","27","30","164"
"V058700","2022/02/07 1600","0","4","13","116","30","22","28","29","24","142"
"V058700","2022/02/07 1700","0","10","29","151","31","44","23","32","57","205"
"V058700","2022/02/07 1800","0","10","18","126","29","44","24","30","47","180"
"V058700","2022/02/07 1900","0","2","6","131","31","48","27","31","44","181"
"V058700","2022/02/07 2000","0","3","0","82","27","19","22","25","36","104"
"V058700","2022/02/07 2100","0","5","26","50","27","19","24","27","20","74"
"V058700","2022/02/07 2200","0","1","0","38","27","9","21","24","15","48"
"V058700","2022/02/07 2300","0","0","0","17","20","5","18","16","8","22"
"V058700","2022/02/08 0000","0","2","32","15","34","4","34","26","13","21"
"V058700","2022/02/08 0100","0","1","0","6","26","1","19","19","11","8"
"V058700","2022/02/08 0200","0","1","11","5","17","2","14","10","10","8"
"V058700","2022/02/08 0300","0","1","38","3","21","0","0","23","1","4"
"V058700","2022/02/08 0400","0","4","18","2","10","0","0","3","9","6"
"V058700","2022/02/08 0500","0","2","26","2","24","3","25","8","3","7"
"V058700","2022/02/08 0600","0","1","0","5","17","0","0","14","8","6"
"V058700","2022/02/08 0700","0","2","23","12","15","5","14","10","32","19"
"V058700","2022/02/08 0800","0","8","22","113","29","48","25","29","62","169"
"V058700","2022/02/08 0900","0","12","23","185","36","38","23","36","56","235"
"V058700","2022/02/08 1000","0","13","23","104","30","33","26","30","64","150"
"V058700","2022/02/08 1100","0","7","9","108","23","23","25","22","68","138"
"V058700","2022/02/08 1200","0","17","29","91","27","16","27","28","48","124"
"V058700","2022/02/08 1300","0","10","10","80","30","28","26","30","43","118"
"V058700","2022/02/08 1400","0","13","22","101","27","23","27","25","34","137"
"V058700","2022/02/08 1500","0","8","16","105","25","32","23","25","31","145"
"V058700","2022/02/08 1600","0","3","25","107","31","12","22","31","38","122"
"V058700","2022/02/08 1700","0","13","20","156","30","34","26","30","50","203"
"V058700","2022/02/08 1800","0","1","2","81","34","27","21","34","56","109"
"V058700","2022/02/08 1900","0","5","24","143","32","69","22","32","47","217"
"V058700","2022/02/08 2000","0","1","15","80","26","29","23","24","33","110"
"V058700","2022/02/08 2100","0","0","0","50","30","26","26","29","18","76"
"V058700","2022/02/08 2200","0","1","6","35","31","13","25","26","9","49"
"V058700","2022/02/08 2300","0","2","6","18","26","9","23","19","9","29"
"V058700","2022/02/09 0000","0","1","29","8","26","2","13","19","5","11"
"V058700","2022/02/09 0100","0","1","0","11","24","6","21","20","12","18"
"V058700","2022/02/09 0200","0","0","0","3","36","2","19","21","1","5"
"V058700","2022/02/09 0300","0","0","0","6","24","3","12","16","7","9"
"V058700","2022/02/09 0400","0","4","24","2","3","2","0","0","8","8"
"V058700","2022/02/09 0500","0","2","8","1","23","3","21","3","13","6"
"V058700","2022/02/09 0600","0","1","0","1","8","0","0","4","1","2"
"V058700","2022/02/09 0700","0","2","37","20","17","8","25","15","8","30"
"V058700","2022/02/09 0800","0","9","24","91","25","38","22","23","53","138"
"V058700","2022/02/09 0900","0","13","28","240","37","42","24","37","57","295"
"V058700","2022/02/09 1000","0","12","7","111","30","43","24","29","50","166"
"V058700","2022/02/09 1100","0","11","21","122","29","30","25","28","29","163"
"V058700","2022/02/09 1200","0","12","17","109","29","34","20","27","36","155"
"V058700","2022/02/09 1300","0","3","9","101","32","33","26","29","35","137"
"V058700","2022/02/09 1400","0","17","14","101","27","40","28","27","45","158"
"V058700","2022/02/09 1500","0","9","20","133","29","34","25","29","27","176"
"V058700","2022/02/09 1600","0","5","15","129","28","17","17","28","39","151"
"V058700","2022/02/09 1700","0","9","23","177","31","31","26","31","49","217"
"V058700","2022/02/09 1800","0","3","12","144","33","35","24","32","53","182"
"V058700","2022/02/09 1900","0","6","22","158","32","86","25","32","59","250"
"V058700","2022/02/09 2000","0","2","16","97","27","28","23","27","39","127"
"V058700","2022/02/09 2100","0","1","38","56","24","29","22","23","23","86"
"V058700","2022/02/09 2200","0","4","10","46","23","17","25","18","12","67"
"V058700","2022/02/09 2300","0","0","0","19","16","11","15","12","17","30"
"V058700","2022/02/10 0000","0","0","0","14","20","8","22","16","9","22"
"V058700","2022/02/10 0100","0","1","29","5","13","2","13","8","8","8"
"V058700","2022/02/10 0200","0","1","0","3","14","1","9","8","4","5"
"V058700","2022/02/10 0300","0","1","23","7","29","1","25","22","9","9"
"V058700","2022/02/10 0400","0","4","11","3","21","1","17","7","8","8"
"V058700","2022/02/10 0500","0","5","0","6","19","1","24","9","4","12"
"V058700","2022/02/10 0600","0","0","0","10","24","4","24","20","7","14"
"V058700","2022/02/10 0700","0","3","26","23","15","6","18","13","12","32"
"V058700","2022/02/10 0800","0","2","22","101","27","28","23","27","51","131"
"V058700","2022/02/10 0900","0","9","32","223","36","67","24","36","54","299"
"V058700","2022/02/10 1000","0","3","10","95","28","44","27","26","25","142"
"V058700","2022/02/10 1100","0","18","19","93","24","26","23","23","50","137"
"V058700","2022/02/10 1200","0","12","23","90","25","47","31","25","52","149"
"V058700","2022/02/10 1300","0","7","17","96","26","39","26","25","43","142"
"V058700","2022/02/10 1400","0","17","17","95","27","35","26","27","45","147"
"V058700","2022/02/10 1500","0","4","23","116","27","25","28","27","28","145"
"V058700","2022/02/10 1600","0","4","23","101","25","26","25","25","37","131"
"V058700","2022/02/10 1700","0","11","23","149","30","27","25","31","45","187"
"V058700","2022/02/10 1800","0","2","4","137","33","32","21","33","51","171"
"V058700","2022/02/10 1900","0","3","13","141","34","59","26","35","48","203"
"V058700","2022/02/10 2000","0","2","18","87","32","33","23","29","38","122"
"V058700","2022/02/10 2100","0","4","9","65","25","19","27","25","23","88"
"V058700","2022/02/10 2200","0","3","27","46","33","19","18","29","13","68"
"V058700","2022/02/10 2300","0","1","13","20","23","10","27","21","15","31"
"V058700","2022/02/11 0000","0","1","5","20","23","3","18","19","14","24"
"V058700","2022/02/11 0100","0","2","14","12","26","5","21","20","4","19"
"V058700","2022/02/11 0200","0","1","11","2","12","2","24","10","1","5"
"V058700","2022/02/11 0300","0","0","0","5","17","0","0","17","7","5"
"V058700","2022/02/11 0400","0","4","15","1","54","1","30","9","7","6"
"V058700","2022/02/11 0500","0","1","33","4","3","3","22","1","10","8"
"V058700","2022/02/11 0600","0","3","23","5","36","2","17","18","7","10"
"V058700","2022/02/11 0700","0","1","0","23","20","7","24","18","14","31"
"V058700","2022/02/11 0800","0","6","12","161","33","52","24","34","56","219"
"V058700","2022/02/11 0900","0","16","33","200","33","55","24","35","50","271"
"V058700","2022/02/11 1000","0","7","15","104","28","33","23","29","23","144"
"V058700","2022/02/11 1100","0","15","23","109","28","43","25","27","47","167"
"V058700","2022/02/11 1200","0","12","28","121","28","47","25","28","44","180"
"V058700","2022/02/11 1300","0","8","15","99","30","33","27","27","24","140"
"V058700","2022/02/11 1400","0","7","34","96","24","23","27","25","44","126"
"V058700","2022/02/11 1500","0","8","18","109","28","31","25","26","27","148"
"V058700","2022/02/11 1600","0","14","13","126","26","16","16","25","34","156"
"V058700","2022/02/11 1700","0","10","3","119","28","36","23","27","47","165"
"V058700","2022/02/11 1800","0","3","14","132","32","37","21","33","45","172"
"V058700","2022/02/11 1900","0","4","17","149","35","51","21","35","48","204"
"V058700","2022/02/11 2000","0","3","16","81","28","36","24","27","46","120"
"V058700","2022/02/11 2100","0","2","3","63","29","26","25","29","18","91"
"V058700","2022/02/11 2200","0","1","5","61","27","11","33","26","18","73"
"V058700","2022/02/11 2300","0","1","9","29","29","4","19","25","7","34"
"V058700","2022/02/12 0000","0","1","0","18","29","5","17","23","13","24"
"V058700","2022/02/12 0100","0","0","0","11","25","6","22","16","8","17"
"V058700","2022/02/12 0200","0","1","0","11","21","2","2","16","9","14"
"V058700","2022/02/12 0300","0","1","0","10","21","1","31","17","5","12"
"V058700","2022/02/12 0400","0","3","2","2","27","0","0","10","3","5"
"V058700","2022/02/12 0500","0","2","25","3","10","2","4","4","8","7"
"V058700","2022/02/12 0600","0","1","0","7","25","4","31","14","6","12"
"V058700","2022/02/12 0700","0","3","29","13","15","6","33","12","9","22"
"V058700","2022/02/12 0800","0","4","6","25","24","29","23","16","44","58"
"V058700","2022/02/12 0900","0","3","24","75","28","18","25","28","39","96"
"V058700","2022/02/12 1000","0","7","9","93","29","33","26","26","27","133"
"V058700","2022/02/12 1100","0","7","22","113","26","44","24","25","45","164"
"V058700","2022/02/12 1200","0","9","24","122","27","47","30","29","47","178"
"V058700","2022/02/12 1300","0","1","15","104","31","47","24","30","50","152"
"V058700","2022/02/12 1400","0","5","15","104","27","25","18","27","50","134"
"V058700","2022/02/12 1500","0","8","23","101","26","24","28","27","47","133"
"V058700","2022/02/12 1600","0","2","14","133","26","21","21","26","44","156"
"V058700","2022/02/12 1700","0","3","32","127","25","23","24","25","49","153"
"V058700","2022/02/12 1800","0","5","32","122","30","33","23","29","51","160"
"V058700","2022/02/12 1900","0","3","9","94","31","26","26","29","40","123"
"V058700","2022/02/12 2000","0","7","17","52","27","21","34","23","33","80"
"V058700","2022/02/12 2100","0","0","0","40","29","15","21","28","13","55"
"V058700","2022/02/12 2200","0","1","10","46","23","9","19","20","14","56"
"V058700","2022/02/12 2300","0","0","0","31","20","15","24","18","16","46"
"V058700","2022/02/13 0000","0","0","0","12","29","2","28","24","8","14"
"V058700","2022/02/13 0100","0","1","5","11","23","4","9","15","7","16"
"V058700","2022/02/13 0200","0","2","24","3","25","4","27","11","19","9"
"V058700","2022/02/13 0300","0","0","0","3","22","3","29","11","2","6"
"V058700","2022/02/13 0400","0","0","0","7","18","1","18","15","8","8"
"V058700","2022/02/13 0500","0","3","5","5","30","0","0","21","6","8"
"V058700","2022/02/13 0600","0","1","27","9","22","1","0","18","10","11"
"V058700","2022/02/13 0700","0","2","17","13","26","5","22","16","15","20"
"V058700","2022/02/13 0800","0","3","18","25","23","15","25","20","45","43"
"V058700","2022/02/13 0900","0","2","12","41","26","12","25","24","38","55"
"V058700","2022/02/13 1000","0","5","24","62","29","32","26","28","21","99"
"V058700","2022/02/13 1100","0","4","10","83","28","37","24","28","21","124"
"V058700","2022/02/13 1200","0","4","19","114","28","42","29","27","26","160"
"V058700","2022/02/13 1300","0","3","19","86","31","28","24","31","34","117"
"V058700","2022/02/13 1400","0","0","0","96","28","20","23","27","34","116"
"V058700","2022/02/13 1500","0","4","45","97","28","22","28","28","37","123"
"V058700","2022/02/13 1600","0","5","23","115","25","20","26","26","49","140"
"V058700","2022/02/13 1700","0","0","0","137","28","18","23","28","49","155"
"V058700","2022/02/13 1800","0","6","31","134","29","22","25","30","51","162"
"V058700","2022/02/13 1900","0","2","15","76","28","22","20","26","32","100"
"V058700","2022/02/13 2000","0","6","15","56","28","15","26","24","33","77"
"V058700","2022/02/13 2100","0","1","22","51","28","13","24","28","16","65"
"V058700","2022/02/13 2200","0","9","15","36","22","5","16","19","12","50"
"V058700","2022/02/13 2300","0","3","12","14","24","7","22","16","9","24"
"V058700","2022/02/14 0000","0","1","13","10","14","1","0","11","5","12"
"V058700","2022/02/14 0100","0","1","16","3","36","2","0","17","2","6"
"V058700","2022/02/14 0200","0","2","15","4","15","1","25","8","7","7"
"V058700","2022/02/14 0300","0","1","24","3","10","1","0","6","3","5"
"V058700","2022/02/14 0400","0","1","0","4","38","1","33","25","2","6"
"V058700","2022/02/14 0500","0","3","7","1","0","0","0","0","5","4"
"V058700","2022/02/14 0600","0","4","31","3","12","1","30","4","2","8"
"V058700","2022/02/14 0700","0","1","38","45","15","6","20","15","11","52"
"V058700","2022/02/14 0800","0","9","14","186","26","44","22","27","51","239"
"V058700","2022/02/14 0900","0","11","33","202","33","32","22","33","49","245"
"V058700","2022/02/14 1000","0","10","4","115","27","23","27","26","29","148"
"V058700","2022/02/14 1100","0","11","16","86","25","21","22","26","30","118"
"V058700","2022/02/14 1200","0","12","31","112","27","25","24","27","28","149"
"V058700","2022/02/14 1300","0","10","18","108","31","27","24","31","38","145"
"V058700","2022/02/14 1400","0","9","15","81","28","13","24","26","44","103"
"V058700","2022/02/14 1500","0","12","26","98","26","20","25","27","49","130"
"V058700","2022/02/14 1600","0","6","13","88","28","18","27","26","41","112"
"V058700","2022/02/14 1700","0","8","17","172","31","27","24","30","53","207"
"V058700","2022/02/14 1800","0","11","21","199","34","56","25","34","59","266"
"V058700","2022/02/14 1900","0","3","26","168","31","68","25","33","53","239"
"V058700","2022/02/14 2000","0","5","22","90","29","38","24","26","45","133"
"V058700","2022/02/14 2100","0","4","30","72","28","20","26","26","15","96"
"V058700","2022/02/14 2200","0","1","7","69","28","19","25","27","14","89"
"V058700","2022/02/14 2300","0","1","10","18","23","13","31","19","14","32"
"V058700","2022/02/15 0000","0","1","0","11","28","3","29","22","13","15"
"V058700","2022/02/15 0100","0","1","21","6","12","1","17","8","2","8"
"V058700","2022/02/15 0200","0","1","6","11","20","1","28","18","19","13"
"V058700","2022/02/15 0300","0","0","0","2","47","1","33","31","2","3"
"V058700","2022/02/15 0400","0","2","32","0","0","1","24","0","15","3"
"V058700","2022/02/15 0500","0","2","19","2","48","2","14","16","4","6"
"V058700","2022/02/15 0600","0","1","57","4","17","2","21","11","4","7"
"V058700","2022/02/15 0700","0","3","27","25","22","5","16","17","22","33"
"V058700","2022/02/15 0800","0","8","18","182","28","54","25","28","63","244"
"V058700","2022/02/15 0900","0","16","22","214","35","58","26","35","55","288"
"V058700","2022/02/15 1000","0","19","19","106","29","41","28","29","32","166"
"V058700","2022/02/15 1100","0","12","24","81","24","35","20","23","37","128"
"V058700","2022/02/15 1200","0","17","29","104","36","36","23","34","33","157"
"V058700","2022/02/15 1300","0","4","14","75","27","45","21","23","41","124"
"V058700","2022/02/15 1400","0","9","20","105","25","30","21","25","40","144"
"V058700","2022/02/15 1500","0","13","17","114","26","36","22","25","24","163"
"V058700","2022/02/15 1600","0","10","33","124","31","25","25","29","26","159"
"V058700","2022/02/15 1700","0","9","9","167","30","37","25","30","57","213"
"V058700","2022/02/15 1800","0","6","14","149","34","41","23","34","63","196"
"V058700","2022/02/15 1900","0","7","14","162","31","72","25","30","55","241"
"V058700","2022/02/15 2000","0","2","23","90","31","27","23","30","35","119"
"V058700","2022/02/15 2100","0","4","21","62","27","24","20","23","19","90"
"V058700","2022/02/15 2200","0","4","10","43","31","15","23","26","13","62"
"V058700","2022/02/15 2300","0","0","0","18","28","17","23","18","9","35"
"V058700","2022/02/16 0000","0","0","0","12","31","3","24","24","10","15"
"V058700","2022/02/16 0100","0","2","26","9","31","4","21","24","11","15"
"V058700","2022/02/16 0200","0","2","5","3","11","2","23","4","13","7"
"V058700","2022/02/16 0300","0","0","0","3","8","1","32","6","8","4"
"V058700","2022/02/16 0400","0","2","35","4","11","0","0","7","4","6"
"V058700","2022/02/16 0500","0","2","1","2","5","2","21","3","5","6"
"V058700","2022/02/16 0600","0","3","14","7","9","3","31","6","9","13"
"V058700","2022/02/16 0700","0","0","0","28","14","9","24","13","21","37"
"V058700","2022/02/16 0800","0","4","21","186","32","61","26","33","62","251"
"V058700","2022/02/16 0900","0","13","13","197","35","43","27","35","48","253"
"V058700","2022/02/16 1000","0","13","19","104","28","43","24","24","24","160"
"V058700","2022/02/16 1100","0","18","17","88","27","26","23","29","39","132"
"V058700","2022/02/16 1200","0","8","16","117","26","49","26","27","42","174"
"V058700","2022/02/16 1300","0","10","14","100","31","35","23","28","41","145"
"V058700","2022/02/16 1400","0","10","14","108","25","28","24","25","46","146"
"V058700","2022/02/16 1500","0","7","18","110","28","33","27","27","24","150"
"V058700","2022/02/16 1600","0","6","22","102","27","20","26","27","39","128"
"V058700","2022/02/16 1700","0","4","10","120","30","25","21","30","47","149"
"V058700","2022/02/16 1800","0","2","18","136","31","47","23","31","53","185"
"V058700","2022/02/16 1900","0","5","7","163","35","96","24","34","52","264"
"V058700","2022/02/16 2000","0","3","13","80","30","46","23","26","50","129"
"V058700","2022/02/16 2100","0","2","34","61","30","28","23","28","19","91"
"V058700","2022/02/16 2200","0","3","13","49","33","11","23","28","12","63"
"V058700","2022/02/16 2300","0","0","0","12","28","14","28","17","14","26"
