"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V040600","2022/12/03 0000","0","7","62","314","63","0","0","63","1","321"
"V040600","2022/12/03 0100","0","3","62","235","65","0","0","65","1","238"
"V040600","2022/12/03 0200","0","1","67","195","67","0","0","67","1","196"
"V040600","2022/12/03 0300","0","3","59","144","66","0","0","66","1","147"
"V040600","2022/12/03 0400","0","1","63","150","65","0","0","65","1","151"
"V040600","2022/12/03 0500","0","2","61","160","66","0","0","66","1","162"
"V040600","2022/12/03 0600","0","4","60","226","65","0","0","65","1","230"
"V040600","2022/12/03 0700","0","41","55","380","61","0","0","60","2","421"
"V040600","2022/12/03 0800","0","76","52","618","59","0","0","58","2","694"
"V040600","2022/12/03 0900","0","105","34","667","50","0","0","48","11","772"
"V040600","2022/12/03 1000","0","81","53","832","58","0","0","57","3","913"
"V040600","2022/12/03 1100","0","60","53","813","58","0","0","58","4","873"
"V040600","2022/12/03 1200","0","85","51","845","58","0","0","57","4","930"
"V040600","2022/12/03 1300","0","61","54","655","60","0","0","59","3","716"
"V040600","2022/12/03 1400","0","57","54","692","57","0","0","57","4","749"
"V040600","2022/12/03 1500","0","75","52","819","58","0","0","57","4","894"
"V040600","2022/12/03 1600","0","66","53","802","58","0","0","57","5","868"
"V040600","2022/12/03 1700","0","104","50","794","54","0","0","53","6","898"
"V040600","2022/12/03 1800","0","110","48","734","53","0","0","52","7","844"
"V040600","2022/12/03 1900","0","112","48","773","52","0","0","52","7","885"
"V040600","2022/12/03 2000","0","77","51","714","58","0","0","57","4","791"
"V040600","2022/12/03 2100","0","51","49","647","59","0","0","58","3","698"
"V040600","2022/12/03 2200","0","40","54","713","60","0","0","60","2","753"
"V040600","2022/12/03 2300","0","22","56","556","63","0","0","62","1","578"
"V040600","2022/12/04 0000","0","5","56","355","65","0","0","65","1","360"
"V040600","2022/12/04 0100","0","3","44","239","67","0","0","66","1","242"
"V040600","2022/12/04 0200","0","1","66","203","67","0","0","67","1","204"
"V040600","2022/12/04 0300","0","1","64","171","66","0","0","66","1","172"
"V040600","2022/12/04 0400","0","1","70","148","68","0","0","68","1","149"
"V040600","2022/12/04 0500","0","0","0","154","67","0","0","67","1","154"
"V040600","2022/12/04 0600","0","11","57","197","65","0","0","64","1","208"
"V040600","2022/12/04 0700","0","31","55","300","62","0","0","62","1","331"
"V040600","2022/12/04 0800","0","50","52","384","59","0","0","58","2","434"
"V040600","2022/12/04 0900","0","58","51","514","59","0","0","57","2","572"
"V040600","2022/12/04 1000","0","70","55","685","61","0","0","60","3","755"
"V040600","2022/12/04 1100","0","124","46","739","57","0","0","55","5","863"
"V040600","2022/12/04 1200","0","102","46","746","56","0","0","54","6","848"
"V040600","2022/12/04 1300","0","57","54","677","58","0","0","58","4","734"
"V040600","2022/12/04 1400","0","80","52","931","58","0","0","57","5","1011"
"V040600","2022/12/04 1500","0","87","51","894","56","0","0","56","6","981"
"V040600","2022/12/04 1600","0","78","53","847","59","0","0","58","4","925"
"V040600","2022/12/04 1700","0","62","48","701","55","0","0","54","5","763"
"V040600","2022/12/04 1800","0","88","48","634","53","0","0","53","6","722"
"V040600","2022/12/04 1900","0","92","47","644","54","0","0","53","9","736"
"V040600","2022/12/04 2000","0","76","52","701","57","0","0","56","3","777"
"V040600","2022/12/04 2100","0","113","44","793","56","0","0","54","6","906"
"V040600","2022/12/04 2200","0","41","54","687","60","0","0","60","3","728"
"V040600","2022/12/04 2300","0","19","61","514","63","0","0","63","1","533"
"V040600","2022/12/05 0000","0","3","62","274","66","0","0","66","1","277"
"V040600","2022/12/05 0100","0","2","60","212","66","0","0","66","1","214"
"V040600","2022/12/05 0200","0","3","54","127","68","0","0","67","1","130"
"V040600","2022/12/05 0300","0","2","52","96","67","0","0","66","1","98"
"V040600","2022/12/05 0400","0","0","0","78","66","0","0","66","1","78"
"V040600","2022/12/05 0500","0","2","46","114","66","0","0","66","1","116"
"V040600","2022/12/05 0600","0","9","59","191","65","0","0","65","1","200"
"V040600","2022/12/05 0700","0","69","47","554","58","0","0","57","6","623"
"V040600","2022/12/05 0800","0","161","43","1011","49","0","0","48","11","1172"
"V040600","2022/12/05 0900","0","91","50","708","55","0","0","54","6","799"
"V040600","2022/12/05 1000","0","52","56","829","60","0","0","60","3","881"
"V040600","2022/12/05 1100","0","65","57","816","59","0","0","59","3","881"
"V040600","2022/12/05 1200","0","61","53","834","57","0","0","57","4","895"
"V040600","2022/12/05 1300","0","48","55","803","60","0","0","59","3","851"
"V040600","2022/12/05 1400","0","65","55","826","59","0","0","59","3","891"
"V040600","2022/12/05 1500","0","62","55","895","57","0","0","57","4","957"
"V040600","2022/12/05 1600","0","59","56","898","59","0","0","58","3","957"
"V040600","2022/12/05 1700","0","134","49","900","52","0","0","51","8","1034"
"V040600","2022/12/05 1800","0","87","40","615","50","0","0","49","9","702"
"V040600","2022/12/05 1900","0","97","49","790","53","0","0","53","5","887"
"V040600","2022/12/05 2000","0","33","57","713","61","0","0","61","2","746"
"V040600","2022/12/05 2100","0","39","56","714","61","0","0","61","2","753"
"V040600","2022/12/05 2200","0","67","52","621","58","0","0","58","2","688"
"V040600","2022/12/05 2300","0","31","52","447","60","0","0","59","2","478"
"V040600","2022/12/06 0000","0","4","52","271","62","0","0","62","1","275"
"V040600","2022/12/06 0100","0","1","48","175","65","0","0","65","1","176"
"V040600","2022/12/06 0200","0","2","61","161","65","0","0","65","1","163"
"V040600","2022/12/06 0300","0","1","56","140","64","0","0","64","1","141"
"V040600","2022/12/06 0400","0","2","53","104","65","0","0","65","1","106"
"V040600","2022/12/06 0500","0","1","65","139","64","0","0","64","1","140"
"V040600","2022/12/06 0600","0","6","61","203","63","0","0","62","1","209"
"V040600","2022/12/06 0700","0","68","53","611","59","0","0","58","3","679"
"V040600","2022/12/06 0800","0","140","49","940","52","0","0","51","8","1080"
"V040600","2022/12/06 0900","0","102","51","938","54","0","0","54","7","1040"
"V040600","2022/12/06 1000","0","66","56","856","59","0","0","59","3","922"
"V040600","2022/12/06 1100","0","52","59","697","60","0","0","60","3","749"
"V040600","2022/12/06 1200","0","57","53","709","59","0","0","58","3","766"
"V040600","2022/12/06 1300","0","49","58","612","62","0","0","61","2","661"
"V040600","2022/12/06 1400","0","36","59","676","61","0","0","61","2","712"
"V040600","2022/12/06 1500","0","51","58","829","61","0","0","60","3","880"
"V040600","2022/12/06 1600","0","49","56","813","60","0","0","60","3","862"
"V040600","2022/12/06 1700","0","81","51","716","54","0","0","54","5","797"
"V040600","2022/12/06 1800","0","93","50","619","54","0","0","53","7","712"
"V040600","2022/12/06 1900","0","75","52","654","55","0","0","55","4","729"
"V040600","2022/12/06 2000","0","40","58","542","61","0","0","61","2","582"
"V040600","2022/12/06 2100","0","27","58","544","62","0","0","62","1","571"
"V040600","2022/12/06 2200","0","69","53","541","59","0","0","58","2","610"
"V040600","2022/12/06 2300","0","32","54","390","62","0","0","61","1","422"
"V040600","2022/12/07 0000","0","5","60","201","65","0","0","65","1","206"
"V040600","2022/12/07 0100","0","1","59","184","66","0","0","66","1","185"
"V040600","2022/12/07 0200","0","2","63","122","67","0","0","67","1","124"
"V040600","2022/12/07 0300","0","1","35","106","67","0","0","66","1","107"
"V040600","2022/12/07 0400","0","0","0","99","66","0","0","66","1","99"
"V040600","2022/12/07 0500","0","0","0","118","65","0","0","65","1","118"
"V040600","2022/12/07 0600","0","8","58","197","65","0","0","65","1","205"
"V040600","2022/12/07 0700","0","73","55","565","60","0","0","59","2","638"
"V040600","2022/12/07 0800","0","95","48","796","54","0","0","52","13","891"
"V040600","2022/12/07 0900","0","44","50","289","54","0","0","54","4","333"
"V040600","2022/12/07 1000","0","41","59","709","62","0","0","62","3","750"
"V040600","2022/12/07 1100","0","32","58","636","62","0","0","61","2","668"
"V040600","2022/12/07 1200","0","43","58","713","60","0","0","60","2","756"
"V040600","2022/12/07 1300","0","82","53","758","59","0","0","58","3","840"
"V040600","2022/12/07 1400","0","75","43","637","56","0","0","55","11","712"
"V040600","2022/12/07 1500","0","49","56","889","60","0","0","60","3","938"
"V040600","2022/12/07 1600","0","59","56","859","59","0","0","59","3","918"
"V040600","2022/12/07 1700","0","104","50","781","54","0","0","54","6","885"
"V040600","2022/12/07 1800","0","89","49","742","53","0","0","53","6","831"
"V040600","2022/12/07 1900","0","93","49","707","54","0","0","53","5","800"
"V040600","2022/12/07 2000","0","42","57","644","61","0","0","61","3","686"
"V040600","2022/12/07 2100","0","32","57","603","61","0","0","61","1","635"
"V040600","2022/12/07 2200","0","45","56","587","59","0","0","59","2","632"
"V040600","2022/12/07 2300","0","28","55","430","62","0","0","61","1","458"
"V040600","2022/12/08 0000","0","4","60","254","64","0","0","63","1","258"
"V040600","2022/12/08 0100","0","5","52","188","65","0","0","65","1","193"
"V040600","2022/12/08 0200","0","1","63","137","67","0","0","67","1","138"
"V040600","2022/12/08 0300","0","3","50","110","66","0","0","66","1","113"
"V040600","2022/12/08 0400","0","2","49","123","65","0","0","65","1","125"
"V040600","2022/12/08 0500","0","1","68","111","67","0","0","67","1","112"
"V040600","2022/12/08 0600","0","5","59","175","65","0","0","65","1","180"
"V040600","2022/12/08 0700","0","73","52","582","59","0","0","58","3","655"
"V040600","2022/12/08 0800","0","115","49","842","54","0","0","54","7","957"
"V040600","2022/12/08 0900","0","107","38","663","53","0","0","51","13","770"
"V040600","2022/12/08 1000","0","38","58","736","61","0","0","61","2","774"
"V040600","2022/12/08 1100","0","53","56","712","61","0","0","60","2","765"
"V040600","2022/12/08 1200","0","53","57","705","60","0","0","60","3","758"
"V040600","2022/12/08 1300","0","45","57","708","60","0","0","61","3","753"
"V040600","2022/12/08 1400","0","60","56","747","59","0","0","59","3","807"
"V040600","2022/12/08 1500","0","54","51","850","59","0","0","58","4","904"
"V040600","2022/12/08 1600","0","47","57","766","60","0","0","59","3","813"
"V040600","2022/12/08 1700","0","83","52","772","55","0","0","55","5","855"
"V040600","2022/12/08 1800","0","108","49","807","52","0","0","52","7","915"
"V040600","2022/12/08 1900","0","91","49","680","53","0","0","53","6","771"
"V040600","2022/12/08 2000","0","35","56","477","61","0","0","61","1","512"
"V040600","2022/12/08 2100","0","33","56","567","62","0","0","62","2","600"
"V040600","2022/12/08 2200","0","55","52","491","59","0","0","59","2","546"
"V040600","2022/12/08 2300","0","43","51","364","61","0","0","60","2","407"
"V040600","2022/12/09 0000","0","8","57","262","63","0","0","63","1","270"
"V040600","2022/12/09 0100","0","2","61","172","67","0","0","67","1","174"
"V040600","2022/12/09 0200","0","1","65","123","68","0","0","68","1","124"
"V040600","2022/12/09 0300","0","1","72","144","67","0","0","67","1","145"
"V040600","2022/12/09 0400","0","0","0","91","66","0","0","66","1","91"
"V040600","2022/12/09 0500","0","3","59","115","66","0","0","66","1","118"
"V040600","2022/12/09 0600","0","4","65","186","65","0","0","65","1","190"
"V040600","2022/12/09 0700","0","52","55","462","60","0","0","59","2","514"
"V040600","2022/12/09 0800","0","83","52","909","55","0","0","55","6","992"
"V040600","2022/12/09 0900","0","90","52","716","56","0","0","56","5","806"
"V040600","2022/12/09 1000","0","54","57","762","60","0","0","60","2","816"
"V040600","2022/12/09 1100","0","48","57","839","60","0","0","60","3","887"
"V040600","2022/12/09 1200","0","74","56","829","59","0","0","59","4","903"
"V040600","2022/12/09 1300","0","57","55","759","59","0","0","59","3","816"
"V040600","2022/12/09 1400","0","66","56","812","58","0","0","58","4","878"
"V040600","2022/12/09 1500","0","73","52","908","57","0","0","57","4","981"
"V040600","2022/12/09 1600","0","70","53","959","57","0","0","57","4","1029"
"V040600","2022/12/09 1700","0","103","50","777","54","0","0","53","6","880"
"V040600","2022/12/09 1800","0","109","51","794","53","0","0","52","6","903"
"V040600","2022/12/09 1900","0","120","36","663","48","0","0","46","14","783"
"V040600","2022/12/09 2000","0","42","53","661","60","0","0","59","2","703"
"V040600","2022/12/09 2100","0","43","57","778","61","0","0","61","3","821"
"V040600","2022/12/09 2200","0","72","52","691","58","0","0","58","3","763"
"V040600","2022/12/09 2300","0","49","51","511","60","0","0","60","2","560"
"V040600","2022/12/10 0000","0","14","54","356","62","0","0","61","1","370"
"V040600","2022/12/10 0100","0","3","60","214","66","0","0","66","1","217"
"V040600","2022/12/10 0200","0","5","53","167","67","0","0","67","1","172"
"V040600","2022/12/10 0300","0","6","60","151","66","0","0","66","1","157"
"V040600","2022/12/10 0400","0","1","67","153","67","0","0","67","1","154"
"V040600","2022/12/10 0500","0","3","57","124","65","0","0","65","1","127"
"V040600","2022/12/10 0600","0","5","53","237","63","0","0","63","1","242"
"V040600","2022/12/10 0700","0","41","56","312","61","0","0","60","1","353"
"V040600","2022/12/10 0800","0","68","55","491","60","0","0","59","2","559"
"V040600","2022/12/10 0900","0","86","52","695","57","0","0","57","6","781"
"V040600","2022/12/10 1000","0","84","53","789","58","0","0","58","4","873"
"V040600","2022/12/10 1100","0","55","55","677","60","0","0","60","3","732"
"V040600","2022/12/10 1200","0","80","55","724","58","0","0","58","3","804"
"V040600","2022/12/10 1300","0","73","53","815","57","0","0","57","4","888"
"V040600","2022/12/10 1400","0","62","50","676","56","0","0","55","6","738"
"V040600","2022/12/10 1500","0","96","46","825","55","0","0","54","6","921"
"V040600","2022/12/10 1600","0","75","51","741","57","0","0","56","5","816"
"V040600","2022/12/10 1700","0","105","55","825","55","0","0","55","6","930"
"V040600","2022/12/10 1800","0","85","52","761","54","0","0","54","5","846"
"V040600","2022/12/10 1900","0","69","47","643","52","0","0","51","6","712"
"V040600","2022/12/10 2000","0","67","53","640","58","0","0","57","5","707"
"V040600","2022/12/10 2100","0","68","52","790","59","0","0","59","4","858"
"V040600","2022/12/10 2200","0","47","52","691","60","0","0","60","2","738"
"V040600","2022/12/10 2300","0","21","54","655","62","0","0","62","2","676"
"V040600","2022/12/11 0000","0","15","59","393","65","0","0","64","1","408"
"V040600","2022/12/11 0100","0","4","61","284","65","0","0","65","1","288"
"V040600","2022/12/11 0200","0","3","68","208","65","0","0","65","1","211"
"V040600","2022/12/11 0300","0","3","51","168","66","0","0","65","1","171"
"V040600","2022/12/11 0400","0","2","61","132","67","0","0","67","1","134"
"V040600","2022/12/11 0500","0","1","65","174","66","0","0","66","1","175"
"V040600","2022/12/11 0600","0","8","61","258","64","0","0","64","1","266"
"V040600","2022/12/11 0700","0","17","55","325","60","0","0","60","1","342"
"V040600","2022/12/11 0800","0","53","55","403","60","0","0","59","2","456"
"V040600","2022/12/11 0900","0","79","51","608","57","0","0","56","3","687"
"V040600","2022/12/11 1000","0","68","49","755","58","0","0","57","3","823"
"V040600","2022/12/11 1100","0","70","54","802","58","0","0","58","3","872"
"V040600","2022/12/11 1200","0","89","55","868","59","0","0","58","3","957"
"V040600","2022/12/11 1300","0","53","53","686","59","0","0","59","3","739"
"V040600","2022/12/11 1400","0","107","50","936","56","0","0","56","5","1043"
"V040600","2022/12/11 1500","0","116","50","918","56","0","0","55","6","1034"
"V040600","2022/12/11 1600","0","132","47","984","54","0","0","53","6","1116"
"V040600","2022/12/11 1700","0","113","47","829","52","0","0","52","7","942"
"V040600","2022/12/11 1800","0","56","51","633","54","0","0","54","5","689"
"V040600","2022/12/11 1900","0","104","40","743","53","0","0","51","11","847"
"V040600","2022/12/11 2000","0","81","51","779","56","0","0","56","5","860"
"V040600","2022/12/11 2100","0","54","55","732","59","0","0","59","3","786"
"V040600","2022/12/11 2200","0","53","54","696","61","0","0","61","4","749"
"V040600","2022/12/11 2300","0","29","55","514","62","0","0","62","2","543"
"V040600","2022/12/12 0000","0","3","63","253","66","0","0","66","1","256"
"V040600","2022/12/12 0100","0","0","0","193","67","0","0","67","1","193"
"V040600","2022/12/12 0200","0","3","60","133","68","0","0","67","1","136"
"V040600","2022/12/12 0300","0","2","64","115","67","0","0","67","1","117"
"V040600","2022/12/12 0400","0","0","0","85","66","0","0","66","1","85"
"V040600","2022/12/12 0500","0","0","0","119","67","0","0","67","1","119"
"V040600","2022/12/12 0600","0","7","59","212","64","0","0","64","1","219"
"V040600","2022/12/12 0700","0","74","52","595","59","0","0","58","4","669"
"V040600","2022/12/12 0800","0","113","50","899","53","0","0","53","7","1012"
"V040600","2022/12/12 0900","0","81","52","756","57","0","0","57","4","837"
"V040600","2022/12/12 1000","0","45","58","834","62","0","0","62","2","879"
"V040600","2022/12/12 1100","0","54","56","770","60","0","0","60","3","824"
"V040600","2022/12/12 1200","0","58","56","844","60","0","0","60","3","902"
"V040600","2022/12/12 1300","0","32","58","690","61","0","0","60","2","722"
"V040600","2022/12/12 1400","0","45","56","829","61","0","0","61","3","874"
"V040600","2022/12/12 1500","0","72","52","874","57","0","0","56","5","946"
"V040600","2022/12/12 1600","0","79","45","909","55","0","0","54","7","988"
"V040600","2022/12/12 1700","0","105","48","881","52","0","0","51","7","986"
"V040600","2022/12/12 1800","0","136","48","703","49","0","0","49","7","839"
"V040600","2022/12/12 1900","0","130","47","718","52","0","0","52","8","848"
"V040600","2022/12/12 2000","0","47","54","670","60","0","0","59","2","717"
"V040600","2022/12/12 2100","0","33","58","603","61","0","0","61","2","636"
"V040600","2022/12/12 2200","0","58","53","634","58","0","0","57","3","692"
"V040600","2022/12/12 2300","0","29","61","389","62","0","0","62","1","418"
"V040600","2022/12/13 0000","0","6","59","263","63","0","0","63","1","269"
"V040600","2022/12/13 0100","0","2","67","164","67","0","0","67","1","166"
"V040600","2022/12/13 0200","0","3","52","145","67","0","0","66","1","148"
"V040600","2022/12/13 0300","0","2","63","125","66","0","0","66","1","127"
"V040600","2022/12/13 0400","0","0","0","109","67","0","0","67","1","109"
"V040600","2022/12/13 0500","0","3","56","110","65","0","0","64","1","113"
"V040600","2022/12/13 0600","0","7","50","176","65","0","0","64","1","183"
"V040600","2022/12/13 0700","0","57","54","488","60","0","0","59","2","545"
"V040600","2022/12/13 0800","0","114","48","889","53","0","0","52","9","1003"
"V040600","2022/12/13 0900","0","116","51","895","54","0","0","53","6","1011"
"V040600","2022/12/13 1000","0","48","57","809","60","0","0","60","3","857"
"V040600","2022/12/13 1100","0","47","57","703","61","0","0","61","3","750"
"V040600","2022/12/13 1200","0","63","58","752","61","0","0","60","2","815"
"V040600","2022/12/13 1300","0","51","56","809","60","0","0","60","3","860"
"V040600","2022/12/13 1400","0","50","58","820","60","0","0","60","3","870"
"V040600","2022/12/13 1500","0","57","53","867","59","0","0","59","4","924"
"V040600","2022/12/13 1600","0","102","39","752","53","0","0","52","10","854"
"V040600","2022/12/13 1700","0","104","50","833","53","0","0","53","7","937"
"V040600","2022/12/13 1800","0","126","49","812","51","0","0","51","6","938"
"V040600","2022/12/13 1900","0","101","50","755","54","0","0","54","5","856"
"V040600","2022/12/13 2000","0","41","56","638","61","0","0","61","2","679"
"V040600","2022/12/13 2100","0","30","56","633","62","0","0","61","2","663"
"V040600","2022/12/13 2200","0","64","53","558","59","0","0","57","2","622"
"V040600","2022/12/13 2300","0","30","52","395","62","0","0","61","1","425"
"V040600","2022/12/14 0000","0","7","59","262","64","0","0","64","1","269"
"V040600","2022/12/14 0100","0","6","45","189","66","0","0","65","1","195"
"V040600","2022/12/14 0200","0","1","61","148","66","0","0","66","1","149"
"V040600","2022/12/14 0300","0","1","58","154","67","0","0","67","1","155"
"V040600","2022/12/14 0400","0","2","46","119","66","0","0","66","1","121"
"V040600","2022/12/14 0500","0","1","64","122","68","0","0","68","1","123"
"V040600","2022/12/14 0600","0","5","62","214","62","0","0","62","1","219"
"V040600","2022/12/14 0700","0","70","54","556","59","0","0","59","3","626"
"V040600","2022/12/14 0800","0","90","37","506","54","0","0","52","16","596"
"V040600","2022/12/14 0900","0","111","44","786","54","0","0","53","12","897"
"V040600","2022/12/14 1000","0","60","58","850","60","0","0","59","3","910"
"V040600","2022/12/14 1100","0","43","60","770","62","0","0","62","3","813"
"V040600","2022/12/14 1200","0","70","55","878","59","0","0","59","3","948"
"V040600","2022/12/14 1300","0","75","55","884","58","0","0","58","4","959"
"V040600","2022/12/14 1400","0","40","58","889","62","0","0","61","3","929"
"V040600","2022/12/14 1500","0","44","56","942","60","0","0","60","3","986"
"V040600","2022/12/14 1600","0","40","52","476","55","0","0","55","5","516"
"V040600","2022/12/14 1700","0","91","47","747","53","0","0","52","6","838"
"V040600","2022/12/14 1800","0","117","48","858","53","0","0","52","6","975"
"V040600","2022/12/14 1900","0","113","50","786","54","0","0","54","5","899"
"V040600","2022/12/14 2000","0","43","58","659","60","0","0","60","2","702"
"V040600","2022/12/14 2100","0","32","59","660","63","0","0","63","2","692"
"V040600","2022/12/14 2200","0","43","53","572","58","0","0","58","2","615"
"V040600","2022/12/14 2300","0","26","52","432","62","0","0","61","1","458"
"V040600","2022/12/15 0000","0","7","55","246","64","0","0","63","1","253"
"V040600","2022/12/15 0100","0","1","63","167","65","0","0","65","1","168"
"V040600","2022/12/15 0200","0","1","63","131","67","0","0","67","1","132"
"V040600","2022/12/15 0300","0","2","63","110","66","0","0","66","1","112"
"V040600","2022/12/15 0400","0","0","0","91","64","0","0","64","1","91"
"V040600","2022/12/15 0500","0","2","63","105","66","0","0","66","1","107"
"V040600","2022/12/15 0600","0","14","61","211","64","0","0","64","1","225"
"V040600","2022/12/15 0700","0","68","55","553","58","0","0","58","2","621"
"V040600","2022/12/15 0800","0","106","42","753","52","0","0","50","11","859"
"V040600","2022/12/15 0900","0","96","42","633","52","0","0","50","9","729"
"V040600","2022/12/15 1000","0","83","34","552","56","0","0","52","15","635"
"V040600","2022/12/15 1100","0","52","55","711","59","0","0","59","3","763"
"V040600","2022/12/15 1200","0","60","55","698","58","0","0","58","3","758"
"V040600","2022/12/15 1300","0","42","58","770","60","0","0","60","2","812"
"V040600","2022/12/15 1400","0","58","57","757","61","0","0","61","3","815"
"V040600","2022/12/15 1500","0","35","59","694","61","0","0","61","2","729"
"V040600","2022/12/15 1600","0","53","58","815","60","0","0","60","3","868"
"V040600","2022/12/15 1700","0","115","52","784","54","0","0","54","6","899"
"V040600","2022/12/15 1800","0","106","49","679","53","0","0","53","5","785"
"V040600","2022/12/15 1900","0","104","50","733","54","0","0","53","5","837"
"V040600","2022/12/15 2000","0","46","58","615","60","0","0","60","2","661"
"V040600","2022/12/15 2100","0","31","58","595","61","0","0","61","2","626"
"V040600","2022/12/15 2200","0","40","50","597","58","0","0","57","2","637"
"V040600","2022/12/15 2300","0","27","56","373","62","0","0","61","1","400"
"V040600","2022/12/16 0000","0","8","58","285","63","0","0","63","1","293"
"V040600","2022/12/16 0100","0","1","52","179","66","0","0","66","1","180"
"V040600","2022/12/16 0200","0","0","0","168","68","0","0","68","1","168"
"V040600","2022/12/16 0300","0","5","64","127","67","0","0","67","1","132"
"V040600","2022/12/16 0400","0","1","51","97","64","0","0","64","1","98"
"V040600","2022/12/16 0500","0","6","58","108","65","0","0","64","1","114"
"V040600","2022/12/16 0600","0","7","59","165","64","0","0","64","1","172"
"V040600","2022/12/16 0700","0","57","54","489","59","0","0","59","2","546"
"V040600","2022/12/16 0800","0","102","50","922","54","0","0","53","6","1024"
"V040600","2022/12/16 0900","0","96","51","837","55","0","0","55","5","933"
"V040600","2022/12/16 1000","0","51","58","753","60","0","0","60","2","804"
"V040600","2022/12/16 1100","0","50","56","779","60","0","0","60","3","829"
"V040600","2022/12/16 1200","0","58","55","829","58","0","0","58","3","887"
"V040600","2022/12/16 1300","0","91","43","757","56","0","0","55","5","848"
"V040600","2022/12/16 1400","0","72","54","891","58","0","0","58","4","963"
"V040600","2022/12/16 1500","0","63","55","804","57","0","0","57","3","867"
"V040600","2022/12/16 1600","0","88","51","1009","57","0","0","56","5","1097"
"V040600","2022/12/16 1700","0","118","50","922","53","0","0","52","7","1040"
"V040600","2022/12/16 1800","0","94","48","625","52","0","0","51","10","719"
"V040600","2022/12/16 1900","0","67","50","610","52","0","0","52","7","677"
"V040600","2022/12/16 2000","0","51","56","690","60","0","0","60","3","741"
"V040600","2022/12/16 2100","0","41","57","725","60","0","0","60","2","766"
"V040600","2022/12/16 2200","0","67","53","703","58","0","0","58","3","770"
"V040600","2022/12/16 2300","0","64","49","669","59","0","0","58","3","733"
