"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V003320","2022/01/04 1400","0","91","32","207","34","0","0","33","6","298"
"V003320","2022/01/04 1500","0","83","32","274","34","0","0","33","8","357"
"V003320","2022/01/04 1600","0","17","24","43","28","0","0","27","10","60"
"V003320","2022/01/04 1700","0","69","29","197","30","0","0","30","13","266"
"V003320","2022/01/04 1800","0","107","34","224","32","0","0","32","12","331"
"V003320","2022/01/04 1900","0","141","35","237","35","0","0","36","8","378"
"V003320","2022/01/04 2000","0","115","30","257","30","0","0","30","13","372"
"V003320","2022/01/04 2100","0","94","32","202","33","0","0","33","6","296"
"V003320","2022/01/04 2200","0","81","30","213","32","0","0","31","10","294"
"V003320","2022/01/04 2300","0","68","34","146","33","0","0","33","5","214"
"V003320","2022/01/05 0000","0","44","32","65","36","0","0","34","2","109"
"V003320","2022/01/05 0100","0","32","31","45","37","0","0","34","4","77"
"V003320","2022/01/05 0200","0","14","35","31","35","0","0","35","3","45"
"V003320","2022/01/05 0300","0","16","37","21","40","0","0","39","2","37"
"V003320","2022/01/05 0400","0","17","27","30","35","0","0","32","2","47"
"V003320","2022/01/05 0500","0","10","30","21","38","0","0","35","2","31"
"V003320","2022/01/05 0600","0","32","34","50","37","0","0","35","1","82"
"V003320","2022/01/05 0700","0","62","32","117","35","0","0","34","4","179"
"V003320","2022/01/05 0800","0","92","36","212","34","0","0","35","5","304"
"V003320","2022/01/05 0900","0","137","37","195","37","0","0","38","6","332"
"V003320","2022/01/05 1000","0","91","33","189","34","0","0","33","6","280"
"V003320","2022/01/05 1100","0","111","33","215","32","0","0","32","7","326"
"V003320","2022/01/05 1200","0","140","36","230","35","0","0","34","6","370"
"V003320","2022/01/05 1300","0","115","30","279","32","0","0","31","13","394"
"V003320","2022/01/05 1400","0","91","29","251","32","0","0","31","9","342"
"V003320","2022/01/05 1500","0","81","31","225","33","0","0","32","7","306"
"V003320","2022/01/05 1600","0","44","25","180","31","0","0","30","7","224"
"V003320","2022/01/05 1700","0","124","31","267","33","0","0","32","12","391"
"V003320","2022/01/05 1800","0","185","36","237","35","0","0","35","11","422"
"V003320","2022/01/05 1900","0","162","34","273","33","0","0","33","11","435"
"V003320","2022/01/05 2000","0","138","35","230","34","0","0","35","10","368"
"V003320","2022/01/05 2100","0","77","32","214","32","0","0","32","6","291"
"V003320","2022/01/05 2200","0","74","31","229","32","0","0","32","8","303"
"V003320","2022/01/05 2300","0","60","32","156","33","0","0","32","8","216"
"V003320","2022/01/06 0000","0","33","25","64","34","0","0","31","6","97"
"V003320","2022/01/06 0100","0","35","29","54","35","0","0","33","3","89"
"V003320","2022/01/06 0200","0","23","34","37","39","0","0","37","1","60"
"V003320","2022/01/06 0300","0","20","40","28","43","0","0","41","1","48"
"V003320","2022/01/06 0400","0","18","40","23","38","0","0","39","1","41"
"V003320","2022/01/06 0500","0","14","29","29","37","0","0","34","1","43"
"V003320","2022/01/06 0600","0","27","36","49","36","0","0","36","1","76"
"V003320","2022/01/06 0700","0","51","32","106","33","0","0","33","4","157"
"V003320","2022/01/06 0800","0","112","35","242","33","0","0","34","7","354"
"V003320","2022/01/06 0900","0","111","33","197","33","0","0","33","7","308"
"V003320","2022/01/06 1000","0","114","33","219","32","0","0","32","9","333"
"V003320","2022/01/06 1100","0","124","31","212","31","0","0","31","9","336"
"V003320","2022/01/06 1200","0","139","34","237","33","0","0","34","9","376"
"V003320","2022/01/06 1300","0","115","33","246","33","0","0","33","8","361"
"V003320","2022/01/06 1400","0","102","32","264","33","0","0","33","8","366"
"V003320","2022/01/06 1500","0","119","34","240","35","0","0","35","6","359"
"V003320","2022/01/06 1600","0","122","31","302","33","0","0","32","13","424"
"V003320","2022/01/06 1700","0","139","29","269","31","0","0","31","15","408"
"V003320","2022/01/06 1800","0","182","36","222","35","0","0","36","13","404"
