"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V003340","2022/09/05 1600","0","118","48","580","54","0","0","53","4","698"
"V003340","2022/09/05 1700","0","95","51","584","55","0","0","55","3","679"
"V003340","2022/09/05 1800","0","216","42","771","47","0","0","46","8","987"
"V003340","2022/09/05 1900","0","122","50","702","55","0","0","55","5","824"
"V003340","2022/09/05 2000","0","94","51","659","56","0","0","55","4","753"
"V003340","2022/09/05 2100","0","41","54","430","59","0","0","59","2","471"
"V003340","2022/09/05 2200","0","49","51","457","59","0","0","58","2","506"
"V003340","2022/09/05 2300","0","13","54","310","63","0","0","62","1","323"
"V003340","2022/09/06 0000","0","15","49","231","63","0","0","62","1","246"
"V003340","2022/09/06 0100","0","15","48","175","61","0","0","60","1","190"
"V003340","2022/09/06 0200","0","9","49","102","60","0","0","59","1","111"
"V003340","2022/09/06 0300","0","7","47","86","62","0","0","61","1","93"
"V003340","2022/09/06 0400","0","8","53","82","61","0","0","61","1","90"
"V003340","2022/09/06 0500","0","9","50","107","60","0","0","59","1","116"
"V003340","2022/09/06 0600","0","24","49","152","59","0","0","58","1","176"
"V003340","2022/09/06 0700","0","58","50","297","57","0","0","55","3","355"
"V003340","2022/09/06 0800","0","103","51","467","58","0","0","57","3","570"
"V003340","2022/09/06 0900","0","95","51","497","57","0","0","56","4","592"
"V003340","2022/09/06 1000","0","58","50","539","58","0","0","57","3","597"
"V003340","2022/09/06 1100","0","101","48","651","56","0","0","55","4","752"
"V003340","2022/09/06 1200","0","96","52","581","57","0","0","56","3","677"
"V003340","2022/09/06 1300","0","84","52","526","57","0","0","56","4","610"
"V003340","2022/09/06 1400","0","115","52","655","58","0","0","57","3","770"
"V003340","2022/09/06 1500","0","150","49","763","55","0","0","54","4","913"
"V003340","2022/09/06 1600","0","100","50","665","57","0","0","56","4","765"
"V003340","2022/09/06 1700","0","107","51","677","55","0","0","55","4","784"
"V003340","2022/09/06 1800","0","140","51","879","55","0","0","54","4","1019"
"V003340","2022/09/06 1900","0","196","40","777","47","0","0","46","10","973"
"V003340","2022/09/06 2000","0","133","40","774","50","0","0","48","6","907"
"V003340","2022/09/06 2100","0","47","55","512","59","0","0","59","2","559"
"V003340","2022/09/06 2200","0","43","52","472","59","0","0","58","2","515"
"V003340","2022/09/06 2300","0","24","52","225","62","0","0","61","1","249"
"V003340","2022/09/07 0000","0","15","50","272","63","0","0","62","1","287"
"V003340","2022/09/07 0100","0","5","58","148","61","0","0","60","1","153"
"V003340","2022/09/07 0200","0","7","46","106","60","0","0","59","1","113"
"V003340","2022/09/07 0300","0","2","58","126","62","0","0","62","1","128"
"V003340","2022/09/07 0400","0","6","50","105","62","0","0","60","1","111"
"V003340","2022/09/07 0500","0","4","48","101","63","0","0","63","1","105"
"V003340","2022/09/07 0600","0","15","47","151","57","0","0","56","1","166"
"V003340","2022/09/07 0700","0","54","55","309","61","0","0","60","1","363"
"V003340","2022/09/07 0800","0","94","50","544","59","0","0","58","3","638"
"V003340","2022/09/07 0900","0","99","50","638","57","0","0","57","3","737"
"V003340","2022/09/07 1000","0","44","56","499","59","0","0","58","2","543"
"V003340","2022/09/07 1100","0","89","51","553","58","0","0","58","3","642"
"V003340","2022/09/07 1200","0","86","54","568","58","0","0","57","2","654"
"V003340","2022/09/07 1300","0","65","53","477","58","0","0","58","3","542"
"V003340","2022/09/07 1400","0","109","51","573","58","0","0","57","3","682"
"V003340","2022/09/07 1500","0","61","52","504","57","0","0","57","3","565"
"V003340","2022/09/07 1600","0","81","51","622","57","0","0","57","3","703"
"V003340","2022/09/07 1700","0","141","51","704","55","0","0","54","4","845"
"V003340","2022/09/07 1800","0","107","50","814","54","0","0","53","6","921"
"V003340","2022/09/07 1900","0","92","51","739","55","0","0","54","4","831"
"V003340","2022/09/07 2000","0","102","53","684","56","0","0","56","4","786"
"V003340","2022/09/07 2100","0","63","52","492","60","0","0","59","2","555"
"V003340","2022/09/07 2200","0","33","54","444","60","0","0","60","1","477"
"V003340","2022/09/07 2300","0","12","55","288","62","0","0","62","1","300"
"V003340","2022/09/08 0000","0","9","59","226","63","0","0","63","1","235"
"V003340","2022/09/08 0100","0","12","50","159","59","0","0","58","1","171"
"V003340","2022/09/08 0200","0","7","50","113","61","0","0","60","1","120"
"V003340","2022/09/08 0300","0","8","53","101","62","0","0","62","1","109"
"V003340","2022/09/08 0400","0","10","47","101","61","0","0","60","1","111"
"V003340","2022/09/08 0500","0","6","49","100","61","0","0","60","1","106"
"V003340","2022/09/08 0600","0","16","48","167","60","0","0","59","1","183"
"V003340","2022/09/08 0700","0","68","53","326","59","0","0","58","1","394"
"V003340","2022/09/08 0800","0","105","53","567","58","0","0","58","2","672"
"V003340","2022/09/08 0900","0","129","53","686","57","0","0","57","3","815"
"V003340","2022/09/08 1000","0","91","55","599","58","0","0","58","3","690"
"V003340","2022/09/08 1100","0","93","50","641","57","0","0","56","3","734"
"V003340","2022/09/08 1200","0","96","50","674","57","0","0","56","3","770"
"V003340","2022/09/08 1300","0","71","52","555","58","0","0","57","2","626"
"V003340","2022/09/08 1400","0","95","54","675","58","0","0","57","4","770"
"V003340","2022/09/08 1500","0","142","52","790","57","0","0","56","5","932"
"V003340","2022/09/08 1600","0","94","51","686","56","0","0","55","5","780"
"V003340","2022/09/08 1700","0","164","46","781","52","0","0","50","6","945"
"V003340","2022/09/08 1800","0","293","41","833","43","0","0","42","11","1126"
"V003340","2022/09/08 1900","0","204","41","736","47","0","0","45","8","940"
"V003340","2022/09/08 2000","0","95","50","884","57","0","0","56","4","979"
"V003340","2022/09/08 2100","0","55","52","707","58","0","0","57","3","762"
"V003340","2022/09/08 2200","0","78","51","550","56","0","0","55","4","628"
"V003340","2022/09/08 2300","0","36","55","460","60","0","0","60","1","496"
"V003340","2022/09/09 0000","0","26","57","456","61","0","0","61","1","482"
"V003340","2022/09/09 0100","0","49","50","374","57","0","0","57","1","423"
"V003340","2022/09/09 0200","0","16","55","243","58","0","0","58","1","259"
"V003340","2022/09/09 0300","0","7","43","147","59","0","0","59","1","154"
"V003340","2022/09/09 0400","0","5","52","150","62","0","0","62","1","155"
"V003340","2022/09/09 0500","0","9","45","137","61","0","0","60","1","146"
"V003340","2022/09/09 0600","0","16","52","198","57","0","0","57","1","214"
"V003340","2022/09/09 0700","0","34","54","287","60","0","0","60","1","321"
"V003340","2022/09/09 0800","0","48","55","375","61","0","0","60","1","423"
"V003340","2022/09/09 0900","0","67","53","447","59","0","0","58","2","514"
"V003340","2022/09/09 1000","0","81","52","654","59","0","0","58","2","735"
"V003340","2022/09/09 1100","0","77","51","632","58","0","0","57","3","709"
"V003340","2022/09/09 1200","0","76","51","572","58","0","0","57","3","648"
"V003340","2022/09/09 1300","0","57","54","637","60","0","0","59","2","694"
"V003340","2022/09/09 1400","0","83","54","651","59","0","0","58","3","734"
"V003340","2022/09/09 1500","0","93","51","644","57","0","0","56","7","737"
"V003340","2022/09/09 1600","0","98","51","569","56","0","0","55","5","667"
"V003340","2022/09/09 1700","0","109","53","769","58","0","0","57","4","878"
"V003340","2022/09/09 1800","0","83","51","638","56","0","0","56","4","721"
"V003340","2022/09/09 1900","0","86","50","710","56","0","0","56","3","796"
"V003340","2022/09/09 2000","0","44","55","560","60","0","0","59","2","604"
"V003340","2022/09/09 2100","0","46","53","492","59","0","0","58","2","538"
"V003340","2022/09/09 2200","0","44","52","536","60","0","0","60","2","580"
"V003340","2022/09/09 2300","0","25","55","426","62","0","0","62","1","451"
"V003340","2022/09/10 0000","0","24","49","375","61","0","0","60","1","399"
"V003340","2022/09/10 0100","0","23","50","328","60","0","0","60","1","351"
"V003340","2022/09/10 0200","0","30","49","243","57","0","0","56","1","273"
"V003340","2022/09/10 0300","0","9","48","162","60","0","0","60","1","171"
"V003340","2022/09/10 0400","0","6","40","155","60","0","0","59","1","161"
"V003340","2022/09/10 0500","0","8","50","135","61","0","0","60","1","143"
"V003340","2022/09/10 0600","0","11","45","168","57","0","0","56","1","179"
"V003340","2022/09/10 0700","0","27","47","269","61","0","0","59","1","296"
"V003340","2022/09/10 0800","0","23","54","258","62","0","0","61","1","281"
"V003340","2022/09/10 0900","0","38","57","401","62","0","0","61","1","439"
"V003340","2022/09/10 1000","0","49","52","497","60","0","0","59","1","546"
"V003340","2022/09/10 1100","0","68","52","525","58","0","0","57","2","593"
"V003340","2022/09/10 1200","0","65","48","516","57","0","0","56","5","581"
"V003340","2022/09/10 1300","0","54","51","512","60","0","0","59","2","566"
"V003340","2022/09/10 1400","0","91","50","659","59","0","0","58","4","750"
"V003340","2022/09/10 1500","0","70","52","597","59","0","0","58","2","667"
"V003340","2022/09/10 1600","0","74","51","583","59","0","0","57","2","657"
"V003340","2022/09/10 1700","0","104","48","611","57","0","0","56","4","715"
"V003340","2022/09/10 1800","0","96","47","632","56","0","0","55","4","728"
"V003340","2022/09/10 1900","0","94","50","585","58","0","0","57","3","679"
"V003340","2022/09/10 2000","0","32","55","530","60","0","0","60","1","562"
"V003340","2022/09/10 2100","0","45","53","515","60","0","0","59","2","560"
"V003340","2022/09/10 2200","0","55","53","492","61","0","0","60","2","547"
"V003340","2022/09/10 2300","0","35","56","589","62","0","0","62","1","624"
"V003340","2022/09/11 0000","0","13","53","476","63","0","0","63","1","489"
"V003340","2022/09/11 0100","0","25","49","355","59","0","0","58","1","380"
"V003340","2022/09/11 0200","0","16","52","249","58","0","0","58","1","265"
"V003340","2022/09/11 0300","0","6","54","181","62","0","0","61","1","187"
"V003340","2022/09/11 0400","0","8","46","161","62","0","0","61","1","169"
"V003340","2022/09/11 0500","0","6","59","143","63","0","0","63","1","149"
"V003340","2022/09/11 0600","0","10","44","156","58","0","0","57","1","166"
"V003340","2022/09/11 0700","0","21","50","177","62","0","0","61","1","198"
"V003340","2022/09/11 0800","0","19","53","176","63","0","0","62","1","195"
"V003340","2022/09/11 0900","0","29","56","326","63","0","0","63","1","355"
"V003340","2022/09/11 1000","0","44","52","398","61","0","0","60","1","442"
"V003340","2022/09/11 1100","0","56","52","421","58","0","0","57","3","477"
"V003340","2022/09/11 1200","0","92","54","582","59","0","0","58","3","674"
"V003340","2022/09/11 1300","0","50","53","594","60","0","0","60","2","644"
"V003340","2022/09/11 1400","0","71","53","561","61","0","0","60","2","632"
"V003340","2022/09/11 1500","0","69","54","672","59","0","0","59","3","741"
"V003340","2022/09/11 1600","0","68","51","588","59","0","0","58","3","656"
"V003340","2022/09/11 1700","0","68","49","456","56","0","0","55","6","524"
"V003340","2022/09/11 1800","0","81","48","474","58","0","0","56","4","555"
"V003340","2022/09/11 1900","0","124","45","668","53","0","0","52","4","792"
"V003340","2022/09/11 2000","0","111","48","584","54","0","0","53","4","695"
"V003340","2022/09/11 2100","0","77","47","604","55","0","0","54","4","681"
"V003340","2022/09/11 2200","0","57","50","454","58","0","0","57","2","511"
"V003340","2022/09/11 2300","0","25","55","346","62","0","0","61","1","371"
"V003340","2022/09/12 0000","0","11","55","223","63","0","0","63","1","234"
"V003340","2022/09/12 0100","0","10","53","197","61","0","0","60","1","207"
"V003340","2022/09/12 0200","0","14","53","157","61","0","0","61","1","171"
"V003340","2022/09/12 0300","0","0","0","72","61","0","0","61","1","72"
"V003340","2022/09/12 0400","0","7","54","65","62","0","0","61","1","72"
"V003340","2022/09/12 0500","0","7","50","91","62","0","0","62","1","98"
"V003340","2022/09/12 0600","0","11","52","101","60","0","0","59","1","112"
"V003340","2022/09/12 0700","0","60","56","273","60","0","0","59","1","333"
"V003340","2022/09/12 0800","0","93","53","701","60","0","0","60","3","794"
"V003340","2022/09/12 0900","0","136","47","721","54","0","0","53","5","857"
"V003340","2022/09/12 1000","0","91","53","712","56","0","0","55","4","803"
"V003340","2022/09/12 1100","0","79","51","523","56","0","0","56","3","602"
"V003340","2022/09/12 1200","0","87","53","559","58","0","0","57","3","646"
"V003340","2022/09/12 1300","0","197","39","689","47","0","0","46","8","886"
"V003340","2022/09/12 1400","0","72","53","639","58","0","0","57","3","711"
"V003340","2022/09/12 1500","0","88","52","545","58","0","0","57","3","633"
"V003340","2022/09/12 1600","0","78","52","648","57","0","0","56","3","726"
"V003340","2022/09/12 1700","0","97","53","715","57","0","0","57","4","812"
"V003340","2022/09/12 1800","0","202","43","728","49","0","0","47","9","930"
"V003340","2022/09/12 1900","0","141","45","669","53","0","0","52","7","810"
"V003340","2022/09/12 2000","0","84","50","629","56","0","0","55","4","713"
"V003340","2022/09/12 2100","0","48","52","532","61","0","0","60","2","580"
"V003340","2022/09/12 2200","0","59","51","555","59","0","0","58","2","614"
"V003340","2022/09/12 2300","0","15","54","290","64","0","0","63","1","305"
"V003340","2022/09/13 0000","0","15","56","248","65","0","0","65","1","263"
"V003340","2022/09/13 0100","0","8","51","195","61","0","0","61","1","203"
"V003340","2022/09/13 0200","0","11","48","119","62","0","0","61","1","130"
"V003340","2022/09/13 0300","0","9","55","84","63","0","0","63","1","93"
"V003340","2022/09/13 0400","0","8","47","89","63","0","0","62","1","97"
"V003340","2022/09/13 0500","0","10","51","92","62","0","0","61","1","102"
"V003340","2022/09/13 0600","0","16","50","123","56","0","0","56","1","139"
"V003340","2022/09/13 0700","0","66","53","281","58","0","0","57","1","347"
"V003340","2022/09/13 0800","0","76","53","516","58","0","0","58","3","592"
"V003340","2022/09/13 0900","0","115","50","758","54","0","0","54","4","873"
"V003340","2022/09/13 1000","0","80","52","527","56","0","0","55","4","607"
"V003340","2022/09/13 1100","0","59","55","464","57","0","0","57","2","523"
"V003340","2022/09/13 1200","0","89","52","569","59","0","0","58","3","658"
"V003340","2022/09/13 1300","0","57","56","536","60","0","0","59","2","593"
"V003340","2022/09/13 1400","0","69","55","568","59","0","0","59","2","637"
"V003340","2022/09/13 1500","0","85","52","582","58","0","0","57","3","667"
"V003340","2022/09/13 1600","0","84","52","542","57","0","0","57","3","626"
"V003340","2022/09/13 1700","0","95","54","644","59","0","0","59","3","739"
"V003340","2022/09/13 1800","0","86","49","722","56","0","0","55","4","808"
"V003340","2022/09/13 1900","0","185","44","698","50","0","0","49","7","883"
"V003340","2022/09/13 2000","0","69","55","692","59","0","0","58","3","761"
"V003340","2022/09/13 2100","0","34","57","433","61","0","0","60","1","467"
"V003340","2022/09/13 2200","0","25","56","385","61","0","0","60","1","410"
"V003340","2022/09/13 2300","0","23","52","266","63","0","0","62","1","289"
"V003340","2022/09/14 0000","0","7","57","181","63","0","0","62","1","188"
"V003340","2022/09/14 0100","0","10","51","165","62","0","0","62","1","175"
"V003340","2022/09/14 0200","0","6","51","100","62","0","0","62","1","106"
"V003340","2022/09/14 0300","0","7","45","80","61","0","0","60","1","87"
"V003340","2022/09/14 0400","0","7","48","87","62","0","0","61","1","94"
"V003340","2022/09/14 0500","0","3","64","101","62","0","0","62","1","104"
"V003340","2022/09/14 0600","0","16","49","159","59","0","0","58","1","175"
"V003340","2022/09/14 0700","0","48","56","296","62","0","0","61","1","344"
"V003340","2022/09/14 0800","0","99","51","588","59","0","0","57","3","687"
"V003340","2022/09/14 0900","0","95","52","509","57","0","0","57","3","604"
"V003340","2022/09/14 1000","0","70","53","599","58","0","0","58","3","669"
"V003340","2022/09/14 1100","0","66","56","629","61","0","0","60","2","695"
"V003340","2022/09/14 1200","0","71","55","593","58","0","0","58","3","664"
"V003340","2022/09/14 1300","0","84","52","602","58","0","0","57","2","686"
"V003340","2022/09/14 1400","0","83","54","662","59","0","0","58","3","745"
"V003340","2022/09/14 1500","0","80","50","690","59","0","0","58","2","770"
"V003340","2022/09/14 1600","0","78","54","773","59","0","0","58","3","851"
"V003340","2022/09/14 1700","0","136","54","730","56","0","0","56","4","866"
"V003340","2022/09/14 1800","0","117","53","837","58","0","0","57","3","954"
"V003340","2022/09/14 1900","0","95","51","680","55","0","0","55","5","775"
"V003340","2022/09/14 2000","0","83","54","666","59","0","0","58","2","749"
"V003340","2022/09/14 2100","0","45","55","555","60","0","0","60","1","600"
"V003340","2022/09/14 2200","0","46","50","491","59","0","0","58","1","537"
"V003340","2022/09/14 2300","0","33","54","343","62","0","0","62","1","376"
"V003340","2022/09/15 0000","0","11","54","261","63","0","0","63","1","272"
"V003340","2022/09/15 0100","0","16","49","206","60","0","0","59","1","222"
"V003340","2022/09/15 0200","0","14","51","136","63","0","0","62","1","150"
"V003340","2022/09/15 0300","0","6","44","118","62","0","0","61","1","124"
"V003340","2022/09/15 0400","0","7","52","115","62","0","0","61","1","122"
"V003340","2022/09/15 0500","0","4","50","101","59","0","0","59","1","105"
"V003340","2022/09/15 0600","0","13","53","170","59","0","0","58","1","183"
"V003340","2022/09/15 0700","0","63","54","300","59","0","0","58","1","363"
"V003340","2022/09/15 0800","0","110","51","603","58","0","0","57","2","713"
"V003340","2022/09/15 0900","0","113","54","686","57","0","0","57","2","799"
"V003340","2022/09/15 1000","0","75","54","539","59","0","0","59","2","614"
"V003340","2022/09/15 1100","0","57","57","468","59","0","0","59","2","525"
"V003340","2022/09/15 1200","0","66","52","548","59","0","0","58","2","614"
"V003340","2022/09/15 1300","0","58","53","483","59","0","0","59","2","541"
"V003340","2022/09/15 1400","0","87","52","593","57","0","0","57","3","680"
"V003340","2022/09/15 1500","0","102","52","680","57","0","0","56","3","782"
"V003340","2022/09/15 1600","0","65","54","616","57","0","0","57","3","681"
"V003340","2022/09/15 1700","0","103","55","797","58","0","0","58","3","900"
"V003340","2022/09/15 1800","0","136","50","741","52","0","0","52","5","877"
"V003340","2022/09/15 1900","0","120","48","687","53","0","0","52","5","807"
"V003340","2022/09/15 2000","0","58","55","561","61","0","0","59","2","619"
"V003340","2022/09/15 2100","0","44","52","447","60","0","0","59","2","491"
"V003340","2022/09/15 2200","0","32","58","459","60","0","0","60","1","491"
"V003340","2022/09/15 2300","0","28","56","340","62","0","0","62","1","368"
"V003340","2022/09/16 0000","0","18","50","222","62","0","0","62","1","240"
"V003340","2022/09/16 0100","0","18","51","214","58","0","0","57","1","232"
"V003340","2022/09/16 0200","0","14","46","131","61","0","0","60","1","145"
"V003340","2022/09/16 0300","0","5","49","132","59","0","0","59","1","137"
"V003340","2022/09/16 0400","0","13","54","92","62","0","0","61","1","105"
"V003340","2022/09/16 0500","0","11","53","99","61","0","0","59","1","110"
"V003340","2022/09/16 0600","0","17","51","152","58","0","0","57","1","169"
"V003340","2022/09/16 0700","0","66","52","325","59","0","0","57","1","391"
"V003340","2022/09/16 0800","0","100","52","532","58","0","0","57","3","632"
"V003340","2022/09/16 0900","0","144","52","728","56","0","0","56","4","872"
"V003340","2022/09/16 1000","0","79","53","657","58","0","0","58","3","736"
"V003340","2022/09/16 1100","0","100","50","607","57","0","0","55","3","707"
"V003340","2022/09/16 1200","0","105","52","639","58","0","0","58","2","744"
"V003340","2022/09/16 1300","0","84","52","602","59","0","0","58","3","686"
"V003340","2022/09/16 1400","0","86","55","627","59","0","0","58","3","713"
"V003340","2022/09/16 1500","0","92","52","691","55","0","0","55","3","783"
"V003340","2022/09/16 1600","0","89","55","695","58","0","0","58","3","784"
"V003340","2022/09/16 1700","0","104","53","849","57","0","0","57","3","953"
"V003340","2022/09/16 1800","0","171","46","751","54","0","0","52","6","922"
"V003340","2022/09/16 1900","0","102","44","657","54","0","0","52","5","759"
"V003340","2022/09/16 2000","0","96","52","762","57","0","0","56","4","858"
"V003340","2022/09/16 2100","0","82","51","612","56","0","0","56","5","694"
"V003340","2022/09/16 2200","0","80","51","562","58","0","0","57","4","642"
"V003340","2022/09/16 2300","0","29","56","442","61","0","0","60","1","471"
"V003340","2022/09/17 0000","0","19","58","324","63","0","0","63","1","343"
