"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058700","2022/01/03 0500","0","3","8","4","21","1","18","13","20","8"
"V058700","2022/01/03 0600","0","0","0","3","8","3","28","4","7","6"
"V058700","2022/01/03 0700","0","2","23","32","19","10","23","16","23","44"
"V058700","2022/01/03 0800","0","10","10","209","29","69","26","31","57","288"
"V058700","2022/01/03 0900","0","9","12","198","34","49","27","34","51","256"
"V058700","2022/01/03 1000","0","12","19","103","30","27","21","30","31","142"
"V058700","2022/01/03 1100","0","12","13","92","24","16","20","24","48","120"
"V058700","2022/01/03 1200","0","14","22","86","25","45","30","26","63","145"
"V058700","2022/01/03 1300","0","16","20","90","26","26","24","25","47","132"
"V058700","2022/01/03 1400","0","11","23","94","25","28","25","23","46","133"
"V058700","2022/01/03 1500","0","6","20","124","25","32","22","26","33","162"
"V058700","2022/01/03 1600","0","12","17","98","31","21","25","29","30","131"
"V058700","2022/01/03 1700","0","5","23","147","28","41","26","29","50","193"
"V058700","2022/01/03 1800","0","8","12","200","34","63","25","34","56","271"
"V058700","2022/01/03 1900","0","1","5","155","32","99","25","33","56","255"
"V058700","2022/01/03 2000","0","2","32","79","26","35","23","24","42","116"
"V058700","2022/01/03 2100","0","1","38","64","28","19","23","27","15","84"
"V058700","2022/01/03 2200","0","3","7","44","28","19","20","24","14","66"
"V058700","2022/01/03 2300","0","0","0","25","28","15","17","19","11","40"
"V058700","2022/01/04 0000","0","1","25","7","18","11","25","10","11","19"
"V058700","2022/01/04 0100","0","1","9","2","19","2","10","7","9","5"
"V058700","2022/01/04 0200","0","2","20","4","18","3","24","11","12","9"
"V058700","2022/01/04 0300","0","0","0","3","13","1","49","10","16","4"
"V058700","2022/01/04 0400","0","4","4","4","17","0","0","9","11","8"
"V058700","2022/01/04 0500","0","3","10","3","8","3","16","3","11","9"
"V058700","2022/01/04 0600","0","3","14","5","25","2","37","13","2","10"
"V058700","2022/01/04 0700","0","0","0","31","17","12","22","13","19","43"
"V058700","2022/01/04 0800","0","2","6","210","29","93","25","30","56","305"
"V058700","2022/01/04 0900","0","11","15","199","34","55","24","35","53","265"
"V058700","2022/01/04 1000","0","13","15","88","25","28","24","23","29","129"
"V058700","2022/01/04 1100","0","13","10","74","22","13","8","24","39","100"
"V058700","2022/01/04 1200","0","9","33","79","25","37","20","28","62","125"
"V058700","2022/01/04 1300","0","5","11","84","33","29","24","28","43","118"
"V058700","2022/01/04 1400","0","14","23","98","25","28","25","26","46","140"
"V058700","2022/01/04 1500","0","10","9","126","24","23","26","23","32","159"
"V058700","2022/01/04 1600","0","3","24","19","30","2","30","27","35","24"
"V058700","2022/01/04 1700","0","5","30","128","31","43","25","31","47","176"
"V058700","2022/01/04 1800","0","8","20","212","34","97","26","34","62","317"
"V058700","2022/01/04 1900","0","2","17","141","32","63","23","33","53","206"
"V058700","2022/01/04 2000","0","1","16","83","27","31","21","26","44","115"
"V058700","2022/01/04 2100","0","3","15","51","26","22","26","22","23","76"
"V058700","2022/01/04 2200","0","2","6","76","20","14","28","20","17","92"
"V058700","2022/01/04 2300","0","2","28","26","14","11","25","11","18","39"
"V058700","2022/01/05 0000","0","1","2","10","26","8","28","20","10","19"
"V058700","2022/01/05 0100","0","1","44","11","25","5","20","19","12","17"
"V058700","2022/01/05 0200","0","0","0","3","25","1","28","18","9","4"
"V058700","2022/01/05 0300","0","1","28","4","12","0","0","9","3","5"
"V058700","2022/01/05 0400","0","1","1","5","23","2","5","14","4","8"
"V058700","2022/01/05 0500","0","5","18","5","20","4","23","9","9","14"
"V058700","2022/01/05 0600","0","1","0","8","22","4","20","19","6","13"
"V058700","2022/01/05 0700","0","3","49","33","23","9","21","21","18","45"
"V058700","2022/01/05 0800","0","4","24","178","30","69","27","30","62","251"
"V058700","2022/01/05 0900","0","16","16","223","34","73","29","33","55","312"
"V058700","2022/01/05 1000","0","16","12","128","30","56","29","30","29","200"
"V058700","2022/01/05 1100","0","13","7","111","28","23","24","28","22","147"
"V058700","2022/01/05 1200","0","6","16","109","29","42","23","30","28","157"
"V058700","2022/01/05 1300","0","13","26","91","22","36","20","22","28","140"
"V058700","2022/01/05 1400","0","8","14","86","25","37","27","24","22","131"
"V058700","2022/01/05 1500","0","14","21","107","25","34","25","26","29","155"
"V058700","2022/01/05 1600","0","3","7","57","25","14","21","24","39","74"
"V058700","2022/01/05 1700","0","19","22","134","28","43","25","27","58","196"
"V058700","2022/01/05 1800","0","11","21","178","32","93","28","32","62","282"
"V058700","2022/01/05 1900","0","1","0","165","34","71","25","33","45","237"
"V058700","2022/01/05 2000","0","1","8","69","30","26","24","28","45","96"
"V058700","2022/01/05 2100","0","2","40","62","29","22","25","28","17","86"
"V058700","2022/01/05 2200","0","4","2","39","29","18","23","24","11","61"
"V058700","2022/01/05 2300","0","0","0","16","24","6","20","19","10","22"
"V058700","2022/01/06 0000","0","1","2","12","23","7","22","15","16","20"
"V058700","2022/01/06 0100","0","2","31","6","38","2","25","23","5","10"
"V058700","2022/01/06 0200","0","1","13","4","7","1","27","5","5","6"
"V058700","2022/01/06 0300","0","0","0","4","33","1","19","26","1","5"
"V058700","2022/01/06 0400","0","4","8","7","22","1","15","13","2","12"
"V058700","2022/01/06 0500","0","3","32","3","31","4","16","9","17","10"
"V058700","2022/01/06 0600","0","2","17","6","18","0","0","18","6","8"
"V058700","2022/01/06 0700","0","6","16","29","20","7","16","18","16","42"
"V058700","2022/01/06 0800","0","6","14","204","30","70","25","32","62","280"
"V058700","2022/01/06 0900","0","8","32","208","31","64","23","32","65","280"
"V058700","2022/01/06 1000","0","17","14","125","31","44","26","32","37","186"
"V058700","2022/01/06 1100","0","16","19","93","26","37","25","25","45","146"
"V058700","2022/01/06 1200","0","17","26","89","26","47","27","25","34","153"
"V058700","2022/01/06 1300","0","14","12","75","25","29","21","23","38","118"
"V058700","2022/01/06 1400","0","14","26","100","30","32","29","29","36","146"
"V058700","2022/01/06 1500","0","13","20","114","26","31","21","26","41","158"
"V058700","2022/01/06 1600","0","7","18","101","26","21","25","26","42","129"
"V058700","2022/01/06 1700","0","15","20","149","29","29","20","29","53","193"
"V058700","2022/01/06 1800","0","7","9","160","31","74","25","32","59","241"
"V058700","2022/01/06 1900","0","10","20","162","32","44","20","31","45","216"
"V058700","2022/01/06 2000","0","5","13","68","28","27","22","27","43","100"
"V058700","2022/01/06 2100","0","3","27","52","24","22","21","21","24","77"
"V058700","2022/01/06 2200","0","4","6","50","28","17","34","27","13","71"
"V058700","2022/01/06 2300","0","2","7","18","31","5","25","25","9","25"
"V058700","2022/01/07 0000","0","2","0","5","36","3","23","17","5","10"
"V058700","2022/01/07 0100","0","2","12","17","14","2","14","13","8","21"
"V058700","2022/01/07 0200","0","0","0","7","18","1","31","16","9","8"
"V058700","2022/01/07 0300","0","2","6","5","12","0","0","10","2","7"
"V058700","2022/01/07 0400","0","2","14","1","23","0","0","7","3","3"
"V058700","2022/01/07 0500","0","2","23","4","23","3","18","10","10","9"
"V058700","2022/01/07 0600","0","3","11","3","22","4","24","7","8","10"
"V058700","2022/01/07 0700","0","1","19","30","18","8","27","17","19","39"
"V058700","2022/01/07 0800","0","14","17","171","29","44","24","31","59","229"
"V058700","2022/01/07 0900","0","11","11","211","34","53","26","34","59","275"
"V058700","2022/01/07 1000","0","13","25","125","30","33","25","30","48","171"
"V058700","2022/01/07 1100","0","26","22","126","27","22","26","26","41","174"
"V058700","2022/01/07 1200","0","19","23","133","27","45","28","27","51","197"
"V058700","2022/01/07 1300","0","12","23","109","26","28","22","25","45","149"
"V058700","2022/01/07 1400","0","26","18","111","24","34","27","26","47","171"
"V058700","2022/01/07 1500","0","15","29","108","28","31","28","30","31","154"
"V058700","2022/01/07 1600","0","9","17","113","28","26","28","27","34","148"
"V058700","2022/01/07 1700","0","14","17","117","30","36","23","29","51","167"
"V058700","2022/01/07 1800","0","9","30","248","32","90","24","32","59","347"
"V058700","2022/01/07 1900","0","4","17","203","25","83","19","26","60","290"
"V058700","2022/01/07 2000","0","1","49","117","28","51","26","29","51","169"
"V058700","2022/01/07 2100","0","1","0","62","30","18","20","26","16","81"
"V058700","2022/01/07 2200","0","5","18","77","33","21","25","31","16","103"
"V058700","2022/01/07 2300","0","1","9","22","27","13","19","17","13","36"
"V058700","2022/01/08 0000","0","1","22","16","27","8","24","20","12","25"
"V058700","2022/01/08 0100","0","0","0","14","17","0","0","17","7","14"
"V058700","2022/01/08 0200","0","1","0","12","28","1","0","24","6","14"
"V058700","2022/01/08 0300","0","1","0","7","21","1","0","16","9","9"
"V058700","2022/01/08 0400","0","2","10","3","22","0","0","13","2","5"
"V058700","2022/01/08 0500","0","3","12","2","5","2","11","1","7","7"
"V058700","2022/01/08 0600","0","3","24","2","23","0","0","9","2","5"
"V058700","2022/01/08 0700","0","0","0","14","23","3","23","18","9","17"
"V058700","2022/01/08 0800","0","3","16","35","21","27","25","20","59","65"
"V058700","2022/01/08 0900","0","10","16","84","28","16","23","26","48","110"
"V058700","2022/01/08 1000","0","7","4","109","26","18","10","26","45","134"
"V058700","2022/01/08 1100","0","12","15","120","26","27","17","26","50","159"
"V058700","2022/01/08 1200","0","13","24","141","29","47","25","30","68","201"
"V058700","2022/01/08 1300","0","4","14","106","29","25","26","29","56","135"
"V058700","2022/01/08 1400","0","8","29","117","29","19","24","29","56","144"
"V058700","2022/01/08 1500","0","9","17","107","23","22","31","24","56","138"
"V058700","2022/01/08 1600","0","8","8","141","27","26","25","27","49","175"
"V058700","2022/01/08 1700","0","13","13","136","27","34","24","27","53","183"
"V058700","2022/01/08 1800","0","6","25","159","30","33","26","30","47","198"
"V058700","2022/01/08 1900","0","5","14","92","28","41","29","26","42","138"
"V058700","2022/01/08 2000","0","3","8","54","31","22","24","25","29","79"
"V058700","2022/01/08 2100","0","3","2","37","26","17","28","24","16","57"
"V058700","2022/01/08 2200","0","0","0","51","25","15","27","23","18","66"
"V058700","2022/01/08 2300","0","2","23","29","22","14","28","18","17","45"
"V058700","2022/01/09 0000","0","0","0","10","24","8","15","15","17","18"
"V058700","2022/01/09 0100","0","0","0","12","20","3","11","15","9","15"
"V058700","2022/01/09 0200","0","2","18","9","12","4","12","9","10","15"
"V058700","2022/01/09 0300","0","0","0","9","21","1","21","19","5","10"
"V058700","2022/01/09 0400","0","1","14","4","15","0","0","11","32","5"
"V058700","2022/01/09 0500","0","3","6","4","15","2","12","12","16","9"
"V058700","2022/01/09 0600","0","0","0","9","15","4","21","10","7","13"
"V058700","2022/01/09 0700","0","4","25","10","19","3","12","13","16","17"
"V058700","2022/01/09 0800","0","5","28","28","27","8","21","22","50","41"
"V058700","2022/01/09 0900","0","2","27","64","25","11","17","24","51","77"
"V058700","2022/01/09 1000","0","5","25","66","29","33","26","29","37","104"
"V058700","2022/01/09 1100","0","4","24","86","26","14","22","26","46","104"
"V058700","2022/01/09 1200","0","2","19","122","29","52","31","30","52","176"
"V058700","2022/01/09 1300","0","5","7","99","28","18","18","29","48","122"
"V058700","2022/01/09 1400","0","2","9","79","25","17","27","23","51","98"
"V058700","2022/01/09 1500","0","1","43","91","27","21","24","26","44","113"
"V058700","2022/01/09 1600","0","0","0","91","28","27","30","28","52","118"
"V058700","2022/01/09 1700","0","0","0","120","27","31","22","28","51","151"
"V058700","2022/01/09 1800","0","3","6","142","30","35","24","30","49","180"
"V058700","2022/01/09 1900","0","5","15","96","27","22","25","26","37","123"
"V058700","2022/01/09 2000","0","2","21","56","31","18","29","29","34","76"
"V058700","2022/01/09 2100","0","1","39","58","25","11","22","25","14","70"
"V058700","2022/01/09 2200","0","0","0","26","28","16","21","24","13","42"
"V058700","2022/01/09 2300","0","1","25","16","26","5","18","22","9","22"
"V058700","2022/01/10 0000","0","1","34","8","18","4","27","11","8","13"
"V058700","2022/01/10 0100","0","0","0","7","15","2","50","11","14","9"
"V058700","2022/01/10 0200","0","1","27","3","18","0","0","13","10","4"
"V058700","2022/01/10 0300","0","0","0","2","27","1","0","17","1","3"
"V058700","2022/01/10 0400","0","2","17","1","28","2","19","11","5","5"
"V058700","2022/01/10 0500","0","0","0","4","14","1","12","11","5","5"
"V058700","2022/01/10 0600","0","2","6","7","23","2","12","14","2","11"
"V058700","2022/01/10 0700","0","3","18","37","17","9","19","13","24","49"
"V058700","2022/01/10 0800","0","2","1","226","28","65","26","28","62","293"
"V058700","2022/01/10 0900","0","11","21","221","33","63","24","33","56","295"
"V058700","2022/01/10 1000","0","10","24","109","30","22","25","29","38","141"
"V058700","2022/01/10 1100","0","12","23","72","25","32","25","26","41","116"
"V058700","2022/01/10 1200","0","14","23","95","29","39","28","30","52","148"
"V058700","2022/01/10 1300","0","8","16","105","27","42","25","27","44","155"
"V058700","2022/01/10 1400","0","14","23","64","23","28","28","20","43","106"
"V058700","2022/01/10 1500","0","13","16","119","28","41","21","27","29","173"
"V058700","2022/01/10 1600","0","9","15","126","26","38","22","25","33","173"
"V058700","2022/01/10 1700","0","16","27","187","31","47","27","32","46","250"
"V058700","2022/01/10 1800","0","7","37","178","32","89","26","33","64","274"
"V058700","2022/01/10 1900","0","2","4","157","31","89","25","32","52","248"
"V058700","2022/01/10 2000","0","5","9","85","29","39","25","26","51","129"
"V058700","2022/01/10 2100","0","2","0","49","27","26","26","25","18","77"
"V058700","2022/01/10 2200","0","0","0","46","24","22","22","22","20","68"
"V058700","2022/01/10 2300","0","2","17","31","25","12","22","21","16","45"
"V058700","2022/01/11 0000","0","2","25","12","28","5","24","17","15","19"
"V058700","2022/01/11 0100","0","1","0","12","26","7","29","17","12","20"
"V058700","2022/01/11 0200","0","1","52","2","40","1","17","20","4","4"
"V058700","2022/01/11 0300","0","1","29","4","16","1","7","17","7","6"
"V058700","2022/01/11 0400","0","1","13","6","17","0","0","14","2","7"
"V058700","2022/01/11 0500","0","1","0","2","22","2","19","8","13","5"
"V058700","2022/01/11 0600","0","2","30","7","14","3","34","8","3","12"
"V058700","2022/01/11 0700","0","1","7","35","14","13","25","13","22","49"
"V058700","2022/01/11 0800","0","5","17","204","28","61","25","30","63","270"
"V058700","2022/01/11 0900","0","8","16","203","33","62","24","34","62","273"
"V058700","2022/01/11 1000","0","12","14","84","29","20","35","29","40","116"
"V058700","2022/01/11 1100","0","10","14","87","26","34","23","27","43","131"
"V058700","2022/01/11 1200","0","13","21","100","28","34","23","28","57","147"
"V058700","2022/01/11 1300","0","8","4","98","27","26","25","26","47","132"
"V058700","2022/01/11 1400","0","8","35","114","30","33","21","30","48","155"
"V058700","2022/01/11 1500","0","10","17","119","26","22","29","26","40","151"
"V058700","2022/01/11 1600","0","11","14","131","27","42","21","27","36","184"
"V058700","2022/01/11 1700","0","11","16","142","31","46","25","32","53","199"
"V058700","2022/01/11 1800","0","15","15","215","32","78","24","32","60","308"
"V058700","2022/01/11 1900","0","3","31","171","32","78","25","32","50","252"
"V058700","2022/01/11 2000","0","1","19","71","30","40","25","26","43","112"
"V058700","2022/01/11 2100","0","1","44","68","30","33","21","28","21","102"
"V058700","2022/01/11 2200","0","2","0","78","23","21","23","21","17","101"
"V058700","2022/01/11 2300","0","4","4","23","30","15","23","21","17","42"
"V058700","2022/01/12 0000","0","1","3","8","22","5","17","13","8","14"
"V058700","2022/01/12 0100","0","2","0","8","31","1","44","30","5","11"
"V058700","2022/01/12 0200","0","1","0","8","16","0","0","14","6","9"
"V058700","2022/01/12 0300","0","1","26","7","22","0","0","23","5","8"
"V058700","2022/01/12 0400","0","3","15","3","19","2","18","6","3","8"
"V058700","2022/01/12 0500","0","2","17","5","30","2","5","16","4","9"
"V058700","2022/01/12 0600","0","0","0","8","15","1","6","14","8","9"
"V058700","2022/01/12 0700","0","2","30","29","26","8","24","23","11","39"
"V058700","2022/01/12 0800","0","7","22","215","28","55","25","29","65","277"
"V058700","2022/01/12 0900","0","21","21","270","30","41","26","31","58","332"
"V058700","2022/01/12 1000","0","18","29","125","27","41","25","29","45","184"
"V058700","2022/01/12 1100","0","11","19","86","27","25","24","26","35","122"
"V058700","2022/01/12 1200","0","15","24","92","26","40","24","25","26","147"
"V058700","2022/01/12 1300","0","14","20","98","29","20","28","29","33","132"
"V058700","2022/01/12 1400","0","12","11","92","28","29","26","29","23","133"
"V058700","2022/01/12 1500","0","16","23","97","22","25","27","25","23","138"
"V058700","2022/01/12 1600","0","10","20","122","25","33","31","27","30","165"
"V058700","2022/01/12 1700","0","11","10","149","32","31","23","30","47","191"
"V058700","2022/01/12 1800","0","13","13","185","32","68","25","32","63","266"
"V058700","2022/01/12 1900","0","8","29","165","31","78","24","32","47","251"
"V058700","2022/01/12 2000","0","4","10","82","30","26","25","31","40","112"
"V058700","2022/01/12 2100","0","6","9","49","31","22","29","28","17","77"
"V058700","2022/01/12 2200","0","5","5","42","30","13","17","26","13","60"
"V058700","2022/01/12 2300","0","0","0","37","26","9","21","24","8","46"
"V058700","2022/01/13 0000","0","0","0","7","36","6","18","22","10","13"
"V058700","2022/01/13 0100","0","0","0","10","28","4","14","25","8","14"
"V058700","2022/01/13 0200","0","2","16","6","19","0","0","14","6","8"
"V058700","2022/01/13 0300","0","1","25","4","14","1","37","9","10","6"
"V058700","2022/01/13 0400","0","4","8","4","23","2","30","11","5","10"
"V058700","2022/01/13 0500","0","2","38","2","14","1","25","5","6","5"
"V058700","2022/01/13 0600","0","0","0","3","27","4","29","11","8","7"
"V058700","2022/01/13 0700","0","5","6","31","16","14","20","10","12","50"
"V058700","2022/01/13 0800","0","5","16","195","31","72","26","32","59","272"
"V058700","2022/01/13 0900","0","17","21","198","33","44","26","35","59","259"
"V058700","2022/01/13 1000","0","20","22","137","29","34","24","28","44","191"
"V058700","2022/01/13 1100","0","18","18","98","26","30","28","26","44","146"
"V058700","2022/01/13 1200","0","12","12","109","25","40","26","24","54","161"
"V058700","2022/01/13 1300","0","9","19","109","27","41","21","25","47","159"
"V058700","2022/01/13 1400","0","19","22","94","29","26","27","27","51","139"
"V058700","2022/01/13 1500","0","16","20","112","31","35","26","30","42","163"
"V058700","2022/01/13 1600","0","8","23","96","26","21","28","27","40","125"
"V058700","2022/01/13 1700","0","10","19","177","32","54","25","32","54","241"
"V058700","2022/01/13 1800","0","8","24","224","31","84","24","32","60","316"
"V058700","2022/01/13 1900","0","4","24","139","28","90","23","29","56","233"
"V058700","2022/01/13 2000","0","4","12","84","27","29","23","26","37","117"
"V058700","2022/01/13 2100","0","0","0","78","25","30","19","25","20","108"
"V058700","2022/01/13 2200","0","3","7","63","33","15","25","29","13","81"
"V058700","2022/01/13 2300","0","0","0","15","30","11","33","21","8","26"
"V058700","2022/01/14 0000","0","0","0","20","25","8","30","22","14","28"
"V058700","2022/01/14 0100","0","1","11","5","18","3","28","10","7","9"
"V058700","2022/01/14 0200","0","3","24","5","30","3","22","13","14","11"
"V058700","2022/01/14 0300","0","0","0","2","9","0","0","9","11","2"
"V058700","2022/01/14 0400","0","4","4","0","0","2","24","0","2","6"
"V058700","2022/01/14 0500","0","4","17","6","21","3","17","18","6","13"
"V058700","2022/01/14 0600","0","0","0","3","16","2","22","9","3","5"
"V058700","2022/01/14 0700","0","3","13","29","18","7","14","16","15","39"
"V058700","2022/01/14 0800","0","3","19","193","27","57","25","28","57","253"
"V058700","2022/01/14 0900","0","6","19","184","33","45","22","34","64","235"
"V058700","2022/01/14 1000","0","12","31","91","28","37","22","28","44","140"
"V058700","2022/01/14 1100","0","18","17","125","27","29","24","28","47","172"
"V058700","2022/01/14 1200","0","12","16","109","28","38","23","28","53","159"
"V058700","2022/01/14 1300","0","8","12","91","24","45","23","25","49","144"
"V058700","2022/01/14 1400","0","16","17","130","27","45","22","27","50","191"
"V058700","2022/01/14 1500","0","4","20","102","22","16","22","23","27","122"
"V058700","2022/01/14 1600","0","11","23","143","25","25","27","25","34","179"
"V058700","2022/01/14 1700","0","11","12","145","28","36","26","27","52","192"
"V058700","2022/01/14 1800","0","5","17","209","30","78","24","31","60","292"
"V058700","2022/01/14 1900","0","4","16","177","30","89","27","30","52","270"
"V058700","2022/01/14 2000","0","2","22","93","28","32","22","29","44","127"
"V058700","2022/01/14 2100","0","2","7","71","29","25","27","27","19","98"
"V058700","2022/01/14 2200","0","3","12","59","29","18","18","25","14","80"
"V058700","2022/01/14 2300","0","0","0","25","27","15","23","21","17","40"
"V058700","2022/01/15 0000","0","1","7","11","19","9","21","12","9","21"
"V058700","2022/01/15 0100","0","0","0","4","19","3","5","10","2","7"
"V058700","2022/01/15 0200","0","0","0","5","20","4","26","11","13","9"
"V058700","2022/01/15 0300","0","2","11","10","18","1","6","19","6","13"
"V058700","2022/01/15 0400","0","2","6","7","24","1","17","17","8","10"
"V058700","2022/01/15 0500","0","1","15","2","24","2","21","9","14","5"
"V058700","2022/01/15 0600","0","3","30","9","16","3","42","12","3","15"
"V058700","2022/01/15 0700","0","3","23","18","20","10","22","13","13","31"
"V058700","2022/01/15 0800","0","6","34","52","23","33","22","23","47","91"
"V058700","2022/01/15 0900","0","6","22","85","30","22","19","28","56","113"
"V058700","2022/01/15 1000","0","13","25","110","28","40","27","31","36","163"
"V058700","2022/01/15 1100","0","8","10","108","29","37","29","30","44","153"
"V058700","2022/01/15 1200","0","8","30","164","28","52","24","29","64","224"
"V058700","2022/01/15 1300","0","6","8","94","27","34","21","26","54","134"
"V058700","2022/01/15 1400","0","5","28","114","26","30","31","26","54","149"
"V058700","2022/01/15 1500","0","6","11","134","27","31","27","27","44","171"
"V058700","2022/01/15 1600","0","5","18","114","26","21","23","26","51","140"
"V058700","2022/01/15 1700","0","1","12","124","27","40","25","27","52","165"
"V058700","2022/01/15 1800","0","2","15","161","30","44","28","30","51","207"
"V058700","2022/01/15 1900","0","1","0","95","32","32","23","31","35","128"
"V058700","2022/01/15 2000","0","2","3","66","26","19","22","27","33","87"
"V058700","2022/01/15 2100","0","0","0","40","26","22","26","23","17","62"
"V058700","2022/01/15 2200","0","2","2","70","26","14","29","25","15","86"
"V058700","2022/01/15 2300","0","0","0","28","29","8","27","24","12","36"
"V058700","2022/01/16 0000","0","1","1","29","21","6","24","18","11","36"
"V058700","2022/01/16 0100","0","0","0","9","21","5","37","15","8","14"
"V058700","2022/01/16 0200","0","1","0","6","21","1","59","15","3","8"
"V058700","2022/01/16 0300","0","2","24","8","22","1","46","16","6","11"
"V058700","2022/01/16 0400","0","1","19","6","23","1","12","17","5","8"
"V058700","2022/01/16 0500","0","2","35","4","24","3","20","10","12","9"
"V058700","2022/01/16 0600","0","1","30","10","24","1","10","20","6","12"
"V058700","2022/01/16 0700","0","1","14","7","26","4","29","15","11","12"
"V058700","2022/01/16 0800","0","6","8","28","18","21","26","16","50","55"
"V058700","2022/01/16 0900","0","1","22","24","20","10","23","17","41","35"
"V058700","2022/01/16 1000","0","5","16","64","30","30","21","24","18","99"
"V058700","2022/01/16 1100","0","0","0","103","28","19","21","28","42","122"
"V058700","2022/01/16 1200","0","5","15","113","29","48","33","28","57","166"
"V058700","2022/01/16 1300","0","1","0","108","27","22","30","28","55","131"
"V058700","2022/01/16 1400","0","2","30","88","23","20","23","23","53","110"
"V058700","2022/01/16 1500","0","1","0","112","26","22","32","27","49","135"
"V058700","2022/01/16 1600","0","0","0","93","29","15","28","28","42","108"
"V058700","2022/01/16 1700","0","1","0","120","29","23","22","29","50","144"
"V058700","2022/01/16 1800","0","2","18","122","30","28","23","30","48","152"
"V058700","2022/01/16 1900","0","2","9","68","24","28","26","25","39","98"
"V058700","2022/01/16 2000","0","3","10","61","24","28","25","23","38","92"
"V058700","2022/01/16 2100","0","2","9","33","30","9","23","27","17","44"
"V058700","2022/01/16 2200","0","2","40","50","25","11","25","23","14","63"
"V058700","2022/01/16 2300","0","1","26","28","29","11","28","24","14","40"
