"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058700","2022/09/03 1400","0","11","8","125","33","21","28","31","52","157"
"V058700","2022/09/03 1500","0","16","17","145","30","20","31","30","52","181"
"V058700","2022/09/03 1600","0","14","17","136","34","12","21","34","53","162"
"V058700","2022/09/03 1700","0","7","23","121","31","23","20","30","62","151"
"V058700","2022/09/03 1800","0","5","30","131","34","21","27","34","66","157"
"V058700","2022/09/03 1900","0","4","32","103","33","15","26","33","48","122"
"V058700","2022/09/03 2000","0","0","0","73","31","8","18","32","41","81"
"V058700","2022/09/03 2100","0","9","11","41","29","10","21","25","30","60"
"V058700","2022/09/03 2200","0","1","46","41","26","8","15","26","19","50"
"V058700","2022/09/03 2300","0","12","25","19","28","8","24","17","26","39"
"V058700","2022/09/04 0000","0","11","20","13","22","8","4","14","27","32"
"V058700","2022/09/04 0100","0","4","27","11","24","6","24","13","29","21"
"V058700","2022/09/04 0200","0","4","25","2","41","1","21","11","11","7"
"V058700","2022/09/04 0300","0","1","31","5","18","2","43","11","4","8"
"V058700","2022/09/04 0400","0","2","12","6","34","0","0","25","4","8"
"V058700","2022/09/04 0500","0","1","62","6","27","0","0","23","4","7"
"V058700","2022/09/04 0600","0","1","14","10","25","0","0","23","23","11"
"V058700","2022/09/04 0700","0","1","41","12","28","2","10","22","11","15"
"V058700","2022/09/04 0800","0","0","0","19","27","15","25","21","43","34"
"V058700","2022/09/04 0900","0","2","40","59","23","17","26","23","42","78"
"V058700","2022/09/04 1000","0","0","0","81","31","28","26","31","29","109"
"V058700","2022/09/04 1100","0","3","45","79","30","24","25","28","29","106"
"V058700","2022/09/04 1200","0","1","23","144","32","36","25","33","34","181"
"V058700","2022/09/04 1300","0","2","18","110","32","31","27","31","51","143"
"V058700","2022/09/04 1400","0","3","34","138","27","19","22","27","57","160"
"V058700","2022/09/04 1500","0","1","37","106","30","20","25","29","54","127"
"V058700","2022/09/04 1600","0","2","49","117","30","33","24","29","61","152"
"V058700","2022/09/04 1700","0","5","28","119","30","39","21","30","55","163"
"V058700","2022/09/04 1800","0","1","42","126","33","38","25","33","50","165"
"V058700","2022/09/04 1900","0","1","49","124","31","46","24","29","55","171"
"V058700","2022/09/04 2000","0","0","0","78","27","22","25","25","45","100"
"V058700","2022/09/04 2100","0","2","19","59","26","21","27","23","27","82"
"V058700","2022/09/04 2200","0","1","49","39","34","10","21","31","18","50"
"V058700","2022/09/04 2300","0","0","0","29","21","14","22","16","26","43"
"V058700","2022/09/05 0000","0","0","0","26","30","8","16","25","13","34"
"V058700","2022/09/05 0100","0","0","0","12","20","5","24","15","19","17"
"V058700","2022/09/05 0200","0","0","0","3","23","3","13","18","2","6"
"V058700","2022/09/05 0300","0","2","22","3","23","1","23","11","5","6"
"V058700","2022/09/05 0400","0","1","17","3","11","1","22","6","8","5"
"V058700","2022/09/05 0500","0","2","28","3","39","2","18","16","9","7"
"V058700","2022/09/05 0600","0","3","19","9","25","3","17","15","9","15"
"V058700","2022/09/05 0700","0","2","21","46","26","13","23","22","18","61"
"V058700","2022/09/05 0800","0","6","16","224","33","79","28","32","60","309"
"V058700","2022/09/05 0900","0","13","19","233","35","62","27","34","65","308"
"V058700","2022/09/05 1000","0","13","13","142","31","37","35","30","36","192"
"V058700","2022/09/05 1100","0","19","22","119","29","45","29","29","33","183"
"V058700","2022/09/05 1200","0","9","23","102","30","39","32","29","35","150"
"V058700","2022/09/05 1300","0","5","28","120","30","49","30","28","39","174"
"V058700","2022/09/05 1400","0","8","22","104","33","28","28","32","35","140"
"V058700","2022/09/05 1500","0","8","23","98","28","38","27","27","34","144"
"V058700","2022/09/05 1600","0","15","29","163","28","39","28","28","42","217"
"V058700","2022/09/05 1700","0","7","26","169","32","44","27","33","60","220"
"V058700","2022/09/05 1800","0","6","7","209","33","98","29","34","67","313"
"V058700","2022/09/05 1900","0","3","31","164","35","86","30","36","63","253"
"V058700","2022/09/05 2000","0","1","28","98","30","51","29","31","60","150"
"V058700","2022/09/05 2100","0","1","31","87","30","40","22","28","28","128"
"V058700","2022/09/05 2200","0","2","39","76","33","27","27","33","26","105"
"V058700","2022/09/05 2300","0","1","21","41","22","13","22","18","18","55"
"V058700","2022/09/06 0000","0","1","25","17","31","7","26","24","20","25"
"V058700","2022/09/06 0100","0","1","61","11","21","7","19","15","16","19"
"V058700","2022/09/06 0200","0","1","36","10","10","0","0","9","18","11"
"V058700","2022/09/06 0300","0","1","29","8","35","4","13","21","8","13"
"V058700","2022/09/06 0400","0","2","57","4","27","1","1","21","10","7"
"V058700","2022/09/06 0500","0","0","0","3","38","1","30","28","5","4"
"V058700","2022/09/06 0600","0","1","29","9","31","2","8","23","14","12"
"V058700","2022/09/06 0700","0","3","8","41","25","15","28","23","19","59"
"V058700","2022/09/06 0800","0","8","27","172","34","91","26","34","57","271"
"V058700","2022/09/06 0900","0","12","25","209","34","73","26","35","65","294"
"V058700","2022/09/06 1000","0","13","20","95","30","43","26","29","35","151"
"V058700","2022/09/06 1100","0","14","28","123","29","42","29","28","37","179"
"V058700","2022/09/06 1200","0","15","23","104","30","42","28","28","34","161"
"V058700","2022/09/06 1300","0","12","15","94","33","35","30","31","39","141"
"V058700","2022/09/06 1400","0","16","19","115","29","37","32","28","29","168"
"V058700","2022/09/06 1500","0","20","18","154","26","28","24","26","34","202"
"V058700","2022/09/06 1600","0","18","22","129","32","43","25","28","33","190"
"V058700","2022/09/06 1700","0","7","15","178","33","37","23","33","59","222"
"V058700","2022/09/06 1800","0","7","25","214","36","91","26","36","66","312"
"V058700","2022/09/06 1900","0","1","22","196","33","71","25","33","62","268"
"V058700","2022/09/06 2000","0","3","12","136","30","48","24","31","58","187"
"V058700","2022/09/06 2100","0","3","20","99","29","34","28","29","28","136"
"V058700","2022/09/06 2200","0","1","42","84","28","28","23","28","24","113"
"V058700","2022/09/06 2300","0","0","0","38","27","18","29","25","24","56"
"V058700","2022/09/07 0000","0","1","31","15","30","7","18","24","10","23"
"V058700","2022/09/07 0100","0","1","31","17","20","5","24","17","11","23"
"V058700","2022/09/07 0200","0","1","43","5","46","0","0","38","4","6"
"V058700","2022/09/07 0300","0","2","21","7","27","0","0","21","15","9"
"V058700","2022/09/07 0400","0","2","20","4","39","1","18","24","18","7"
"V058700","2022/09/07 0500","0","2","43","1","12","2","44","2","14","5"
"V058700","2022/09/07 0600","0","4","28","4","30","2","25","13","9","10"
"V058700","2022/09/07 0700","0","5","24","43","26","19","25","20","16","67"
"V058700","2022/09/07 0800","0","11","32","194","35","72","27","35","59","277"
"V058700","2022/09/07 0900","0","17","24","208","34","82","28","33","66","307"
"V058700","2022/09/07 1000","0","17","22","119","32","44","29","30","35","180"
"V058700","2022/09/07 1100","0","14","30","114","32","42","29","31","37","170"
"V058700","2022/09/07 1200","0","21","28","103","30","54","32","30","34","178"
"V058700","2022/09/07 1300","0","8","24","100","30","29","26","30","31","137"
"V058700","2022/09/07 1400","0","13","21","124","33","38","28","31","35","175"
"V058700","2022/09/07 1500","0","9","16","97","28","17","30","28","39","123"
"V058700","2022/09/07 1600","0","13","15","123","29","28","29","29","35","164"
"V058700","2022/09/07 1700","0","15","22","194","32","40","25","32","59","249"
"V058700","2022/09/07 1800","0","16","31","186","33","79","27","33","61","281"
"V058700","2022/09/07 1900","0","3","9","161","32","71","25","31","52","235"
"V058700","2022/09/07 2000","0","0","0","111","30","39","24","30","50","150"
"V058700","2022/09/07 2100","0","5","25","82","27","36","28","26","33","123"
"V058700","2022/09/07 2200","0","3","17","56","33","30","23","27","18","89"
"V058700","2022/09/07 2300","0","2","14","40","30","16","23","29","16","58"
"V058700","2022/09/08 0000","0","0","0","22","29","8","19","24","15","30"
"V058700","2022/09/08 0100","0","0","0","20","24","4","17","22","18","24"
"V058700","2022/09/08 0200","0","3","20","7","29","5","12","19","9","15"
"V058700","2022/09/08 0300","0","2","14","1","0","5","5","0","7","8"
"V058700","2022/09/08 0400","0","3","9","1","26","1","38","5","13","5"
"V058700","2022/09/08 0500","0","3","13","2","38","1","21","14","2","6"
"V058700","2022/09/08 0600","0","3","36","7","30","2","25","18","16","12"
"V058700","2022/09/08 0700","0","4","16","41","27","10","25","25","21","55"
"V058700","2022/09/08 0800","0","13","32","155","35","44","28","37","53","212"
"V058700","2022/09/08 0900","0","11","28","198","35","66","27","33","66","275"
"V058700","2022/09/08 1000","0","5","33","145","30","37","27","31","39","187"
"V058700","2022/09/08 1100","0","18","19","146","31","26","25","30","46","190"
"V058700","2022/09/08 1200","0","17","25","115","30","38","31","29","50","170"
"V058700","2022/09/08 1300","0","8","20","101","30","37","32","29","61","146"
"V058700","2022/09/08 1400","0","19","32","120","30","32","30","31","47","171"
"V058700","2022/09/08 1500","0","14","27","118","31","25","25","30","39","157"
"V058700","2022/09/08 1600","0","16","17","159","32","41","26","32","43","216"
"V058700","2022/09/08 1700","0","15","21","197","34","53","27","33","61","265"
"V058700","2022/09/08 1800","0","7","9","197","34","114","26","34","66","318"
"V058700","2022/09/08 1900","0","4","36","194","35","92","25","34","61","290"
"V058700","2022/09/08 2000","0","0","0","118","30","67","27","31","57","185"
"V058700","2022/09/08 2100","0","4","10","76","29","37","28","27","30","117"
"V058700","2022/09/08 2200","0","0","0","70","32","28","23","31","22","98"
"V058700","2022/09/08 2300","0","0","0","34","28","16","24","22","23","50"
"V058700","2022/09/09 0000","0","0","0","20","29","11","22","23","12","31"
"V058700","2022/09/09 0100","0","2","29","17","30","9","12","20","13","28"
"V058700","2022/09/09 0200","0","0","0","9","24","6","25","17","11","15"
"V058700","2022/09/09 0300","0","3","15","6","39","0","0","30","5","9"
"V058700","2022/09/09 0400","0","3","38","6","27","0","0","23","15","9"
"V058700","2022/09/09 0500","0","3","10","12","27","3","15","25","25","18"
"V058700","2022/09/09 0600","0","1","13","10","29","8","22","16","18","19"
"V058700","2022/09/09 0700","0","5","11","26","31","12","21","25","14","43"
"V058700","2022/09/09 0800","0","15","17","42","24","25","24","19","50","82"
"V058700","2022/09/09 0900","0","21","20","80","30","24","25","29","48","125"
"V058700","2022/09/09 1000","0","17","16","93","30","33","29","29","36","143"
"V058700","2022/09/09 1100","0","17","16","117","31","47","29","30","42","181"
"V058700","2022/09/09 1200","0","18","19","127","34","39","30","32","53","184"
"V058700","2022/09/09 1300","0","11","31","97","33","31","28","34","51","139"
"V058700","2022/09/09 1400","0","14","17","108","31","34","30","28","36","156"
"V058700","2022/09/09 1500","0","13","16","111","31","30","29","30","32","154"
"V058700","2022/09/09 1600","0","15","14","114","32","41","31","29","33","170"
"V058700","2022/09/09 1700","0","7","20","119","32","44","27","30","55","170"
"V058700","2022/09/09 1800","0","4","29","129","34","57","26","32","62","190"
"V058700","2022/09/09 1900","0","3","20","103","31","38","25","29","53","144"
"V058700","2022/09/09 2000","0","1","40","66","29","19","22","26","41","86"
"V058700","2022/09/09 2100","0","3","17","64","26","28","29","23","27","95"
"V058700","2022/09/09 2200","0","1","67","53","32","23","20","26","20","77"
"V058700","2022/09/09 2300","0","0","0","23","29","17","34","20","22","40"
"V058700","2022/09/10 0000","0","0","0","30","28","13","24","25","15","43"
"V058700","2022/09/10 0100","0","0","0","11","34","7","25","26","8","18"
"V058700","2022/09/10 0200","0","1","50","20","25","6","31","20","14","27"
"V058700","2022/09/10 0300","0","0","0","6","29","4","27","17","13","10"
"V058700","2022/09/10 0400","0","2","37","4","19","0","0","13","9","6"
"V058700","2022/09/10 0500","0","1","0","9","29","0","0","28","3","10"
"V058700","2022/09/10 0600","0","0","0","8","22","0","0","22","12","8"
"V058700","2022/09/10 0700","0","1","41","18","22","10","20","16","16","29"
"V058700","2022/09/10 0800","0","1","27","28","28","29","22","22","45","58"
"V058700","2022/09/10 0900","0","4","33","40","30","23","25","24","41","67"
"V058700","2022/09/10 1000","0","3","28","63","29","29","27","28","25","95"
"V058700","2022/09/10 1100","0","7","23","83","29","27","34","29","30","117"
"V058700","2022/09/10 1200","0","2","18","99","30","26","34","29","33","127"
"V058700","2022/09/10 1300","0","3","32","72","32","30","27","29","57","105"
"V058700","2022/09/10 1400","0","0","0","78","29","17","33","28","43","95"
"V058700","2022/09/10 1500","0","1","26","93","30","17","21","31","51","111"
"V058700","2022/09/10 1600","0","1","0","85","32","22","26","30","49","108"
"V058700","2022/09/10 1700","0","2","38","97","28","38","27","28","55","137"
"V058700","2022/09/10 1800","0","0","0","132","31","36","23","31","60","168"
"V058700","2022/09/10 1900","0","2","19","75","30","33","27","26","52","110"
"V058700","2022/09/10 2000","0","1","20","54","30","30","21","29","47","85"
"V058700","2022/09/10 2100","0","0","0","45","32","21","21","27","23","66"
"V058700","2022/09/10 2200","0","0","0","46","32","20","24","29","17","66"
"V058700","2022/09/10 2300","0","2","21","27","29","12","28","22","15","41"
"V058700","2022/09/11 0000","0","0","0","16","28","11","28","19","16","27"
"V058700","2022/09/11 0100","0","1","18","13","34","7","22","23","29","21"
"V058700","2022/09/11 0200","0","0","0","4","32","4","28","33","19","8"
"V058700","2022/09/11 0300","0","1","67","6","25","4","33","15","7","11"
"V058700","2022/09/11 0400","0","2","31","3","10","0","0","6","20","5"
"V058700","2022/09/11 0500","0","0","0","2","35","4","12","11","12","6"
"V058700","2022/09/11 0600","0","1","0","7","39","3","52","25","3","11"
"V058700","2022/09/11 0700","0","3","28","11","31","4","24","23","15","18"
"V058700","2022/09/11 0800","0","3","40","22","26","17","24","21","52","42"
"V058700","2022/09/11 0900","0","2","37","43","28","20","24","26","45","65"
"V058700","2022/09/11 1000","0","4","20","48","29","34","29","25","25","86"
"V058700","2022/09/11 1100","0","3","0","93","31","26","25","30","27","122"
"V058700","2022/09/11 1200","0","2","23","103","33","36","26","31","29","141"
"V058700","2022/09/11 1300","0","3","6","101","30","27","26","31","57","131"
"V058700","2022/09/11 1400","0","4","30","85","34","42","29","33","63","131"
"V058700","2022/09/11 1500","0","1","17","104","29","39","24","30","56","144"
"V058700","2022/09/11 1600","0","3","14","102","32","43","29","30","57","148"
"V058700","2022/09/11 1700","0","0","0","98","33","39","25","31","48","137"
"V058700","2022/09/11 1800","0","2","18","103","32","52","28","32","55","157"
"V058700","2022/09/11 1900","0","0","0","83","33","35","27","29","48","118"
"V058700","2022/09/11 2000","0","0","0","58","29","24","26","24","34","82"
"V058700","2022/09/11 2100","0","0","0","60","32","21","22","32","20","81"
"V058700","2022/09/11 2200","0","0","0","48","31","19","29","27","19","67"
"V058700","2022/09/11 2300","0","0","0","32","25","9","27","22","13","41"
"V058700","2022/09/12 0000","0","0","0","15","26","5","35","19","15","20"
"V058700","2022/09/12 0100","0","0","0","11","19","5","22","13","7","16"
"V058700","2022/09/12 0200","0","0","0","8","33","3","37","26","22","11"
"V058700","2022/09/12 0300","0","1","65","5","27","0","0","23","12","6"
"V058700","2022/09/12 0400","0","1","11","2","40","2","19","16","24","5"
"V058700","2022/09/12 0500","0","2","21","3","23","1","33","11","3","6"
"V058700","2022/09/12 0600","0","2","17","9","21","2","37","16","21","13"
"V058700","2022/09/12 0700","0","3","16","48","27","12","17","24","18","63"
"V058700","2022/09/12 0800","0","8","25","205","31","73","24","32","63","286"
"V058700","2022/09/12 0900","0","12","29","248","31","68","24","31","65","328"
"V058700","2022/09/12 1000","0","8","22","140","31","52","31","31","44","200"
"V058700","2022/09/12 1100","0","9","15","100","27","38","26","27","41","147"
"V058700","2022/09/12 1200","0","15","23","87","31","43","24","28","32","145"
"V058700","2022/09/12 1300","0","7","30","104","28","32","25","27","42","143"
"V058700","2022/09/12 1400","0","13","22","106","30","32","27","29","33","151"
"V058700","2022/09/12 1500","0","12","28","118","30","38","28","30","29","168"
"V058700","2022/09/12 1600","0","11","22","126","29","40","28","28","33","177"
"V058700","2022/09/12 1700","0","13","26","148","33","55","28","32","57","216"
"V058700","2022/09/12 1800","0","6","31","214","35","92","26","35","69","312"
"V058700","2022/09/12 1900","0","3","16","165","34","92","26","34","60","260"
"V058700","2022/09/12 2000","0","2","30","94","31","43","22","31","45","139"
"V058700","2022/09/12 2100","0","2","12","76","30","23","23","30","29","101"
"V058700","2022/09/12 2200","0","2","9","44","34","28","28","28","20","74"
"V058700","2022/09/12 2300","0","1","24","34","25","2","14","24","16","37"
"V058700","2022/09/13 0000","0","1","19","13","24","11","22","13","12","25"
"V058700","2022/09/13 0100","0","0","0","13","23","5","23","21","11","18"
"V058700","2022/09/13 0200","0","0","0","4","24","2","18","15","18","6"
"V058700","2022/09/13 0300","0","0","0","3","21","2","22","13","17","5"
"V058700","2022/09/13 0400","0","1","18","5","25","1","45","18","12","7"
"V058700","2022/09/13 0500","0","0","0","1","46","4","6","9","2","5"
"V058700","2022/09/13 0600","0","2","47","6","43","1","13","32","14","9"
"V058700","2022/09/13 0700","0","4","17","31","26","12","26","20","15","47"
"V058700","2022/09/13 0800","0","4","21","202","32","59","22","33","63","265"
"V058700","2022/09/13 0900","0","7","25","218","35","74","26","34","64","299"
"V058700","2022/09/13 1000","0","12","32","107","31","47","30","29","37","166"
"V058700","2022/09/13 1100","0","11","15","112","30","38","27","29","32","161"
"V058700","2022/09/13 1200","0","12","28","114","31","46","27","30","39","172"
"V058700","2022/09/13 1300","0","4","28","86","31","44","29","30","45","134"
"V058700","2022/09/13 1400","0","14","16","111","31","24","23","28","32","149"
"V058700","2022/09/13 1500","0","11","26","113","28","34","24","29","35","158"
"V058700","2022/09/13 1600","0","22","23","154","31","41","28","29","53","217"
"V058700","2022/09/13 1700","0","11","23","169","31","50","26","31","64","230"
"V058700","2022/09/13 1800","0","3","31","179","35","95","27","35","64","277"
"V058700","2022/09/13 1900","0","1","48","202","34","101","26","34","62","304"
"V058700","2022/09/13 2000","0","0","0","94","30","58","24","29","62","152"
"V058700","2022/09/13 2100","0","1","41","68","32","26","28","28","27","95"
"V058700","2022/09/13 2200","0","4","30","71","28","28","26","25","23","103"
"V058700","2022/09/13 2300","0","1","0","39","29","25","21","23","20","65"
"V058700","2022/09/14 0000","0","0","0","14","23","21","25","11","20","35"
"V058700","2022/09/14 0100","0","2","53","7","23","4","17","18","15","13"
"V058700","2022/09/14 0200","0","0","0","11","31","1","39","28","14","12"
"V058700","2022/09/14 0300","0","2","19","7","20","3","18","12","10","12"
"V058700","2022/09/14 0400","0","2","15","1","27","0","0","8","4","3"
"V058700","2022/09/14 0500","0","1","0","2","30","1","34","15","2","4"
"V058700","2022/09/14 0600","0","3","25","8","28","3","36","16","15","14"
"V058700","2022/09/14 0700","0","4","21","34","29","16","27","24","15","54"
"V058700","2022/09/14 0800","0","6","19","190","32","69","23","33","65","265"
"V058700","2022/09/14 0900","0","10","20","222","34","66","27","34","68","298"
"V058700","2022/09/14 1000","0","20","28","139","31","41","27","30","36","200"
"V058700","2022/09/14 1100","0","21","24","113","27","37","29","27","38","171"
"V058700","2022/09/14 1200","0","17","26","133","31","51","34","31","45","201"
"V058700","2022/09/14 1300","0","13","29","117","32","44","32","30","44","174"
"V058700","2022/09/14 1400","0","19","29","105","30","34","31","29","29","158"
"V058700","2022/09/14 1500","0","7","20","110","30","38","26","29","31","155"
"V058700","2022/09/14 1600","0","9","26","120","32","38","30","32","32","167"
"V058700","2022/09/14 1700","0","9","20","159","33","55","27","33","62","223"
"V058700","2022/09/14 1800","0","7","31","211","34","131","29","34","73","349"
"V058700","2022/09/14 1900","0","8","24","155","32","81","25","34","66","244"
"V058700","2022/09/14 2000","0","2","8","95","28","55","29","29","59","152"
"V058700","2022/09/14 2100","0","5","27","96","27","55","28","27","35","156"
"V058700","2022/09/14 2200","0","1","23","56","26","33","28","26","18","90"
"V058700","2022/09/14 2300","0","0","0","32","25","20","31","18","12","52"
"V058700","2022/09/15 0000","0","0","0","21","27","13","24","22","14","34"
"V058700","2022/09/15 0100","0","2","43","11","35","6","34","24","11","19"
"V058700","2022/09/15 0200","0","0","0","8","27","5","7","16","18","13"
"V058700","2022/09/15 0300","0","2","23","9","18","4","16","14","16","15"
"V058700","2022/09/15 0400","0","3","19","1","12","0","0","3","8","4"
"V058700","2022/09/15 0500","0","2","43","4","38","2","17","19","20","8"
"V058700","2022/09/15 0600","0","1","33","9","21","5","25","14","11","15"
"V058700","2022/09/15 0700","0","6","13","41","26","15","24","23","22","62"
"V058700","2022/09/15 0800","0","9","19","164","33","39","24","32","62","212"
"V058700","2022/09/15 0900","0","27","25","236","34","68","29","33","63","331"
"V058700","2022/09/15 1000","0","9","29","129","32","43","28","30","28","181"
"V058700","2022/09/15 1100","0","13","37","133","29","35","31","28","32","181"
"V058700","2022/09/15 1200","0","16","28","104","24","47","25","23","29","167"
"V058700","2022/09/15 1300","0","12","17","103","30","42","34","30","36","157"
"V058700","2022/09/15 1400","0","7","19","105","28","25","22","28","26","137"
"V058700","2022/09/15 1500","0","14","16","121","26","35","27","26","30","170"
"V058700","2022/09/15 1600","0","10","33","124","25","47","23","24","31","181"
"V058700","2022/09/15 1700","0","7","20","176","28","39","25","28","45","222"
"V058700","2022/09/15 1800","0","5","6","188","32","121","25","32","56","314"
"V058700","2022/09/15 1900","0","1","56","154","32","101","25","33","60","256"
"V058700","2022/09/15 2000","0","0","0","109","26","47","28","27","35","156"
"V058700","2022/09/15 2100","0","2","22","63","28","44","30","24","16","109"
"V058700","2022/09/15 2200","0","3","15","72","27","31","28","27","16","106"
"V058700","2022/09/15 2300","0","1","19","31","20","14","30","18","11","46"
"V058700","2022/09/16 0000","0","0","0","14","24","9","25","22","9","23"
"V058700","2022/09/16 0100","0","1","0","6","19","8","25","9","13","15"
"V058700","2022/09/16 0200","0","0","0","7","25","6","38","14","5","13"
"V058700","2022/09/16 0300","0","4","23","4","10","1","21","4","3","9"
"V058700","2022/09/16 0400","0","2","12","1","15","2","39","2","14","5"
"V058700","2022/09/16 0500","0","3","20","3","7","4","31","2","2","10"
"V058700","2022/09/16 0600","0","3","26","7","30","3","18","22","6","13"
"V058700","2022/09/16 0700","0","1","3","40","19","18","29","19","14","59"
"V058700","2022/09/16 0800","0","3","31","176","30","75","26","31","53","254"
"V058700","2022/09/16 0900","0","12","17","211","32","61","27","32","47","284"
"V058700","2022/09/16 1000","0","16","15","120","29","55","27","29","31","191"
"V058700","2022/09/16 1100","0","10","27","105","25","45","27","24","28","160"
"V058700","2022/09/16 1200","0","19","27","108","30","36","31","31","25","163"
"V058700","2022/09/16 1300","0","6","29","114","28","34","34","28","34","154"
"V058700","2022/09/16 1400","0","10","12","114","27","40","31","27","34","164"
"V058700","2022/09/16 1500","0","14","19","119","26","31","24","24","29","164"
"V058700","2022/09/16 1600","0","12","11","128","30","53","27","31","31","193"
"V058700","2022/09/16 1700","0","6","29","184","32","60","26","33","53","250"
"V058700","2022/09/16 1800","0","5","23","193","31","113","27","32","58","311"
"V058700","2022/09/16 1900","0","3","34","195","33","105","27","34","53","303"
"V058700","2022/09/16 2000","0","2","8","97","26","60","26","27","44","159"
"V058700","2022/09/16 2100","0","2","29","85","26","52","25","25","20","139"
"V058700","2022/09/16 2200","0","2","6","59","23","33","24","22","18","94"
"V058700","2022/09/16 2300","0","3","6","53","21","21","17","19","17","77"
