"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058700","2022/03/10 1800","0","2","26","200","32","74","27","34","58","276"
"V058700","2022/03/10 1900","0","5","13","171","32","97","25","33","53","273"
"V058700","2022/03/10 2000","0","0","0","67","30","40","26","29","43","107"
"V058700","2022/03/10 2100","0","1","16","70","27","26","29","26","15","97"
"V058700","2022/03/10 2200","0","2","5","50","30","17","21","24","14","69"
"V058700","2022/03/10 2300","0","0","0","20","21","8","17","16","8","28"
"V058700","2022/03/11 0000","0","0","0","19","17","3","26","15","8","22"
"V058700","2022/03/11 0100","0","2","33","9","25","1","37","21","11","12"
"V058700","2022/03/11 0200","0","0","0","10","14","2","23","12","11","12"
"V058700","2022/03/11 0300","0","0","0","1","11","3","9","2","31","4"
"V058700","2022/03/11 0400","0","3","11","2","31","0","0","12","3","5"
"V058700","2022/03/11 0500","0","2","6","3","28","6","27","9","4","11"
"V058700","2022/03/11 0600","0","3","14","5","20","4","3","8","7","12"
"V058700","2022/03/11 0700","0","2","5","38","18","7","30","17","14","47"
"V058700","2022/03/11 0800","0","13","12","163","33","56","30","35","50","232"
"V058700","2022/03/11 0900","0","20","26","168","34","67","26","34","50","255"
"V058700","2022/03/11 1000","0","34","17","118","27","38","26","27","19","190"
"V058700","2022/03/11 1100","0","14","24","122","25","25","27","25","18","161"
"V058700","2022/03/11 1200","0","14","25","101","26","41","24","27","22","156"
"V058700","2022/03/11 1300","0","8","27","116","27","30","19","27","26","154"
"V058700","2022/03/11 1400","0","11","12","115","26","34","30","26","24","160"
"V058700","2022/03/11 1500","0","11","22","115","25","37","25","25","20","163"
"V058700","2022/03/11 1600","0","10","13","100","24","31","29","25","19","141"
"V058700","2022/03/11 1700","0","12","26","141","29","39","22","30","46","192"
"V058700","2022/03/11 1800","0","5","27","216","30","65","25","31","59","286"
"V058700","2022/03/11 1900","0","0","0","174","31","50","23","31","46","224"
"V058700","2022/03/11 2000","0","2","2","94","27","36","25","26","44","132"
"V058700","2022/03/11 2100","0","2","44","72","26","22","22","27","16","96"
"V058700","2022/03/11 2200","0","2","8","51","26","17","34","23","13","70"
"V058700","2022/03/11 2300","0","1","10","36","19","12","23","14","11","49"
"V058700","2022/03/12 0000","0","1","0","19","23","7","17","17","12","27"
"V058700","2022/03/12 0100","0","1","3","8","23","4","30","20","14","13"
"V058700","2022/03/12 0200","0","4","17","2","3","2","11","0","3","8"
"V058700","2022/03/12 0300","0","1","0","3","20","1","65","11","2","5"
"V058700","2022/03/12 0400","0","3","5","6","28","3","21","17","9","12"
"V058700","2022/03/12 0500","0","3","10","2","21","1","25","7","9","6"
"V058700","2022/03/12 0600","0","1","41","1","38","3","24","7","30","5"
"V058700","2022/03/12 0700","0","2","27","20","19","10","15","13","9","32"
"V058700","2022/03/12 0800","0","5","22","42","21","36","27","19","41","83"
"V058700","2022/03/12 0900","0","5","19","86","25","25","18","25","37","116"
"V058700","2022/03/12 1000","0","12","19","111","27","50","26","29","21","173"
"V058700","2022/03/12 1100","0","10","25","117","27","38","24","27","23","165"
"V058700","2022/03/12 1200","0","5","9","131","33","36","30","32","34","172"
"V058700","2022/03/12 1300","0","4","4","110","28","43","23","28","43","157"
"V058700","2022/03/12 1400","0","4","29","92","24","35","21","25","39","131"
"V058700","2022/03/12 1500","0","7","17","104","25","21","33","25","33","132"
"V058700","2022/03/12 1600","0","7","13","119","26","30","29","28","42","156"
"V058700","2022/03/12 1700","0","5","10","113","26","32","28","27","36","150"
"V058700","2022/03/12 1800","0","3","9","173","30","43","26","30","50","219"
"V058700","2022/03/12 1900","0","6","17","101","31","32","27","29","37","139"
"V058700","2022/03/12 2000","0","0","0","63","26","31","23","26","34","94"
"V058700","2022/03/12 2100","0","2","12","56","22","16","20","21","13","74"
"V058700","2022/03/12 2200","0","1","32","42","25","8","29","24","8","51"
"V058700","2022/03/12 2300","0","1","0","31","22","9","19","19","9","41"
"V058700","2022/03/13 0000","0","0","0","22","24","6","14","21","14","28"
"V058700","2022/03/13 0100","0","1","26","9","15","4","22","13","8","14"
"V058700","2022/03/13 0200","0","2","0","5","37","2","28","26","8","9"
"V058700","2022/03/13 0300","0","0","0","7","24","2","16","18","22","9"
"V058700","2022/03/13 0400","0","2","20","2","13","1","0","5","2","5"
"V058700","2022/03/13 0500","0","2","13","5","10","2","28","5","17","9"
"V058700","2022/03/13 0600","0","1","0","6","30","3","9","18","5","10"
"V058700","2022/03/13 0700","0","1","51","18","18","4","31","16","6","23"
"V058700","2022/03/13 0800","0","3","15","27","23","14","24","19","35","44"
"V058700","2022/03/13 0900","0","5","27","47","26","21","22","22","34","73"
"V058700","2022/03/13 1000","0","6","22","78","22","30","22","20","15","114"
"V058700","2022/03/13 1100","0","9","22","104","29","30","27","29","21","143"
"V058700","2022/03/13 1200","0","6","25","150","30","44","28","31","35","200"
"V058700","2022/03/13 1300","0","1","7","94","26","26","26","26","47","121"
"V058700","2022/03/13 1400","0","4","20","93","25","29","22","25","33","126"
"V058700","2022/03/13 1500","0","2","29","86","23","26","25","25","38","114"
"V058700","2022/03/13 1600","0","3","8","78","27","19","20","27","43","100"
"V058700","2022/03/13 1700","0","0","0","93","25","38","27","26","44","131"
"V058700","2022/03/13 1800","0","1","0","129","30","34","30","31","42","164"
"V058700","2022/03/13 1900","0","5","7","105","30","22","26","28","34","132"
"V058700","2022/03/13 2000","0","0","0","81","28","37","24","28","43","118"
"V058700","2022/03/13 2100","0","2","0","58","23","21","28","24","16","81"
"V058700","2022/03/13 2200","0","1","19","41","26","9","22","25","10","51"
"V058700","2022/03/13 2300","0","0","0","21","23","9","19","17","11","30"
"V058700","2022/03/14 0000","0","0","0","16","15","4","21","13","12","20"
"V058700","2022/03/14 0100","0","0","0","9","26","1","37","23","8","10"
"V058700","2022/03/14 0200","0","0","0","6","31","0","0","31","14","6"
"V058700","2022/03/14 0300","0","0","0","2","38","2","13","35","11","4"
"V058700","2022/03/14 0400","0","4","18","1","27","2","9","11","2","7"
"V058700","2022/03/14 0500","0","0","0","3","19","3","18","9","1","6"
"V058700","2022/03/14 0600","0","2","19","7","26","2","13","16","5","11"
"V058700","2022/03/14 0700","0","3","34","32","15","10","12","13","12","45"
"V058700","2022/03/14 0800","0","6","18","198","25","88","27","29","57","292"
"V058700","2022/03/14 0900","0","18","25","200","35","56","24","36","50","274"
"V058700","2022/03/14 1000","0","7","20","119","27","49","29","27","23","175"
"V058700","2022/03/14 1100","0","10","26","108","26","40","26","27","19","158"
"V058700","2022/03/14 1200","0","11","16","93","29","48","29","29","21","152"
"V058700","2022/03/14 1300","0","11","25","88","32","37","25","31","20","136"
"V058700","2022/03/14 1400","0","12","12","77","27","37","22","24","16","126"
"V058700","2022/03/14 1500","0","15","21","111","28","26","25","29","20","152"
"V058700","2022/03/14 1600","0","23","17","140","25","51","30","26","26","214"
"V058700","2022/03/14 1700","0","10","22","148","30","48","26","30","49","206"
"V058700","2022/03/14 1800","0","3","3","181","33","78","26","34","57","262"
"V058700","2022/03/14 1900","0","3","30","163","32","65","28","34","50","231"
"V058700","2022/03/14 2000","0","0","0","86","29","36","26","29","41","122"
"V058700","2022/03/14 2100","0","4","19","73","27","24","23","24","18","101"
"V058700","2022/03/14 2200","0","1","6","62","30","18","26","28","13","81"
"V058700","2022/03/14 2300","0","0","0","18","30","10","26","24","8","28"
"V058700","2022/03/15 0000","0","2","24","14","34","5","40","28","12","21"
"V058700","2022/03/15 0100","0","1","62","4","35","8","25","19","9","13"
"V058700","2022/03/15 0300","0","0","0","0","0","0","0","0","0","0"
"V058700","2022/03/15 0400","0","3","23","2","4","1","25","1","7","6"
"V058700","2022/03/15 0500","0","3","13","1","47","2","18","15","9","6"
"V058700","2022/03/15 0600","0","1","24","3","10","3","27","4","4","7"
"V058700","2022/03/15 0700","0","1","48","32","20","8","24","18","13","41"
"V058700","2022/03/15 0800","0","7","22","188","29","65","25","31","48","260"
"V058700","2022/03/15 0900","0","15","26","225","33","76","25","34","52","316"
"V058700","2022/03/15 1000","0","16","23","106","29","53","25","30","23","175"
"V058700","2022/03/15 1100","0","18","18","101","27","36","29","27","24","155"
"V058700","2022/03/15 1200","0","6","21","109","28","43","28","28","25","158"
"V058700","2022/03/15 1300","0","12","22","100","27","30","20","27","21","142"
"V058700","2022/03/15 1400","0","5","31","114","22","33","27","23","19","152"
"V058700","2022/03/15 1500","0","14","13","107","27","41","27","25","20","162"
"V058700","2022/03/15 1600","0","13","27","114","27","32","27","28","20","159"
"V058700","2022/03/15 1700","0","7","13","148","29","47","24","30","44","202"
"V058700","2022/03/15 1800","0","5","18","178","33","74","30","35","58","257"
"V058700","2022/03/15 1900","0","3","21","163","33","56","26","34","48","222"
"V058700","2022/03/15 2000","0","3","8","94","34","32","23","31","35","129"
"V058700","2022/03/15 2100","0","4","9","81","27","27","29","26","17","112"
"V058700","2022/03/15 2200","0","4","18","64","25","11","21","24","13","79"
"V058700","2022/03/15 2300","0","1","23","34","22","8","15","22","11","43"
"V058700","2022/03/16 0000","0","0","0","13","18","6","17","15","8","19"
"V058700","2022/03/16 0100","0","2","41","6","9","0","0","7","4","8"
"V058700","2022/03/16 0200","0","1","15","2","2","2","5","0","9","5"
"V058700","2022/03/16 0300","0","0","0","8","28","1","24","32","9","9"
"V058700","2022/03/16 0400","0","6","18","3","23","3","17","7","6","12"
"V058700","2022/03/16 0500","0","3","1","3","10","1","43","4","1","7"
"V058700","2022/03/16 0600","0","1","30","4","12","2","9","7","3","7"
"V058700","2022/03/16 0700","0","2","58","29","22","9","27","20","9","40"
"V058700","2022/03/16 0800","0","5","18","190","30","69","25","32","52","264"
"V058700","2022/03/16 0900","0","11","25","200","32","61","26","33","52","272"
"V058700","2022/03/16 1000","0","11","20","114","25","51","22","24","23","176"
"V058700","2022/03/16 1100","0","7","27","128","28","39","27","29","25","174"
"V058700","2022/03/16 1200","0","11","23","98","24","42","24","23","21","151"
"V058700","2022/03/16 1300","0","12","17","79","28","45","27","24","17","136"
"V058700","2022/03/16 1400","0","8","16","74","27","41","26","27","15","123"
"V058700","2022/03/16 1500","0","8","32","112","28","29","23","28","19","149"
"V058700","2022/03/16 1600","0","9","15","114","27","46","29","28","19","169"
"V058700","2022/03/16 1700","0","10","22","161","28","68","27","28","54","239"
"V058700","2022/03/16 1800","0","5","43","133","30","73","27","32","54","211"
"V058700","2022/03/16 1900","0","2","19","133","33","75","27","36","46","210"
"V058700","2022/03/16 2000","0","0","0","87","25","34","25","27","35","121"
"V058700","2022/03/16 2100","0","8","11","61","25","30","25","23","15","99"
"V058700","2022/03/16 2200","0","2","16","53","28","25","27","26","16","80"
"V058700","2022/03/16 2300","0","0","0","22","25","13","17","20","9","35"
"V058700","2022/03/17 0000","0","1","32","17","24","7","20","20","9","25"
