"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V040660","2022/10/02 2000","0","49","37","132","38","0","0","38","3","181"
"V040660","2022/10/02 2100","0","54","41","103","41","0","0","41","1","157"
"V040660","2022/10/02 2200","0","25","41","99","39","0","0","39","1","124"
"V040660","2022/10/02 2300","0","12","40","62","40","0","0","40","2","74"
"V040660","2022/10/03 0000","0","5","42","42","43","0","0","43","1","47"
"V040660","2022/10/03 0100","0","5","44","39","42","0","0","42","1","44"
"V040660","2022/10/03 0200","0","1","40","20","41","0","0","41","1","21"
"V040660","2022/10/03 0300","0","5","44","9","39","0","0","40","1","14"
"V040660","2022/10/03 0400","0","1","50","15","42","0","0","43","1","16"
"V040660","2022/10/03 0500","0","3","44","18","41","0","0","41","1","21"
"V040660","2022/10/03 0600","0","6","48","37","45","0","0","45","1","43"
"V040660","2022/10/03 0700","0","67","39","132","40","0","0","39","4","199"
"V040660","2022/10/03 0800","0","115","34","453","33","0","0","33","16","568"
"V040660","2022/10/03 0900","0","122","41","354","38","0","0","39","8","476"
"V040660","2022/10/03 1000","0","82","36","190","35","0","0","35","6","272"
"V040660","2022/10/03 1100","0","79","36","177","36","0","0","35","6","256"
"V040660","2022/10/03 1200","0","68","36","167","37","0","0","36","8","235"
"V040660","2022/10/03 1300","0","56","37","127","38","0","0","37","5","183"
"V040660","2022/10/03 1400","0","57","36","156","37","0","0","37","5","213"
"V040660","2022/10/03 1500","0","59","34","157","37","0","0","37","7","216"
"V040660","2022/10/03 1600","0","59","34","159","36","0","0","35","5","218"
"V040660","2022/10/03 1700","0","72","35","202","37","0","0","37","8","274"
"V040660","2022/10/03 1800","0","85","35","250","37","0","0","36","8","335"
"V040660","2022/10/03 1900","0","68","38","200","37","0","0","37","5","268"
"V040660","2022/10/03 2000","0","53","40","114","38","0","0","39","2","167"
"V040660","2022/10/03 2100","0","50","38","116","38","0","0","38","3","166"
"V040660","2022/10/03 2200","0","27","39","98","38","0","0","38","1","125"
"V040660","2022/10/03 2300","0","17","39","63","39","0","0","38","1","80"
"V040660","2022/10/04 0000","0","9","37","40","42","0","0","41","1","49"
"V040660","2022/10/04 0100","0","5","46","33","43","0","0","44","1","38"
"V040660","2022/10/04 0200","0","1","50","25","42","0","0","42","1","26"
"V040660","2022/10/04 0300","0","1","50","21","43","0","0","43","1","22"
"V040660","2022/10/04 0400","0","1","41","13","49","0","0","48","0","14"
"V040660","2022/10/04 0500","0","2","52","22","42","0","0","43","1","24"
"V040660","2022/10/04 0600","0","3","47","29","39","0","0","40","1","32"
"V040660","2022/10/04 0700","0","67","38","152","39","0","0","39","2","219"
"V040660","2022/10/04 0800","0","168","38","404","37","0","0","37","12","572"
"V040660","2022/10/04 0900","0","136","39","359","38","0","0","38","9","495"
"V040660","2022/10/04 1000","0","101","38","214","37","0","0","37","7","315"
"V040660","2022/10/04 1100","0","65","36","185","34","0","0","35","5","250"
"V040660","2022/10/04 1200","0","72","39","145","38","0","0","39","4","217"
"V040660","2022/10/04 1300","0","53","37","149","39","0","0","39","4","202"
"V040660","2022/10/04 1400","0","59","36","159","36","0","0","36","9","218"
"V040660","2022/10/04 1500","0","91","37","175","37","0","0","37","5","266"
"V040660","2022/10/04 1600","0","72","34","165","34","0","0","33","11","237"
"V040660","2022/10/04 1700","0","93","34","199","39","0","0","37","7","292"
"V040660","2022/10/04 1800","0","79","38","244","38","0","0","38","5","323"
"V040660","2022/10/04 1900","0","51","38","190","39","0","0","39","4","241"
"V040660","2022/10/04 2000","0","51","38","131","36","0","0","37","5","182"
"V040660","2022/10/04 2100","0","39","37","108","36","0","0","36","3","147"
"V040660","2022/10/04 2200","0","2","32","17","35","0","0","34","2","19"
"V040660","2022/10/05 1000","0","63","36","140","36","0","0","36","12","203"
"V040660","2022/10/05 1100","0","85","37","139","38","0","0","37","7","224"
"V040660","2022/10/05 1200","0","80","39","146","40","0","0","39","5","226"
"V040660","2022/10/05 1300","0","56","36","119","38","0","0","37","2","175"
"V040660","2022/10/05 1400","0","61","37","158","37","0","0","37","9","219"
"V040660","2022/10/05 1500","0","83","38","176","39","0","0","38","5","259"
"V040660","2022/10/05 1600","0","69","36","161","37","0","0","36","5","230"
"V040660","2022/10/05 1700","0","72","39","180","37","0","0","37","5","252"
"V040660","2022/10/05 1800","0","84","36","231","37","0","0","37","7","315"
"V040660","2022/10/05 1900","0","63","38","166","39","0","0","39","3","229"
"V040660","2022/10/05 2000","0","62","38","137","38","0","0","38","3","199"
"V040660","2022/10/05 2100","0","31","35","101","36","0","0","36","2","132"
"V040660","2022/10/05 2200","0","36","37","81","39","0","0","39","2","117"
"V040660","2022/10/05 2300","0","13","37","67","38","0","0","38","1","80"
"V040660","2022/10/06 0000","0","9","43","48","42","0","0","41","1","57"
"V040660","2022/10/06 0100","0","3","42","25","40","0","0","40","1","28"
"V040660","2022/10/06 0200","0","3","45","24","43","0","0","43","1","27"
"V040660","2022/10/06 0300","0","2","50","21","43","0","0","44","1","23"
"V040660","2022/10/06 0400","0","3","53","13","48","0","0","49","0","16"
"V040660","2022/10/06 0500","0","1","49","16","44","0","0","45","1","17"
"V040660","2022/10/06 0600","0","5","47","38","43","0","0","44","1","43"
"V040660","2022/10/06 0700","0","72","39","130","39","0","0","39","8","202"
"V040660","2022/10/06 0800","0","135","38","376","37","0","0","37","13","511"
"V040660","2022/10/06 0900","0","107","36","359","37","0","0","37","8","466"
"V040660","2022/10/06 1000","0","90","34","202","35","0","0","34","10","292"
"V040660","2022/10/06 1100","0","79","36","173","37","0","0","36","5","252"
"V040660","2022/10/06 1200","0","72","37","151","37","0","0","37","5","223"
"V040660","2022/10/06 1300","0","52","35","132","36","0","0","36","4","184"
"V040660","2022/10/06 1400","0","67","35","165","37","0","0","37","4","232"
"V040660","2022/10/06 1500","0","65","40","130","38","0","0","39","7","195"
"V040660","2022/10/06 1600","0","90","36","148","35","0","0","36","5","238"
"V040660","2022/10/06 1700","0","70","35","220","37","0","0","37","7","290"
"V040660","2022/10/06 1800","0","80","36","179","37","0","0","36","8","259"
"V040660","2022/10/06 1900","0","83","42","154","42","0","0","42","3","237"
"V040660","2022/10/06 2000","0","48","39","127","38","0","0","38","3","175"
"V040660","2022/10/06 2100","0","38","36","112","37","0","0","36","4","150"
"V040660","2022/10/06 2200","0","25","34","95","38","0","0","37","2","120"
"V040660","2022/10/06 2300","0","10","37","59","42","0","0","41","1","69"
"V040660","2022/10/07 0000","0","12","41","47","42","0","0","42","1","59"
"V040660","2022/10/07 0100","0","4","46","31","43","0","0","43","1","35"
"V040660","2022/10/07 0200","0","3","45","19","43","0","0","43","1","22"
"V040660","2022/10/07 0300","0","1","46","21","48","0","0","47","0","22"
"V040660","2022/10/07 0400","0","4","47","25","45","0","0","45","1","29"
"V040660","2022/10/07 0500","0","1","43","22","46","0","0","45","1","23"
"V040660","2022/10/07 0600","0","4","48","44","43","0","0","43","1","48"
"V040660","2022/10/07 0700","0","52","37","138","36","0","0","37","5","190"
"V040660","2022/10/07 0800","0","133","36","458","35","0","0","35","12","591"
"V040660","2022/10/07 0900","0","107","37","371","37","0","0","37","10","478"
"V040660","2022/10/07 1000","0","97","31","188","33","0","0","33","10","285"
"V040660","2022/10/07 1100","0","75","37","182","37","0","0","37","9","257"
"V040660","2022/10/07 1200","0","107","36","186","37","0","0","36","7","293"
"V040660","2022/10/07 1300","0","74","37","130","38","0","0","38","4","204"
"V040660","2022/10/07 1400","0","77","37","166","38","0","0","38","5","243"
"V040660","2022/10/07 1500","0","80","38","171","39","0","0","39","6","251"
"V040660","2022/10/07 1600","0","108","35","174","36","0","0","36","8","282"
"V040660","2022/10/07 1700","0","71","40","187","40","0","0","41","4","258"
"V040660","2022/10/07 1800","0","96","38","218","38","0","0","37","8","314"
"V040660","2022/10/07 1900","0","85","40","232","39","0","0","39","6","317"
"V040660","2022/10/07 2000","0","71","33","166","34","0","0","34","7","237"
"V040660","2022/10/07 2100","0","67","38","124","37","0","0","37","3","191"
"V040660","2022/10/07 2200","0","44","39","128","39","0","0","39","3","172"
"V040660","2022/10/07 2300","0","38","42","83","42","0","0","42","1","121"
"V040660","2022/10/08 0000","0","21","43","74","40","0","0","41","1","95"
"V040660","2022/10/08 0100","0","8","44","53","43","0","0","43","1","61"
"V040660","2022/10/08 0200","0","3","50","38","41","0","0","41","1","41"
"V040660","2022/10/08 0300","0","8","45","29","42","0","0","43","1","37"
"V040660","2022/10/08 0400","0","0","0","24","44","0","0","44","1","24"
"V040660","2022/10/08 0500","0","2","49","22","44","0","0","45","0","24"
"V040660","2022/10/08 0600","0","5","39","49","45","0","0","44","1","54"
"V040660","2022/10/08 0700","0","24","34","87","37","0","0","36","4","111"
"V040660","2022/10/08 0800","0","58","40","124","41","0","0","41","2","182"
"V040660","2022/10/08 0900","0","61","37","166","38","0","0","38","7","227"
"V040660","2022/10/08 1000","0","104","36","187","36","0","0","35","8","291"
"V040660","2022/10/08 1100","0","86","33","166","32","0","0","32","12","252"
"V040660","2022/10/08 1200","0","95","35","191","35","0","0","35","7","286"
"V040660","2022/10/08 1300","0","84","35","169","34","0","0","35","10","253"
"V040660","2022/10/08 1400","0","71","34","153","34","0","0","34","7","224"
"V040660","2022/10/08 1500","0","54","35","121","38","0","0","38","6","175"
"V040660","2022/10/08 1600","0","69","36","147","36","0","0","36","6","216"
"V040660","2022/10/08 1700","0","58","39","170","40","0","0","40","4","228"
"V040660","2022/10/08 1800","0","88","36","171","38","0","0","37","7","259"
"V040660","2022/10/08 1900","0","67","34","156","35","0","0","35","6","223"
"V040660","2022/10/08 2000","0","60","39","128","38","0","0","38","3","188"
"V040660","2022/10/08 2100","0","53","37","108","37","0","0","37","2","161"
"V040660","2022/10/08 2200","0","52","39","105","39","0","0","38","3","157"
"V040660","2022/10/08 2300","0","20","39","87","40","0","0","40","1","107"
"V040660","2022/10/09 0000","0","7","44","49","44","0","0","44","1","56"
"V040660","2022/10/09 0100","0","4","45","49","42","0","0","43","1","53"
"V040660","2022/10/09 0200","0","5","44","39","40","0","0","41","1","44"
"V040660","2022/10/09 0300","0","3","44","30","42","0","0","42","1","33"
"V040660","2022/10/09 0400","0","2","46","21","41","0","0","42","1","23"
"V040660","2022/10/09 0500","0","0","0","23","40","0","0","40","0","23"
"V040660","2022/10/09 0600","0","4","44","33","47","0","0","47","1","37"
"V040660","2022/10/09 0700","0","18","43","49","41","0","0","42","1","67"
"V040660","2022/10/09 0800","0","37","43","70","42","0","0","42","1","107"
"V040660","2022/10/09 0900","0","35","41","119","41","0","0","41","1","154"
"V040660","2022/10/09 1000","0","62","39","160","39","0","0","39","5","222"
"V040660","2022/10/09 1100","0","56","38","175","39","0","0","39","5","231"
"V040660","2022/10/09 1200","0","74","35","158","36","0","0","36","6","232"
"V040660","2022/10/09 1300","0","43","38","145","39","0","0","39","3","188"
"V040660","2022/10/09 1400","0","63","37","132","40","0","0","39","4","195"
"V040660","2022/10/09 1500","0","46","38","134","39","0","0","39","4","180"
"V040660","2022/10/09 1600","0","60","41","136","39","0","0","39","3","196"
"V040660","2022/10/09 1700","0","52","35","169","37","0","0","36","3","221"
"V040660","2022/10/09 1800","0","75","38","167","37","0","0","38","4","242"
"V040660","2022/10/09 1900","0","35","40","169","40","0","0","40","4","204"
"V040660","2022/10/09 2000","0","42","40","130","38","0","0","38","6","172"
"V040660","2022/10/09 2100","0","33","40","91","39","0","0","39","2","124"
"V040660","2022/10/09 2200","0","38","37","97","40","0","0","39","3","135"
"V040660","2022/10/09 2300","0","25","38","76","40","0","0","39","2","101"
"V040660","2022/10/10 0000","0","11","50","46","43","0","0","45","1","57"
"V040660","2022/10/10 0100","0","6","49","36","43","0","0","44","1","42"
"V040660","2022/10/10 0200","0","6","40","31","39","0","0","39","1","37"
"V040660","2022/10/10 0300","0","2","49","24","41","0","0","42","1","26"
"V040660","2022/10/10 0400","0","0","0","13","46","0","0","46","0","13"
"V040660","2022/10/10 0500","0","1","50","23","45","0","0","45","1","24"
"V040660","2022/10/10 0600","0","8","43","38","41","0","0","41","1","46"
"V040660","2022/10/10 0700","0","25","41","65","42","0","0","42","1","90"
"V040660","2022/10/10 0800","0","29","42","107","42","0","0","42","2","136"
"V040660","2022/10/10 0900","0","39","39","148","39","0","0","39","2","187"
"V040660","2022/10/10 1000","0","73","37","120","36","0","0","36","6","193"
"V040660","2022/10/10 1100","0","90","37","140","37","0","0","36","7","230"
"V040660","2022/10/10 1200","0","61","37","179","37","0","0","36","5","240"
"V040660","2022/10/10 1300","0","72","38","148","39","0","0","38","6","220"
"V040660","2022/10/10 1400","0","45","37","155","39","0","0","38","4","200"
"V040660","2022/10/10 1500","0","81","36","159","36","0","0","36","6","240"
"V040660","2022/10/10 1600","0","62","33","154","36","0","0","35","7","216"
"V040660","2022/10/10 1700","0","80","38","172","39","0","0","38","6","252"
"V040660","2022/10/10 1800","0","81","36","186","37","0","0","37","3","267"
"V040660","2022/10/10 1900","0","66","36","165","36","0","0","36","5","231"
"V040660","2022/10/10 2000","0","46","35","153","35","0","0","35","6","199"
"V040660","2022/10/10 2100","0","37","37","137","39","0","0","38","4","174"
"V040660","2022/10/10 2200","0","45","39","100","38","0","0","38","2","145"
"V040660","2022/10/10 2300","0","20","36","64","39","0","0","38","1","84"
"V040660","2022/10/11 0000","0","15","41","50","39","0","0","39","1","65"
"V040660","2022/10/11 0100","0","3","42","36","44","0","0","44","1","39"
"V040660","2022/10/11 0200","0","5","44","38","44","0","0","44","1","43"
"V040660","2022/10/11 0300","0","2","49","18","41","0","0","42","1","20"
"V040660","2022/10/11 0400","0","3","45","14","46","0","0","45","1","17"
"V040660","2022/10/11 0500","0","1","43","19","47","0","0","47","1","20"
"V040660","2022/10/11 0600","0","6","41","44","44","0","0","43","1","50"
"V040660","2022/10/11 0700","0","67","40","144","40","0","0","40","2","211"
"V040660","2022/10/11 0800","0","147","33","422","32","0","0","32","20","569"
"V040660","2022/10/11 0900","0","114","33","425","33","0","0","33","12","539"
"V040660","2022/10/11 1000","0","82","35","205","35","0","0","35","10","287"
"V040660","2022/10/11 1100","0","73","35","161","35","0","0","35","8","234"
"V040660","2022/10/11 1200","0","60","33","144","33","0","0","33","8","204"
"V040660","2022/10/11 1300","0","69","33","148","35","0","0","34","6","217"
"V040660","2022/10/11 1400","0","65","34","176","36","0","0","35","6","241"
"V040660","2022/10/11 1500","0","64","37","145","35","0","0","35","8","209"
"V040660","2022/10/11 1600","0","68","31","143","33","0","0","33","9","211"
"V040660","2022/10/11 1700","0","76","37","184","39","0","0","38","4","260"
"V040660","2022/10/11 1800","0","78","38","224","38","0","0","38","7","302"
"V040660","2022/10/11 1900","0","64","30","202","36","0","0","34","10","266"
"V040660","2022/10/11 2000","0","54","37","150","36","0","0","37","4","204"
"V040660","2022/10/11 2100","0","47","40","116","39","0","0","40","2","163"
"V040660","2022/10/11 2200","0","38","41","97","39","0","0","39","1","135"
"V040660","2022/10/11 2300","0","16","35","62","40","0","0","39","1","78"
"V040660","2022/10/12 0000","0","11","41","51","41","0","0","41","1","62"
"V040660","2022/10/12 0100","0","3","41","26","40","0","0","40","1","29"
"V040660","2022/10/12 0200","0","1","43","21","40","0","0","40","1","22"
"V040660","2022/10/12 0300","0","3","48","21","42","0","0","43","1","24"
"V040660","2022/10/12 0400","0","3","38","17","42","0","0","41","1","20"
"V040660","2022/10/12 0500","0","3","44","15","45","0","0","45","1","18"
"V040660","2022/10/12 0600","0","7","44","29","42","0","0","42","1","36"
"V040660","2022/10/12 0700","0","57","39","163","38","0","0","39","6","220"
"V040660","2022/10/12 0800","0","117","34","460","33","0","0","33","14","577"
"V040660","2022/10/12 0900","0","81","34","321","35","0","0","35","9","402"
"V040660","2022/10/12 1000","0","88","35","215","34","0","0","34","11","303"
"V040660","2022/10/12 1100","0","73","38","157","37","0","0","37","5","230"
"V040660","2022/10/12 1200","0","71","34","157","37","0","0","36","6","228"
"V040660","2022/10/12 1300","0","52","38","129","39","0","0","39","3","181"
"V040660","2022/10/12 1400","0","67","36","154","37","0","0","37","6","221"
"V040660","2022/10/12 1500","0","66","33","167","35","0","0","34","8","233"
"V040660","2022/10/12 1600","0","78","38","151","37","0","0","37","4","229"
"V040660","2022/10/12 1700","0","76","41","199","41","0","0","41","4","275"
"V040660","2022/10/12 1800","0","94","38","205","38","0","0","38","4","299"
"V040660","2022/10/12 1900","0","58","36","199","38","0","0","37","6","257"
"V040660","2022/10/12 2000","0","48","34","124","36","0","0","36","5","172"
"V040660","2022/10/12 2100","0","43","36","107","36","0","0","36","3","150"
"V040660","2022/10/12 2200","0","26","37","93","39","0","0","39","1","119"
"V040660","2022/10/12 2300","0","9","43","55","41","0","0","42","1","64"
"V040660","2022/10/13 0000","0","5","43","35","42","0","0","42","1","40"
"V040660","2022/10/13 0100","0","3","46","35","42","0","0","42","1","38"
"V040660","2022/10/13 0200","0","2","40","14","39","0","0","39","1","16"
"V040660","2022/10/13 0300","0","2","49","27","44","0","0","44","1","29"
"V040660","2022/10/13 0400","0","1","46","21","41","0","0","41","1","22"
"V040660","2022/10/13 0500","0","2","52","27","44","0","0","45","1","29"
"V040660","2022/10/13 0600","0","4","42","38","45","0","0","45","1","42"
"V040660","2022/10/13 0700","0","67","38","152","37","0","0","37","3","219"
"V040660","2022/10/13 0800","0","168","36","443","35","0","0","35","17","611"
"V040660","2022/10/13 0900","0","92","37","319","37","0","0","37","9","411"
"V040660","2022/10/13 1000","0","87","34","204","33","0","0","34","9","291"
"V040660","2022/10/13 1100","0","95","33","171","33","0","0","33","9","266"
"V040660","2022/10/13 1200","0","72","34","174","34","0","0","34","7","246"
"V040660","2022/10/13 1300","0","61","36","165","38","0","0","37","3","226"
"V040660","2022/10/13 1400","0","62","39","144","40","0","0","39","4","206"
"V040660","2022/10/13 1500","0","55","36","140","37","0","0","37","4","195"
"V040660","2022/10/13 1600","0","75","37","165","37","0","0","37","6","240"
"V040660","2022/10/13 1700","0","75","38","222","40","0","0","39","6","297"
"V040660","2022/10/13 1800","0","64","38","196","38","0","0","38","4","260"
"V040660","2022/10/13 1900","0","65","39","176","40","0","0","39","4","241"
"V040660","2022/10/13 2000","0","51","37","135","36","0","0","36","5","186"
"V040660","2022/10/13 2100","0","26","39","109","39","0","0","39","2","135"
"V040660","2022/10/13 2200","0","29","39","95","38","0","0","39","2","124"
"V040660","2022/10/13 2300","0","19","42","58","41","0","0","41","1","77"
"V040660","2022/10/14 0000","0","7","41","60","43","0","0","43","1","67"
"V040660","2022/10/14 0100","0","6","48","27","45","0","0","46","1","33"
"V040660","2022/10/14 0200","0","3","52","27","43","0","0","43","1","30"
"V040660","2022/10/14 0300","0","1","46","18","40","0","0","40","1","19"
"V040660","2022/10/14 0400","0","1","41","20","42","0","0","42","1","21"
"V040660","2022/10/14 0500","0","3","46","9","44","0","0","44","1","12"
"V040660","2022/10/14 0600","0","7","49","38","46","0","0","47","1","45"
"V040660","2022/10/14 0700","0","63","40","160","39","0","0","39","4","223"
"V040660","2022/10/14 0800","0","183","40","410","38","0","0","39","13","593"
"V040660","2022/10/14 0900","0","120","37","375","35","0","0","36","11","495"
"V040660","2022/10/14 1000","0","92","34","214","34","0","0","34","9","306"
"V040660","2022/10/14 1100","0","94","37","182","36","0","0","36","7","276"
"V040660","2022/10/14 1200","0","71","36","181","36","0","0","36","7","252"
"V040660","2022/10/14 1300","0","50","38","138","38","0","0","38","3","188"
"V040660","2022/10/14 1400","0","69","39","148","39","0","0","39","5","217"
"V040660","2022/10/14 1500","0","55","37","146","37","0","0","37","7","201"
"V040660","2022/10/14 1600","0","83","34","191","36","0","0","35","10","274"
"V040660","2022/10/14 1700","0","66","37","190","38","0","0","38","8","256"
"V040660","2022/10/14 1800","0","78","35","226","36","0","0","35","11","304"
"V040660","2022/10/14 1900","0","66","36","166","38","0","0","37","6","232"
"V040660","2022/10/14 2000","0","69","38","150","37","0","0","37","6","219"
"V040660","2022/10/14 2100","0","50","39","136","38","0","0","38","3","186"
"V040660","2022/10/14 2200","0","40","40","120","39","0","0","40","2","160"
"V040660","2022/10/14 2300","0","26","41","96","39","0","0","39","1","122"
"V040660","2022/10/15 0000","0","18","42","67","40","0","0","41","1","85"
"V040660","2022/10/15 0100","0","3","35","44","40","0","0","40","1","47"
"V040660","2022/10/15 0200","0","4","44","21","41","0","0","42","1","25"
"V040660","2022/10/15 0300","0","4","42","42","43","0","0","43","1","46"
"V040660","2022/10/15 0400","0","4","46","27","45","0","0","46","1","31"
"V040660","2022/10/15 0500","0","3","54","30","40","0","0","41","1","33"
"V040660","2022/10/15 0600","0","3","39","31","40","0","0","40","1","34"
"V040660","2022/10/15 0700","0","32","39","76","39","0","0","39","3","108"
"V040660","2022/10/15 0800","0","59","40","168","39","0","0","39","3","227"
"V040660","2022/10/15 0900","0","59","37","157","37","0","0","37","6","216"
"V040660","2022/10/15 1000","0","92","32","163","32","0","0","33","10","255"
"V040660","2022/10/15 1100","0","97","33","221","33","0","0","33","12","318"
"V040660","2022/10/15 1200","0","70","31","198","34","0","0","33","8","268"
"V040660","2022/10/15 1300","0","87","37","179","36","0","0","37","5","266"
"V040660","2022/10/15 1400","0","78","33","160","34","0","0","34","8","238"
"V040660","2022/10/15 1500","0","90","34","196","35","0","0","35","8","286"
"V040660","2022/10/15 1600","0","93","29","217","30","0","0","29","17","310"
"V040660","2022/10/15 1700","0","79","36","196","38","0","0","37","6","275"
"V040660","2022/10/15 1800","0","74","34","183","37","0","0","36","6","257"
"V040660","2022/10/15 1900","0","65","36","162","38","0","0","37","5","227"
"V040660","2022/10/15 2000","0","58","38","149","37","0","0","37","4","207"
"V040660","2022/10/15 2100","0","38","38","110","37","0","0","38","3","148"
"V040660","2022/10/15 2200","0","31","38","109","39","0","0","39","2","140"
"V040660","2022/10/15 2300","0","29","40","82","39","0","0","39","2","111"
"V040660","2022/10/16 0000","0","13","47","53","40","0","0","42","1","66"
"V040660","2022/10/16 0100","0","8","45","39","42","0","0","43","1","47"
"V040660","2022/10/16 0200","0","6","43","26","39","0","0","40","1","32"
"V040660","2022/10/16 0300","0","4","42","20","40","0","0","40","1","24"
"V040660","2022/10/16 0400","0","1","44","25","45","0","0","45","1","26"
"V040660","2022/10/16 0500","0","2","47","28","47","0","0","47","1","30"
"V040660","2022/10/16 0600","0","6","38","41","41","0","0","41","1","47"
"V040660","2022/10/16 0700","0","20","38","60","38","0","0","38","2","80"
"V040660","2022/10/16 0800","0","28","39","76","40","0","0","40","1","104"
"V040660","2022/10/16 0900","0","50","38","160","39","0","0","39","2","210"
"V040660","2022/10/16 1000","0","89","38","160","37","0","0","37","4","249"
"V040660","2022/10/16 1100","0","68","37","162","36","0","0","35","5","230"
"V040660","2022/10/16 1200","0","82","32","191","33","0","0","33","10","273"
"V040660","2022/10/16 1300","0","71","36","160","35","0","0","36","4","231"
"V040660","2022/10/16 1400","0","71","39","151","38","0","0","39","3","222"
"V040660","2022/10/16 1500","0","81","40","135","40","0","0","40","3","216"
"V040660","2022/10/16 1600","0","45","39","130","37","0","0","38","6","175"
"V040660","2022/10/16 1700","0","66","39","136","42","0","0","41","2","202"
"V040660","2022/10/16 1800","0","47","35","159","39","0","0","38","4","206"
"V040660","2022/10/16 1900","0","53","41","164","39","0","0","39","6","217"
"V040660","2022/10/16 2000","0","40","37","137","37","0","0","37","3","177"
"V040660","2022/10/16 2100","0","27","38","103","38","0","0","38","3","130"
"V040660","2022/10/16 2200","0","42","40","108","38","0","0","38","3","150"
"V040660","2022/10/16 2300","0","23","39","80","41","0","0","41","1","103"
"V040660","2022/10/17 0000","0","9","47","49","42","0","0","43","1","58"
"V040660","2022/10/17 0100","0","3","44","29","40","0","0","41","1","32"
"V040660","2022/10/17 0200","0","0","0","24","44","0","0","44","1","24"
"V040660","2022/10/17 0300","0","2","44","22","37","0","0","37","1","24"
"V040660","2022/10/17 0400","0","1","44","14","37","0","0","38","0","15"
"V040660","2022/10/17 0500","0","0","0","15","41","0","0","41","0","15"
"V040660","2022/10/17 0600","0","11","46","32","45","0","0","45","1","43"
"V040660","2022/10/17 0700","0","55","39","113","40","0","0","39","7","168"
"V040660","2022/10/17 0800","0","125","38","470","36","0","0","36","14","595"
"V040660","2022/10/17 0900","0","94","37","392","38","0","0","38","10","486"
"V040660","2022/10/17 1000","0","90","32","183","32","0","0","32","10","273"
