"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V003340","2022/12/01 0000","0","2","58","17","62","0","0","61","1","19"
"V003340","2022/12/01 0100","0","12","52","231","60","0","0","60","1","243"
"V003340","2022/12/01 0200","0","9","53","216","61","0","0","60","1","225"
"V003340","2022/12/01 0300","0","14","50","155","58","0","0","57","1","169"
"V003340","2022/12/01 0400","0","5","43","105","58","0","0","57","1","110"
"V003340","2022/12/01 0500","0","11","47","150","58","0","0","58","1","161"
"V003340","2022/12/01 0600","0","20","50","161","55","0","0","54","1","181"
"V003340","2022/12/01 0700","0","63","54","359","58","0","0","57","2","422"
"V003340","2022/12/01 0800","0","124","49","653","57","0","0","55","4","777"
"V003340","2022/12/01 0900","0","155","50","791","55","0","0","54","4","946"
"V003340","2022/12/01 1000","0","108","52","739","56","0","0","55","3","847"
"V003340","2022/12/01 1100","0","111","52","685","58","0","0","57","3","796"
"V003340","2022/12/01 1200","0","78","53","613","57","0","0","56","3","691"
"V003340","2022/12/01 1300","0","76","54","687","57","0","0","56","3","763"
"V003340","2022/12/01 1400","0","106","50","656","54","0","0","54","5","762"
"V003340","2022/12/01 1500","0","111","50","687","54","0","0","53","6","798"
"V003340","2022/12/01 1600","0","116","51","749","54","0","0","54","5","865"
"V003340","2022/12/01 1700","0","133","50","863","53","0","0","53","5","996"
"V003340","2022/12/01 1800","0","151","49","758","53","0","0","53","5","909"
"V003340","2022/12/01 1900","0","163","48","718","52","0","0","51","6","881"
"V003340","2022/12/01 2000","0","107","50","726","55","0","0","54","5","833"
"V003340","2022/12/01 2100","0","76","54","684","60","0","0","59","2","760"
"V003340","2022/12/01 2200","0","84","51","602","58","0","0","57","2","686"
"V003340","2022/12/01 2300","0","23","59","416","61","0","0","61","1","439"
"V003340","2022/12/02 0000","0","11","53","289","62","0","0","62","1","300"
"V003340","2022/12/02 0100","0","17","52","230","60","0","0","58","1","247"
"V003340","2022/12/02 0200","0","4","47","158","60","0","0","59","1","162"
"V003340","2022/12/02 0300","0","5","48","117","59","0","0","58","1","122"
"V003340","2022/12/02 0400","0","7","51","122","61","0","0","61","1","129"
"V003340","2022/12/02 0500","0","11","51","114","60","0","0","59","1","125"
"V003340","2022/12/02 0600","0","20","51","178","55","0","0","55","1","198"
"V003340","2022/12/02 0700","0","83","53","329","56","0","0","55","2","412"
"V003340","2022/12/02 0800","0","156","50","789","57","0","0","56","4","945"
"V003340","2022/12/02 0900","0","126","52","707","56","0","0","55","4","833"
"V003340","2022/12/02 1000","0","118","50","796","56","0","0","55","3","914"
"V003340","2022/12/02 1100","0","89","52","697","57","0","0","56","3","786"
"V003340","2022/12/02 1200","0","145","50","895","55","0","0","54","4","1040"
"V003340","2022/12/02 1300","0","114","50","850","54","0","0","54","5","964"
"V003340","2022/12/02 1400","0","136","52","849","55","0","0","55","4","985"
"V003340","2022/12/02 1500","0","185","50","812","53","0","0","52","7","997"
"V003340","2022/12/02 1600","0","156","50","889","54","0","0","54","5","1045"
"V003340","2022/12/02 1700","0","146","47","897","51","0","0","51","7","1043"
"V003340","2022/12/02 1800","0","230","41","871","46","0","0","45","9","1101"
"V003340","2022/12/02 1900","0","170","47","861","50","0","0","50","6","1031"
"V003340","2022/12/02 2000","0","182","47","858","50","0","0","50","6","1040"
"V003340","2022/12/02 2100","0","98","52","846","56","0","0","56","4","944"
"V003340","2022/12/02 2200","0","115","48","786","56","0","0","55","4","901"
"V003340","2022/12/02 2300","0","58","54","709","59","0","0","59","2","767"
"V003340","2022/12/03 0000","0","18","55","474","62","0","0","62","1","492"
"V003340","2022/12/03 0100","0","26","54","336","59","0","0","58","1","362"
"V003340","2022/12/03 0200","0","15","50","267","60","0","0","59","1","282"
"V003340","2022/12/03 0300","0","12","52","179","60","0","0","60","1","191"
"V003340","2022/12/03 0400","0","11","52","141","60","0","0","60","1","152"
"V003340","2022/12/03 0500","0","13","49","163","62","0","0","60","1","176"
"V003340","2022/12/03 0600","0","21","51","224","58","0","0","57","1","245"
"V003340","2022/12/03 0700","0","42","58","383","60","0","0","59","1","425"
"V003340","2022/12/03 0800","0","123","50","661","56","0","0","55","4","784"
"V003340","2022/12/03 0900","0","114","50","717","57","0","0","56","3","831"
"V003340","2022/12/03 1000","0","128","49","814","55","0","0","54","4","942"
"V003340","2022/12/03 1100","0","114","51","666","56","0","0","55","5","780"
"V003340","2022/12/03 1200","0","127","46","802","55","0","0","53","6","929"
"V003340","2022/12/03 1300","0","135","48","769","55","0","0","53","5","904"
"V003340","2022/12/03 1400","0","130","49","633","52","0","0","52","6","763"
"V003340","2022/12/03 1500","0","179","47","799","51","0","0","51","7","978"
"V003340","2022/12/03 1600","0","124","47","691","53","0","0","52","6","815"
"V003340","2022/12/03 1700","0","203","45","916","51","0","0","50","7","1119"
"V003340","2022/12/03 1800","0","218","38","681","44","0","0","42","11","899"
"V003340","2022/12/03 1900","0","166","49","903","54","0","0","53","5","1069"
"V003340","2022/12/03 2000","0","134","47","752","54","0","0","53","5","886"
"V003340","2022/12/03 2100","0","67","51","774","58","0","0","57","3","841"
"V003340","2022/12/03 2200","0","96","51","808","56","0","0","56","3","904"
"V003340","2022/12/03 2300","0","48","55","702","60","0","0","60","2","750"
"V003340","2022/12/04 0000","0","14","61","483","64","0","0","64","1","497"
"V003340","2022/12/04 0100","0","24","54","360","59","0","0","59","1","384"
"V003340","2022/12/04 0200","0","12","54","264","58","0","0","58","1","276"
"V003340","2022/12/04 0300","0","17","55","183","63","0","0","62","1","200"
"V003340","2022/12/04 0400","0","9","52","165","61","0","0","61","1","174"
"V003340","2022/12/04 0500","0","7","49","157","61","0","0","60","1","164"
"V003340","2022/12/04 0600","0","16","48","242","57","0","0","56","1","258"
"V003340","2022/12/04 0700","0","27","52","277","61","0","0","60","1","304"
"V003340","2022/12/04 0800","0","51","53","424","61","0","0","59","1","475"
"V003340","2022/12/04 0900","0","63","50","547","60","0","0","59","1","610"
"V003340","2022/12/04 1000","0","88","52","619","58","0","0","57","2","707"
"V003340","2022/12/04 1100","0","99","52","695","57","0","0","56","3","794"
"V003340","2022/12/04 1200","0","144","49","830","56","0","0","55","4","974"
