"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V040660","2022/05/04 1000","0","85","35","175","37","0","0","37","6","260"
"V040660","2022/05/04 1100","0","83","37","168","36","0","0","36","5","251"
"V040660","2022/05/04 1200","0","65","39","166","40","0","0","39","4","231"
"V040660","2022/05/04 1300","0","67","36","172","36","0","0","36","5","239"
"V040660","2022/05/04 1400","0","76","35","143","36","0","0","36","7","219"
"V040660","2022/05/04 1500","0","71","39","151","41","0","0","40","5","222"
"V040660","2022/05/04 1600","0","66","35","154","37","0","0","36","6","220"
"V040660","2022/05/04 1700","0","65","41","157","41","0","0","41","4","222"
"V040660","2022/05/04 1800","0","78","42","215","41","0","0","41","5","293"
"V040660","2022/05/04 1900","0","49","39","178","41","0","0","40","3","227"
"V040660","2022/05/04 2000","0","55","43","111","40","0","0","41","1","166"
"V040660","2022/05/04 2100","0","25","39","98","38","0","0","38","1","123"
"V040660","2022/05/04 2200","0","28","37","72","39","0","0","39","2","100"
"V040660","2022/05/04 2300","0","12","44","61","40","0","0","41","1","73"
"V040660","2022/05/05 0000","0","8","47","50","41","0","0","42","1","58"
"V040660","2022/05/05 0100","0","5","38","33","43","0","0","42","1","38"
"V040660","2022/05/05 0200","0","1","52","16","43","0","0","44","1","17"
"V040660","2022/05/05 0300","0","2","41","19","42","0","0","42","1","21"
"V040660","2022/05/05 0400","0","1","41","9","46","0","0","45","1","10"
"V040660","2022/05/05 0500","0","0","0","19","44","0","0","44","0","19"
"V040660","2022/05/05 0600","0","4","44","38","44","0","0","44","1","42"
"V040660","2022/05/05 0700","0","48","38","122","40","0","0","40","2","170"
"V040660","2022/05/05 0800","0","131","40","416","41","0","0","41","9","547"
"V040660","2022/05/05 0900","0","100","37","310","38","0","0","38","9","410"
"V040660","2022/05/05 1000","0","65","36","180","37","0","0","37","9","245"
"V040660","2022/05/05 1100","0","55","36","147","37","0","0","36","4","202"
"V040660","2022/05/05 1200","0","70","35","153","36","0","0","36","6","223"
"V040660","2022/05/05 1300","0","45","37","123","40","0","0","39","2","168"
"V040660","2022/05/05 1400","0","54","36","157","36","0","0","36","6","211"
"V040660","2022/05/05 1500","0","70","36","176","36","0","0","36","4","246"
"V040660","2022/05/05 1600","0","58","39","157","39","0","0","39","4","215"
"V040660","2022/05/05 1700","0","85","38","222","40","0","0","40","6","307"
"V040660","2022/05/05 1800","0","82","39","204","40","0","0","40","5","286"
"V040660","2022/05/05 1900","0","57","36","196","39","0","0","38","4","253"
"V040660","2022/05/05 2000","0","42","37","111","38","0","0","38","5","153"
"V040660","2022/05/05 2100","0","30","36","103","40","0","0","39","3","133"
"V040660","2022/05/05 2200","0","28","40","86","39","0","0","39","1","114"
"V040660","2022/05/05 2300","0","18","42","65","40","0","0","40","1","83"
"V040660","2022/05/06 0000","0","1","45","49","42","0","0","42","1","50"
"V040660","2022/05/06 0100","0","0","0","34","40","0","0","40","1","34"
"V040660","2022/05/06 0200","0","4","49","23","43","0","0","45","1","27"
"V040660","2022/05/06 0300","0","2","49","12","46","0","0","46","1","14"
"V040660","2022/05/06 0400","0","3","48","14","49","0","0","49","1","17"
"V040660","2022/05/06 0500","0","0","0","12","45","0","0","45","1","12"
"V040660","2022/05/06 0600","0","8","44","38","45","0","0","45","1","46"
"V040660","2022/05/06 0700","0","61","42","136","40","0","0","41","3","197"
"V040660","2022/05/06 0800","0","95","38","387","39","0","0","39","11","482"
"V040660","2022/05/06 0900","0","95","38","333","38","0","0","38","8","428"
"V040660","2022/05/06 1000","0","95","37","175","36","0","0","36","8","270"
"V040660","2022/05/06 1100","0","59","36","165","36","0","0","36","6","224"
"V040660","2022/05/06 1200","0","50","36","111","38","0","0","37","9","161"
"V040660","2022/05/06 1300","0","42","35","160","38","0","0","37","5","202"
"V040660","2022/05/06 1400","0","68","36","171","36","0","0","36","8","239"
"V040660","2022/05/06 1500","0","58","37","166","38","0","0","38","7","224"
"V040660","2022/05/06 1600","0","70","38","185","38","0","0","38","6","255"
"V040660","2022/05/06 1700","0","80","37","182","38","0","0","37","6","262"
"V040660","2022/05/06 1800","0","88","39","244","41","0","0","41","7","332"
"V040660","2022/05/06 1900","0","88","41","185","41","0","0","41","4","273"
"V040660","2022/05/06 2000","0","59","34","120","34","0","0","34","9","179"
"V040660","2022/05/06 2100","0","31","37","123","38","0","0","38","2","154"
"V040660","2022/05/06 2200","0","31","38","99","41","0","0","40","2","130"
"V040660","2022/05/06 2300","0","26","39","77","41","0","0","40","1","103"
"V040660","2022/05/07 0000","0","8","44","53","41","0","0","41","1","61"
"V040660","2022/05/07 0100","0","2","40","47","41","0","0","41","1","49"
"V040660","2022/05/07 0200","0","6","47","39","43","0","0","44","1","45"
"V040660","2022/05/07 0300","0","1","47","22","44","0","0","43","1","23"
"V040660","2022/05/07 0400","0","2","45","20","40","0","0","40","1","22"
"V040660","2022/05/07 0500","0","2","61","24","50","0","0","51","1","26"
"V040660","2022/05/07 0600","0","9","46","40","43","0","0","44","1","49"
"V040660","2022/05/07 0700","0","28","37","76","40","0","0","40","1","104"
"V040660","2022/05/07 0800","0","37","42","97","41","0","0","41","2","134"
"V040660","2022/05/07 0900","0","76","37","176","40","0","0","39","6","252"
"V040660","2022/05/07 1000","0","85","38","157","38","0","0","38","5","242"
"V040660","2022/05/07 1100","0","78","37","141","33","0","0","34","8","219"
"V040660","2022/05/07 1200","0","84","31","155","33","0","0","32","11","239"
"V040660","2022/05/07 1300","0","63","33","145","35","0","0","34","6","208"
"V040660","2022/05/07 1400","0","70","38","168","37","0","0","38","4","238"
"V040660","2022/05/07 1500","0","49","37","144","35","0","0","35","6","193"
"V040660","2022/05/07 1600","0","64","31","169","33","0","0","32","8","233"
"V040660","2022/05/07 1700","0","75","37","174","39","0","0","39","6","249"
"V040660","2022/05/07 1800","0","69","37","189","37","0","0","37","5","258"
"V040660","2022/05/07 1900","0","71","38","165","38","0","0","38","4","236"
"V040660","2022/05/07 2000","0","45","37","134","38","0","0","37","4","179"
"V040660","2022/05/07 2100","0","50","37","124","37","0","0","38","2","174"
"V040660","2022/05/07 2200","0","30","39","109","41","0","0","41","2","139"
"V040660","2022/05/07 2300","0","17","43","88","43","0","0","43","1","105"
"V040660","2022/05/08 0000","0","13","45","49","44","0","0","44","1","62"
"V040660","2022/05/08 0100","0","4","44","29","47","0","0","46","1","33"
"V040660","2022/05/08 0200","0","2","52","18","41","0","0","43","0","20"
"V040660","2022/05/08 0300","0","1","38","24","42","0","0","42","1","25"
"V040660","2022/05/08 0400","0","1","41","18","42","0","0","42","1","19"
"V040660","2022/05/08 0500","0","3","44","11","49","0","0","47","1","14"
"V040660","2022/05/08 0600","0","6","46","34","47","0","0","47","1","40"
"V040660","2022/05/08 0700","0","13","37","61","41","0","0","41","4","74"
"V040660","2022/05/08 0800","0","25","43","72","41","0","0","42","1","97"
"V040660","2022/05/08 0900","0","24","40","112","41","0","0","41","1","136"
"V040660","2022/05/08 1000","0","60","38","123","39","0","0","38","4","183"
"V040660","2022/05/08 1100","0","63","38","145","38","0","0","38","9","208"
"V040660","2022/05/08 1200","0","77","37","164","40","0","0","39","6","241"
"V040660","2022/05/08 1300","0","68","38","150","39","0","0","38","5","218"
"V040660","2022/05/08 1400","0","39","37","125","37","0","0","37","3","164"
"V040660","2022/05/08 1500","0","43","36","137","38","0","0","38","3","180"
"V040660","2022/05/08 1600","0","45","38","117","39","0","0","39","5","162"
"V040660","2022/05/08 1700","0","57","35","172","37","0","0","37","6","229"
"V040660","2022/05/08 1800","0","53","37","186","37","0","0","37","4","239"
"V040660","2022/05/08 1900","0","52","35","145","37","0","0","37","3","197"
"V040660","2022/05/08 2000","0","62","38","124","37","0","0","37","5","186"
"V040660","2022/05/08 2100","0","51","37","108","37","0","0","37","4","159"
"V040660","2022/05/08 2200","0","28","38","90","39","0","0","39","2","118"
"V040660","2022/05/08 2300","0","11","45","49","45","0","0","45","1","60"
"V040660","2022/05/09 0000","0","5","46","47","41","0","0","41","1","52"
"V040660","2022/05/09 0100","0","1","50","28","42","0","0","42","1","29"
"V040660","2022/05/09 0200","0","5","47","16","43","0","0","44","1","21"
"V040660","2022/05/09 0300","0","1","47","19","47","0","0","46","1","20"
"V040660","2022/05/09 0400","0","1","58","17","41","0","0","42","1","18"
"V040660","2022/05/09 0500","0","3","44","20","42","0","0","42","1","23"
"V040660","2022/05/09 0600","0","8","47","39","44","0","0","44","1","47"
"V040660","2022/05/09 0700","0","39","40","108","40","0","0","40","3","147"
"V040660","2022/05/09 0800","0","106","39","484","39","0","0","39","11","590"
"V040660","2022/05/09 0900","0","110","38","364","39","0","0","38","10","474"
"V040660","2022/05/09 1000","0","88","37","175","38","0","0","37","10","263"
"V040660","2022/05/09 1100","0","67","40","133","39","0","0","40","2","200"
"V040660","2022/05/09 1200","0","79","36","155","39","0","0","38","7","234"
"V040660","2022/05/09 1300","0","67","35","150","35","0","0","35","8","217"
"V040660","2022/05/09 1400","0","68","36","157","36","0","0","36","6","225"
"V040660","2022/05/09 1500","0","68","38","174","39","0","0","38","5","242"
"V040660","2022/05/09 1600","0","67","36","138","35","0","0","36","6","205"
"V040660","2022/05/09 1700","0","85","38","201","40","0","0","39","6","286"
"V040660","2022/05/09 1800","0","94","38","242","38","0","0","38","7","336"
"V040660","2022/05/09 1900","0","65","35","156","40","0","0","39","4","221"
"V040660","2022/05/09 2000","0","68","38","122","37","0","0","37","5","190"
"V040660","2022/05/09 2100","0","31","34","108","36","0","0","35","3","139"
"V040660","2022/05/09 2200","0","29","39","114","40","0","0","40","1","143"
"V040660","2022/05/09 2300","0","14","50","68","44","0","0","45","1","82"
"V040660","2022/05/10 0000","0","1","65","30","42","0","0","42","1","31"
"V040660","2022/05/10 0100","0","2","50","36","43","0","0","44","1","38"
"V040660","2022/05/10 0200","0","2","45","19","42","0","0","42","1","21"
"V040660","2022/05/10 0300","0","2","42","25","39","0","0","39","1","27"
"V040660","2022/05/10 0400","0","2","38","10","44","0","0","42","1","12"
"V040660","2022/05/10 0500","0","5","48","17","44","0","0","45","1","22"
"V040660","2022/05/10 0600","0","11","42","21","43","0","0","42","1","32"
"V040660","2022/05/10 0700","0","46","36","104","38","0","0","38","4","150"
"V040660","2022/05/10 0800","0","115","39","451","38","0","0","38","9","566"
"V040660","2022/05/10 0900","0","117","39","312","38","0","0","38","11","429"
"V040660","2022/05/10 1000","0","92","38","202","38","0","0","38","6","294"
"V040660","2022/05/10 1100","0","68","37","135","37","0","0","38","6","203"
"V040660","2022/05/10 1200","0","80","36","159","38","0","0","38","5","239"
"V040660","2022/05/10 1300","0","43","45","114","42","0","0","43","1","157"
"V040660","2022/05/10 1400","0","56","38","124","38","0","0","38","6","180"
"V040660","2022/05/10 1500","0","54","39","150","38","0","0","38","4","204"
"V040660","2022/05/10 1600","0","74","37","135","38","0","0","37","8","209"
"V040660","2022/05/10 1700","0","75","37","169","40","0","0","39","6","244"
"V040660","2022/05/10 1800","0","81","35","229","38","0","0","37","6","310"
"V040660","2022/05/10 1900","0","63","40","203","43","0","0","42","5","266"
"V040660","2022/05/10 2000","0","47","40","123","38","0","0","39","3","170"
"V040660","2022/05/10 2100","0","37","34","113","38","0","0","37","3","150"
"V040660","2022/05/10 2200","0","30","42","86","42","0","0","42","1","116"
"V040660","2022/05/10 2300","0","16","42","68","41","0","0","41","1","84"
"V040660","2022/05/11 0000","0","8","48","39","45","0","0","45","1","47"
"V040660","2022/05/11 0100","0","1","43","25","41","0","0","41","1","26"
"V040660","2022/05/11 0200","0","2","43","19","40","0","0","40","0","21"
"V040660","2022/05/11 0300","0","2","45","20","46","0","0","46","0","22"
"V040660","2022/05/11 0400","0","1","60","16","47","0","0","47","1","17"
"V040660","2022/05/11 0500","0","3","44","18","45","0","0","44","1","21"
"V040660","2022/05/11 0600","0","4","42","34","40","0","0","41","1","38"
"V040660","2022/05/11 0700","0","64","36","175","35","0","0","35","8","239"
"V040660","2022/05/11 0800","0","124","35","462","36","0","0","36","12","586"
"V040660","2022/05/11 0900","0","131","35","409","36","0","0","36","11","540"
"V040660","2022/05/11 1000","0","112","36","196","35","0","0","35","11","308"
"V040660","2022/05/11 1100","0","56","31","153","35","0","0","34","7","209"
"V040660","2022/05/11 1200","0","101","35","183","35","0","0","35","6","284"
"V040660","2022/05/11 1300","0","58","36","148","37","0","0","38","3","206"
"V040660","2022/05/11 1400","0","54","39","134","38","0","0","38","3","188"
"V040660","2022/05/11 1500","0","56","41","120","41","0","0","40","3","176"
"V040660","2022/05/11 1600","0","75","40","156","39","0","0","38","3","231"
"V040660","2022/05/11 1700","0","64","40","174","41","0","0","41","6","238"
"V040660","2022/05/11 1800","0","69","39","193","41","0","0","41","5","262"
"V040660","2022/05/11 1900","0","56","40","184","40","0","0","40","4","240"
"V040660","2022/05/11 2000","0","53","39","117","38","0","0","38","3","170"
"V040660","2022/05/11 2100","0","28","38","93","36","0","0","37","3","121"
"V040660","2022/05/11 2200","0","20","37","75","42","0","0","41","3","95"
"V040660","2022/05/11 2300","0","8","42","71","43","0","0","42","1","79"
"V040660","2022/05/12 0000","0","4","44","46","42","0","0","42","1","50"
"V040660","2022/05/12 0100","0","2","44","27","46","0","0","45","1","29"
"V040660","2022/05/12 0200","0","1","51","22","42","0","0","42","1","23"
"V040660","2022/05/12 0300","0","1","43","18","46","0","0","46","1","19"
"V040660","2022/05/12 0400","0","0","0","9","42","0","0","42","1","9"
"V040660","2022/05/12 0500","0","0","0","10","43","0","0","43","1","10"
"V040660","2022/05/12 0600","0","6","46","41","46","0","0","45","1","47"
"V040660","2022/05/12 0700","0","39","37","126","37","0","0","37","4","165"
"V040660","2022/05/12 0800","0","109","39","391","39","0","0","39","8","500"
"V040660","2022/05/12 0900","0","101","38","302","40","0","0","39","8","403"
"V040660","2022/05/12 1000","0","80","38","166","38","0","0","38","5","246"
"V040660","2022/05/12 1100","0","58","39","168","38","0","0","38","4","226"
"V040660","2022/05/12 1200","0","45","35","139","36","0","0","36","4","184"
"V040660","2022/05/12 1300","0","50","37","138","36","0","0","37","4","188"
"V040660","2022/05/12 1400","0","73","33","169","34","0","0","34","8","242"
"V040660","2022/05/12 1500","0","66","33","154","35","0","0","34","6","220"
"V040660","2022/05/12 1600","0","72","33","159","35","0","0","34","6","231"
"V040660","2022/05/12 1700","0","71","34","207","36","0","0","36","6","278"
"V040660","2022/05/12 1800","0","96","37","251","37","0","0","37","6","347"
"V040660","2022/05/12 1900","0","50","41","179","42","0","0","42","4","229"
"V040660","2022/05/12 2000","0","76","38","150","38","0","0","38","6","226"
"V040660","2022/05/12 2100","0","42","35","116","36","0","0","36","4","158"
"V040660","2022/05/12 2200","0","38","34","94","36","0","0","36","4","132"
"V040660","2022/05/12 2300","0","17","41","79","40","0","0","40","1","96"
"V040660","2022/05/13 0000","0","9","42","48","42","0","0","42","1","57"
"V040660","2022/05/13 0100","0","8","43","39","41","0","0","42","1","47"
"V040660","2022/05/13 0200","0","2","48","31","40","0","0","41","1","33"
"V040660","2022/05/13 0300","0","5","44","20","44","0","0","43","1","25"
"V040660","2022/05/13 0400","0","3","48","18","44","0","0","44","1","21"
"V040660","2022/05/13 0500","0","2","41","21","42","0","0","42","1","23"
"V040660","2022/05/13 0600","0","7","40","27","42","0","0","41","1","34"
"V040660","2022/05/13 0700","0","50","39","135","40","0","0","39","4","185"
"V040660","2022/05/13 0800","0","136","34","489","35","0","0","35","14","625"
"V040660","2022/05/13 0900","0","98","39","347","38","0","0","39","8","445"
"V040660","2022/05/13 1000","0","65","37","129","35","0","0","35","7","194"
"V040660","2022/05/13 1100","0","84","35","154","36","0","0","36","9","238"
"V040660","2022/05/13 1200","0","73","36","171","35","0","0","35","7","244"
"V040660","2022/05/13 1300","0","53","37","165","36","0","0","37","4","218"
"V040660","2022/05/13 1400","0","71","36","149","37","0","0","36","6","220"
"V040660","2022/05/13 1500","0","80","38","169","39","0","0","39","4","249"
"V040660","2022/05/13 1600","0","86","34","134","36","0","0","35","8","220"
"V040660","2022/05/13 1700","0","79","37","206","41","0","0","40","9","285"
"V040660","2022/05/13 1800","0","75","42","233","42","0","0","42","4","308"
"V040660","2022/05/13 1900","0","65","41","150","40","0","0","40","4","215"
"V040660","2022/05/13 2000","0","34","38","105","38","0","0","38","5","139"
"V040660","2022/05/13 2100","0","39","41","116","38","0","0","38","2","155"
"V040660","2022/05/13 2200","0","46","40","114","39","0","0","39","2","160"
"V040660","2022/05/13 2300","0","24","39","84","40","0","0","40","1","108"
"V040660","2022/05/14 0000","0","15","37","66","40","0","0","39","1","81"
"V040660","2022/05/14 0100","0","9","44","37","42","0","0","43","1","46"
"V040660","2022/05/14 0200","0","7","43","35","43","0","0","43","1","42"
"V040660","2022/05/14 0300","0","2","46","19","41","0","0","42","1","21"
"V040660","2022/05/14 0400","0","5","44","30","38","0","0","39","1","35"
"V040660","2022/05/14 0500","0","0","0","16","43","0","0","43","1","16"
"V040660","2022/05/14 0600","0","3","38","33","38","0","0","38","1","36"
"V040660","2022/05/14 0700","0","28","42","91","37","0","0","39","3","119"
"V040660","2022/05/14 0800","0","47","38","129","37","0","0","38","4","176"
"V040660","2022/05/14 0900","0","69","38","168","38","0","0","38","6","237"
"V040660","2022/05/14 1000","0","98","28","133","32","0","0","30","16","231"
"V040660","2022/05/14 1100","0","78","31","182","34","0","0","33","9","260"
"V040660","2022/05/14 1200","0","80","36","164","36","0","0","36","6","244"
"V040660","2022/05/14 1300","0","77","32","142","33","0","0","33","7","219"
"V040660","2022/05/14 1400","0","97","36","153","35","0","0","35","6","250"
"V040660","2022/05/14 1500","0","61","36","143","35","0","0","35","9","204"
"V040660","2022/05/14 1600","0","69","34","176","35","0","0","34","8","245"
"V040660","2022/05/14 1700","0","63","39","177","42","0","0","41","3","240"
"V040660","2022/05/14 1800","0","77","33","196","38","0","0","37","7","273"
"V040660","2022/05/14 1900","0","71","38","176","37","0","0","37","4","247"
"V040660","2022/05/14 2000","0","53","35","131","36","0","0","36","3","184"
"V040660","2022/05/14 2100","0","44","36","99","39","0","0","39","4","143"
"V040660","2022/05/14 2200","0","31","37","94","37","0","0","37","2","125"
"V040660","2022/05/14 2300","0","23","37","78","40","0","0","39","1","101"
"V040660","2022/05/15 0000","0","13","41","63","41","0","0","41","1","76"
"V040660","2022/05/15 0100","0","2","47","36","40","0","0","41","1","38"
"V040660","2022/05/15 0200","0","3","42","25","41","0","0","41","1","28"
"V040660","2022/05/15 0300","0","4","38","28","39","0","0","39","1","32"
"V040660","2022/05/15 0400","0","2","47","23","40","0","0","41","0","25"
"V040660","2022/05/15 0500","0","0","0","16","40","0","0","40","1","16"
"V040660","2022/05/15 0600","0","7","41","30","41","0","0","41","1","37"
"V040660","2022/05/15 0700","0","11","42","45","39","0","0","40","1","56"
"V040660","2022/05/15 0800","0","19","31","75","40","0","0","38","2","94"
"V040660","2022/05/15 0900","0","55","39","117","40","0","0","40","4","172"
"V040660","2022/05/15 1000","0","49","36","139","36","0","0","36","5","188"
"V040660","2022/05/15 1100","0","55","41","123","38","0","0","38","3","178"
"V040660","2022/05/15 1200","0","72","35","161","37","0","0","36","6","233"
"V040660","2022/05/15 1300","0","61","38","154","37","0","0","37","6","215"
"V040660","2022/05/15 1400","0","63","40","131","40","0","0","40","3","194"
"V040660","2022/05/15 1500","0","55","32","146","35","0","0","35","7","201"
"V040660","2022/05/15 1600","0","78","35","159","35","0","0","35","8","237"
"V040660","2022/05/15 1700","0","58","38","172","39","0","0","39","4","230"
"V040660","2022/05/15 1800","0","54","35","148","36","0","0","36","5","202"
"V040660","2022/05/15 1900","0","54","33","157","36","0","0","35","5","211"
"V040660","2022/05/15 2000","0","62","38","140","38","0","0","38","9","202"
"V040660","2022/05/15 2100","0","56","35","141","34","0","0","34","5","197"
"V040660","2022/05/15 2200","0","25","38","110","39","0","0","39","1","135"
"V040660","2022/05/15 2300","0","18","42","72","40","0","0","40","1","90"
"V040660","2022/05/16 0000","0","11","42","51","41","0","0","41","1","62"
"V040660","2022/05/16 0100","0","5","39","32","39","0","0","39","1","37"
"V040660","2022/05/16 0200","0","4","47","17","43","0","0","44","1","21"
"V040660","2022/05/16 0300","0","0","0","6","47","0","0","47","0","6"
"V040660","2022/05/16 0400","0","1","41","11","41","0","0","42","1","12"
"V040660","2022/05/16 0500","0","1","55","14","43","0","0","43","1","15"
"V040660","2022/05/16 0600","0","3","38","30","42","0","0","41","1","33"
"V040660","2022/05/16 0700","0","47","36","175","34","0","0","34","6","222"
"V040660","2022/05/16 0800","0","131","37","471","37","0","0","37","13","602"
"V040660","2022/05/16 0900","0","132","37","373","37","0","0","37","10","505"
"V040660","2022/05/16 1000","0","96","33","199","34","0","0","34","9","295"
"V040660","2022/05/16 1100","0","83","35","174","36","0","0","36","8","257"
"V040660","2022/05/16 1200","0","73","34","186","34","0","0","34","7","259"
"V040660","2022/05/16 1300","0","74","33","160","35","0","0","34","14","234"
"V040660","2022/05/16 1400","0","57","32","147","34","0","0","33","9","204"
"V040660","2022/05/16 1500","0","79","34","188","34","0","0","34","6","267"
"V040660","2022/05/16 1600","0","69","31","182","34","0","0","33","9","251"
"V040660","2022/05/16 1700","0","75","36","222","39","0","0","38","4","297"
"V040660","2022/05/16 1800","0","92","35","251","37","0","0","37","9","343"
"V040660","2022/05/16 1900","0","75","40","219","39","0","0","39","4","294"
"V040660","2022/05/16 2000","0","53","36","163","36","0","0","36","3","216"
"V040660","2022/05/16 2100","0","37","35","119","37","0","0","36","4","156"
"V040660","2022/05/16 2200","0","29","34","124","38","0","0","37","3","153"
"V040660","2022/05/16 2300","0","14","43","77","41","0","0","41","1","91"
