"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V003340","2022/01/04 1400","0","94","50","483","56","0","0","55","4","577"
"V003340","2022/01/04 1500","0","64","55","420","57","0","0","56","3","484"
"V003340","2022/01/04 1600","0","39","52","259","57","0","0","56","3","298"
"V003340","2022/01/04 1700","0","156","48","773","55","0","0","54","5","929"
"V003340","2022/01/04 1800","0","127","49","747","54","0","0","53","5","874"
"V003340","2022/01/04 1900","0","57","51","584","59","0","0","58","3","641"
"V003340","2022/01/04 2000","0","63","54","637","59","0","0","59","3","700"
"V003340","2022/01/04 2100","0","72","54","587","59","0","0","59","2","659"
"V003340","2022/01/04 2200","0","26","58","464","61","0","0","61","1","490"
"V003340","2022/01/04 2300","0","15","53","284","62","0","0","61","1","299"
"V003340","2022/01/05 0000","0","11","51","213","62","0","0","61","1","224"
"V003340","2022/01/05 0100","0","8","54","174","62","0","0","62","1","182"
"V003340","2022/01/05 0200","0","3","45","114","61","0","0","60","1","117"
"V003340","2022/01/05 0300","0","4","44","106","64","0","0","63","1","110"
"V003340","2022/01/05 0400","0","6","53","82","63","0","0","62","1","88"
"V003340","2022/01/05 0500","0","7","45","123","58","0","0","58","1","130"
"V003340","2022/01/05 0600","0","44","52","202","59","0","0","58","1","246"
"V003340","2022/01/05 0700","0","85","50","533","58","0","0","57","3","618"
"V003340","2022/01/05 0800","0","97","49","591","58","0","0","56","3","688"
"V003340","2022/01/05 0900","0","80","52","576","57","0","0","57","3","656"
"V003340","2022/01/05 1000","0","101","51","491","57","0","0","55","3","592"
"V003340","2022/01/05 1100","0","75","51","535","57","0","0","56","4","610"
"V003340","2022/01/05 1200","0","100","51","544","56","0","0","55","3","644"
"V003340","2022/01/05 1300","0","78","49","511","56","0","0","55","4","589"
"V003340","2022/01/05 1400","0","82","53","713","58","0","0","58","3","795"
"V003340","2022/01/05 1500","0","64","52","583","57","0","0","57","3","647"
"V003340","2022/01/05 1600","0","87","46","550","55","0","0","54","5","637"
"V003340","2022/01/05 1700","0","156","49","823","55","0","0","54","5","979"
"V003340","2022/01/05 1800","0","84","48","651","56","0","0","55","5","735"
"V003340","2022/01/05 1900","0","61","52","656","57","0","0","56","3","717"
"V003340","2022/01/05 2000","0","50","56","566","60","0","0","60","2","616"
"V003340","2022/01/05 2100","0","56","49","532","58","0","0","57","4","588"
"V003340","2022/01/05 2200","0","24","50","365","63","0","0","62","1","389"
"V003340","2022/01/05 2300","0","12","58","242","63","0","0","62","1","254"
"V003340","2022/01/06 0000","0","9","55","205","63","0","0","63","1","214"
"V003340","2022/01/06 0100","0","8","54","156","65","0","0","64","1","164"
"V003340","2022/01/06 0200","0","3","54","118","64","0","0","63","1","121"
"V003340","2022/01/06 0300","0","4","51","96","64","0","0","63","1","100"
"V003340","2022/01/06 0400","0","6","54","95","62","0","0","62","1","101"
"V003340","2022/01/06 0500","0","16","50","128","60","0","0","59","1","144"
"V003340","2022/01/06 0600","0","41","51","203","58","0","0","57","1","244"
"V003340","2022/01/06 0700","0","85","51","496","59","0","0","58","2","581"
"V003340","2022/01/06 0800","0","115","51","860","58","0","0","57","3","975"
"V003340","2022/01/06 0900","0","67","53","603","57","0","0","58","3","670"
"V003340","2022/01/06 1000","0","72","53","556","57","0","0","56","3","628"
"V003340","2022/01/06 1100","0","93","53","579","57","0","0","56","5","672"
"V003340","2022/01/06 1200","0","97","51","541","58","0","0","57","3","638"
"V003340","2022/01/06 1300","0","91","54","630","58","0","0","57","3","721"
"V003340","2022/01/06 1400","0","83","54","596","56","0","0","56","3","679"
"V003340","2022/01/06 1500","0","112","50","673","55","0","0","55","5","785"
"V003340","2022/01/06 1600","0","157","46","867","51","0","0","50","6","1024"
"V003340","2022/01/06 1700","0","126","46","790","49","0","0","49","6","916"
"V003340","2022/01/06 1800","0","167","36","533","43","0","0","42","12","700"
"V003340","2022/01/06 1900","0","321","31","609","35","0","0","34","18","930"
"V003340","2022/01/06 2000","0","71","49","657","57","0","0","57","4","728"
"V003340","2022/01/06 2100","0","104","45","775","52","0","0","52","5","879"
"V003340","2022/01/06 2200","0","41","51","412","60","0","0","59","1","453"
"V003340","2022/01/06 2300","0","27","49","372","59","0","0","58","1","399"
"V003340","2022/01/07 0000","0","17","50","260","59","0","0","58","1","277"
"V003340","2022/01/07 0100","0","16","52","211","60","0","0","60","1","227"
"V003340","2022/01/07 0200","0","5","59","140","61","0","0","61","1","145"
"V003340","2022/01/07 0300","0","6","47","129","61","0","0","61","1","135"
"V003340","2022/01/07 0400","0","11","48","108","59","0","0","58","1","119"
"V003340","2022/01/07 0500","0","14","48","161","58","0","0","57","1","175"
"V003340","2022/01/07 0600","0","51","50","301","55","0","0","54","1","352"
"V003340","2022/01/07 0700","0","128","48","642","53","0","0","52","4","770"
"V003340","2022/01/07 0800","0","154","48","618","55","0","0","53","7","772"
"V003340","2022/01/07 0900","0","119","47","665","53","0","0","52","7","784"
"V003340","2022/01/07 1000","0","127","50","689","54","0","0","53","5","816"
"V003340","2022/01/07 1100","0","106","50","663","56","0","0","56","4","769"
"V003340","2022/01/07 1200","0","90","49","592","54","0","0","53","5","682"
"V003340","2022/01/07 1300","0","90","50","552","56","0","0","55","4","642"
"V003340","2022/01/07 1400","0","115","47","722","54","0","0","53","5","837"
"V003340","2022/01/07 1500","0","171","45","776","53","0","0","51","5","947"
"V003340","2022/01/07 1600","0","116","48","587","52","0","0","51","5","703"
"V003340","2022/01/07 1700","0","105","47","527","54","0","0","53","6","632"
"V003340","2022/01/07 1800","0","100","49","644","55","0","0","54","4","744"
"V003340","2022/01/07 1900","0","123","49","731","53","0","0","53","6","854"
"V003340","2022/01/07 2000","0","110","50","687","55","0","0","54","4","797"
"V003340","2022/01/07 2100","0","108","49","688","55","0","0","55","4","796"
"V003340","2022/01/07 2200","0","70","52","667","58","0","0","58","2","737"
"V003340","2022/01/07 2300","0","26","51","420","61","0","0","61","1","446"
"V003340","2022/01/08 0000","0","21","51","348","61","0","0","61","1","369"
"V003340","2022/01/08 0100","0","12","49","285","60","0","0","60","1","297"
"V003340","2022/01/08 0200","0","17","49","195","59","0","0","58","1","212"
"V003340","2022/01/08 0300","0","4","46","172","61","0","0","61","1","176"
"V003340","2022/01/08 0400","0","7","49","164","62","0","0","61","1","171"
"V003340","2022/01/08 0500","0","15","51","205","59","0","0","58","1","220"
"V003340","2022/01/08 0600","0","38","55","269","59","0","0","58","1","307"
"V003340","2022/01/08 0700","0","64","48","448","58","0","0","57","2","512"
"V003340","2022/01/08 0800","0","110","49","639","57","0","0","56","4","749"
"V003340","2022/01/08 0900","0","134","47","649","53","0","0","53","5","783"
"V003340","2022/01/08 1000","0","148","49","710","54","0","0","53","4","858"
"V003340","2022/01/08 1100","0","177","46","790","52","0","0","51","6","967"
"V003340","2022/01/08 1200","0","139","49","636","54","0","0","53","6","775"
"V003340","2022/01/08 1300","0","124","49","530","55","0","0","54","4","654"
"V003340","2022/01/08 1400","0","166","47","589","52","0","0","51","7","755"
"V003340","2022/01/08 1500","0","121","48","743","55","0","0","54","5","864"
"V003340","2022/01/08 1600","0","132","47","462","50","0","0","49","6","594"
"V003340","2022/01/08 1700","0","115","45","516","52","0","0","51","7","631"
"V003340","2022/01/08 1800","0","109","49","538","52","0","0","51","5","647"
"V003340","2022/01/08 1900","0","100","50","729","56","0","0","55","3","829"
"V003340","2022/01/08 2000","0","103","50","688","57","0","0","56","3","791"
"V003340","2022/01/08 2100","0","97","50","658","56","0","0","55","3","755"
"V003340","2022/01/08 2200","0","56","52","573","58","0","0","58","2","629"
"V003340","2022/01/08 2300","0","29","56","471","60","0","0","60","1","500"
"V003340","2022/01/09 0000","0","21","51","349","61","0","0","60","1","370"
"V003340","2022/01/09 0100","0","11","55","245","61","0","0","60","1","256"
"V003340","2022/01/09 0200","0","6","53","177","62","0","0","62","1","183"
"V003340","2022/01/09 0300","0","5","50","162","61","0","0","60","1","167"
"V003340","2022/01/09 0400","0","5","54","163","63","0","0","63","1","168"
"V003340","2022/01/09 0500","0","6","50","183","62","0","0","61","1","189"
"V003340","2022/01/09 0600","0","25","50","225","59","0","0","58","1","250"
"V003340","2022/01/09 0700","0","36","50","327","60","0","0","59","1","363"
"V003340","2022/01/09 0800","0","48","52","434","60","0","0","58","2","482"
"V003340","2022/01/09 0900","0","63","53","546","58","0","0","58","2","609"
"V003340","2022/01/09 1000","0","80","50","531","57","0","0","56","3","611"
"V003340","2022/01/09 1100","0","97","48","539","56","0","0","55","4","636"
"V003340","2022/01/09 1200","0","112","51","644","57","0","0","56","3","756"
"V003340","2022/01/09 1300","0","55","54","546","61","0","0","60","2","601"
"V003340","2022/01/09 1400","0","93","50","568","56","0","0","55","3","661"
"V003340","2022/01/09 1500","0","89","51","541","57","0","0","57","3","630"
"V003340","2022/01/09 1600","0","104","51","590","57","0","0","56","4","694"
"V003340","2022/01/09 1700","0","130","49","734","55","0","0","54","4","864"
"V003340","2022/01/09 1800","0","87","47","603","55","0","0","54","5","690"
"V003340","2022/01/09 1900","0","72","49","523","55","0","0","54","4","595"
"V003340","2022/01/09 2000","0","66","51","706","58","0","0","57","3","772"
"V003340","2022/01/09 2100","0","53","53","502","58","0","0","58","3","555"
"V003340","2022/01/09 2200","0","38","50","359","61","0","0","60","2","397"
"V003340","2022/01/09 2300","0","7","56","266","63","0","0","63","1","273"
"V003340","2022/01/10 0000","0","11","48","192","62","0","0","62","1","203"
"V003340","2022/01/10 0100","0","5","45","146","63","0","0","61","1","151"
"V003340","2022/01/10 0200","0","7","50","82","62","0","0","62","1","89"
"V003340","2022/01/10 0300","0","2","45","90","63","0","0","63","1","92"
"V003340","2022/01/10 0400","0","5","47","87","60","0","0","59","1","92"
"V003340","2022/01/10 0500","0","6","56","113","63","0","0","62","1","119"
"V003340","2022/01/10 0600","0","45","53","194","61","0","0","59","1","239"
"V003340","2022/01/10 0700","0","60","54","501","60","0","0","59","2","561"
"V003340","2022/01/10 0800","0","108","51","836","57","0","0","57","3","944"
"V003340","2022/01/10 0900","0","95","52","654","58","0","0","57","3","749"
"V003340","2022/01/10 1000","0","83","50","563","56","0","0","56","3","646"
"V003340","2022/01/10 1100","0","82","53","547","57","0","0","57","3","629"
"V003340","2022/01/10 1200","0","83","54","566","58","0","0","57","3","649"
"V003340","2022/01/10 1300","0","76","53","579","58","0","0","57","3","655"
"V003340","2022/01/10 1400","0","105","51","640","56","0","0","56","4","745"
"V003340","2022/01/10 1500","0","90","51","693","57","0","0","56","3","783"
"V003340","2022/01/10 1600","0","104","51","682","56","0","0","55","5","786"
"V003340","2022/01/10 1700","0","105","49","602","54","0","0","53","5","707"
"V003340","2022/01/10 1800","0","87","51","656","54","0","0","54","4","743"
"V003340","2022/01/10 1900","0","118","49","750","55","0","0","54","4","868"
"V003340","2022/01/10 2000","0","70","51","630","59","0","0","58","3","700"
"V003340","2022/01/10 2100","0","83","47","697","57","0","0","57","3","780"
"V003340","2022/01/10 2200","0","29","54","462","61","0","0","60","1","491"
"V003340","2022/01/10 2300","0","18","54","332","62","0","0","63","1","350"
"V003340","2022/01/11 0000","0","14","53","199","62","0","0","61","1","213"
"V003340","2022/01/11 0100","0","9","52","134","62","0","0","62","1","143"
"V003340","2022/01/11 0200","0","5","50","145","64","0","0","63","1","150"
"V003340","2022/01/11 0300","0","5","48","108","62","0","0","62","1","113"
"V003340","2022/01/11 0400","0","6","35","95","63","0","0","61","1","101"
"V003340","2022/01/11 0500","0","8","58","156","60","0","0","60","1","164"
"V003340","2022/01/11 0600","0","61","49","259","56","0","0","55","2","320"
"V003340","2022/01/11 0700","0","105","50","592","59","0","0","57","3","697"
"V003340","2022/01/11 0800","0","142","49","705","55","0","0","54","5","847"
"V003340","2022/01/11 0900","0","92","49","612","55","0","0","54","4","704"
"V003340","2022/01/11 1000","0","97","51","636","56","0","0","55","4","733"
"V003340","2022/01/11 1100","0","99","50","588","54","0","0","53","4","687"
"V003340","2022/01/11 1200","0","101","49","613","56","0","0","55","5","714"
"V003340","2022/01/11 1300","0","94","52","578","57","0","0","56","4","672"
"V003340","2022/01/11 1400","0","142","46","668","51","0","0","50","7","810"
"V003340","2022/01/11 1500","0","97","48","633","55","0","0","54","5","730"
"V003340","2022/01/11 1600","0","114","48","629","53","0","0","52","5","743"
"V003340","2022/01/11 1700","0","177","45","669","50","0","0","49","8","846"
"V003340","2022/01/11 1800","0","109","48","665","56","0","0","55","5","774"
"V003340","2022/01/11 1900","0","95","48","655","53","0","0","52","7","750"
"V003340","2022/01/11 2000","0","56","49","528","57","0","0","56","5","584"
"V003340","2022/01/11 2100","0","81","48","698","58","0","0","56","3","779"
"V003340","2022/01/11 2200","0","33","49","378","61","0","0","60","1","411"
"V003340","2022/01/11 2300","0","8","58","265","61","0","0","60","1","273"
"V003340","2022/01/12 0000","0","11","52","232","61","0","0","61","1","243"
"V003340","2022/01/12 0100","0","7","52","158","61","0","0","61","1","165"
"V003340","2022/01/12 0200","0","3","41","135","62","0","0","61","1","138"
"V003340","2022/01/12 0300","0","7","53","111","60","0","0","60","1","118"
"V003340","2022/01/12 0400","0","2","52","128","61","0","0","61","1","130"
"V003340","2022/01/12 0500","0","10","51","132","61","0","0","60","1","142"
"V003340","2022/01/12 0600","0","38","53","210","57","0","0","56","1","248"
"V003340","2022/01/12 0700","0","99","49","536","58","0","0","57","5","635"
"V003340","2022/01/12 0800","0","106","48","622","55","0","0","54","6","728"
"V003340","2022/01/12 0900","0","119","48","599","54","0","0","53","6","718"
"V003340","2022/01/12 1000","0","101","51","637","55","0","0","55","3","738"
"V003340","2022/01/12 1100","0","109","48","740","53","0","0","52","6","849"
"V003340","2022/01/12 1200","0","106","51","607","55","0","0","55","4","713"
"V003340","2022/01/12 1300","0","141","47","673","53","0","0","52","5","814"
"V003340","2022/01/12 1400","0","112","50","677","54","0","0","54","4","789"
"V003340","2022/01/12 1500","0","112","50","751","55","0","0","54","5","863"
"V003340","2022/01/12 1600","0","158","48","817","54","0","0","53","8","975"
"V003340","2022/01/12 1700","0","140","50","929","56","0","0","55","5","1069"
"V003340","2022/01/12 1800","0","118","50","804","54","0","0","54","6","922"
"V003340","2022/01/12 1900","0","121","49","809","55","0","0","54","5","930"
"V003340","2022/01/12 2000","0","64","55","824","58","0","0","58","2","888"
"V003340","2022/01/12 2100","0","71","49","583","57","0","0","57","4","654"
"V003340","2022/01/12 2200","0","25","55","446","61","0","0","60","1","471"
"V003340","2022/01/12 2300","0","17","53","306","62","0","0","62","1","323"
"V003340","2022/01/13 0000","0","8","55","272","61","0","0","61","1","280"
"V003340","2022/01/13 0100","0","12","55","186","62","0","0","61","1","198"
"V003340","2022/01/13 0200","0","4","54","127","62","0","0","61","1","131"
"V003340","2022/01/13 0300","0","3","41","90","61","0","0","60","1","93"
"V003340","2022/01/13 0400","0","4","45","127","63","0","0","63","1","131"
"V003340","2022/01/13 0500","0","10","55","138","61","0","0","61","1","148"
"V003340","2022/01/13 0600","0","49","52","244","58","0","0","56","1","293"
"V003340","2022/01/13 0700","0","117","51","624","59","0","0","57","3","741"
"V003340","2022/01/13 0800","0","134","47","792","55","0","0","53","6","926"
"V003340","2022/01/13 0900","0","118","48","617","55","0","0","54","5","735"
"V003340","2022/01/13 1000","0","113","49","695","55","0","0","54","5","808"
"V003340","2022/01/13 1100","0","105","50","543","54","0","0","53","4","648"
"V003340","2022/01/13 1200","0","112","51","652","57","0","0","56","3","764"
"V003340","2022/01/13 1300","0","99","50","697","56","0","0","55","4","796"
"V003340","2022/01/13 1400","0","117","50","672","54","0","0","53","4","789"
"V003340","2022/01/13 1500","0","153","48","788","54","0","0","53","4","941"
"V003340","2022/01/13 1600","0","141","47","830","53","0","0","52","7","971"
"V003340","2022/01/13 1700","0","175","42","703","48","0","0","47","7","878"
"V003340","2022/01/13 1800","0","129","50","735","53","0","0","53","6","864"
"V003340","2022/01/13 1900","0","104","49","789","56","0","0","54","5","893"
"V003340","2022/01/13 2000","0","74","52","781","57","0","0","57","4","855"
"V003340","2022/01/13 2100","0","93","49","649","57","0","0","56","4","742"
"V003340","2022/01/13 2200","0","37","51","550","58","0","0","58","1","587"
"V003340","2022/01/13 2300","0","12","46","320","63","0","0","63","1","332"
"V003340","2022/01/14 0000","0","21","54","260","59","0","0","59","1","281"
"V003340","2022/01/14 0100","0","6","47","193","61","0","0","61","1","199"
"V003340","2022/01/14 0200","0","7","49","135","63","0","0","62","1","142"
"V003340","2022/01/14 0300","0","5","40","130","61","0","0","60","1","135"
"V003340","2022/01/14 0400","0","5","62","109","64","0","0","64","1","114"
"V003340","2022/01/14 0500","0","11","55","162","58","0","0","58","1","173"
"V003340","2022/01/14 0600","0","48","51","253","56","0","0","55","1","301"
"V003340","2022/01/14 0700","0","105","52","547","57","0","0","56","4","652"
"V003340","2022/01/14 0800","0","127","48","673","54","0","0","53","7","800"
"V003340","2022/01/14 0900","0","140","50","820","55","0","0","55","6","960"
"V003340","2022/01/14 1000","0","126","49","799","54","0","0","53","5","925"
"V003340","2022/01/14 1100","0","133","50","747","56","0","0","55","4","880"
"V003340","2022/01/14 1200","0","124","49","634","54","0","0","54","4","758"
"V003340","2022/01/14 1300","0","115","51","718","57","0","0","56","4","833"
"V003340","2022/01/14 1400","0","119","52","777","56","0","0","55","5","896"
"V003340","2022/01/14 1500","0","143","48","691","53","0","0","52","6","834"
"V003340","2022/01/14 1600","0","163","47","742","52","0","0","51","6","905"
"V003340","2022/01/14 1700","0","167","48","841","51","0","0","51","7","1008"
"V003340","2022/01/14 1800","0","122","47","668","54","0","0","53","6","790"
"V003340","2022/01/14 1900","0","213","41","802","49","0","0","48","8","1015"
"V003340","2022/01/14 2000","0","109","52","892","58","0","0","57","4","1001"
"V003340","2022/01/14 2100","0","108","48","824","56","0","0","55","4","932"
"V003340","2022/01/14 2200","0","72","52","690","58","0","0","58","2","762"
"V003340","2022/01/14 2300","0","29","50","476","60","0","0","60","1","505"
"V003340","2022/01/15 0000","0","20","54","351","60","0","0","59","1","371"
"V003340","2022/01/15 0100","0","17","53","261","61","0","0","61","1","278"
"V003340","2022/01/15 0200","0","10","51","180","63","0","0","62","1","190"
"V003340","2022/01/15 0300","0","7","49","164","61","0","0","61","1","171"
"V003340","2022/01/15 0400","0","6","48","145","63","0","0","62","1","151"
"V003340","2022/01/15 0500","0","9","52","162","60","0","0","60","1","171"
"V003340","2022/01/15 0600","0","21","53","282","59","0","0","59","1","303"
"V003340","2022/01/15 0700","0","41","50","393","60","0","0","59","1","434"
"V003340","2022/01/15 0800","0","107","47","635","57","0","0","55","3","742"
"V003340","2022/01/15 0900","0","113","49","618","54","0","0","53","5","731"
"V003340","2022/01/15 1000","0","130","48","623","53","0","0","52","6","753"
"V003340","2022/01/15 1100","0","173","46","824","53","0","0","52","6","997"
"V003340","2022/01/15 1200","0","179","46","818","52","0","0","51","7","997"
"V003340","2022/01/15 1300","0","118","48","588","54","0","0","53","5","706"
"V003340","2022/01/15 1400","0","152","46","640","51","0","0","50","8","792"
"V003340","2022/01/15 1500","0","76","47","531","54","0","0","53","6","607"
"V003340","2022/01/15 1600","0","79","44","438","52","0","0","51","7","517"
"V003340","2022/01/15 1700","0","151","49","751","52","0","0","52","7","902"
"V003340","2022/01/15 1800","0","181","43","768","51","0","0","49","8","949"
"V003340","2022/01/15 1900","0","142","46","758","51","0","0","50","6","900"
"V003340","2022/01/15 2000","0","80","48","564","57","0","0","56","3","644"
"V003340","2022/01/15 2100","0","86","48","589","57","0","0","57","3","675"
"V003340","2022/01/15 2200","0","66","52","627","59","0","0","58","2","693"
"V003340","2022/01/15 2300","0","17","56","506","61","0","0","61","1","523"
"V003340","2022/01/16 0000","0","5","57","276","61","0","0","61","1","281"
"V003340","2022/01/16 0100","0","9","57","245","62","0","0","62","1","254"
"V003340","2022/01/16 0200","0","7","54","163","63","0","0","63","1","170"
"V003340","2022/01/16 0300","0","8","53","144","62","0","0","62","1","152"
"V003340","2022/01/16 0400","0","5","44","144","62","0","0","61","1","149"
"V003340","2022/01/16 0500","0","7","48","150","62","0","0","61","1","157"
"V003340","2022/01/16 0600","0","30","49","234","59","0","0","57","1","264"
"V003340","2022/01/16 0700","0","30","54","306","60","0","0","60","1","336"
"V003340","2022/01/16 0800","0","44","51","409","59","0","0","58","1","453"
"V003340","2022/01/16 0900","0","69","51","453","59","0","0","58","2","522"
"V003340","2022/01/16 1000","0","86","53","463","57","0","0","56","4","549"
"V003340","2022/01/16 1100","0","90","51","599","57","0","0","56","4","689"
"V003340","2022/01/16 1200","0","91","48","481","57","0","0","56","3","572"
"V003340","2022/01/16 1300","0","83","52","551","58","0","0","58","3","634"
"V003340","2022/01/16 1400","0","74","53","583","58","0","0","58","3","657"
"V003340","2022/01/16 1500","0","102","49","634","57","0","0","56","5","736"
"V003340","2022/01/16 1600","0","138","49","725","55","0","0","54","6","863"
"V003340","2022/01/16 1700","0","109","48","640","55","0","0","54","6","749"
"V003340","2022/01/16 1800","0","138","47","645","53","0","0","52","6","783"
"V003340","2022/01/16 1900","0","109","47","720","55","0","0","54","4","829"
"V003340","2022/01/16 2000","0","98","48","587","56","0","0","55","4","685"
"V003340","2022/01/16 2100","0","79","50","699","58","0","0","58","3","778"
"V003340","2022/01/16 2200","0","37","54","433","60","0","0","60","1","470"
"V003340","2022/01/16 2300","0","15","59","331","62","0","0","62","1","346"
