"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058740","2022/09/03 0000","0","2","39","24","26","10","18","25","17","36"
"V058740","2022/09/03 0100","0","0","0","16","31","8","16","26","10","24"
"V058740","2022/09/03 0200","0","0","0","14","23","1","15","23","29","15"
"V058740","2022/09/03 0300","0","0","0","8","17","1","38","19","12","9"
"V058740","2022/09/03 0400","0","0","0","4","18","1","47","24","25","5"
"V058740","2022/09/03 0500","0","2","39","1","35","0","0","38","1","3"
"V058740","2022/09/03 0600","0","0","0","5","18","1","14","20","3","6"
"V058740","2022/09/03 0700","0","3","29","13","29","7","24","30","18","23"
"V058740","2022/09/03 0800","0","2","33","34","22","22","16","22","38","58"
"V058740","2022/09/03 0900","0","5","18","80","27","25","20","28","42","110"
"V058740","2022/09/03 1000","0","10","38","101","26","8","23","28","42","119"
"V058740","2022/09/03 1100","0","10","27","89","27","13","21","27","36","112"
"V058740","2022/09/03 1200","0","5","32","85","30","4","16","29","36","94"
"V058740","2022/09/03 1300","0","8","28","124","29","14","20","28","69","146"
"V058740","2022/09/03 1400","0","12","29","142","29","10","14","29","65","164"
"V058740","2022/09/03 1500","0","9","17","139","30","13","22","29","70","161"
"V058740","2022/09/03 1600","0","5","21","155","31","16","18","29","74","176"
"V058740","2022/09/03 1700","0","10","12","165","30","24","30","30","64","199"
"V058740","2022/09/03 1800","0","1","13","125","26","14","12","26","56","140"
"V058740","2022/09/03 1900","0","3","28","123","26","15","23","27","59","141"
"V058740","2022/09/03 2000","0","0","0","96","23","11","20","24","58","107"
"V058740","2022/09/03 2100","0","0","0","101","27","12","29","27","46","113"
"V058740","2022/09/03 2200","0","1","20","107","28","11","19","28","35","119"
"V058740","2022/09/03 2300","0","2","30","80","24","15","22","23","43","97"
"V058740","2022/09/04 0000","0","0","0","28","24","8","8","22","20","36"
"V058740","2022/09/04 0100","0","0","0","15","32","7","20","27","6","22"
"V058740","2022/09/04 0200","0","1","29","13","23","0","0","23","7","14"
"V058740","2022/09/04 0300","0","0","0","9","33","2","9","33","6","11"
"V058740","2022/09/04 0400","0","1","6","8","31","0","0","28","16","9"
"V058740","2022/09/04 0500","0","0","0","7","36","1","0","38","2","8"
"V058740","2022/09/04 0600","0","1","23","5","24","2","33","26","12","8"
"V058740","2022/09/04 0700","0","2","14","14","31","2","0","29","10","18"
"V058740","2022/09/04 0800","0","1","33","26","27","4","11","24","52","31"
"V058740","2022/09/04 0900","0","3","18","53","26","9","17","26","44","65"
"V058740","2022/09/04 1000","0","4","22","74","28","9","24","29","37","87"
"V058740","2022/09/04 1100","0","4","34","73","27","6","18","27","32","83"
"V058740","2022/09/04 1200","0","1","17","91","29","14","21","29","32","106"
"V058740","2022/09/04 1300","0","1","0","70","25","8","4","24","53","79"
"V058740","2022/09/04 1400","0","4","35","119","28","23","19","27","67","146"
"V058740","2022/09/04 1500","0","2","4","151","26","11","14","26","67","164"
"V058740","2022/09/04 1600","0","5","18","114","30","21","27","30","61","140"
"V058740","2022/09/04 1700","0","3","16","125","31","25","25","30","66","153"
"V058740","2022/09/04 1800","0","1","8","86","29","20","13","29","55","107"
"V058740","2022/09/04 1900","0","0","0","103","28","21","30","29","56","124"
"V058740","2022/09/04 2000","0","0","0","97","27","18","22","26","51","115"
"V058740","2022/09/04 2100","0","0","0","103","26","10","26","26","39","113"
"V058740","2022/09/04 2200","0","0","0","78","27","15","23","28","35","93"
"V058740","2022/09/04 2300","0","0","0","43","26","13","23","25","21","56"
"V058740","2022/09/05 0000","0","0","0","21","21","6","37","25","21","27"
"V058740","2022/09/05 0100","0","0","0","17","24","2","37","25","27","19"
"V058740","2022/09/05 0200","0","1","21","9","21","1","15","21","20","11"
"V058740","2022/09/05 0300","0","0","0","5","22","1","48","27","22","6"
"V058740","2022/09/05 0400","0","1","0","1","15","4","28","20","28","6"
"V058740","2022/09/05 0500","0","1","26","0","0","2","12","16","2","3"
"V058740","2022/09/05 0600","0","0","0","4","32","4","31","31","2","8"
"V058740","2022/09/05 0700","0","3","5","43","29","7","15","30","22","53"
"V058740","2022/09/05 0800","0","4","13","172","33","52","26","33","61","228"
"V058740","2022/09/05 0900","0","5","17","214","29","57","17","28","77","276"
"V058740","2022/09/05 1000","0","11","31","99","31","27","19","30","51","137"
"V058740","2022/09/05 1100","0","17","32","92","31","17","20","31","43","126"
"V058740","2022/09/05 1200","0","11","8","109","28","24","25","27","47","144"
"V058740","2022/09/05 1300","0","9","25","102","29","29","30","30","42","140"
"V058740","2022/09/05 1400","0","11","28","125","30","22","31","30","43","158"
"V058740","2022/09/05 1500","0","12","23","130","30","22","20","30","66","164"
"V058740","2022/09/05 1600","0","11","20","129","29","23","20","29","60","163"
"V058740","2022/09/05 1700","0","12","25","184","35","39","26","34","78","235"
"V058740","2022/09/05 1800","0","10","28","202","29","50","21","28","86","262"
"V058740","2022/09/05 1900","0","7","29","161","28","47","24","27","74","215"
"V058740","2022/09/05 2000","0","3","29","117","28","25","18","28","58","145"
"V058740","2022/09/05 2100","0","1","10","119","28","17","29","28","44","137"
"V058740","2022/09/05 2200","0","1","26","77","30","26","18","28","26","104"
"V058740","2022/09/05 2300","0","3","34","57","26","21","22","26","25","81"
"V058740","2022/09/06 0000","0","2","17","27","24","14","19","25","14","43"
"V058740","2022/09/06 0100","0","0","0","13","24","6","16","23","8","19"
"V058740","2022/09/06 0200","0","1","15","6","20","0","0","19","28","7"
"V058740","2022/09/06 0300","0","4","31","3","13","1","0","23","7","8"
"V058740","2022/09/06 0400","0","2","38","3","35","2","0","26","1","7"
"V058740","2022/09/06 0500","0","1","36","2","31","4","28","30","9","7"
"V058740","2022/09/06 0600","0","1","6","6","18","3","13","18","31","10"
"V058740","2022/09/06 0700","0","5","11","45","25","10","13","24","21","60"
"V058740","2022/09/06 0800","0","2","22","172","34","55","22","32","60","229"
"V058740","2022/09/06 0900","0","6","16","197","31","57","27","31","76","260"
"V058740","2022/09/06 1000","0","16","21","103","27","28","18","27","46","147"
"V058740","2022/09/06 1100","0","10","28","95","30","15","26","30","42","120"
"V058740","2022/09/06 1200","0","7","16","104","28","25","22","27","48","136"
"V058740","2022/09/06 1300","0","9","29","94","32","28","14","31","37","131"
"V058740","2022/09/06 1400","0","15","23","108","29","16","21","30","46","139"
"V058740","2022/09/06 1500","0","12","34","147","30","19","16","30","47","178"
"V058740","2022/09/06 1600","0","8","19","113","29","29","22","28","54","150"
"V058740","2022/09/06 1700","0","9","21","169","29","25","23","29","82","203"
"V058740","2022/09/06 1800","0","7","33","208","29","51","21","28","86","266"
"V058740","2022/09/06 1900","0","6","22","192","25","37","24","24","83","235"
"V058740","2022/09/06 2000","0","2","19","132","26","30","25","26","72","164"
"V058740","2022/09/06 2100","0","4","31","122","27","28","28","26","52","154"
"V058740","2022/09/06 2200","0","1","50","105","30","12","28","31","32","118"
"V058740","2022/09/06 2300","0","0","0","55","29","18","24","29","20","73"
"V058740","2022/09/07 0000","0","2","19","21","22","5","30","23","24","28"
"V058740","2022/09/07 0100","0","2","31","9","37","4","19","33","14","15"
"V058740","2022/09/07 0200","0","0","0","9","35","2","29","34","23","11"
"V058740","2022/09/07 0300","0","1","8","3","20","0","0","17","2","4"
"V058740","2022/09/07 0400","0","1","31","1","0","1","0","10","1","3"
"V058740","2022/09/07 0500","0","0","0","0","0","1","0","0","0","1"
"V058740","2022/09/07 0600","0","3","42","4","17","3","10","22","21","10"
"V058740","2022/09/07 0700","0","4","16","43","31","11","28","31","27","58"
"V058740","2022/09/07 0800","0","2","17","172","35","57","22","34","61","231"
"V058740","2022/09/07 0900","0","7","13","221","30","55","35","32","77","283"
"V058740","2022/09/07 1000","0","15","24","121","29","24","17","28","48","160"
"V058740","2022/09/07 1100","0","14","24","116","29","14","25","29","39","144"
"V058740","2022/09/07 1200","0","8","30","110","30","29","22","30","49","147"
"V058740","2022/09/07 1300","0","12","11","116","28","32","21","28","38","160"
"V058740","2022/09/07 1400","0","10","17","105","30","17","29","30","42","132"
"V058740","2022/09/07 1500","0","11","26","85","26","11","19","25","52","107"
"V058740","2022/09/07 1600","0","4","27","123","27","28","20","26","45","155"
"V058740","2022/09/07 1700","0","8","18","160","28","26","26","27","76","194"
"V058740","2022/09/07 1800","0","10","28","203","28","50","25","28","76","263"
"V058740","2022/09/07 1900","0","5","33","169","28","39","28","29","76","213"
"V058740","2022/09/07 2000","0","1","60","116","28","26","26","28","52","143"
"V058740","2022/09/07 2100","0","0","0","103","27","23","24","27","44","126"
"V058740","2022/09/07 2200","0","3","45","87","26","18","25","27","31","108"
"V058740","2022/09/07 2300","0","1","17","60","26","16","18","24","20","77"
"V058740","2022/09/08 0000","0","1","20","24","29","7","19","28","9","32"
"V058740","2022/09/08 0100","0","0","0","17","20","3","11","19","22","20"
"V058740","2022/09/08 0200","0","0","0","10","32","1","0","30","7","11"
"V058740","2022/09/08 0300","0","3","23","7","26","1","40","26","21","11"
"V058740","2022/09/08 0400","0","1","26","0","0","2","6","12","2","3"
"V058740","2022/09/08 0500","0","2","34","3","21","2","54","32","6","7"
"V058740","2022/09/08 0600","0","2","28","5","21","4","33","27","4","11"
"V058740","2022/09/08 0700","0","3","10","48","28","12","14","28","28","63"
"V058740","2022/09/08 0800","0","1","20","179","34","61","23","33","58","241"
"V058740","2022/09/08 0900","0","11","23","188","33","60","25","32","75","259"
"V058740","2022/09/08 1000","0","14","25","98","30","35","24","31","58","147"
"V058740","2022/09/08 1100","0","12","20","105","29","20","21","29","59","137"
"V058740","2022/09/08 1200","0","11","15","114","33","25","27","32","58","150"
"V058740","2022/09/08 1300","0","7","11","111","29","20","18","29","55","138"
"V058740","2022/09/08 1400","0","20","23","93","30","12","28","29","66","125"
"V058740","2022/09/08 1500","0","12","15","141","30","36","27","30","58","189"
"V058740","2022/09/08 1600","0","8","16","135","30","34","26","30","70","177"
"V058740","2022/09/08 1700","0","23","36","144","30","25","21","30","66","192"
"V058740","2022/09/08 1800","0","8","32","213","28","55","20","27","82","276"
"V058740","2022/09/08 1900","0","5","27","177","26","50","20","26","82","232"
"V058740","2022/09/08 2000","0","2","29","129","27","36","31","28","69","167"
"V058740","2022/09/08 2100","0","0","0","142","27","15","22","27","44","157"
"V058740","2022/09/08 2200","0","1","0","120","28","22","20","28","37","143"
"V058740","2022/09/08 2300","0","2","10","86","28","35","26","28","37","123"
"V058740","2022/09/09 0000","0","1","34","45","25","13","32","28","19","59"
"V058740","2022/09/09 0100","0","1","29","19","24","7","15","22","26","27"
"V058740","2022/09/09 0200","0","2","7","14","25","2","29","28","15","18"
"V058740","2022/09/09 0300","0","1","22","4","27","5","29","27","16","10"
"V058740","2022/09/09 0400","0","2","24","7","20","1","56","24","15","10"
"V058740","2022/09/09 0500","0","0","0","8","25","1","0","22","14","9"
"V058740","2022/09/09 0600","0","2","24","8","21","1","20","21","11","11"
"V058740","2022/09/09 0700","0","4","25","21","26","10","13","27","23","35"
"V058740","2022/09/09 0800","0","3","15","56","25","17","31","28","39","76"
"V058740","2022/09/09 0900","0","10","21","67","30","20","30","31","46","97"
"V058740","2022/09/09 1000","0","14","31","88","28","21","17","29","48","123"
"V058740","2022/09/09 1100","0","11","15","80","25","24","16","25","68","115"
"V058740","2022/09/09 1200","0","7","20","98","28","15","19","27","67","120"
"V058740","2022/09/09 1300","0","14","25","117","27","26","20","28","65","157"
"V058740","2022/09/09 1400","0","11","22","109","30","17","19","30","63","137"
"V058740","2022/09/09 1500","0","10","16","149","25","24","26","26","64","183"
"V058740","2022/09/09 1600","0","7","17","131","28","21","21","27","71","159"
"V058740","2022/09/09 1700","0","2","0","113","29","25","26","28","70","140"
"V058740","2022/09/09 1800","0","2","8","106","25","41","25","25","59","149"
"V058740","2022/09/09 1900","0","1","9","111","28","29","18","27","59","141"
"V058740","2022/09/09 2000","0","2","24","90","29","18","19","28","50","110"
"V058740","2022/09/09 2100","0","1","30","78","26","13","20","26","39","92"
"V058740","2022/09/09 2200","0","3","37","86","30","18","30","30","25","107"
"V058740","2022/09/09 2300","0","1","33","67","27","19","17","26","26","87"
"V058740","2022/09/10 0000","0","0","0","28","30","6","11","28","11","34"
"V058740","2022/09/10 0100","0","1","21","17","32","7","26","30","12","25"
"V058740","2022/09/10 0200","0","2","27","12","21","2","28","25","22","16"
"V058740","2022/09/10 0300","0","2","12","4","47","2","26","33","14","8"
"V058740","2022/09/10 0400","0","2","22","2","16","1","40","23","7","5"
"V058740","2022/09/10 0500","0","1","24","3","44","2","44","40","7","6"
"V058740","2022/09/10 0600","0","1","16","2","27","1","0","17","3","4"
"V058740","2022/09/10 0700","0","3","12","9","30","2","40","28","11","14"
"V058740","2022/09/10 0800","0","1","21","25","21","16","2","19","24","42"
"V058740","2022/09/10 0900","0","4","16","54","25","15","14","25","48","73"
"V058740","2022/09/10 1000","0","6","1","71","26","18","9","27","35","95"
"V058740","2022/09/10 1100","0","7","13","66","24","13","22","24","35","86"
"V058740","2022/09/10 1200","0","10","23","69","24","12","25","24","36","91"
"V058740","2022/09/10 1300","0","2","0","94","23","12","6","22","64","108"
"V058740","2022/09/10 1400","0","2","38","88","26","5","17","26","59","95"
"V058740","2022/09/10 1500","0","3","25","137","27","15","15","29","65","155"
"V058740","2022/09/10 1600","0","2","9","103","29","17","26","29","43","122"
"V058740","2022/09/10 1700","0","2","11","78","26","17","21","26","47","97"
"V058740","2022/09/10 1800","0","0","0","105","29","20","22","29","54","125"
"V058740","2022/09/10 1900","0","1","33","82","28","11","12","27","47","94"
"V058740","2022/09/10 2000","0","4","21","66","25","8","11","25","52","78"
"V058740","2022/09/10 2100","0","1","15","67","31","16","32","31","31","84"
"V058740","2022/09/10 2200","0","0","0","63","28","17","24","27","24","80"
"V058740","2022/09/10 2300","0","1","19","33","27","14","18","25","23","48"
"V058740","2022/09/11 0000","0","2","34","28","31","6","27","33","13","36"
"V058740","2022/09/11 0100","0","1","19","19","22","5","13","23","26","25"
"V058740","2022/09/11 0200","0","0","0","4","24","2","39","29","62","6"
"V058740","2022/09/11 0300","0","0","0","5","22","1","0","19","4","6"
"V058740","2022/09/11 0400","0","0","0","1","0","5","15","12","51","6"
"V058740","2022/09/11 0500","0","2","7","7","26","1","0","22","2","10"
"V058740","2022/09/11 0600","0","0","0","5","23","2","31","25","6","7"
"V058740","2022/09/11 0700","0","0","0","14","24","4","14","23","27","18"
"V058740","2022/09/11 0800","0","0","0","18","33","9","14","28","38","27"
"V058740","2022/09/11 0900","0","2","33","32","24","6","15","23","47","40"
"V058740","2022/09/11 1000","0","3","29","37","23","20","23","24","28","60"
"V058740","2022/09/11 1100","0","7","31","60","26","9","11","27","41","76"
"V058740","2022/09/11 1200","0","4","15","81","27","16","12","27","35","101"
"V058740","2022/09/11 1300","0","0","0","84","26","20","19","27","55","104"
"V058740","2022/09/11 1400","0","3","21","107","27","19","24","27","60","129"
"V058740","2022/09/11 1500","0","1","23","126","24","17","21","24","71","144"
"V058740","2022/09/11 1600","0","2","21","152","28","19","25","28","58","173"
"V058740","2022/09/11 1700","0","1","46","94","25","10","20","26","62","105"
"V058740","2022/09/11 1800","0","1","27","76","27","11","18","27","63","88"
"V058740","2022/09/11 1900","0","0","0","97","25","17","22","25","49","114"
"V058740","2022/09/11 2000","0","1","0","85","28","10","20","28","53","96"
"V058740","2022/09/11 2100","0","2","17","78","25","13","29","25","27","93"
"V058740","2022/09/11 2200","0","0","0","68","25","15","13","24","25","83"
"V058740","2022/09/11 2300","0","3","18","50","27","17","16","26","26","70"
"V058740","2022/09/12 0000","0","0","0","31","26","8","30","26","18","39"
"V058740","2022/09/12 0100","0","0","0","9","20","3","18","19","5","12"
"V058740","2022/09/12 0200","0","1","15","4","27","3","33","28","13","8"
"V058740","2022/09/12 0300","0","0","0","5","27","2","34","28","20","7"
"V058740","2022/09/12 0400","0","0","0","2","53","1","37","47","14","3"
"V058740","2022/09/12 0500","0","1","0","4","17","1","0","11","29","6"
"V058740","2022/09/12 0600","0","1","23","10","26","2","51","29","6","13"
"V058740","2022/09/12 0700","0","3","44","45","31","7","26","31","20","55"
"V058740","2022/09/12 0800","0","4","30","173","33","43","24","32","60","220"
"V058740","2022/09/12 0900","0","10","20","231","28","54","30","29","87","295"
"V058740","2022/09/12 1000","0","12","26","115","29","29","20","29","53","156"
"V058740","2022/09/12 1100","0","14","19","89","30","17","20","29","48","120"
"V058740","2022/09/12 1200","0","8","26","77","27","20","28","29","42","105"
"V058740","2022/09/12 1300","0","5","27","114","29","18","19","29","48","137"
"V058740","2022/09/12 1400","0","12","22","137","31","22","15","31","55","171"
"V058740","2022/09/12 1500","0","12","18","107","28","25","27","27","65","144"
"V058740","2022/09/12 1600","0","7","18","130","31","15","21","30","63","152"
"V058740","2022/09/12 1700","0","7","26","149","27","36","27","28","72","192"
"V058740","2022/09/12 1800","0","6","22","220","29","36","27","30","79","262"
"V058740","2022/09/12 1900","0","4","26","177","27","35","29","27","76","216"
"V058740","2022/09/12 2000","0","3","24","107","30","24","29","31","41","134"
"V058740","2022/09/12 2100","0","0","0","122","27","22","19","27","39","144"
"V058740","2022/09/12 2200","0","2","15","99","31","16","14","29","38","117"
"V058740","2022/09/12 2300","0","4","26","49","27","12","17","26","26","65"
"V058740","2022/09/13 0000","0","1","20","17","27","7","20","27","13","25"
"V058740","2022/09/13 0100","0","0","0","10","31","1","0","28","17","11"
"V058740","2022/09/13 0200","0","1","0","10","27","0","0","25","14","11"
"V058740","2022/09/13 0300","0","2","33","2","26","2","55","37","25","6"
"V058740","2022/09/13 0400","0","0","0","4","37","1","39","37","11","5"
"V058740","2022/09/13 0500","0","1","0","3","25","0","0","18","33","4"
"V058740","2022/09/13 0600","0","1","11","3","27","1","21","22","13","5"
"V058740","2022/09/13 0700","0","6","17","40","30","11","22","29","17","57"
"V058740","2022/09/13 0800","0","4","35","186","32","61","26","32","69","251"
"V058740","2022/09/13 0900","0","4","12","217","29","53","22","28","77","274"
"V058740","2022/09/13 1000","0","20","21","114","31","23","16","29","48","157"
"V058740","2022/09/13 1100","0","23","19","122","29","15","26","30","52","160"
"V058740","2022/09/13 1200","0","10","23","107","28","27","21","28","61","144"
"V058740","2022/09/13 1300","0","6","17","82","23","16","29","24","58","104"
"V058740","2022/09/13 1400","0","10","28","108","31","23","23","31","47","141"
"V058740","2022/09/13 1500","0","12","20","89","31","20","31","30","41","121"
"V058740","2022/09/13 1600","0","15","11","113","27","17","17","27","68","145"
"V058740","2022/09/13 1700","0","14","20","173","31","32","32","31","79","219"
"V058740","2022/09/13 1800","0","5","23","184","28","50","22","27","84","239"
"V058740","2022/09/13 1900","0","9","30","178","28","46","22","27","81","233"
"V058740","2022/09/13 2000","0","2","21","128","26","29","28","27","59","159"
"V058740","2022/09/13 2100","0","1","0","102","26","32","23","25","42","135"
"V058740","2022/09/13 2200","0","1","36","87","30","22","20","30","31","110"
"V058740","2022/09/13 2300","0","2","3","45","28","15","26","27","25","62"
"V058740","2022/09/14 0000","0","0","0","15","25","6","20","25","11","21"
"V058740","2022/09/14 0100","0","1","25","8","22","3","32","26","20","12"
"V058740","2022/09/14 0200","0","0","0","4","27","1","21","25","17","5"
"V058740","2022/09/14 0300","0","1","8","10","22","2","30","22","19","13"
"V058740","2022/09/14 0400","0","0","0","1","48","0","0","48","9","1"
"V058740","2022/09/14 0500","0","1","0","1","0","2","41","20","3","4"
"V058740","2022/09/14 0600","0","1","4","8","13","4","27","16","26","13"
"V058740","2022/09/14 0700","0","3","20","43","33","8","21","32","19","54"
"V058740","2022/09/14 0800","0","4","35","189","31","66","28","31","64","259"
"V058740","2022/09/14 0900","0","6","22","191","28","77","32","31","75","274"
"V058740","2022/09/14 1000","0","9","14","110","29","24","23","29","55","143"
"V058740","2022/09/14 1100","0","18","21","83","31","16","21","29","56","117"
"V058740","2022/09/14 1200","0","15","8","95","27","27","15","25","48","137"
"V058740","2022/09/14 1300","0","13","31","113","28","28","17","27","56","154"
"V058740","2022/09/14 1400","0","16","16","98","27","19","20","28","49","133"
"V058740","2022/09/14 1500","0","10","32","105","31","19","25","31","48","134"
"V058740","2022/09/14 1600","0","11","25","107","29","30","22","29","58","148"
"V058740","2022/09/14 1700","0","14","18","159","29","37","18","28","73","210"
"V058740","2022/09/14 1800","0","6","14","184","31","50","23","29","81","240"
"V058740","2022/09/14 1900","0","2","23","159","26","40","21","26","81","201"
"V058740","2022/09/14 2000","0","0","0","109","26","24","23","26","63","133"
"V058740","2022/09/14 2100","0","2","10","98","28","25","25","28","43","125"
"V058740","2022/09/14 2200","0","2","22","112","33","19","19","31","26","133"
"V058740","2022/09/14 2300","0","1","38","58","24","21","24","25","25","80"
"V058740","2022/09/15 0000","0","0","0","18","31","10","24","28","10","28"
"V058740","2022/09/15 0100","0","0","0","7","32","2","23","30","15","9"
"V058740","2022/09/15 0200","0","0","0","5","30","3","22","27","19","8"
"V058740","2022/09/15 0300","0","4","8","3","31","1","16","18","19","8"
"V058740","2022/09/15 0400","0","0","0","1","7","0","0","7","9","1"
"V058740","2022/09/15 0500","0","0","0","0","0","0","0","0","0","0"
"V058740","2022/09/15 0600","0","0","0","7","33","2","12","28","11","9"
"V058740","2022/09/15 0700","0","2","0","40","31","9","20","30","16","51"
"V058740","2022/09/15 0800","0","2","28","180","34","56","23","33","57","238"
"V058740","2022/09/15 0900","0","9","20","210","30","62","28","32","78","281"
"V058740","2022/09/15 1000","0","15","15","115","32","33","26","30","56","163"
"V058740","2022/09/15 1100","0","19","22","75","31","19","19","30","50","113"
"V058740","2022/09/15 1200","0","16","21","94","27","23","30","28","37","133"
"V058740","2022/09/15 1300","0","15","12","86","22","21","35","24","42","122"
"V058740","2022/09/15 1400","0","17","20","111","25","32","26","26","46","160"
"V058740","2022/09/15 1500","0","26","12","140","29","29","29","28","41","195"
"V058740","2022/09/15 1600","0","10","19","115","25","24","18","25","49","149"
"V058740","2022/09/15 1700","0","12","36","153","29","33","24","29","68","198"
"V058740","2022/09/15 1800","0","3","35","204","26","56","30","27","68","263"
"V058740","2022/09/15 1900","0","4","22","186","26","55","22","26","64","245"
"V058740","2022/09/15 2000","0","2","6","103","29","30","17","27","51","135"
"V058740","2022/09/15 2100","0","1","49","118","25","21","23","25","37","140"
"V058740","2022/09/15 2200","0","1","0","108","27","37","24","27","33","146"
"V058740","2022/09/15 2300","0","1","29","72","23","16","23","23","24","89"
"V058740","2022/09/16 0000","0","0","0","28","27","7","20","26","12","35"
"V058740","2022/09/16 0100","0","1","13","18","24","4","8","22","10","23"
"V058740","2022/09/16 0200","0","0","0","2","18","1","21","19","40","3"
"V058740","2022/09/16 0300","0","1","23","3","5","1","50","17","19","5"
"V058740","2022/09/16 0400","0","2","5","5","15","2","0","9","11","9"
"V058740","2022/09/16 0500","0","1","62","2","9","2","11","33","6","5"
"V058740","2022/09/16 0600","0","2","38","8","19","2","14","22","4","12"
"V058740","2022/09/16 0700","0","5","23","51","32","9","8","29","17","65"
"V058740","2022/09/16 0800","0","3","25","173","31","64","23","30","53","240"
"V058740","2022/09/16 0900","0","7","26","203","27","71","30","28","72","281"
"V058740","2022/09/16 1000","0","12","11","100","29","22","22","28","40","134"
"V058740","2022/09/16 1100","0","15","15","63","28","26","20","26","36","104"
"V058740","2022/09/16 1200","0","14","13","86","26","24","31","27","33","124"
"V058740","2022/09/16 1300","0","10","13","87","28","28","30","31","33","125"
"V058740","2022/09/16 1400","0","17","24","110","26","31","25","28","40","158"
"V058740","2022/09/16 1500","0","14","16","143","26","20","16","25","49","177"
"V058740","2022/09/16 1600","0","11","13","124","27","25","26","26","47","160"
"V058740","2022/09/16 1700","0","9","22","180","27","38","27","27","66","227"
"V058740","2022/09/16 1800","0","8","19","196","27","58","26","28","71","262"
"V058740","2022/09/16 1900","0","6","10","137","20","61","25","21","70","204"
"V058740","2022/09/16 2000","0","2","2","131","23","27","21","23","54","160"
"V058740","2022/09/16 2100","0","2","17","103","27","21","26","27","37","126"
"V058740","2022/09/16 2200","0","4","15","107","25","26","21","25","38","137"
"V058740","2022/09/16 2300","0","3","7","58","23","20","19","22","22","81"
