"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058700","2022/04/07 1700","0","9","11","170","32","47","22","31","48","226"
"V058700","2022/04/07 1800","0","7","17","221","34","72","24","35","54","300"
"V058700","2022/04/07 1900","0","8","19","158","29","76","26","30","52","242"
"V058700","2022/04/07 2000","0","3","14","94","28","44","25","27","45","141"
"V058700","2022/04/07 2100","0","1","12","71","27","32","29","26","12","104"
"V058700","2022/04/07 2200","0","3","4","47","29","15","22","25","12","65"
"V058700","2022/04/07 2300","0","0","0","23","24","13","29","17","10","36"
"V058700","2022/04/08 0000","0","1","15","9","20","10","22","9","8","20"
"V058700","2022/04/08 0100","0","0","0","11","27","4","14","22","6","15"
"V058700","2022/04/08 0200","0","0","0","10","25","1","25","27","6","11"
"V058700","2022/04/08 0300","0","0","0","1","48","2","46","16","34","3"
"V058700","2022/04/08 0400","0","1","4","1","6","2","9","1","9","4"
"V058700","2022/04/08 0500","0","1","18","7","19","7","20","8","6","15"
"V058700","2022/04/08 0600","0","1","17","5","11","4","9","5","3","10"
"V058700","2022/04/08 0700","0","1","42","37","19","12","19","17","10","50"
"V058700","2022/04/08 0800","0","7","25","196","30","65","28","32","55","268"
"V058700","2022/04/08 0900","0","13","25","181","34","74","27","34","52","268"
"V058700","2022/04/08 1000","0","10","36","127","30","62","26","30","22","199"
"V058700","2022/04/08 1100","0","11","28","108","26","41","27","27","20","160"
"V058700","2022/04/08 1200","0","12","24","114","27","47","27","28","22","173"
"V058700","2022/04/08 1300","0","10","16","97","26","42","32","27","21","149"
"V058700","2022/04/08 1400","0","9","25","100","24","30","30","24","17","139"
"V058700","2022/04/08 1500","0","6","53","130","24","28","25","24","23","164"
"V058700","2022/04/08 1600","0","11","14","130","26","30","32","27","23","171"
"V058700","2022/04/08 1700","0","13","14","178","32","62","26","32","54","253"
"V058700","2022/04/08 1800","0","8","34","190","34","76","28","34","53","274"
"V058700","2022/04/08 1900","0","3","5","160","33","72","23","33","49","235"
"V058700","2022/04/08 2000","0","2","10","109","26","30","28","25","37","141"
"V058700","2022/04/08 2100","0","5","4","79","27","38","25","23","19","122"
"V058700","2022/04/08 2200","0","4","4","67","24","16","20","24","19","87"
"V058700","2022/04/08 2300","0","0","0","37","27","20","25","24","13","57"
"V058700","2022/04/09 0000","0","1","34","22","26","18","16","18","8","41"
"V058700","2022/04/09 0100","0","1","18","8","31","6","25","23","14","15"
"V058700","2022/04/09 0200","0","0","0","9","21","3","32","17","8","12"
"V058700","2022/04/09 0300","0","2","10","9","15","2","42","10","21","13"
"V058700","2022/04/09 0400","0","1","0","4","32","0","0","25","6","5"
"V058700","2022/04/09 0500","0","0","0","4","18","3","8","14","5","7"
"V058700","2022/04/09 0600","0","0","0","11","22","6","13","16","23","17"
"V058700","2022/04/09 0700","0","1","9","21","24","13","34","17","13","35"
"V058700","2022/04/09 0800","0","7","23","48","23","45","25","19","42","100"
"V058700","2022/04/09 0900","0","13","29","102","23","17","27","25","32","132"
"V058700","2022/04/09 1000","0","7","25","116","26","38","27","25","24","161"
"V058700","2022/04/09 1100","0","8","10","127","28","44","26","28","27","179"
"V058700","2022/04/09 1200","0","6","21","156","30","46","23","30","27","208"
"V058700","2022/04/09 1300","0","7","38","91","28","33","24","28","37","131"
"V058700","2022/04/09 1400","0","3","23","118","24","42","23","25","40","163"
"V058700","2022/04/09 1500","0","7","8","131","26","37","28","26","41","175"
"V058700","2022/04/09 1600","0","5","4","145","23","43","27","24","51","193"
"V058700","2022/04/09 1700","0","8","6","127","26","51","24","27","46","186"
"V058700","2022/04/09 1800","0","7","13","137","26","38","26","29","47","182"
"V058700","2022/04/09 1900","0","1","20","116","26","43","26","28","48","160"
"V058700","2022/04/09 2000","0","1","0","70","21","24","27","21","35","95"
"V058700","2022/04/09 2100","0","1","0","68","21","18","31","22","18","87"
"V058700","2022/04/09 2200","0","0","0","46","22","18","26","18","19","64"
"V058700","2022/04/09 2300","0","0","0","29","21","8","23","17","13","37"
"V058700","2022/04/10 0000","0","0","0","23","24","10","15","22","10","33"
"V058700","2022/04/10 0100","0","0","0","11","28","5","25","22","11","16"
"V058700","2022/04/10 0200","0","1","64","5","27","2","10","22","14","8"
"V058700","2022/04/10 0300","0","0","0","2","14","3","3","5","4","5"
"V058700","2022/04/10 0400","0","1","25","5","23","0","0","19","4","6"
"V058700","2022/04/10 0500","0","0","0","5","19","2","39","18","5","7"
"V058700","2022/04/10 0600","0","1","0","7","30","1","31","23","12","9"
"V058700","2022/04/10 0700","0","3","26","18","13","4","23","11","12","25"
"V058700","2022/04/10 0800","0","1","24","32","19","16","25","18","30","49"
"V058700","2022/04/10 0900","0","1","43","69","21","18","27","20","29","88"
"V058700","2022/04/10 1000","0","6","33","98","28","35","27","27","22","139"
"V058700","2022/04/10 1100","0","3","28","98","24","40","30","27","31","141"
"V058700","2022/04/10 1200","0","5","38","140","28","37","31","29","40","182"
"V058700","2022/04/10 1300","0","3","26","102","24","26","24","25","49","131"
"V058700","2022/04/10 1400","0","4","16","92","25","22","29","25","34","118"
"V058700","2022/04/10 1500","0","2","29","95","25","35","26","26","44","132"
"V058700","2022/04/10 1600","0","1","0","118","29","28","26","29","35","147"
"V058700","2022/04/10 1700","0","2","13","131","30","39","26","30","44","172"
"V058700","2022/04/10 1800","0","1","25","142","28","32","30","30","41","175"
"V058700","2022/04/10 1900","0","4","13","104","26","31","20","26","44","139"
"V058700","2022/04/10 2000","0","1","20","64","26","36","25","21","40","101"
"V058700","2022/04/10 2100","0","1","61","58","22","28","21","22","20","87"
"V058700","2022/04/10 2200","0","1","24","47","20","17","24","21","14","65"
"V058700","2022/04/10 2300","0","0","0","20","20","12","20","20","12","32"
"V058700","2022/04/11 0000","0","1","6","10","17","9","25","8","19","20"
"V058700","2022/04/11 0100","0","0","0","7","19","1","0","16","8","8"
"V058700","2022/04/11 0200","0","2","51","4","17","3","23","11","10","9"
"V058700","2022/04/11 0300","0","0","0","3","10","0","0","10","7","3"
"V058700","2022/04/11 0400","0","0","0","3","23","1","16","17","4","4"
"V058700","2022/04/11 0500","0","3","13","7","30","2","13","22","5","12"
"V058700","2022/04/11 0600","0","0","0","6","14","2","14","10","13","8"
"V058700","2022/04/11 0700","0","5","33","43","18","13","29","16","14","61"
"V058700","2022/04/11 0800","0","4","16","199","29","74","27","31","51","277"
"V058700","2022/04/11 0900","0","9","27","224","34","73","23","34","54","306"
"V058700","2022/04/11 1000","0","8","21","109","31","54","29","28","19","171"
"V058700","2022/04/11 1100","0","12","34","93","26","41","31","27","22","146"
"V058700","2022/04/11 1200","0","15","13","118","26","39","30","27","25","172"
"V058700","2022/04/11 1300","0","7","22","113","30","26","24","28","26","146"
"V058700","2022/04/11 1400","0","17","22","84","25","41","24","25","25","142"
"V058700","2022/04/11 1500","0","10","21","118","24","25","25","25","25","153"
"V058700","2022/04/11 1600","0","8","35","133","28","38","20","29","23","179"
"V058700","2022/04/11 1700","0","13","16","160","29","51","24","29","49","224"
"V058700","2022/04/11 1800","0","5","21","192","33","80","27","33","55","277"
"V058700","2022/04/11 1900","0","5","25","177","32","69","24","33","53","251"
"V058700","2022/04/11 2000","0","4","20","83","27","41","26","28","45","128"
"V058700","2022/04/11 2100","0","1","11","58","22","19","28","21","18","78"
"V058700","2022/04/11 2200","0","2","4","44","24","17","33","24","11","63"
"V058700","2022/04/11 2300","0","1","5","23","18","12","30","13","10","36"
"V058700","2022/04/12 0000","0","2","23","17","20","8","20","14","12","27"
"V058700","2022/04/12 0100","0","1","0","13","35","5","13","27","6","19"
"V058700","2022/04/12 0200","0","1","25","7","32","2","6","22","5","10"
"V058700","2022/04/12 0300","0","1","8","3","17","1","24","18","4","5"
"V058700","2022/04/12 0400","0","1","12","5","34","2","0","28","25","8"
"V058700","2022/04/12 0500","0","3","35","5","28","2","23","14","2","10"
"V058700","2022/04/12 0600","0","1","14","6","18","5","29","10","13","12"
"V058700","2022/04/12 0700","0","3","20","38","19","14","21","16","14","55"
"V058700","2022/04/12 0800","0","7","25","202","29","67","25","30","51","276"
"V058700","2022/04/12 0900","0","15","33","230","34","68","27","34","49","313"
"V058700","2022/04/12 1000","0","12","22","132","26","43","26","28","30","187"
"V058700","2022/04/12 1100","0","16","29","123","26","35","29","28","29","174"
"V058700","2022/04/12 1200","0","16","26","127","28","31","29","28","30","174"
"V058700","2022/04/12 1300","0","10","17","98","24","31","27","25","28","139"
"V058700","2022/04/12 1400","0","13","22","99","22","31","31","23","28","143"
"V058700","2022/04/12 1500","0","16","22","90","24","40","25","25","23","146"
"V058700","2022/04/12 1600","0","12","22","105","28","36","29","27","24","153"
"V058700","2022/04/12 1700","0","9","24","170","32","38","24","32","44","217"
"V058700","2022/04/12 1800","0","4","24","200","33","78","27","33","52","282"
"V058700","2022/04/12 1900","0","3","14","131","29","60","24","28","53","194"
"V058700","2022/04/12 2000","0","4","18","67","28","32","24","26","44","103"
"V058700","2022/04/12 2100","0","3","9","64","23","25","19","23","15","92"
"V058700","2022/04/12 2200","0","0","0","43","27","17","24","26","13","60"
"V058700","2022/04/12 2300","0","1","35","25","19","17","25","15","12","43"
"V058700","2022/04/13 0000","0","1","10","10","15","4","25","10","9","15"
"V058700","2022/04/13 0100","0","1","47","10","28","3","20","27","9","14"
"V058700","2022/04/13 0200","0","0","0","8","15","1","39","13","3","9"
"V058700","2022/04/13 0300","0","0","0","2","15","0","0","15","2","2"
"V058700","2022/04/13 0400","0","3","21","3","11","0","0","5","6","6"
"V058700","2022/04/13 0500","0","3","24","3","21","5","38","5","12","11"
"V058700","2022/04/13 0600","0","1","27","4","23","0","0","18","5","5"
"V058700","2022/04/13 0700","0","2","2","39","20","10","27","19","9","51"
"V058700","2022/04/13 0800","0","4","14","183","29","88","26","32","52","275"
"V058700","2022/04/13 0900","0","11","28","204","36","70","25","37","50","285"
"V058700","2022/04/13 1000","0","14","23","135","28","46","28","29","25","195"
"V058700","2022/04/13 1100","0","12","27","100","29","38","32","28","23","150"
"V058700","2022/04/13 1200","0","12","34","102","27","44","28","28","20","158"
"V058700","2022/04/13 1300","0","12","13","88","29","35","22","26","25","135"
"V058700","2022/04/13 1400","0","10","8","91","24","40","24","24","20","141"
"V058700","2022/04/13 1500","0","10","21","101","23","22","31","24","23","133"
"V058700","2022/04/13 1600","0","12","27","99","27","44","27","27","26","155"
"V058700","2022/04/13 1700","0","13","27","161","32","62","26","33","47","236"
"V058700","2022/04/13 1800","0","8","22","185","32","88","26","33","54","281"
"V058700","2022/04/13 1900","0","8","29","141","30","75","25","32","46","224"
"V058700","2022/04/13 2000","0","1","38","107","28","59","24","27","47","167"
"V058700","2022/04/13 2100","0","2","30","89","24","33","25","23","19","124"
"V058700","2022/04/13 2200","0","1","8","58","23","20","27","22","16","79"
"V058700","2022/04/13 2300","0","1","14","24","26","11","29","18","11","36"
"V058700","2022/04/14 0000","0","1","50","12","36","3","18","36","7","16"
"V058700","2022/04/14 0100","0","1","0","5","35","2","43","28","8","8"
"V058700","2022/04/14 0200","0","1","16","4","20","2","20","11","7","7"
"V058700","2022/04/14 0300","0","4","12","2","41","1","29","22","5","7"
"V058700","2022/04/14 0400","0","2","5","2","26","0","0","13","11","4"
"V058700","2022/04/14 0500","0","3","19","0","0","2","22","0","2","5"
"V058700","2022/04/14 0600","0","2","14","4","15","3","11","6","20","9"
"V058700","2022/04/14 0700","0","6","13","47","20","15","17","16","15","68"
"V058700","2022/04/14 0800","0","7","22","175","31","79","25","30","50","261"
"V058700","2022/04/14 0900","0","15","22","232","33","80","23","33","53","327"
"V058700","2022/04/14 1000","0","14","16","124","27","54","29","27","23","192"
"V058700","2022/04/14 1100","0","18","20","107","28","35","27","26","23","160"
"V058700","2022/04/14 1200","0","13","16","113","26","40","26","25","25","166"
"V058700","2022/04/14 1300","0","7","15","107","29","39","25","29","25","153"
"V058700","2022/04/14 1400","0","10","31","119","26","41","24","27","25","170"
"V058700","2022/04/14 1500","0","5","26","119","22","38","30","25","24","162"
"V058700","2022/04/14 1600","0","9","7","137","26","40","29","27","27","186"
"V058700","2022/04/14 1700","0","8","26","162","29","45","21","30","41","215"
"V058700","2022/04/14 1800","0","4","31","191","32","70","25","32","51","265"
"V058700","2022/04/14 1900","0","5","30","156","32","83","27","34","53","244"
"V058700","2022/04/14 2000","0","4","8","70","25","41","25","23","43","115"
"V058700","2022/04/14 2100","0","0","0","77","30","27","26","28","18","104"
"V058700","2022/04/14 2200","0","2","12","46","29","23","28","21","19","71"
"V058700","2022/04/14 2300","0","0","0","28","27","8","23","24","12","36"
"V058700","2022/04/15 0000","0","1","10","16","21","7","22","16","10","24"
"V058700","2022/04/15 0100","0","2","4","9","21","6","25","11","8","17"
"V058700","2022/04/15 0200","0","2","9","7","19","1","25","13","4","10"
"V058700","2022/04/15 0300","0","1","21","6","14","2","19","9","6","9"
"V058700","2022/04/15 0400","0","1","11","3","11","1","13","6","3","5"
"V058700","2022/04/15 0500","0","4","15","4","22","1","33","13","3","9"
"V058700","2022/04/15 0600","0","2","29","8","21","1","10","20","5","11"
"V058700","2022/04/15 0700","0","2","8","35","21","7","24","21","13","44"
"V058700","2022/04/15 0800","0","10","23","148","32","69","25","33","51","227"
"V058700","2022/04/15 0900","0","23","23","199","33","75","24","32","53","297"
"V058700","2022/04/15 1000","0","11","17","124","26","35","25","27","32","170"
"V058700","2022/04/15 1100","0","5","18","71","27","24","23","27","31","100"
"V058700","2022/04/15 1200","0","20","25","133","25","37","21","27","37","190"
"V058700","2022/04/15 1300","0","8","14","94","26","33","25","27","22","135"
"V058700","2022/04/15 1400","0","16","14","113","27","29","24","26","23","158"
"V058700","2022/04/15 1500","0","9","11","116","27","25","27","27","22","150"
"V058700","2022/04/15 1600","0","11","15","136","27","41","23","27","26","188"
"V058700","2022/04/15 1700","0","6","15","166","32","41","31","31","41","213"
"V058700","2022/04/15 1800","0","3","19","181","32","70","28","33","55","254"
"V058700","2022/04/15 1900","0","5","7","173","29","75","24","31","52","253"
"V058700","2022/04/15 2000","0","3","6","116","23","34","28","24","40","153"
"V058700","2022/04/15 2100","0","3","20","82","26","21","25","26","19","106"
"V058700","2022/04/15 2200","0","4","7","99","20","13","29","20","18","116"
"V058700","2022/04/15 2300","0","1","0","39","15","20","25","15","15","60"
"V058700","2022/04/16 0000","0","0","0","10","26","6","21","21","11","16"
"V058700","2022/04/16 0100","0","0","0","7","22","5","14","17","10","12"
"V058700","2022/04/16 0200","0","2","10","8","11","4","32","6","10","14"
"V058700","2022/04/16 0300","0","2","1","3","21","3","13","8","9","8"
"V058700","2022/04/16 0400","0","0","0","4","16","0","0","16","3","4"
"V058700","2022/04/16 0500","0","1","35","4","25","2","18","14","2","7"
"V058700","2022/04/16 0600","0","1","24","11","17","2","25","13","18","14"
"V058700","2022/04/16 0700","0","1","7","21","18","11","23","13","14","33"
"V058700","2022/04/16 0800","0","4","11","48","20","22","22","19","38","74"
"V058700","2022/04/16 0900","0","9","13","97","25","20","22","26","34","126"
"V058700","2022/04/16 1000","0","1","38","98","26","50","28","26","23","149"
"V058700","2022/04/16 1100","0","10","25","113","25","35","25","26","20","158"
"V058700","2022/04/16 1200","0","5","22","131","30","60","29","31","24","196"
"V058700","2022/04/16 1300","0","5","18","120","26","41","27","26","39","166"
"V058700","2022/04/16 1400","0","8","30","123","21","29","23","22","37","160"
"V058700","2022/04/16 1500","0","1","6","104","22","31","23","22","41","136"
"V058700","2022/04/16 1600","0","11","27","113","25","44","26","27","49","168"
"V058700","2022/04/16 1700","0","7","25","118","26","34","28","26","46","159"
"V058700","2022/04/16 1800","0","4","24","119","28","26","17","28","44","149"
"V058700","2022/04/16 1900","0","6","13","84","26","28","26","26","43","118"
"V058700","2022/04/16 2000","0","2","22","66","25","22","24","24","42","90"
"V058700","2022/04/16 2100","0","6","6","63","23","15","25","23","18","84"
"V058700","2022/04/16 2200","0","0","0","42","20","11","20","19","13","53"
"V058700","2022/04/16 2300","0","0","0","28","23","9","15","21","12","37"
