"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V040660","2022/03/05 1900","0","47","37","159","38","0","0","38","7","206"
"V040660","2022/03/05 2000","0","72","34","139","34","0","0","35","6","211"
"V040660","2022/03/05 2100","0","54","37","131","36","0","0","36","3","185"
"V040660","2022/03/05 2200","0","39","35","123","35","0","0","34","3","162"
"V040660","2022/03/05 2300","0","36","39","95","40","0","0","40","2","131"
"V040660","2022/03/06 0000","0","12","40","51","40","0","0","40","1","63"
"V040660","2022/03/06 0100","0","6","46","42","43","0","0","43","1","48"
"V040660","2022/03/06 0200","0","1","43","37","40","0","0","40","1","38"
"V040660","2022/03/06 0300","0","3","47","29","45","0","0","45","1","32"
"V040660","2022/03/06 0400","0","3","50","21","42","0","0","43","0","24"
"V040660","2022/03/06 0500","0","1","33","27","40","0","0","40","1","28"
"V040660","2022/03/06 0600","0","9","49","34","41","0","0","43","1","43"
"V040660","2022/03/06 0700","0","14","39","41","40","0","0","40","1","55"
"V040660","2022/03/06 0800","0","34","39","90","41","0","0","40","2","124"
"V040660","2022/03/06 0900","0","49","41","100","41","0","0","41","1","149"
"V040660","2022/03/06 1000","0","94","39","150","38","0","0","39","4","244"
"V040660","2022/03/06 1100","0","84","37","138","37","0","0","37","4","222"
"V040660","2022/03/06 1200","0","43","34","141","35","0","0","34","4","184"
"V040660","2022/03/06 1300","0","57","35","134","36","0","0","36","3","191"
"V040660","2022/03/06 1400","0","60","38","138","41","0","0","39","3","198"
"V040660","2022/03/06 1500","0","58","37","101","38","0","0","37","3","159"
"V040660","2022/03/06 1600","0","82","36","170","35","0","0","35","7","252"
"V040660","2022/03/06 1700","0","64","34","183","38","0","0","37","5","247"
"V040660","2022/03/06 1800","0","72","40","150","38","0","0","39","5","222"
"V040660","2022/03/06 1900","0","69","43","155","41","0","0","41","3","224"
"V040660","2022/03/06 2000","0","59","38","141","36","0","0","37","3","200"
"V040660","2022/03/06 2100","0","47","37","87","37","0","0","37","3","134"
"V040660","2022/03/06 2200","0","34","40","87","38","0","0","38","1","121"
"V040660","2022/03/06 2300","0","20","39","56","39","0","0","39","1","76"
"V040660","2022/03/07 0000","0","4","46","52","43","0","0","43","1","56"
"V040660","2022/03/07 0100","0","2","42","28","42","0","0","42","1","30"
"V040660","2022/03/07 0200","0","3","46","30","42","0","0","42","1","33"
"V040660","2022/03/07 0300","0","2","41","19","41","0","0","40","1","21"
"V040660","2022/03/07 0400","0","1","47","22","43","0","0","43","1","23"
"V040660","2022/03/07 0500","0","1","42","17","47","0","0","47","1","18"
"V040660","2022/03/07 0600","0","6","35","51","40","0","0","39","1","57"
"V040660","2022/03/07 0700","0","61","34","165","35","0","0","34","7","226"
"V040660","2022/03/07 0800","0","154","37","496","37","0","0","37","17","650"
"V040660","2022/03/07 0900","0","144","34","467","36","0","0","36","17","611"
"V040660","2022/03/07 1000","0","85","34","198","34","0","0","34","9","283"
"V040660","2022/03/07 1100","0","104","32","189","34","0","0","33","9","293"
"V040660","2022/03/07 1200","0","92","33","166","36","0","0","34","6","258"
"V040660","2022/03/07 1300","0","91","36","153","35","0","0","35","7","244"
"V040660","2022/03/07 1400","0","105","32","174","33","0","0","33","10","279"
"V040660","2022/03/07 1500","0","83","36","144","34","0","0","35","9","227"
"V040660","2022/03/07 1600","0","83","35","200","36","0","0","36","5","283"
"V040660","2022/03/07 1700","0","76","39","246","41","0","0","40","4","322"
"V040660","2022/03/07 1800","0","89","40","181","40","0","0","40","7","270"
"V040660","2022/03/07 1900","0","78","37","234","39","0","0","39","5","312"
"V040660","2022/03/07 2000","0","63","37","138","36","0","0","36","4","201"
"V040660","2022/03/07 2100","0","38","32","124","35","0","0","34","4","162"
"V040660","2022/03/07 2200","0","43","40","112","39","0","0","39","2","155"
"V040660","2022/03/07 2300","0","15","44","60","43","0","0","42","1","75"
"V040660","2022/03/08 0000","0","3","40","35","37","0","0","37","1","38"
"V040660","2022/03/08 0100","0","2","49","33","39","0","0","40","1","35"
"V040660","2022/03/08 0200","0","5","41","23","40","0","0","40","1","28"
"V040660","2022/03/08 0300","0","3","43","21","43","0","0","43","1","24"
"V040660","2022/03/08 0400","0","2","53","14","45","0","0","46","1","16"
"V040660","2022/03/08 0500","0","5","46","19","47","0","0","46","0","24"
"V040660","2022/03/08 0600","0","3","38","33","38","0","0","39","1","36"
"V040660","2022/03/08 0700","0","55","38","159","38","0","0","38","5","214"
"V040660","2022/03/08 0800","0","117","37","518","37","0","0","37","14","635"
"V040660","2022/03/08 0900","0","113","37","406","37","0","0","37","8","519"
"V040660","2022/03/08 1000","0","105","34","188","35","0","0","35","8","293"
"V040660","2022/03/08 1100","0","83","35","143","36","0","0","35","7","226"
"V040660","2022/03/08 1200","0","77","33","154","35","0","0","34","6","231"
"V040660","2022/03/08 1300","0","62","36","122","36","0","0","36","6","184"
"V040660","2022/03/08 1400","0","82","36","158","37","0","0","37","6","240"
"V040660","2022/03/08 1500","0","72","37","169","36","0","0","36","3","241"
"V040660","2022/03/08 1600","0","97","34","183","36","0","0","35","7","280"
"V040660","2022/03/08 1700","0","74","38","178","38","0","0","38","4","252"
"V040660","2022/03/08 1800","0","69","38","202","40","0","0","40","5","271"
"V040660","2022/03/08 1900","0","62","43","207","42","0","0","42","3","269"
"V040660","2022/03/08 2000","0","71","39","137","38","0","0","38","4","208"
"V040660","2022/03/08 2100","0","60","37","114","38","0","0","38","3","174"
"V040660","2022/03/08 2200","0","39","40","108","40","0","0","40","2","147"
"V040660","2022/03/08 2300","0","16","42","77","39","0","0","40","2","93"
"V040660","2022/03/09 0000","0","7","43","43","42","0","0","42","1","50"
"V040660","2022/03/09 0100","0","4","44","29","41","0","0","41","1","33"
"V040660","2022/03/09 0200","0","3","49","20","42","0","0","43","1","23"
"V040660","2022/03/09 0300","0","2","43","16","45","0","0","44","1","18"
"V040660","2022/03/09 0400","0","0","0","25","42","0","0","42","1","25"
"V040660","2022/03/09 0500","0","4","46","13","39","0","0","41","1","17"
"V040660","2022/03/09 0600","0","9","42","32","42","0","0","42","1","41"
"V040660","2022/03/09 0700","0","77","41","133","40","0","0","40","4","210"
"V040660","2022/03/09 0800","0","99","36","469","38","0","0","38","13","568"
"V040660","2022/03/09 0900","0","110","36","355","38","0","0","38","10","465"
"V040660","2022/03/09 1000","0","107","37","216","37","0","0","37","8","323"
"V040660","2022/03/09 1100","0","81","35","120","35","0","0","35","8","201"
"V040660","2022/03/09 1200","0","75","34","156","35","0","0","35","5","231"
"V040660","2022/03/09 1300","0","83","36","148","36","0","0","36","5","231"
"V040660","2022/03/09 1400","0","70","38","138","36","0","0","37","4","208"
"V040660","2022/03/09 1500","0","95","33","172","34","0","0","34","8","267"
"V040660","2022/03/09 1600","0","68","34","134","35","0","0","34","6","202"
"V040660","2022/03/09 1700","0","71","39","161","39","0","0","39","3","232"
"V040660","2022/03/09 1800","0","94","35","239","37","0","0","37","6","333"
"V040660","2022/03/09 1900","0","50","38","181","38","0","0","38","5","231"
"V040660","2022/03/09 2000","0","55","39","136","36","0","0","37","4","191"
"V040660","2022/03/09 2100","0","46","34","106","36","0","0","35","5","152"
"V040660","2022/03/09 2200","0","29","35","108","37","0","0","37","3","137"
"V040660","2022/03/09 2300","0","9","42","73","40","0","0","40","1","82"
"V040660","2022/03/10 0000","0","4","43","35","44","0","0","44","1","39"
"V040660","2022/03/10 0100","0","4","43","36","44","0","0","44","1","40"
"V040660","2022/03/10 0200","0","2","52","15","39","0","0","40","1","17"
"V040660","2022/03/10 0300","0","2","46","24","42","0","0","42","1","26"
"V040660","2022/03/10 0400","0","2","38","14","44","0","0","43","1","16"
"V040660","2022/03/10 0500","0","1","49","15","41","0","0","41","1","16"
"V040660","2022/03/10 0600","0","6","44","22","43","0","0","43","1","28"
"V040660","2022/03/10 0700","0","41","37","126","37","0","0","37","4","167"
"V040660","2022/03/10 0800","0","94","34","431","37","0","0","36","17","525"
"V040660","2022/03/10 0900","0","103","40","307","39","0","0","39","11","410"
"V040660","2022/03/10 1000","0","102","33","211","33","0","0","33","11","313"
"V040660","2022/03/10 1100","0","65","34","155","35","0","0","34","5","220"
"V040660","2022/03/10 1200","0","50","31","119","32","0","0","31","11","169"
"V040660","2022/03/10 1300","0","67","33","115","35","0","0","34","6","182"
"V040660","2022/03/10 1400","0","73","40","140","37","0","0","39","4","213"
"V040660","2022/03/10 1500","0","81","37","139","37","0","0","37","6","220"
"V040660","2022/03/10 1600","0","67","32","145","34","0","0","33","7","212"
"V040660","2022/03/10 1700","0","77","38","170","38","0","0","39","5","247"
"V040660","2022/03/10 1800","0","76","36","261","38","0","0","38","5","337"
"V040660","2022/03/10 1900","0","71","37","190","39","0","0","38","5","261"
"V040660","2022/03/10 2000","0","89","34","145","36","0","0","36","5","234"
"V040660","2022/03/10 2100","0","57","37","99","38","0","0","37","2","156"
"V040660","2022/03/10 2200","0","43","38","89","39","0","0","39","2","132"
"V040660","2022/03/10 2300","0","13","42","73","41","0","0","41","1","86"
"V040660","2022/03/11 0000","0","5","46","55","43","0","0","43","1","60"
"V040660","2022/03/11 0100","0","2","40","37","42","0","0","42","1","39"
"V040660","2022/03/11 0200","0","5","46","26","41","0","0","42","1","31"
"V040660","2022/03/11 0300","0","2","45","19","46","0","0","46","0","21"
"V040660","2022/03/11 0400","0","2","44","18","43","0","0","43","1","20"
"V040660","2022/03/11 0500","0","2","39","15","41","0","0","40","1","17"
"V040660","2022/03/11 0600","0","3","40","34","41","0","0","41","1","37"
"V040660","2022/03/11 0700","0","56","38","142","41","0","0","40","4","198"
"V040660","2022/03/11 0800","0","68","35","288","37","0","0","37","16","356"
"V040660","2022/03/11 0900","0","119","39","306","38","0","0","38","9","425"
"V040660","2022/03/11 1000","0","72","36","147","36","0","0","37","6","219"
"V040660","2022/03/11 1100","0","85","34","182","35","0","0","35","6","267"
"V040660","2022/03/11 1200","0","83","34","149","36","0","0","35","6","232"
"V040660","2022/03/11 1300","0","69","35","141","36","0","0","36","5","210"
"V040660","2022/03/11 1400","0","75","35","158","35","0","0","35","5","233"
"V040660","2022/03/11 1500","0","72","35","158","36","0","0","36","7","230"
"V040660","2022/03/11 1600","0","77","35","173","36","0","0","35","10","250"
"V040660","2022/03/11 1700","0","81","39","198","39","0","0","39","5","279"
"V040660","2022/03/11 1800","0","92","39","279","40","0","0","39","6","371"
"V040660","2022/03/11 1900","0","83","38","193","40","0","0","39","5","276"
"V040660","2022/03/11 2000","0","78","34","141","32","0","0","32","5","219"
"V040660","2022/03/11 2100","0","68","37","168","37","0","0","37","3","236"
"V040660","2022/03/11 2200","0","40","38","130","39","0","0","39","3","170"
"V040660","2022/03/11 2300","0","38","39","108","40","0","0","39","3","146"
"V040660","2022/03/12 0000","0","11","48","63","42","0","0","43","1","74"
"V040660","2022/03/12 0100","0","6","42","38","41","0","0","41","1","44"
"V040660","2022/03/12 0200","0","6","52","32","43","0","0","44","1","38"
"V040660","2022/03/12 0300","0","5","44","25","37","0","0","38","1","30"
"V040660","2022/03/12 0400","0","2","46","24","43","0","0","43","1","26"
"V040660","2022/03/12 0500","0","0","0","29","42","0","0","42","1","29"
"V040660","2022/03/12 0600","0","5","50","37","42","0","0","44","1","42"
"V040660","2022/03/12 0700","0","37","44","78","42","0","0","42","1","115"
"V040660","2022/03/12 0800","0","56","38","145","38","0","0","38","6","201"
"V040660","2022/03/12 0900","0","86","36","189","39","0","0","38","7","275"
"V040660","2022/03/12 1000","0","111","37","189","37","0","0","37","5","300"
"V040660","2022/03/12 1100","0","82","33","199","33","0","0","33","10","281"
"V040660","2022/03/12 1200","0","70","36","153","36","0","0","36","6","223"
"V040660","2022/03/12 1300","0","101","31","245","34","0","0","33","13","346"
"V040660","2022/03/12 1400","0","82","39","172","38","0","0","38","4","254"
"V040660","2022/03/12 1500","0","73","35","152","34","0","0","34","9","225"
"V040660","2022/03/12 1600","0","60","34","176","36","0","0","35","6","236"
"V040660","2022/03/12 1700","0","84","39","171","38","0","0","38","5","255"
"V040660","2022/03/12 1800","0","63","38","169","39","0","0","39","3","232"
"V040660","2022/03/12 1900","0","68","37","205","39","0","0","38","7","273"
"V040660","2022/03/12 2000","0","59","36","119","34","0","0","35","4","178"
"V040660","2022/03/12 2100","0","58","32","131","33","0","0","33","6","189"
"V040660","2022/03/12 2200","0","46","32","113","36","0","0","35","2","159"
"V040660","2022/03/12 2300","0","18","36","82","37","0","0","37","1","100"
"V040660","2022/03/13 0000","0","14","42","66","40","0","0","40","1","80"
"V040660","2022/03/13 0100","0","6","44","52","43","0","0","43","1","58"
"V040660","2022/03/13 0200","0","2","51","45","42","0","0","42","1","47"
"V040660","2022/03/13 0300","0","4","40","40","42","0","0","42","1","44"
"V040660","2022/03/13 0400","0","1","45","26","43","0","0","43","1","27"
"V040660","2022/03/13 0500","0","3","38","31","40","0","0","40","1","34"
"V040660","2022/03/13 0600","0","9","41","54","41","0","0","41","1","63"
"V040660","2022/03/13 0700","0","27","39","68","38","0","0","39","2","95"
"V040660","2022/03/13 0800","0","31","38","111","41","0","0","40","3","142"
"V040660","2022/03/13 0900","0","53","41","114","41","0","0","41","3","167"
"V040660","2022/03/13 1000","0","84","38","186","37","0","0","37","5","270"
"V040660","2022/03/13 1100","0","64","37","168","36","0","0","36","5","232"
"V040660","2022/03/13 1200","0","100","40","172","39","0","0","39","7","272"
"V040660","2022/03/13 1300","0","52","38","124","39","0","0","39","4","176"
"V040660","2022/03/13 1400","0","64","39","133","37","0","0","37","4","197"
"V040660","2022/03/13 1500","0","56","42","149","39","0","0","40","3","205"
"V040660","2022/03/13 1600","0","48","36","120","37","0","0","36","5","168"
"V040660","2022/03/13 1700","0","69","41","186","41","0","0","41","4","255"
"V040660","2022/03/13 1800","0","77","38","205","39","0","0","38","3","282"
"V040660","2022/03/13 1900","0","82","39","196","40","0","0","39","4","278"
"V040660","2022/03/13 2000","0","53","35","123","37","0","0","37","3","176"
"V040660","2022/03/13 2100","0","63","37","133","36","0","0","36","3","196"
"V040660","2022/03/13 2200","0","43","31","101","35","0","0","33","5","144"
"V040660","2022/03/13 2300","0","18","34","73","38","0","0","37","4","91"
"V040660","2022/03/14 0000","0","15","47","54","45","0","0","45","1","69"
"V040660","2022/03/14 0100","0","3","42","41","42","0","0","42","1","44"
"V040660","2022/03/14 0200","0","3","46","28","41","0","0","41","1","31"
"V040660","2022/03/14 0300","0","0","0","13","49","0","0","49","0","13"
"V040660","2022/03/14 0400","0","5","43","13","46","0","0","45","1","18"
"V040660","2022/03/14 0500","0","2","26","28","45","0","0","44","1","30"
"V040660","2022/03/14 0600","0","8","42","41","40","0","0","40","1","49"
"V040660","2022/03/14 0700","0","59","41","147","40","0","0","40","3","206"
"V040660","2022/03/14 0800","0","118","38","448","39","0","0","38","16","566"
"V040660","2022/03/14 0900","0","117","36","381","36","0","0","36","12","498"
"V040660","2022/03/14 1000","0","79","35","159","35","0","0","35","7","238"
"V040660","2022/03/14 1100","0","91","35","174","35","0","0","35","7","265"
"V040660","2022/03/14 1200","0","68","34","149","35","0","0","34","5","217"
"V040660","2022/03/14 1300","0","68","32","142","36","0","0","35","7","210"
"V040660","2022/03/14 1400","0","77","38","168","36","0","0","37","5","245"
"V040660","2022/03/14 1500","0","95","36","154","36","0","0","36","7","249"
"V040660","2022/03/14 1600","0","72","31","164","33","0","0","32","7","236"
"V040660","2022/03/14 1700","0","94","38","186","39","0","0","39","7","280"
"V040660","2022/03/14 1800","0","66","38","184","39","0","0","38","4","250"
"V040660","2022/03/14 1900","0","66","39","197","40","0","0","39","4","263"
"V040660","2022/03/14 2000","0","63","37","127","37","0","0","38","3","190"
"V040660","2022/03/14 2100","0","42","36","115","37","0","0","36","3","157"
"V040660","2022/03/14 2200","0","45","40","94","38","0","0","39","2","139"
"V040660","2022/03/14 2300","0","13","41","71","42","0","0","42","1","84"
"V040660","2022/03/15 0000","0","10","48","57","43","0","0","44","1","67"
"V040660","2022/03/15 0100","0","2","52","28","41","0","0","42","1","30"
"V040660","2022/03/15 0300","0","1","39","6","38","0","0","38","1","7"
"V040660","2022/03/15 0400","0","2","42","14","46","0","0","46","0","16"
"V040660","2022/03/15 0500","0","2","39","20","42","0","0","42","1","22"
"V040660","2022/03/15 0600","0","4","42","22","45","0","0","44","1","26"
"V040660","2022/03/15 0700","0","59","41","158","41","0","0","41","3","217"
"V040660","2022/03/15 0800","0","123","39","508","39","0","0","39","15","631"
"V040660","2022/03/15 0900","0","117","38","364","39","0","0","39","10","481"
"V040660","2022/03/15 1000","0","96","37","198","36","0","0","36","5","294"
"V040660","2022/03/15 1100","0","97","33","195","33","0","0","33","8","292"
"V040660","2022/03/15 1200","0","84","35","160","37","0","0","37","6","244"
"V040660","2022/03/15 1300","0","86","37","163","37","0","0","37","5","249"
"V040660","2022/03/15 1400","0","81","36","143","37","0","0","37","7","224"
"V040660","2022/03/15 1500","0","78","37","158","38","0","0","37","8","236"
"V040660","2022/03/15 1600","0","75","30","172","32","0","0","31","9","247"
"V040660","2022/03/15 1700","0","79","39","158","40","0","0","40","5","237"
"V040660","2022/03/15 1800","0","89","38","217","41","0","0","40","6","306"
"V040660","2022/03/15 1900","0","66","38","172","39","0","0","39","6","238"
"V040660","2022/03/15 2000","0","56","39","96","38","0","0","38","3","152"
"V040660","2022/03/15 2100","0","54","39","91","38","0","0","38","3","145"
"V040660","2022/03/15 2200","0","42","42","88","41","0","0","42","1","130"
"V040660","2022/03/15 2300","0","13","41","60","43","0","0","42","2","73"
"V040660","2022/03/16 0000","0","11","41","48","41","0","0","41","1","59"
"V040660","2022/03/16 0100","0","2","47","22","43","0","0","43","1","24"
"V040660","2022/03/16 0200","0","3","49","17","43","0","0","44","1","20"
"V040660","2022/03/16 0300","0","3","40","16","42","0","0","41","0","19"
"V040660","2022/03/16 0400","0","4","46","20","41","0","0","41","1","24"
"V040660","2022/03/16 0500","0","3","44","26","48","0","0","47","1","29"
"V040660","2022/03/16 0600","0","10","40","25","43","0","0","43","1","35"
"V040660","2022/03/16 0700","0","70","39","145","38","0","0","39","6","215"
"V040660","2022/03/16 0800","0","129","38","495","38","0","0","38","13","624"
"V040660","2022/03/16 0900","0","83","37","241","36","0","0","37","8","324"
"V040660","2022/03/16 1000","0","92","38","189","37","0","0","37","4","281"
"V040660","2022/03/16 1100","0","73","36","142","36","0","0","36","6","215"
"V040660","2022/03/16 1200","0","81","32","140","33","0","0","33","6","221"
"V040660","2022/03/16 1300","0","62","32","147","34","0","0","34","7","209"
"V040660","2022/03/16 1400","0","71","39","122","38","0","0","38","4","193"
"V040660","2022/03/16 1500","0","64","37","144","37","0","0","37","3","208"
"V040660","2022/03/16 1600","0","84","37","142","38","0","0","38","4","226"
"V040660","2022/03/16 1700","0","101","38","183","38","0","0","38","7","284"
"V040660","2022/03/16 1800","0","69","37","202","40","0","0","39","5","271"
"V040660","2022/03/16 1900","0","65","41","220","42","0","0","42","5","285"
"V040660","2022/03/16 2000","0","59","33","126","33","0","0","33","4","185"
"V040660","2022/03/16 2100","0","46","31","109","34","0","0","33","4","155"
"V040660","2022/03/16 2200","0","32","37","111","37","0","0","37","3","143"
"V040660","2022/03/16 2300","0","17","41","79","39","0","0","40","2","96"
"V040660","2022/03/17 0000","0","10","50","35","45","0","0","46","1","45"
