"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V040660","2022/02/02 1300","0","47","38","139","39","0","0","38","4","186"
"V040660","2022/02/02 1400","0","44","42","132","41","0","0","41","1","176"
"V040660","2022/02/02 1500","0","47","38","132","40","0","0","40","2","179"
"V040660","2022/02/02 1600","0","61","39","130","39","0","0","39","3","191"
"V040660","2022/02/02 1700","0","48","37","159","39","0","0","39","3","207"
"V040660","2022/02/02 1800","0","65","38","139","37","0","0","37","3","204"
"V040660","2022/02/02 1900","0","45","40","152","38","0","0","38","1","197"
"V040660","2022/02/02 2000","0","36","38","133","37","0","0","37","3","169"
"V040660","2022/02/02 2100","0","30","38","109","40","0","0","40","1","139"
"V040660","2022/02/02 2200","0","29","33","107","40","0","0","38","3","136"
"V040660","2022/02/02 2300","0","21","43","85","44","0","0","44","1","106"
"V040660","2022/02/03 0000","0","13","51","76","44","0","0","44","1","89"
"V040660","2022/02/03 0100","0","9","38","54","39","0","0","39","1","63"
"V040660","2022/02/03 0200","0","7","40","35","38","0","0","38","1","42"
"V040660","2022/02/03 0300","0","1","38","20","39","0","0","39","1","21"
"V040660","2022/02/03 0400","0","0","0","25","36","0","0","36","1","25"
"V040660","2022/02/03 0500","0","3","51","21","39","0","0","41","1","24"
"V040660","2022/02/03 0600","0","4","37","24","39","0","0","38","1","28"
"V040660","2022/02/03 0700","0","11","40","45","43","0","0","43","1","56"
"V040660","2022/02/03 0800","0","16","46","63","42","0","0","43","1","79"
"V040660","2022/02/03 0900","0","31","36","93","41","0","0","39","1","124"
"V040660","2022/02/03 1000","0","38","43","119","43","0","0","43","1","157"
"V040660","2022/02/03 1100","0","60","40","171","39","0","0","39","3","231"
"V040660","2022/02/03 1200","0","67","40","174","39","0","0","39","6","241"
"V040660","2022/02/03 1300","0","42","44","147","41","0","0","42","3","189"
"V040660","2022/02/03 1400","0","54","38","120","39","0","0","39","4","174"
"V040660","2022/02/03 1500","0","53","37","132","37","0","0","37","3","185"
"V040660","2022/02/03 1600","0","68","37","138","37","0","0","37","7","206"
"V040660","2022/02/03 1700","0","47","38","100","39","0","0","39","2","147"
"V040660","2022/02/03 1800","0","70","38","178","37","0","0","37","5","248"
"V040660","2022/02/03 1900","0","58","34","193","36","0","0","36","6","251"
"V040660","2022/02/03 2000","0","44","36","142","38","0","0","38","3","186"
"V040660","2022/02/03 2100","0","44","38","149","39","0","0","39","1","193"
"V040660","2022/02/03 2200","0","31","41","114","42","0","0","42","2","145"
"V040660","2022/02/03 2300","0","21","43","101","42","0","0","43","1","122"
"V040660","2022/02/04 0000","0","14","43","72","43","0","0","43","1","86"
"V040660","2022/02/04 0100","0","6","43","46","38","0","0","38","1","52"
"V040660","2022/02/04 0200","0","6","53","40","41","0","0","43","1","46"
"V040660","2022/02/04 0300","0","2","43","30","41","0","0","41","1","32"
"V040660","2022/02/04 0400","0","5","45","32","40","0","0","41","1","37"
"V040660","2022/02/04 0500","0","5","41","29","41","0","0","41","1","34"
"V040660","2022/02/04 0600","0","10","46","36","41","0","0","42","1","46"
"V040660","2022/02/04 0700","0","9","42","55","44","0","0","44","1","64"
"V040660","2022/02/04 0800","0","30","36","86","40","0","0","39","3","116"
"V040660","2022/02/04 0900","0","49","37","123","38","0","0","38","2","172"
"V040660","2022/02/04 1000","0","53","40","138","42","0","0","41","2","191"
"V040660","2022/02/04 1100","0","80","39","187","38","0","0","38","5","267"
"V040660","2022/02/04 1200","0","97","37","195","37","0","0","37","6","292"
"V040660","2022/02/04 1300","0","75","40","180","39","0","0","39","4","255"
"V040660","2022/02/04 1400","0","71","41","157","39","0","0","40","4","228"
"V040660","2022/02/04 1500","0","89","40","194","38","0","0","38","4","283"
"V040660","2022/02/04 1600","0","72","41","166","39","0","0","39","3","238"
"V040660","2022/02/04 1700","0","57","36","198","37","0","0","36","5","255"
"V040660","2022/02/04 1800","0","67","37","167","37","0","0","37","6","234"
"V040660","2022/02/04 1900","0","77","39","198","38","0","0","38","5","275"
"V040660","2022/02/04 2000","0","67","39","147","40","0","0","40","3","214"
"V040660","2022/02/04 2100","0","53","40","127","40","0","0","40","2","180"
"V040660","2022/02/04 2200","0","40","42","115","43","0","0","42","1","155"
"V040660","2022/02/04 2300","0","34","43","106","43","0","0","43","1","140"
"V040660","2022/02/05 0000","0","11","43","79","42","0","0","43","1","90"
"V040660","2022/02/05 0100","0","15","42","47","40","0","0","40","1","62"
"V040660","2022/02/05 0200","0","4","52","42","38","0","0","39","1","46"
"V040660","2022/02/05 0300","0","3","48","36","37","0","0","38","1","39"
"V040660","2022/02/05 0400","0","0","0","26","41","0","0","41","1","26"
"V040660","2022/02/05 0500","0","1","46","27","40","0","0","40","1","28"
"V040660","2022/02/05 0600","0","7","47","28","40","0","0","41","1","35"
"V040660","2022/02/05 0700","0","9","42","50","43","0","0","42","1","59"
"V040660","2022/02/05 0800","0","17","49","81","46","0","0","46","1","98"
"V040660","2022/02/05 0900","0","38","44","95","43","0","0","42","1","133"
"V040660","2022/02/05 1000","0","74","39","122","40","0","0","40","3","196"
"V040660","2022/02/05 1100","0","72","39","175","39","0","0","39","4","247"
"V040660","2022/02/05 1200","0","68","39","146","38","0","0","38","5","214"
"V040660","2022/02/05 1300","0","71","37","155","37","0","0","38","5","226"
"V040660","2022/02/05 1400","0","69","39","116","39","0","0","39","3","185"
"V040660","2022/02/05 1500","0","76","38","174","36","0","0","37","6","250"
"V040660","2022/02/05 1600","0","65","37","130","38","0","0","37","3","195"
"V040660","2022/02/05 1700","0","74","38","153","37","0","0","37","7","227"
"V040660","2022/02/05 1800","0","69","36","186","36","0","0","36","5","255"
"V040660","2022/02/05 1900","0","62","36","160","36","0","0","36","6","222"
"V040660","2022/02/05 2000","0","41","36","102","39","0","0","38","5","143"
"V040660","2022/02/05 2100","0","49","35","117","36","0","0","36","3","166"
"V040660","2022/02/05 2200","0","26","39","102","39","0","0","38","2","128"
"V040660","2022/02/05 2300","0","18","40","106","41","0","0","41","1","124"
"V040660","2022/02/06 0000","0","15","39","65","42","0","0","42","1","80"
"V040660","2022/02/06 0100","0","7","40","55","40","0","0","40","1","62"
"V040660","2022/02/06 0200","0","2","39","33","37","0","0","37","1","35"
"V040660","2022/02/06 0300","0","2","41","32","39","0","0","39","1","34"
"V040660","2022/02/06 0400","0","3","45","31","40","0","0","40","1","34"
"V040660","2022/02/06 0500","0","4","48","22","41","0","0","42","1","26"
"V040660","2022/02/06 0600","0","7","37","31","40","0","0","39","1","38"
"V040660","2022/02/06 0700","0","12","39","47","43","0","0","42","1","59"
"V040660","2022/02/06 0800","0","22","41","76","43","0","0","42","1","98"
"V040660","2022/02/06 0900","0","40","38","93","40","0","0","39","2","133"
"V040660","2022/02/06 1000","0","63","39","113","38","0","0","38","3","176"
"V040660","2022/02/06 1100","0","86","37","158","37","0","0","37","5","244"
"V040660","2022/02/06 1200","0","80","40","164","38","0","0","39","5","244"
"V040660","2022/02/06 1300","0","86","37","148","40","0","0","38","3","234"
"V040660","2022/02/06 1400","0","76","37","163","37","0","0","37","5","239"
"V040660","2022/02/06 1500","0","74","40","132","39","0","0","40","3","206"
"V040660","2022/02/06 1600","0","76","38","162","35","0","0","35","6","238"
"V040660","2022/02/06 1700","0","69","35","156","35","0","0","35","5","225"
"V040660","2022/02/06 1800","0","70","35","160","34","0","0","34","5","230"
"V040660","2022/02/06 1900","0","72","36","135","35","0","0","35","7","207"
"V040660","2022/02/06 2000","0","69","40","105","38","0","0","39","3","174"
"V040660","2022/02/06 2100","0","35","36","112","38","0","0","38","2","147"
"V040660","2022/02/06 2200","0","50","39","90","39","0","0","38","3","140"
"V040660","2022/02/06 2300","0","16","34","104","41","0","0","40","2","120"
"V040660","2022/02/07 0000","0","15","41","57","42","0","0","42","1","72"
"V040660","2022/02/07 0100","0","2","42","37","41","0","0","41","1","39"
"V040660","2022/02/07 0200","0","7","46","31","42","0","0","42","1","38"
"V040660","2022/02/07 0300","0","2","47","18","43","0","0","44","1","20"
"V040660","2022/02/07 0400","0","1","43","27","38","0","0","38","1","28"
"V040660","2022/02/07 0500","0","0","0","21","41","0","0","41","0","21"
"V040660","2022/02/07 0600","0","6","40","26","36","0","0","37","1","32"
"V040660","2022/02/07 0700","0","51","42","117","44","0","0","44","2","168"
"V040660","2022/02/07 0800","0","131","40","437","40","0","0","40","10","568"
"V040660","2022/02/07 0900","0","112","37","390","37","0","0","37","12","502"
"V040660","2022/02/07 1000","0","109","40","190","39","0","0","39","6","299"
"V040660","2022/02/07 1100","0","68","39","166","40","0","0","39","4","234"
"V040660","2022/02/07 1200","0","92","40","165","38","0","0","38","6","257"
"V040660","2022/02/07 1300","0","73","38","154","37","0","0","38","6","227"
"V040660","2022/02/07 1400","0","58","37","157","36","0","0","37","6","215"
"V040660","2022/02/07 1500","0","74","37","171","36","0","0","36","4","245"
"V040660","2022/02/07 1600","0","58","37","192","38","0","0","38","5","250"
"V040660","2022/02/07 1700","0","72","36","231","36","0","0","36","6","303"
"V040660","2022/02/07 1800","0","62","35","251","35","0","0","35","8","313"
"V040660","2022/02/07 1900","0","79","37","213","37","0","0","37","5","292"
"V040660","2022/02/07 2000","0","79","35","178","36","0","0","35","7","257"
"V040660","2022/02/07 2100","0","39","39","109","38","0","0","38","1","148"
"V040660","2022/02/07 2200","0","33","40","98","41","0","0","41","2","131"
"V040660","2022/02/07 2300","0","7","43","60","43","0","0","43","1","67"
"V040660","2022/02/08 0000","0","5","46","57","40","0","0","41","1","62"
"V040660","2022/02/08 0100","0","4","45","38","40","0","0","40","1","42"
"V040660","2022/02/08 0200","0","4","46","20","37","0","0","38","1","24"
"V040660","2022/02/08 0300","0","4","43","24","42","0","0","42","1","28"
"V040660","2022/02/08 0400","0","2","54","18","41","0","0","42","1","20"
"V040660","2022/02/08 0500","0","3","41","24","40","0","0","41","1","27"
"V040660","2022/02/08 0600","0","6","41","35","42","0","0","42","1","41"
"V040660","2022/02/08 0700","0","48","43","109","43","0","0","43","2","157"
"V040660","2022/02/08 0800","0","92","37","457","38","0","0","37","10","549"
"V040660","2022/02/08 0900","0","89","37","381","36","0","0","36","9","470"
"V040660","2022/02/08 1000","0","117","36","201","36","0","0","36","8","318"
"V040660","2022/02/08 1100","0","59","38","201","37","0","0","37","6","260"
"V040660","2022/02/08 1200","0","84","37","195","37","0","0","37","8","279"
"V040660","2022/02/08 1300","0","58","38","178","37","0","0","37","5","236"
"V040660","2022/02/08 1400","0","62","37","181","38","0","0","38","3","243"
"V040660","2022/02/08 1500","0","58","40","181","40","0","0","39","2","239"
"V040660","2022/02/08 1600","0","86","39","177","40","0","0","40","5","263"
"V040660","2022/02/08 1700","0","79","37","175","37","0","0","37","5","254"
"V040660","2022/02/08 1800","0","43","35","123","34","0","0","35","7","166"
"V040660","2022/02/08 1900","0","69","37","206","37","0","0","36","5","275"
"V040660","2022/02/08 2000","0","69","40","145","40","0","0","40","3","214"
"V040660","2022/02/08 2100","0","47","38","107","39","0","0","39","1","154"
"V040660","2022/02/08 2200","0","26","44","99","43","0","0","43","1","125"
"V040660","2022/02/08 2300","0","18","45","85","44","0","0","43","1","103"
"V040660","2022/02/09 0000","0","9","44","55","44","0","0","43","1","64"
"V040660","2022/02/09 0100","0","1","43","45","43","0","0","43","1","46"
"V040660","2022/02/09 0200","0","4","40","28","40","0","0","40","1","32"
"V040660","2022/02/09 0300","0","1","39","15","39","0","0","39","1","16"
"V040660","2022/02/09 0400","0","3","33","21","40","0","0","39","1","24"
"V040660","2022/02/09 0500","0","1","44","18","39","0","0","39","1","19"
"V040660","2022/02/09 0600","0","5","45","23","39","0","0","41","1","28"
"V040660","2022/02/09 0700","0","46","41","96","42","0","0","41","1","142"
"V040660","2022/02/09 0800","0","90","39","427","37","0","0","38","8","517"
"V040660","2022/02/09 0900","0","119","39","403","37","0","0","38","8","522"
"V040660","2022/02/09 1000","0","66","37","203","38","0","0","37","5","269"
"V040660","2022/02/09 1100","0","84","37","189","40","0","0","39","5","273"
"V040660","2022/02/09 1200","0","91","41","188","40","0","0","40","3","279"
"V040660","2022/02/09 1300","0","72","37","179","39","0","0","38","4","251"
"V040660","2022/02/09 1400","0","62","37","141","38","0","0","38","8","203"
"V040660","2022/02/09 1500","0","68","36","178","38","0","0","37","4","246"
"V040660","2022/02/09 1600","0","80","40","197","39","0","0","39","4","277"
"V040660","2022/02/09 1700","0","65","32","170","36","0","0","35","8","235"
"V040660","2022/02/09 1800","0","77","33","227","34","0","0","33","8","304"
"V040660","2022/02/09 1900","0","52","32","162","33","0","0","33","7","214"
"V040660","2022/02/09 2000","0","59","39","133","39","0","0","39","3","192"
"V040660","2022/02/09 2100","0","49","35","137","37","0","0","36","6","186"
"V040660","2022/02/09 2200","0","30","34","112","40","0","0","39","3","142"
"V040660","2022/02/09 2300","0","17","44","88","44","0","0","44","1","105"
"V040660","2022/02/10 0000","0","4","41","34","43","0","0","43","1","38"
"V040660","2022/02/10 0100","0","2","41","26","37","0","0","37","1","28"
"V040660","2022/02/10 0200","0","6","35","30","41","0","0","40","1","36"
"V040660","2022/02/10 0300","0","5","42","22","40","0","0","41","1","27"
"V040660","2022/02/10 0400","0","3","49","25","40","0","0","41","1","28"
"V040660","2022/02/10 0500","0","5","47","21","43","0","0","44","1","26"
"V040660","2022/02/10 0600","0","7","39","26","39","0","0","39","1","33"
"V040660","2022/02/10 0700","0","32","39","88","41","0","0","40","1","120"
"V040660","2022/02/10 0800","0","101","37","433","37","0","0","37","10","534"
"V040660","2022/02/10 0900","0","103","37","431","36","0","0","36","9","534"
"V040660","2022/02/10 1000","0","83","38","201","38","0","0","38","5","284"
"V040660","2022/02/10 1100","0","69","38","196","36","0","0","37","4","265"
"V040660","2022/02/10 1200","0","71","38","149","37","0","0","38","2","220"
"V040660","2022/02/10 1300","0","38","34","91","34","0","0","34","5","129"
"V040660","2022/02/10 1400","0","89","35","185","36","0","0","35","5","274"
"V040660","2022/02/10 1500","0","75","38","161","39","0","0","39","4","236"
"V040660","2022/02/10 1600","0","84","39","207","38","0","0","38","4","291"
"V040660","2022/02/10 1700","0","94","35","203","35","0","0","35","6","297"
"V040660","2022/02/10 1800","0","70","37","236","36","0","0","36","5","306"
"V040660","2022/02/10 1900","0","66","36","193","37","0","0","36","7","259"
"V040660","2022/02/10 2000","0","52","40","150","40","0","0","40","3","202"
"V040660","2022/02/10 2100","0","50","39","119","41","0","0","40","3","169"
"V040660","2022/02/10 2200","0","35","39","100","40","0","0","40","5","135"
"V040660","2022/02/10 2300","0","9","34","74","41","0","0","40","1","83"
"V040660","2022/02/11 0000","0","5","41","56","42","0","0","42","1","61"
"V040660","2022/02/11 0100","0","2","41","31","39","0","0","39","1","33"
"V040660","2022/02/11 0200","0","5","42","29","39","0","0","40","1","34"
"V040660","2022/02/11 0300","0","2","51","14","42","0","0","43","1","16"
"V040660","2022/02/11 0400","0","1","44","20","39","0","0","39","1","21"
"V040660","2022/02/11 0500","0","1","41","19","41","0","0","41","1","20"
"V040660","2022/02/11 0600","0","8","34","34","36","0","0","36","1","42"
"V040660","2022/02/11 0700","0","52","36","147","39","0","0","38","6","199"
"V040660","2022/02/11 0800","0","107","35","454","36","0","0","36","13","561"
"V040660","2022/02/11 0900","0","102","35","391","34","0","0","34","10","493"
"V040660","2022/02/11 1000","0","95","35","217","35","0","0","35","6","312"
"V040660","2022/02/11 1100","0","67","39","163","39","0","0","39","4","230"
"V040660","2022/02/11 1200","0","82","38","175","38","0","0","38","3","257"
"V040660","2022/02/11 1300","0","80","38","140","38","0","0","39","4","220"
"V040660","2022/02/11 1400","0","65","39","153","40","0","0","40","3","218"
"V040660","2022/02/11 1500","0","68","39","159","39","0","0","39","5","227"
"V040660","2022/02/11 1600","0","57","34","185","36","0","0","36","5","242"
"V040660","2022/02/11 1700","0","96","35","188","37","0","0","36","6","284"
"V040660","2022/02/11 1800","0","91","36","248","36","0","0","36","8","339"
"V040660","2022/02/11 1900","0","66","35","211","36","0","0","36","6","277"
"V040660","2022/02/11 2000","0","78","36","173","37","0","0","37","6","251"
"V040660","2022/02/11 2100","0","56","39","122","41","0","0","40","2","178"
"V040660","2022/02/11 2200","0","37","39","122","42","0","0","41","2","159"
"V040660","2022/02/11 2300","0","21","48","100","43","0","0","44","1","121"
"V040660","2022/02/12 0000","0","13","46","63","43","0","0","44","1","76"
"V040660","2022/02/12 0100","0","3","36","43","39","0","0","39","1","46"
"V040660","2022/02/12 0200","0","4","49","29","41","0","0","42","1","33"
"V040660","2022/02/12 0300","0","1","41","29","40","0","0","40","1","30"
"V040660","2022/02/12 0400","0","0","0","30","38","0","0","38","1","30"
"V040660","2022/02/12 0500","0","3","39","13","41","0","0","41","1","16"
"V040660","2022/02/12 0600","0","2","38","23","40","0","0","40","1","25"
"V040660","2022/02/12 0700","0","22","42","77","43","0","0","43","1","99"
"V040660","2022/02/12 0800","0","44","40","100","42","0","0","42","2","144"
"V040660","2022/02/12 0900","0","68","33","157","36","0","0","34","5","225"
"V040660","2022/02/12 1000","0","84","37","205","38","0","0","38","5","289"
"V040660","2022/02/12 1100","0","87","37","164","37","0","0","37","7","251"
"V040660","2022/02/12 1200","0","54","35","143","37","0","0","37","6","197"
"V040660","2022/02/12 1300","0","69","38","175","36","0","0","37","5","244"
"V040660","2022/02/12 1400","0","71","35","170","36","0","0","37","7","241"
"V040660","2022/02/12 1500","0","77","33","176","35","0","0","34","5","253"
"V040660","2022/02/12 1600","0","82","34","129","36","0","0","35","6","211"
"V040660","2022/02/12 1700","0","60","35","162","36","0","0","36","6","222"
"V040660","2022/02/12 1800","0","90","37","165","38","0","0","38","4","255"
"V040660","2022/02/12 1900","0","86","37","142","37","0","0","37","7","228"
"V040660","2022/02/12 2000","0","63","34","144","35","0","0","34","4","207"
"V040660","2022/02/12 2100","0","50","35","116","36","0","0","36","3","166"
"V040660","2022/02/12 2200","0","47","37","118","38","0","0","38","3","165"
"V040660","2022/02/12 2300","0","33","40","94","39","0","0","39","1","127"
"V040660","2022/02/13 0000","0","11","41","66","42","0","0","41","1","77"
"V040660","2022/02/13 0100","0","10","41","60","39","0","0","39","1","70"
"V040660","2022/02/13 0200","0","5","42","31","42","0","0","42","1","36"
"V040660","2022/02/13 0300","0","2","48","26","42","0","0","42","1","28"
"V040660","2022/02/13 0400","0","3","44","19","39","0","0","39","1","22"
"V040660","2022/02/13 0500","0","1","48","30","41","0","0","41","1","31"
"V040660","2022/02/13 0600","0","7","37","36","40","0","0","40","1","43"
"V040660","2022/02/13 0700","0","11","46","55","42","0","0","43","1","66"
"V040660","2022/02/13 0800","0","32","45","78","46","0","0","46","1","110"
"V040660","2022/02/13 0900","0","54","37","145","38","0","0","38","5","199"
"V040660","2022/02/13 1000","0","64","40","149","37","0","0","38","3","213"
"V040660","2022/02/13 1100","0","85","40","147","39","0","0","39","4","232"
"V040660","2022/02/13 1200","0","64","37","159","36","0","0","37","5","223"
"V040660","2022/02/13 1300","0","63","41","156","37","0","0","38","3","219"
"V040660","2022/02/13 1400","0","65","40","132","39","0","0","39","4","197"
"V040660","2022/02/13 1500","0","66","40","142","39","0","0","39","4","208"
"V040660","2022/02/13 1600","0","74","38","147","38","0","0","38","3","221"
"V040660","2022/02/13 1700","0","74","34","175","34","0","0","34","6","249"
"V040660","2022/02/13 1800","0","67","34","158","35","0","0","34","6","225"
"V040660","2022/02/13 1900","0","77","35","186","35","0","0","35","6","263"
"V040660","2022/02/13 2000","0","62","37","153","36","0","0","36","3","215"
"V040660","2022/02/13 2100","0","60","35","133","34","0","0","35","4","193"
"V040660","2022/02/13 2200","0","41","37","125","37","0","0","36","2","166"
"V040660","2022/02/13 2300","0","19","40","77","39","0","0","39","1","96"
"V040660","2022/02/14 0000","0","14","50","55","42","0","0","43","1","69"
"V040660","2022/02/14 0100","0","2","43","36","37","0","0","37","1","38"
"V040660","2022/02/14 0200","0","2","44","17","39","0","0","39","1","19"
"V040660","2022/02/14 0300","0","2","43","24","43","0","0","43","1","26"
"V040660","2022/02/14 0400","0","3","48","19","40","0","0","41","1","22"
"V040660","2022/02/14 0500","0","0","0","20","39","0","0","39","1","20"
"V040660","2022/02/14 0600","0","10","31","48","37","0","0","36","1","58"
"V040660","2022/02/14 0700","0","58","40","181","39","0","0","40","5","239"
"V040660","2022/02/14 0800","0","107","35","566","32","0","0","33","17","673"
"V040660","2022/02/14 0900","0","115","37","458","35","0","0","35","12","573"
"V040660","2022/02/14 1000","0","83","31","198","32","0","0","32","9","281"
"V040660","2022/02/14 1100","0","70","37","155","36","0","0","37","6","225"
"V040660","2022/02/14 1200","0","92","35","188","34","0","0","34","10","280"
"V040660","2022/02/14 1300","0","67","32","188","36","0","0","35","5","255"
"V040660","2022/02/14 1400","0","91","39","180","38","0","0","38","7","271"
"V040660","2022/02/14 1500","0","70","34","194","36","0","0","35","7","264"
"V040660","2022/02/14 1600","0","89","37","201","37","0","0","37","7","290"
"V040660","2022/02/14 1700","0","72","36","192","35","0","0","36","6","264"
"V040660","2022/02/14 1800","0","116","34","254","36","0","0","35","9","370"
"V040660","2022/02/14 1900","0","65","34","185","35","0","0","35","5","250"
"V040660","2022/02/14 2000","0","62","34","178","36","0","0","36","6","240"
"V040660","2022/02/14 2100","0","63","37","127","38","0","0","37","2","190"
"V040660","2022/02/14 2200","0","31","42","128","41","0","0","41","1","159"
"V040660","2022/02/14 2300","0","18","45","97","43","0","0","44","1","115"
"V040660","2022/02/15 0000","0","7","43","39","44","0","0","44","1","46"
"V040660","2022/02/15 0100","0","3","50","32","39","0","0","40","1","35"
"V040660","2022/02/15 0200","0","4","41","25","39","0","0","39","1","29"
"V040660","2022/02/15 0300","0","2","44","22","45","0","0","46","0","24"
"V040660","2022/02/15 0400","0","1","36","14","37","0","0","37","1","15"
"V040660","2022/02/15 0500","0","4","44","25","41","0","0","41","1","29"
"V040660","2022/02/15 0600","0","4","37","21","39","0","0","38","1","25"
"V040660","2022/02/15 0700","0","51","42","141","39","0","0","40","3","192"
"V040660","2022/02/15 0800","0","122","39","458","39","0","0","39","11","580"
"V040660","2022/02/15 0900","0","111","39","364","37","0","0","37","8","475"
"V040660","2022/02/15 1000","0","85","38","217","37","0","0","37","9","302"
"V040660","2022/02/15 1100","0","63","33","180","35","0","0","35","5","243"
"V040660","2022/02/15 1200","0","90","37","163","39","0","0","38","6","253"
"V040660","2022/02/15 1300","0","50","38","171","38","0","0","38","4","221"
"V040660","2022/02/15 1400","0","65","40","186","39","0","0","39","3","251"
"V040660","2022/02/15 1500","0","58","36","138","39","0","0","39","5","196"
"V040660","2022/02/15 1600","0","70","36","167","37","0","0","36","6","237"
"V040660","2022/02/15 1700","0","63","36","191","37","0","0","36","4","254"
"V040660","2022/02/15 1800","0","102","35","210","36","0","0","35","6","312"
"V040660","2022/02/15 1900","0","54","35","195","35","0","0","35","4","249"
"V040660","2022/02/15 2000","0","60","39","131","38","0","0","39","2","191"
"V040660","2022/02/15 2100","0","36","40","123","40","0","0","40","1","159"
"V040660","2022/02/15 2200","0","30","39","118","41","0","0","41","1","148"
"V040660","2022/02/15 2300","0","17","44","81","42","0","0","43","1","98"
"V040660","2022/02/16 0000","0","12","42","41","43","0","0","43","1","53"
"V040660","2022/02/16 0100","0","5","43","32","41","0","0","41","1","37"
"V040660","2022/02/16 0200","0","2","43","23","43","0","0","43","1","25"
"V040660","2022/02/16 0300","0","5","42","17","39","0","0","40","1","22"
"V040660","2022/02/16 0400","0","1","40","14","42","0","0","41","1","15"
"V040660","2022/02/16 0500","0","2","50","19","36","0","0","37","0","21"
"V040660","2022/02/16 0600","0","4","37","24","41","0","0","41","1","28"
"V040660","2022/02/16 0700","0","48","42","119","42","0","0","42","2","167"
"V040660","2022/02/16 0800","0","135","41","507","39","0","0","39","11","642"
"V040660","2022/02/16 0900","0","81","35","366","37","0","0","37","9","447"
"V040660","2022/02/16 1000","0","92","37","217","37","0","0","36","4","309"
"V040660","2022/02/16 1100","0","70","36","170","38","0","0","38","5","240"
"V040660","2022/02/16 1200","0","81","36","152","36","0","0","37","6","233"
"V040660","2022/02/16 1300","0","75","36","199","35","0","0","35","6","274"
"V040660","2022/02/16 1400","0","70","37","158","36","0","0","36","8","228"
"V040660","2022/02/16 1500","0","78","40","154","40","0","0","40","4","232"
"V040660","2022/02/16 1600","0","68","37","159","37","0","0","37","7","227"
"V040660","2022/02/16 1700","0","63","36","165","36","0","0","36","6","228"
"V040660","2022/02/16 1800","0","64","36","204","36","0","0","35","6","268"
"V040660","2022/02/16 1900","0","61","38","200","38","0","0","38","4","261"
"V040660","2022/02/16 2000","0","72","40","161","39","0","0","39","2","233"
"V040660","2022/02/16 2100","0","43","32","128","37","0","0","36","5","171"
"V040660","2022/02/16 2200","0","27","38","117","41","0","0","41","2","144"
"V040660","2022/02/16 2300","0","3","44","33","46","0","0","46","1","36"
