"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058740","2022/07/03 2200","0","1","16","72","28","18","25","27","29","91"
"V058740","2022/07/03 2300","0","0","0","41","26","13","13","28","23","54"
"V058740","2022/07/04 0000","0","2","23","22","32","3","10","29","14","27"
"V058740","2022/07/04 0100","0","0","0","14","25","7","11","20","15","21"
"V058740","2022/07/04 0200","0","0","0","4","33","1","38","41","3","5"
"V058740","2022/07/04 0300","0","1","22","4","27","0","0","26","10","5"
"V058740","2022/07/04 0400","0","2","0","2","17","0","0","8","8","4"
"V058740","2022/07/04 0500","0","1","14","0","0","2","18","17","24","3"
"V058740","2022/07/04 0600","0","1","39","3","44","2","23","36","1","6"
"V058740","2022/07/04 0700","0","0","0","34","36","7","27","35","15","41"
"V058740","2022/07/04 0800","0","2","39","147","33","49","29","33","59","198"
"V058740","2022/07/04 0900","0","11","21","181","31","69","25","32","75","261"
"V058740","2022/07/04 1000","0","17","20","119","28","14","21","28","59","150"
"V058740","2022/07/04 1100","0","16","20","107","28","29","22","29","56","152"
"V058740","2022/07/04 1200","0","26","30","99","30","29","21","33","52","154"
"V058740","2022/07/04 1300","0","8","21","87","30","18","16","28","52","113"
"V058740","2022/07/04 1400","0","16","13","119","25","23","22","25","50","158"
"V058740","2022/07/04 1500","0","20","36","121","29","25","23","31","52","166"
"V058740","2022/07/04 1600","0","18","32","128","29","24","22","28","58","170"
"V058740","2022/07/04 1700","0","10","29","158","27","25","19","27","72","193"
"V058740","2022/07/04 1800","0","8","19","163","28","51","28","28","79","222"
"V058740","2022/07/04 1900","0","5","28","151","28","39","23","28","72","195"
"V058740","2022/07/04 2000","0","2","33","104","28","23","26","27","50","129"
"V058740","2022/07/04 2100","0","2","0","97","29","13","19","29","32","112"
"V058740","2022/07/04 2200","0","0","0","77","29","12","22","30","28","89"
"V058740","2022/07/04 2300","0","3","25","63","27","21","22","26","23","87"
"V058740","2022/07/05 0000","0","1","44","16","37","2","18","36","12","19"
"V058740","2022/07/05 0100","0","0","0","9","24","5","24","24","4","14"
"V058740","2022/07/05 0200","0","0","0","7","33","1","0","29","4","8"
"V058740","2022/07/05 0300","0","2","13","0","0","0","0","13","50","2"
"V058740","2022/07/05 0400","0","0","0","2","0","1","0","0","1","3"
"V058740","2022/07/05 0500","0","1","11","0","0","1","41","26","1","2"
"V058740","2022/07/05 0600","0","5","22","5","24","6","13","27","11","16"
"V058740","2022/07/05 0700","0","3","29","44","25","9","26","29","22","56"
"V058740","2022/07/05 0800","0","2","3","121","31","41","17","30","55","164"
"V058740","2022/07/05 0900","0","11","20","199","26","56","27","28","76","266"
"V058740","2022/07/05 1000","0","15","18","118","33","21","26","33","54","154"
"V058740","2022/07/05 1100","0","21","21","108","27","16","26","28","58","145"
"V058740","2022/07/05 1200","0","16","24","97","30","26","38","32","51","139"
"V058740","2022/07/05 1300","0","12","19","97","31","27","23","30","34","136"
"V058740","2022/07/05 1400","0","8","20","110","24","16","30","25","42","134"
"V058740","2022/07/05 1500","0","13","17","123","31","17","17","31","47","153"
"V058740","2022/07/05 1600","0","17","20","126","29","18","16","27","49","161"
"V058740","2022/07/05 1700","0","6","24","180","30","25","22","29","76","211"
"V058740","2022/07/05 1800","0","9","17","171","29","44","28","30","79","224"
"V058740","2022/07/05 1900","0","2","7","150","27","36","20","27","73","188"
"V058740","2022/07/05 2000","0","3","28","111","30","21","29","30","60","135"
"V058740","2022/07/05 2100","0","3","22","103","27","17","31","28","36","123"
"V058740","2022/07/05 2200","0","3","30","100","32","24","24","30","38","127"
"V058740","2022/07/05 2300","0","0","0","47","25","15","22","25","26","62"
"V058740","2022/07/06 0000","0","2","13","30","23","9","17","22","22","41"
"V058740","2022/07/06 0100","0","1","31","9","26","4","28","27","9","14"
"V058740","2022/07/06 0200","0","0","0","7","24","1","30","25","30","8"
"V058740","2022/07/06 0300","0","2","11","7","22","0","0","20","24","9"
"V058740","2022/07/06 0400","0","0","0","3","28","0","0","28","29","3"
"V058740","2022/07/06 0500","0","1","18","2","13","0","0","14","2","3"
"V058740","2022/07/06 0600","0","1","41","8","24","7","34","33","21","16"
"V058740","2022/07/06 0700","0","4","21","42","30","6","10","29","13","52"
"V058740","2022/07/06 0800","0","1","43","140","30","53","18","30","67","194"
"V058740","2022/07/06 0900","0","12","18","175","29","57","26","30","77","244"
"V058740","2022/07/06 1000","0","8","20","150","28","24","22","28","71","182"
"V058740","2022/07/06 1100","0","16","22","88","30","13","25","31","43","117"
"V058740","2022/07/06 1200","0","11","24","93","27","25","22","29","57","129"
"V058740","2022/07/06 1300","0","13","22","100","31","20","22","30","56","133"
"V058740","2022/07/06 1400","0","16","24","123","28","16","27","29","60","155"
"V058740","2022/07/06 1500","0","19","27","119","26","20","18","29","64","158"
"V058740","2022/07/06 1600","0","10","19","125","27","24","34","27","54","159"
"V058740","2022/07/06 1700","0","6","16","172","28","48","26","27","79","226"
"V058740","2022/07/06 1800","0","3","35","195","29","48","23","28","80","246"
"V058740","2022/07/06 1900","0","2","33","160","29","49","34","31","65","211"
"V058740","2022/07/06 2000","0","3","24","97","29","22","27","29","58","122"
"V058740","2022/07/06 2100","0","1","25","99","29","10","18","28","32","110"
"V058740","2022/07/06 2200","0","0","0","89","29","27","26","30","29","116"
"V058740","2022/07/06 2300","0","3","14","54","28","15","18","25","27","72"
"V058740","2022/07/07 0000","0","1","43","21","35","9","24","35","14","31"
"V058740","2022/07/07 0100","0","0","0","10","28","4","24","26","5","14"
"V058740","2022/07/07 0200","0","0","0","5","30","3","17","25","20","8"
"V058740","2022/07/07 0300","0","2","16","5","18","1","0","15","20","8"
"V058740","2022/07/07 0400","0","0","0","8","29","0","0","29","15","8"
"V058740","2022/07/07 0500","0","1","21","0","0","2","39","33","2","3"
"V058740","2022/07/07 0600","0","1","46","3","47","3","25","37","19","7"
"V058740","2022/07/07 0700","0","4","33","38","27","6","22","29","23","48"
"V058740","2022/07/07 0800","0","4","11","145","32","53","24","33","66","202"
"V058740","2022/07/07 0900","0","32","18","223","31","80","31","30","79","335"
"V058740","2022/07/07 1000","0","17","24","114","30","33","20","29","53","164"
"V058740","2022/07/07 1100","0","23","25","82","33","17","24","32","48","122"
"V058740","2022/07/07 1200","0","20","21","97","27","32","23","27","55","149"
"V058740","2022/07/07 1300","0","15","14","105","27","17","7","26","61","137"
"V058740","2022/07/07 1400","0","4","44","122","28","27","16","29","48","153"
"V058740","2022/07/07 1500","0","22","24","140","28","19","16","28","54","181"
"V058740","2022/07/07 1600","0","13","20","125","32","28","26","31","56","166"
"V058740","2022/07/07 1700","0","6","28","176","28","34","27","28","80","216"
"V058740","2022/07/07 1800","0","8","27","196","30","53","26","29","82","257"
"V058740","2022/07/07 1900","0","3","27","155","28","43","21","27","69","201"
"V058740","2022/07/07 2000","0","3","31","99","30","20","13","29","48","122"
"V058740","2022/07/07 2100","0","0","0","109","29","17","23","30","34","126"
"V058740","2022/07/07 2200","0","2","23","80","29","25","25","28","29","107"
"V058740","2022/07/07 2300","0","3","44","59","27","20","21","28","28","82"
"V058740","2022/07/08 0000","0","2","31","22","34","11","13","27","14","35"
"V058740","2022/07/08 0100","0","1","21","6","35","5","21","30","8","12"
"V058740","2022/07/08 0200","0","0","0","9","23","1","23","23","22","10"
"V058740","2022/07/08 0300","0","0","0","4","20","1","0","16","11","5"
"V058740","2022/07/08 0400","0","2","30","5","29","1","40","31","13","8"
"V058740","2022/07/08 0500","0","0","0","2","16","0","0","16","21","2"
"V058740","2022/07/08 0600","0","5","16","7","21","2","30","20","11","14"
"V058740","2022/07/08 0700","0","2","22","26","32","10","26","30","11","38"
"V058740","2022/07/08 0800","0","2","2","116","29","53","28","31","64","171"
"V058740","2022/07/08 0900","0","11","25","191","31","76","25","31","73","278"
"V058740","2022/07/08 1000","0","18","21","124","29","39","23","28","52","181"
"V058740","2022/07/08 1100","0","10","11","112","29","27","22","27","39","149"
"V058740","2022/07/08 1200","0","8","19","105","31","35","25","30","42","148"
"V058740","2022/07/08 1300","0","13","19","80","29","22","24","30","46","115"
"V058740","2022/07/08 1400","0","11","15","117","25","25","25","26","44","153"
"V058740","2022/07/08 1500","0","17","28","132","28","26","28","28","75","175"
"V058740","2022/07/08 1600","0","11","18","129","30","28","23","29","63","168"
"V058740","2022/07/08 1700","0","10","25","179","28","17","19","28","78","206"
"V058740","2022/07/08 1800","0","14","25","177","28","62","23","27","81","253"
"V058740","2022/07/08 1900","0","5","42","166","26","44","22","26","74","215"
"V058740","2022/07/08 2000","0","2","10","104","27","26","30","27","54","132"
"V058740","2022/07/08 2100","0","0","0","109","30","23","21","29","37","132"
"V058740","2022/07/08 2200","0","1","8","119","29","21","28","29","38","141"
"V058740","2022/07/08 2300","0","2","12","74","27","16","26","28","26","92"
"V058740","2022/07/09 0000","0","1","30","28","24","6","16","23","18","35"
"V058740","2022/07/09 0100","0","3","16","16","24","6","31","24","18","25"
"V058740","2022/07/09 0200","0","0","0","13","18","6","21","19","20","19"
"V058740","2022/07/09 0300","0","0","0","5","39","1","21","36","23","6"
"V058740","2022/07/09 0400","0","0","0","4","14","4","13","13","2","8"
"V058740","2022/07/09 0500","0","2","19","2","30","1","22","24","7","5"
"V058740","2022/07/09 0600","0","4","7","12","33","4","6","25","7","20"
"V058740","2022/07/09 0700","0","1","0","22","24","4","43","26","15","27"
"V058740","2022/07/09 0800","0","6","13","42","24","16","20","26","54","64"
"V058740","2022/07/09 0900","0","16","21","82","26","28","16","27","54","126"
"V058740","2022/07/09 1000","0","9","14","93","26","24","15","26","50","126"
"V058740","2022/07/09 1100","0","13","15","97","31","13","32","30","31","123"
"V058740","2022/07/09 1200","0","5","27","102","28","25","21","29","51","132"
"V058740","2022/07/09 1300","0","2","38","112","26","21","22","27","66","135"
"V058740","2022/07/09 1400","0","0","0","126","27","18","13","28","59","144"
"V058740","2022/07/09 1500","0","12","22","141","27","20","34","27","74","173"
"V058740","2022/07/09 1600","0","12","23","123","26","31","23","27","78","166"
"V058740","2022/07/09 1700","0","6","25","113","30","25","23","29","60","144"
"V058740","2022/07/09 1800","0","4","26","139","28","34","17","27","67","177"
"V058740","2022/07/09 1900","0","1","35","109","26","26","20","26","64","136"
"V058740","2022/07/09 2000","0","0","0","114","25","18","17","25","70","132"
"V058740","2022/07/09 2100","0","0","0","83","23","24","21","23","36","107"
"V058740","2022/07/09 2200","0","1","25","83","29","21","23","28","34","105"
"V058740","2022/07/09 2300","0","1","32","71","28","19","22","28","29","91"
"V058740","2022/07/10 0000","0","2","19","31","26","4","26","26","13","37"
"V058740","2022/07/10 0100","0","2","25","15","28","4","20","26","18","21"
"V058740","2022/07/10 0200","0","0","0","6","20","0","0","20","24","6"
"V058740","2022/07/10 0300","0","0","0","3","29","0","0","29","16","3"
"V058740","2022/07/10 0400","0","1","2","4","19","2","24","18","20","7"
"V058740","2022/07/10 0500","0","1","8","1","8","0","0","8","28","2"
"V058740","2022/07/10 0600","0","0","0","5","30","0","0","30","28","5"
"V058740","2022/07/10 0700","0","4","28","16","25","3","14","25","16","23"
"V058740","2022/07/10 0800","0","1","21","29","23","9","20","25","38","39"
"V058740","2022/07/10 0900","0","6","17","52","22","6","7","20","60","64"
"V058740","2022/07/10 1000","0","6","28","48","26","12","4","25","43","66"
"V058740","2022/07/10 1100","0","3","11","69","25","10","18","26","43","82"
"V058740","2022/07/10 1200","0","2","22","59","22","12","28","25","42","73"
"V058740","2022/07/10 1300","0","4","16","98","23","14","29","24","64","116"
"V058740","2022/07/10 1400","0","3","27","105","29","12","8","28","56","120"
"V058740","2022/07/10 1500","0","1","22","102","24","17","27","26","67","120"
"V058740","2022/07/10 1600","0","4","19","110","25","24","14","25","77","138"
"V058740","2022/07/10 1700","0","1","49","92","29","20","25","29","62","113"
"V058740","2022/07/10 1800","0","0","0","104","29","27","20","29","66","131"
"V058740","2022/07/10 1900","0","0","0","91","28","27","17","27","58","118"
"V058740","2022/07/10 2000","0","2","14","104","24","20","21","24","62","126"
"V058740","2022/07/10 2100","0","1","15","96","29","15","24","29","36","112"
"V058740","2022/07/10 2200","0","1","14","95","29","23","26","31","42","119"
"V058740","2022/07/10 2300","0","1","18","33","22","13","15","20","19","47"
"V058740","2022/07/11 0000","0","2","35","23","26","4","11","26","16","29"
"V058740","2022/07/11 0100","0","1","0","13","27","7","19","24","14","21"
"V058740","2022/07/11 0200","0","0","0","5","28","2","15","24","37","7"
"V058740","2022/07/11 0300","0","2","34","4","30","0","0","31","8","6"
"V058740","2022/07/11 0400","0","2","43","1","4","1","8","24","19","4"
"V058740","2022/07/11 0500","0","1","16","0","0","0","0","16","1","1"
"V058740","2022/07/11 0600","0","3","4","6","28","4","10","20","4","13"
"V058740","2022/07/11 0700","0","4","5","38","29","5","4","27","15","47"
"V058740","2022/07/11 0800","0","2","7","147","32","52","27","31","61","201"
"V058740","2022/07/11 0900","0","9","26","204","31","67","26","31","74","280"
"V058740","2022/07/11 1000","0","10","22","103","32","18","15","31","54","131"
"V058740","2022/07/11 1100","0","14","32","91","33","16","16","33","49","121"
"V058740","2022/07/11 1200","0","13","25","97","27","26","28","28","48","136"
"V058740","2022/07/11 1300","0","8","23","103","28","28","19","28","45","139"
"V058740","2022/07/11 1400","0","8","19","121","28","24","20","28","53","153"
"V058740","2022/07/11 1500","0","19","17","114","27","26","28","29","69","159"
"V058740","2022/07/11 1600","0","13","22","139","29","20","26","29","66","172"
"V058740","2022/07/11 1700","0","9","12","169","29","29","21","29","69","207"
"V058740","2022/07/11 1800","0","6","20","203","29","52","26","29","78","261"
"V058740","2022/07/11 1900","0","7","23","152","26","53","23","26","77","212"
"V058740","2022/07/11 2000","0","5","17","83","29","31","17","28","59","119"
"V058740","2022/07/11 2100","0","1","10","102","27","13","21","27","35","116"
"V058740","2022/07/11 2200","0","0","0","76","26","21","22","26","31","97"
"V058740","2022/07/11 2300","0","3","38","43","26","16","20","26","25","62"
"V058740","2022/07/12 0000","0","1","18","22","24","7","19","26","14","30"
"V058740","2022/07/12 0100","0","1","39","9","25","2","8","23","16","12"
"V058740","2022/07/12 0200","0","1","9","11","25","2","13","22","23","14"
"V058740","2022/07/12 0300","0","4","21","4","8","0","0","14","17","8"
"V058740","2022/07/12 0400","0","2","14","2","38","0","0","26","3","4"
"V058740","2022/07/12 0500","0","3","10","3","49","0","0","29","13","6"
"V058740","2022/07/12 0600","0","2","49","5","22","0","0","30","13","7"
"V058740","2022/07/12 0700","0","5","3","35","27","7","12","24","12","47"
"V058740","2022/07/12 0800","0","2","32","147","31","59","32","33","61","208"
"V058740","2022/07/12 0900","0","8","16","188","32","65","26","33","78","261"
"V058740","2022/07/12 1000","0","12","23","139","30","17","18","29","54","168"
"V058740","2022/07/12 1100","0","17","18","117","30","15","22","30","52","149"
"V058740","2022/07/12 1200","0","7","21","105","29","24","24","29","54","136"
"V058740","2022/07/12 1300","0","13","19","108","27","12","18","26","49","133"
"V058740","2022/07/12 1400","0","20","23","115","28","24","17","27","56","159"
"V058740","2022/07/12 1500","0","22","24","114","26","24","32","27","70","160"
"V058740","2022/07/12 1600","0","11","17","130","29","29","25","28","66","170"
"V058740","2022/07/12 1700","0","10","25","167","31","22","20","31","76","199"
"V058740","2022/07/12 1800","0","10","29","202","29","54","24","29","80","266"
"V058740","2022/07/12 1900","0","5","44","181","28","48","20","29","78","234"
"V058740","2022/07/12 2000","0","1","28","91","26","27","19","27","52","119"
"V058740","2022/07/12 2100","0","0","0","89","26","25","23","26","33","114"
"V058740","2022/07/12 2200","0","1","0","87","28","20","22","27","31","108"
"V058740","2022/07/12 2300","0","4","21","49","27","17","20","26","21","70"
"V058740","2022/07/13 0000","0","2","23","16","20","6","25","21","13","24"
"V058740","2022/07/13 0100","0","0","0","9","27","5","29","28","14","14"
"V058740","2022/07/13 0200","0","0","0","3","20","0","0","20","54","3"
"V058740","2022/07/13 0300","0","1","34","3","24","2","4","19","11","6"
"V058740","2022/07/13 0400","0","1","11","3","32","1","30","27","12","5"
"V058740","2022/07/13 0500","0","2","6","0","0","0","0","6","13","2"
"V058740","2022/07/13 0600","0","3","32","4","29","3","21","27","21","10"
"V058740","2022/07/13 0700","0","4","17","28","29","5","9","27","10","37"
"V058740","2022/07/13 0800","0","3","16","113","31","48","28","31","64","164"
"V058740","2022/07/13 0900","0","9","23","214","26","65","26","28","74","288"
"V058740","2022/07/13 1000","0","15","11","133","30","31","29","30","44","179"
"V058740","2022/07/13 1100","0","24","27","85","31","14","24","31","44","123"
"V058740","2022/07/13 1200","0","13","21","107","26","21","15","26","51","141"
"V058740","2022/07/13 1300","0","10","22","95","28","16","25","27","51","121"
"V058740","2022/07/13 1400","0","19","26","129","27","19","27","28","63","167"
"V058740","2022/07/13 1500","0","19","25","140","32","27","22","31","67","186"
"V058740","2022/07/13 1600","0","9","28","124","31","25","24","30","61","158"
"V058740","2022/07/13 1700","0","5","18","158","29","39","17","29","74","202"
"V058740","2022/07/13 1800","0","2","47","201","29","62","22","29","79","265"
"V058740","2022/07/13 1900","0","0","0","134","28","50","22","27","69","184"
"V058740","2022/07/13 2000","0","1","20","101","30","32","16","30","57","134"
"V058740","2022/07/13 2100","0","1","54","93","28","30","23","28","38","124"
"V058740","2022/07/13 2200","0","2","42","76","28","27","26","28","25","105"
"V058740","2022/07/13 2300","0","0","0","57","26","24","21","25","36","81"
"V058740","2022/07/14 0000","0","1","67","31","27","6","23","28","13","38"
"V058740","2022/07/14 0100","0","0","0","16","26","3","12","28","19","19"
"V058740","2022/07/14 0200","0","1","0","6","25","3","33","25","37","10"
"V058740","2022/07/14 0300","0","1","22","6","7","3","19","12","7","10"
"V058740","2022/07/14 0400","0","1","11","4","41","2","28","32","6","7"
"V058740","2022/07/14 0500","0","1","9","3","30","0","0","25","3","4"
"V058740","2022/07/14 0600","0","2","13","5","28","2","19","22","12","9"
"V058740","2022/07/14 0700","0","1","0","30","26","10","31","28","11","41"
"V058740","2022/07/14 0800","0","2","27","144","30","52","28","31","66","198"
"V058740","2022/07/14 0900","0","13","29","193","29","73","29","30","72","279"
"V058740","2022/07/14 1000","0","6","26","101","30","17","30","30","40","124"
"V058740","2022/07/14 1100","0","21","21","89","28","20","19","27","36","130"
"V058740","2022/07/14 1200","0","10","29","106","29","19","21","28","47","135"
"V058740","2022/07/14 1300","0","12","22","97","28","28","18","28","52","137"
"V058740","2022/07/14 1400","0","15","29","102","24","13","20","26","63","130"
"V058740","2022/07/14 1500","0","21","21","117","30","19","17","28","73","157"
"V058740","2022/07/14 1600","0","10","14","126","27","20","15","28","61","156"
"V058740","2022/07/14 1700","0","5","15","192","30","33","28","29","71","230"
"V058740","2022/07/14 1800","0","4","24","186","29","61","25","29","83","251"
"V058740","2022/07/14 1900","0","2","19","141","28","59","28","28","73","202"
"V058740","2022/07/14 2000","0","2","27","117","28","24","20","27","57","143"
"V058740","2022/07/14 2100","0","1","19","115","27","18","30","28","45","134"
"V058740","2022/07/14 2200","0","2","22","92","27","21","21","27","26","115"
"V058740","2022/07/14 2300","0","1","45","73","29","21","24","27","34","95"
"V058740","2022/07/15 0000","0","1","32","27","24","2","31","26","16","30"
"V058740","2022/07/15 0100","0","0","0","21","24","3","24","24","19","24"
"V058740","2022/07/15 0200","0","0","0","8","20","6","35","26","14","14"
"V058740","2022/07/15 0300","0","1","26","4","16","1","0","15","2","6"
"V058740","2022/07/15 0400","0","1","8","1","27","0","0","17","3","2"
"V058740","2022/07/15 0500","0","2","4","4","39","3","29","31","6","9"
"V058740","2022/07/15 0600","0","1","0","10","17","2","22","17","8","13"
"V058740","2022/07/15 0700","0","4","5","35","32","8","28","32","11","47"
"V058740","2022/07/15 0800","0","4","19","135","31","59","33","31","62","198"
"V058740","2022/07/15 0900","0","9","24","197","30","50","29","32","71","256"
"V058740","2022/07/15 1000","0","14","27","117","29","24","30","30","54","155"
"V058740","2022/07/15 1100","0","14","23","95","31","21","19","31","36","130"
"V058740","2022/07/15 1200","0","10","19","147","31","29","18","30","50","186"
"V058740","2022/07/15 1300","0","5","33","113","27","24","24","28","49","142"
"V058740","2022/07/15 1400","0","10","18","143","28","19","24","28","50","172"
"V058740","2022/07/15 1500","0","9","30","140","27","23","30","28","53","172"
"V058740","2022/07/15 1600","0","9","15","138","28","19","26","29","56","166"
"V058740","2022/07/15 1700","0","9","29","167","27","32","28","27","73","208"
"V058740","2022/07/15 1800","0","9","28","201","28","60","27","29","85","270"
"V058740","2022/07/15 1900","0","4","28","168","30","50","28","30","71","222"
"V058740","2022/07/15 2000","0","2","43","126","26","31","26","27","66","159"
"V058740","2022/07/15 2100","0","0","0","115","24","37","25","25","52","152"
"V058740","2022/07/15 2200","0","1","22","113","28","18","20","28","33","132"
"V058740","2022/07/15 2300","0","1","10","65","28","23","19","27","27","89"
"V058740","2022/07/16 0000","0","1","30","40","26","8","22","25","25","49"
"V058740","2022/07/16 0100","0","0","0","18","38","8","24","34","16","26"
"V058740","2022/07/16 0200","0","1","25","8","26","1","28","26","30","10"
"V058740","2022/07/16 0300","0","0","0","8","22","1","0","20","18","9"
"V058740","2022/07/16 0400","0","1","0","7","25","3","11","19","23","11"
"V058740","2022/07/16 0500","0","2","27","3","26","0","0","26","5","5"
"V058740","2022/07/16 0600","0","3","24","8","17","1","15","19","6","12"
"V058740","2022/07/16 0700","0","3","19","15","21","5","8","19","10","23"
"V058740","2022/07/16 0800","0","1","49","52","30","22","21","29","34","75"
"V058740","2022/07/16 0900","0","6","21","91","26","28","25","26","49","125"
"V058740","2022/07/16 1000","0","7","11","70","20","20","8","21","46","97"
"V058740","2022/07/16 1100","0","9","23","105","28","17","30","29","41","131"
"V058740","2022/07/16 1200","0","6","27","84","25","16","18","25","45","106"
"V058740","2022/07/16 1300","0","6","9","121","25","22","18","25","62","149"
"V058740","2022/07/16 1400","0","2","8","107","29","14","21","29","62","123"
"V058740","2022/07/16 1500","0","6","14","130","25","15","22","26","65","151"
"V058740","2022/07/16 1600","0","7","10","151","29","24","32","29","68","182"
"V058740","2022/07/16 1700","0","6","12","159","29","32","26","28","79","197"
"V058740","2022/07/16 1800","0","2","16","135","28","30","22","28","68","167"
"V058740","2022/07/16 1900","0","3","15","108","26","27","17","26","54","138"
"V058740","2022/07/16 2000","0","1","0","103","28","20","25","28","56","124"
"V058740","2022/07/16 2100","0","0","0","94","28","15","24","28","37","109"
"V058740","2022/07/16 2200","0","0","0","88","28","23","18","27","33","111"
"V058740","2022/07/16 2300","0","1","32","63","27","19","21","28","32","83"
