"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V040600","2022/05/09 2100","0","34","58","470","61","0","0","61","1","504"
"V040600","2022/05/09 2200","0","38","53","383","61","0","0","60","2","421"
"V040600","2022/05/09 2300","0","25","51","229","63","0","0","62","1","254"
"V040600","2022/05/10 0000","0","1","55","151","63","0","0","63","1","152"
"V040600","2022/05/10 0100","0","0","0","134","66","0","0","66","1","134"
"V040600","2022/05/10 0200","0","5","64","107","67","0","0","66","1","112"
"V040600","2022/05/10 0300","0","3","47","94","65","0","0","65","1","97"
"V040600","2022/05/10 0400","0","1","62","83","66","0","0","66","1","84"
"V040600","2022/05/10 0500","0","4","56","88","65","0","0","65","1","92"
"V040600","2022/05/10 0600","0","4","63","140","65","0","0","65","1","144"
"V040600","2022/05/10 0700","0","47","55","395","61","0","0","60","1","442"
"V040600","2022/05/10 0800","0","85","52","634","58","0","0","58","3","719"
"V040600","2022/05/10 0900","0","46","51","334","57","0","0","57","8","380"
"V040600","2022/05/10 1000","0","32","51","402","62","0","0","61","3","434"
"V040600","2022/05/10 1100","0","42","59","528","62","0","0","62","2","570"
"V040600","2022/05/10 1200","0","44","59","506","62","0","0","62","1","550"
"V040600","2022/05/10 1300","0","39","61","561","62","0","0","62","1","600"
"V040600","2022/05/10 1400","0","31","61","497","63","0","0","63","1","528"
"V040600","2022/05/10 1500","0","33","60","564","61","0","0","61","2","597"
"V040600","2022/05/10 1600","0","40","58","627","62","0","0","62","2","667"
"V040600","2022/05/10 1700","0","65","53","597","57","0","0","56","3","662"
"V040600","2022/05/10 1800","0","80","51","592","56","0","0","55","4","672"
"V040600","2022/05/10 1900","0","61","50","541","55","0","0","54","4","602"
"V040600","2022/05/10 2000","0","33","59","510","61","0","0","61","1","543"
"V040600","2022/05/10 2100","0","26","58","464","61","0","0","61","1","490"
"V040600","2022/05/10 2200","0","34","52","371","61","0","0","60","1","405"
"V040600","2022/05/10 2300","0","14","54","254","62","0","0","62","1","268"
"V040600","2022/05/11 0000","0","7","54","170","64","0","0","64","1","177"
"V040600","2022/05/11 0100","0","3","59","104","67","0","0","67","1","107"
"V040600","2022/05/11 0200","0","3","63","95","66","0","0","66","1","98"
"V040600","2022/05/11 0300","0","1","67","80","67","0","0","67","1","81"
"V040600","2022/05/11 0400","0","0","0","88","67","0","0","67","1","88"
"V040600","2022/05/11 0500","0","1","35","85","65","0","0","64","1","86"
"V040600","2022/05/11 0600","0","5","63","144","63","0","0","63","1","149"
"V040600","2022/05/11 0700","0","56","55","425","60","0","0","60","2","481"
"V040600","2022/05/11 0800","0","92","46","701","54","0","0","53","6","793"
"V040600","2022/05/11 0900","0","97","50","583","54","0","0","54","5","680"
"V040600","2022/05/11 1000","0","53","59","555","60","0","0","60","2","608"
"V040600","2022/05/11 1100","0","44","57","536","61","0","0","61","2","580"
"V040600","2022/05/11 1200","0","39","57","575","60","0","0","60","2","614"
"V040600","2022/05/11 1300","0","35","57","493","61","0","0","61","2","528"
"V040600","2022/05/11 1400","0","46","59","554","62","0","0","62","2","600"
"V040600","2022/05/11 1500","0","42","57","543","62","0","0","61","2","585"
"V040600","2022/05/11 1600","0","31","59","607","62","0","0","62","2","638"
"V040600","2022/05/11 1700","0","58","36","391","54","0","0","52","11","449"
"V040600","2022/05/11 1800","0","72","42","438","55","0","0","53","10","510"
"V040600","2022/05/11 1900","0","62","53","579","57","0","0","56","5","641"
"V040600","2022/05/11 2000","0","25","59","440","62","0","0","62","1","465"
"V040600","2022/05/11 2100","0","24","61","387","65","0","0","65","1","411"
"V040600","2022/05/11 2200","0","43","52","346","60","0","0","60","2","389"
"V040600","2022/05/11 2300","0","17","56","259","63","0","0","62","1","276"
"V040600","2022/05/12 0000","0","8","63","149","65","0","0","65","1","157"
"V040600","2022/05/12 0100","0","0","0","98","67","0","0","67","1","98"
"V040600","2022/05/12 0200","0","0","0","77","66","0","0","66","1","77"
"V040600","2022/05/12 0300","0","3","43","79","68","0","0","67","1","82"
"V040600","2022/05/12 0400","0","0","0","65","68","0","0","68","1","65"
"V040600","2022/05/12 0500","0","2","65","86","66","0","0","66","1","88"
"V040600","2022/05/12 0600","0","7","55","115","64","0","0","64","1","122"
"V040600","2022/05/12 0700","0","56","53","418","59","0","0","59","2","474"
"V040600","2022/05/12 0800","0","95","53","645","56","0","0","55","4","740"
"V040600","2022/05/12 0900","0","57","55","542","58","0","0","58","2","599"
"V040600","2022/05/12 1000","0","35","60","514","62","0","0","62","1","549"
"V040600","2022/05/12 1100","0","34","58","422","62","0","0","62","1","456"
"V040600","2022/05/12 1200","0","30","58","416","62","0","0","62","1","446"
"V040600","2022/05/12 1300","0","31","59","503","61","0","0","61","1","534"
"V040600","2022/05/12 1400","0","35","58","554","60","0","0","60","2","589"
"V040600","2022/05/12 1500","0","45","57","595","61","0","0","61","2","640"
"V040600","2022/05/12 1600","0","77","31","488","55","0","0","51","15","565"
"V040600","2022/05/12 1700","0","93","48","563","53","0","0","52","5","656"
"V040600","2022/05/12 1800","0","65","51","404","56","0","0","56","8","469"
"V040600","2022/05/12 1900","0","46","50","421","55","0","0","54","3","467"
"V040600","2022/05/12 2000","0","30","55","503","60","0","0","60","2","533"
"V040600","2022/05/12 2100","0","32","56","470","58","0","0","58","2","502"
"V040600","2022/05/12 2200","0","41","49","349","57","0","0","56","2","390"
"V040600","2022/05/12 2300","0","27","55","282","57","0","0","57","1","309"
"V040600","2022/05/13 0000","0","4","61","212","60","0","0","60","1","216"
"V040600","2022/05/13 0100","0","2","59","114","64","0","0","64","1","116"
"V040600","2022/05/13 0200","0","4","53","118","64","0","0","64","1","122"
"V040600","2022/05/13 0300","0","0","0","104","66","0","0","66","1","104"
"V040600","2022/05/13 0400","0","2","51","104","68","0","0","67","1","106"
"V040600","2022/05/13 0500","0","3","63","75","64","0","0","64","1","78"
"V040600","2022/05/13 0600","0","7","58","111","64","0","0","64","1","118"
"V040600","2022/05/13 0700","0","60","51","385","57","0","0","56","2","445"
"V040600","2022/05/13 0800","0","108","47","767","52","0","0","51","6","875"
"V040600","2022/05/13 0900","0","61","52","622","55","0","0","55","5","683"
"V040600","2022/05/13 1000","0","49","51","492","58","0","0","57","3","541"
"V040600","2022/05/13 1100","0","42","57","542","59","0","0","59","2","584"
"V040600","2022/05/13 1200","0","46","58","567","59","0","0","59","2","613"
"V040600","2022/05/13 1300","0","50","58","588","61","0","0","60","2","638"
"V040600","2022/05/13 1400","0","30","57","464","60","0","0","60","2","494"
"V040600","2022/05/13 1500","0","34","58","594","60","0","0","60","2","628"
"V040600","2022/05/13 1600","0","30","55","471","60","0","0","60","3","501"
"V040600","2022/05/13 1700","0","73","52","515","56","0","0","55","4","588"
"V040600","2022/05/13 1800","0","73","50","654","55","0","0","55","5","727"
"V040600","2022/05/13 1900","0","60","51","516","55","0","0","54","4","576"
"V040600","2022/05/13 2000","0","36","56","519","61","0","0","61","2","555"
"V040600","2022/05/13 2100","0","26","54","477","61","0","0","60","2","503"
"V040600","2022/05/13 2200","0","37","53","449","59","0","0","58","2","486"
"V040600","2022/05/13 2300","0","25","53","334","59","0","0","59","1","359"
"V040600","2022/05/14 0000","0","6","52","193","63","0","0","62","1","199"
"V040600","2022/05/14 0100","0","2","43","186","63","0","0","63","1","188"
"V040600","2022/05/14 0200","0","2","67","124","67","0","0","67","1","126"
"V040600","2022/05/14 0300","0","2","55","153","68","0","0","68","1","155"
"V040600","2022/05/14 0400","0","1","57","93","67","0","0","67","1","94"
"V040600","2022/05/14 0500","0","2","63","76","69","0","0","69","1","78"
"V040600","2022/05/14 0600","0","6","58","108","64","0","0","64","1","114"
"V040600","2022/05/14 0700","0","14","52","172","63","0","0","63","1","186"
"V040600","2022/05/14 0800","0","38","54","337","60","0","0","60","1","375"
"V040600","2022/05/14 0900","0","89","28","309","52","0","0","47","12","398"
"V040600","2022/05/14 1000","0","53","37","485","58","0","0","57","7","538"
"V040600","2022/05/14 1100","0","50","53","549","60","0","0","59","3","599"
"V040600","2022/05/14 1200","0","74","51","520","57","0","0","56","5","594"
"V040600","2022/05/14 1300","0","48","56","660","59","0","0","59","3","708"
"V040600","2022/05/14 1400","0","40","57","516","60","0","0","60","2","556"
"V040600","2022/05/14 1500","0","42","55","632","58","0","0","58","2","674"
"V040600","2022/05/14 1600","0","45","54","629","60","0","0","59","3","674"
"V040600","2022/05/14 1700","0","60","52","589","56","0","0","56","4","649"
"V040600","2022/05/14 1800","0","92","32","402","44","0","0","42","17","494"
"V040600","2022/05/14 1900","0","80","50","568","54","0","0","53","3","648"
"V040600","2022/05/14 2000","0","45","52","536","58","0","0","57","3","581"
"V040600","2022/05/14 2100","0","40","51","492","59","0","0","58","2","532"
"V040600","2022/05/14 2200","0","37","53","452","60","0","0","59","1","489"
"V040600","2022/05/14 2300","0","20","55","301","64","0","0","64","1","321"
"V040600","2022/05/15 0000","0","6","60","213","66","0","0","66","1","219"
"V040600","2022/05/15 0100","0","1","62","182","67","0","0","67","1","183"
"V040600","2022/05/15 0200","0","2","48","139","67","0","0","66","1","141"
"V040600","2022/05/15 0300","0","2","50","138","67","0","0","67","1","140"
"V040600","2022/05/15 0400","0","0","0","130","66","0","0","66","1","130"
"V040600","2022/05/15 0500","0","1","68","114","67","0","0","67","1","115"
"V040600","2022/05/15 0600","0","6","58","148","65","0","0","65","1","154"
"V040600","2022/05/15 0700","0","22","55","220","62","0","0","62","2","242"
"V040600","2022/05/15 0800","0","35","56","276","60","0","0","60","1","311"
"V040600","2022/05/15 0900","0","35","53","300","60","0","0","59","1","335"
"V040600","2022/05/15 1000","0","37","59","435","62","0","0","61","1","472"
"V040600","2022/05/15 1100","0","46","55","495","60","0","0","60","2","541"
"V040600","2022/05/15 1200","0","50","53","514","59","0","0","59","2","564"
"V040600","2022/05/15 1300","0","42","55","552","61","0","0","60","2","594"
"V040600","2022/05/15 1400","0","49","56","604","60","0","0","59","2","653"
"V040600","2022/05/15 1500","0","68","46","512","56","0","0","55","8","580"
"V040600","2022/05/15 1600","0","74","51","739","57","0","0","56","3","813"
"V040600","2022/05/15 1700","0","76","50","671","55","0","0","54","4","747"
"V040600","2022/05/15 1800","0","86","45","571","52","0","0","51","6","657"
"V040600","2022/05/15 1900","0","95","48","607","53","0","0","52","5","702"
"V040600","2022/05/15 2000","0","57","53","615","58","0","0","57","3","672"
"V040600","2022/05/15 2100","0","33","56","508","60","0","0","60","2","541"
"V040600","2022/05/15 2200","0","40","56","526","59","0","0","59","2","566"
"V040600","2022/05/15 2300","0","22","51","298","61","0","0","61","1","320"
"V040600","2022/05/16 0000","0","3","56","226","63","0","0","63","1","229"
"V040600","2022/05/16 0100","0","0","0","169","65","0","0","65","1","169"
"V040600","2022/05/16 0200","0","2","63","113","67","0","0","67","1","115"
"V040600","2022/05/16 0300","0","2","49","73","67","0","0","67","1","75"
"V040600","2022/05/16 0400","0","4","59","61","64","0","0","64","1","65"
"V040600","2022/05/16 0500","0","3","56","58","65","0","0","64","1","61"
"V040600","2022/05/16 0600","0","7","60","137","65","0","0","65","1","144"
"V040600","2022/05/16 0700","0","141","35","644","46","0","0","44","9","785"
"V040600","2022/05/16 0800","0","79","48","614","53","0","0","53","8","693"
"V040600","2022/05/16 0900","0","44","42","356","54","0","0","52","10","400"
"V040600","2022/05/16 1000","0","46","56","494","61","0","0","61","3","540"
"V040600","2022/05/16 1100","0","53","54","699","59","0","0","59","3","752"
"V040600","2022/05/16 1200","0","55","55","763","58","0","0","58","3","818"
"V040600","2022/05/16 1300","0","47","56","708","59","0","0","58","3","755"
"V040600","2022/05/16 1400","0","41","57","611","61","0","0","61","2","652"
"V040600","2022/05/16 1500","0","32","57","542","60","0","0","60","2","574"
"V040600","2022/05/16 1600","0","48","57","711","58","0","0","58","2","759"
"V040600","2022/05/16 1700","0","81","50","635","54","0","0","53","5","716"
"V040600","2022/05/16 1800","0","112","50","637","53","0","0","53","5","749"
"V040600","2022/05/16 1900","0","127","45","734","50","0","0","49","7","861"
"V040600","2022/05/16 2000","0","55","56","575","59","0","0","59","2","630"
"V040600","2022/05/16 2100","0","41","58","517","60","0","0","61","2","558"
"V040600","2022/05/16 2200","0","58","52","401","60","0","0","58","2","459"
"V040600","2022/05/16 2300","0","25","56","294","61","0","0","60","1","319"
