"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058740","2022/02/02 0500","0","1","7","7","16","0","0","14","11","8"
"V058740","2022/02/02 0600","0","1","34","5","23","1","0","25","8","7"
"V058740","2022/02/02 0700","0","1","1","9","32","2","12","25","9","12"
"V058740","2022/02/02 0800","0","1","17","12","24","7","15","22","21","20"
"V058740","2022/02/02 0900","0","2","8","28","19","6","13","23","24","36"
"V058740","2022/02/02 1000","0","2","0","51","20","5","19","21","21","58"
"V058740","2022/02/02 1100","0","0","0","63","30","5","14","29","24","68"
"V058740","2022/02/02 1200","0","1","33","62","28","5","13","28","38","68"
"V058740","2022/02/02 1300","0","0","0","44","23","15","23","23","30","59"
"V058740","2022/02/02 1400","0","0","0","52","27","6","6","27","23","58"
"V058740","2022/02/02 1500","0","1","4","84","28","8","12","27","27","93"
"V058740","2022/02/02 1600","0","0","0","99","22","3","24","22","33","102"
"V058740","2022/02/02 1700","0","0","0","65","29","12","19","30","40","77"
"V058740","2022/02/02 1800","0","1","0","51","20","9","21","20","40","61"
"V058740","2022/02/02 1900","0","0","0","63","25","12","19","25","40","75"
"V058740","2022/02/02 2000","0","1","54","57","24","5","4","24","45","63"
"V058740","2022/02/02 2100","0","0","0","41","25","9","26","27","18","50"
"V058740","2022/02/02 2200","0","2","16","60","22","13","28","24","24","75"
"V058740","2022/02/02 2300","0","0","0","27","32","9","29","32","16","36"
"V058740","2022/02/03 0000","0","2","18","11","12","9","26","19","10","22"
"V058740","2022/02/03 0100","0","0","0","11","32","3","7","33","9","14"
"V058740","2022/02/03 0200","0","1","25","11","20","5","18","19","16","17"
"V058740","2022/02/03 0300","0","1","0","3","11","0","0","8","11","4"
"V058740","2022/02/03 0400","0","0","0","5","36","1","59","40","1","6"
"V058740","2022/02/03 0500","0","2","3","4","28","0","0","20","14","6"
"V058740","2022/02/03 0600","0","0","0","4","33","1","24","31","3","5"
"V058740","2022/02/03 0700","0","2","8","10","19","1","0","20","11","13"
"V058740","2022/02/03 0800","0","2","19","11","16","8","18","17","18","21"
"V058740","2022/02/03 0900","0","2","20","19","17","3","16","18","30","24"
"V058740","2022/02/03 1000","0","0","0","37","23","8","12","22","18","45"
"V058740","2022/02/03 1100","0","0","0","46","27","3","10","27","24","49"
"V058740","2022/02/03 1200","0","1","63","89","24","10","16","24","29","100"
"V058740","2022/02/03 1300","0","0","0","67","22","9","25","23","24","76"
"V058740","2022/02/03 1400","0","0","0","108","23","12","22","23","38","120"
"V058740","2022/02/03 1500","0","2","15","83","22","9","23","22","27","94"
"V058740","2022/02/03 1600","0","1","0","84","24","5","31","24","24","90"
"V058740","2022/02/03 1700","0","0","0","38","25","4","0","25","36","42"
"V058740","2022/02/03 1800","0","3","6","85","23","5","6","23","45","93"
"V058740","2022/02/03 1900","0","0","0","59","25","4","21","25","42","63"
"V058740","2022/02/03 2000","0","0","0","94","25","5","12","25","45","99"
"V058740","2022/02/03 2100","0","1","9","69","28","2","10","27","22","72"
"V058740","2022/02/03 2200","0","1","0","74","24","16","25","24","20","91"
"V058740","2022/02/03 2300","0","0","0","41","29","8","31","31","18","49"
"V058740","2022/02/04 0000","0","1","26","24","21","2","13","21","18","27"
"V058740","2022/02/04 0100","0","0","0","15","26","2","45","28","16","17"
"V058740","2022/02/04 0200","0","0","0","12","19","3","7","17","23","15"
"V058740","2022/02/04 0300","0","1","0","7","24","1","13","20","15","9"
"V058740","2022/02/04 0400","0","0","0","3","21","4","16","22","14","7"
"V058740","2022/02/04 0500","0","0","0","11","19","0","0","19","17","11"
"V058740","2022/02/04 0600","0","4","11","10","21","1","44","19","9","15"
"V058740","2022/02/04 0700","0","2","6","13","28","3","16","24","9","18"
"V058740","2022/02/04 0800","0","1","4","25","20","7","11","18","31","33"
"V058740","2022/02/04 0900","0","5","10","40","26","9","15","27","38","54"
"V058740","2022/02/04 1000","0","2","4","54","19","5","11","18","14","61"
"V058740","2022/02/04 1100","0","12","25","60","25","9","13","25","28","81"
"V058740","2022/02/04 1200","0","5","12","68","25","4","16","26","38","77"
"V058740","2022/02/04 1300","0","1","68","102","25","9","23","26","43","112"
"V058740","2022/02/04 1400","0","3","18","86","26","7","15","25","31","96"
"V058740","2022/02/04 1500","0","4","27","104","27","7","23","28","31","115"
"V058740","2022/02/04 1600","0","4","17","102","26","11","16","26","35","117"
"V058740","2022/02/04 1700","0","1","21","90","26","8","12","26","47","99"
"V058740","2022/02/04 1800","0","2","16","96","26","20","20","26","42","118"
"V058740","2022/02/04 1900","0","1","0","69","23","2","16","23","41","72"
"V058740","2022/02/04 2000","0","1","10","75","23","12","19","23","50","88"
"V058740","2022/02/04 2100","0","2","10","76","26","10","28","26","32","88"
"V058740","2022/02/04 2200","0","3","24","81","28","12","21","28","23","96"
"V058740","2022/02/04 2300","0","0","0","61","24","16","13","25","24","77"
"V058740","2022/02/05 0000","0","1","0","30","28","5","11","26","11","36"
"V058740","2022/02/05 0100","0","1","23","26","30","2","0","30","21","29"
"V058740","2022/02/05 0200","0","0","0","13","33","3","35","34","15","16"
"V058740","2022/02/05 0300","0","0","0","11","35","2","21","33","36","13"
"V058740","2022/02/05 0400","0","2","0","9","34","1","19","26","17","12"
"V058740","2022/02/05 0500","0","0","0","3","25","0","0","25","11","3"
"V058740","2022/02/05 0600","0","2","9","2","13","3","5","9","10","7"
"V058740","2022/02/05 0700","0","4","15","6","22","3","27","20","5","13"
"V058740","2022/02/05 0800","0","2","42","23","24","6","19","24","24","31"
"V058740","2022/02/05 0900","0","2","36","27","23","3","9","24","27","32"
"V058740","2022/02/05 1000","0","1","64","51","24","11","13","25","21","63"
"V058740","2022/02/05 1100","0","3","20","70","23","6","33","23","26","79"
"V058740","2022/02/05 1200","0","2","25","71","24","11","26","25","37","84"
"V058740","2022/02/05 1300","0","2","18","75","23","17","20","22","57","94"
"V058740","2022/02/05 1400","0","1","44","82","26","10","21","26","42","93"
"V058740","2022/02/05 1500","0","5","25","108","23","15","18","23","48","128"
"V058740","2022/02/05 1600","0","6","15","112","27","12","19","26","51","130"
"V058740","2022/02/05 1700","0","3","6","83","24","17","21","25","47","103"
"V058740","2022/02/05 1800","0","2","0","86","24","20","8","24","45","108"
"V058740","2022/02/05 1900","0","1","29","106","27","18","30","27","58","125"
"V058740","2022/02/05 2000","0","1","0","89","25","12","13","25","41","102"
"V058740","2022/02/05 2100","0","0","0","84","25","7","21","25","26","91"
"V058740","2022/02/05 2200","0","0","0","75","23","21","22","24","26","96"
"V058740","2022/02/05 2300","0","2","3","48","29","13","19","29","22","63"
"V058740","2022/02/06 0000","0","1","29","18","18","11","15","18","15","30"
"V058740","2022/02/06 0100","0","0","0","12","26","6","12","25","17","18"
"V058740","2022/02/06 0200","0","1","20","14","17","1","17","18","14","16"
"V058740","2022/02/06 0300","0","0","0","5","48","2","0","34","20","7"
"V058740","2022/02/06 0400","0","1","55","6","47","0","0","47","11","7"
"V058740","2022/02/06 0500","0","1","8","2","40","3","30","29","6","6"
"V058740","2022/02/06 0600","0","1","19","5","22","0","0","21","15","6"
"V058740","2022/02/06 0700","0","4","15","12","20","3","13","17","4","19"
"V058740","2022/02/06 0800","0","3","25","18","22","4","10","23","32","25"
"V058740","2022/02/06 0900","0","2","0","25","21","6","10","20","30","33"
"V058740","2022/02/06 1000","0","2","31","61","23","15","16","24","28","78"
"V058740","2022/02/06 1100","0","5","21","51","21","12","24","23","24","68"
"V058740","2022/02/06 1200","0","2","46","62","21","6","20","22","37","70"
"V058740","2022/02/06 1300","0","1","0","83","25","14","10","25","54","98"
"V058740","2022/02/06 1400","0","2","1","100","28","14","26","27","54","116"
"V058740","2022/02/06 1500","0","4","21","135","25","15","12","26","50","154"
"V058740","2022/02/06 1600","0","3","16","108","24","7","40","24","51","118"
"V058740","2022/02/06 1700","0","1","0","89","25","15","36","26","50","105"
"V058740","2022/02/06 1800","0","0","0","96","28","22","32","29","40","118"
"V058740","2022/02/06 1900","0","0","0","91","25","16","22","26","46","107"
"V058740","2022/02/06 2000","0","0","0","99","27","18","23","28","43","117"
"V058740","2022/02/06 2100","0","1","15","100","29","10","20","28","23","111"
"V058740","2022/02/06 2200","0","0","0","71","21","14","27","23","23","85"
"V058740","2022/02/06 2300","0","2","15","33","17","9","17","18","10","44"
"V058740","2022/02/07 0000","0","2","33","19","25","8","28","26","14","29"
"V058740","2022/02/07 0100","0","0","0","12","25","5","15","25","18","17"
"V058740","2022/02/07 0200","0","0","0","4","25","0","0","25","1","4"
"V058740","2022/02/07 0300","0","1","9","3","32","1","0","28","2","5"
"V058740","2022/02/07 0400","0","0","0","4","20","1","25","21","22","5"
"V058740","2022/02/07 0500","0","1","8","4","4","1","0","4","9","6"
"V058740","2022/02/07 0600","0","1","51","5","28","0","0","32","3","6"
"V058740","2022/02/07 0700","0","0","0","34","29","5","10","28","13","39"
"V058740","2022/02/07 0800","0","2","51","181","32","39","29","32","56","222"
"V058740","2022/02/07 0900","0","6","16","191","26","55","21","27","64","252"
"V058740","2022/02/07 1000","0","8","12","114","27","14","22","26","39","136"
"V058740","2022/02/07 1100","0","14","19","100","29","13","15","29","35","127"
"V058740","2022/02/07 1200","0","6","17","91","28","20","22","27","34","117"
"V058740","2022/02/07 1300","0","6","21","92","29","27","18","28","29","125"
"V058740","2022/02/07 1400","0","10","7","98","28","18","19","27","35","126"
"V058740","2022/02/07 1500","0","8","21","112","25","21","23","26","42","141"
"V058740","2022/02/07 1600","0","10","22","114","27","25","24","28","38","149"
"V058740","2022/02/07 1700","0","7","26","178","23","35","20","25","63","220"
"V058740","2022/02/07 1800","0","5","14","165","23","36","21","23","72","206"
"V058740","2022/02/07 1900","0","1","0","154","24","30","22","25","58","185"
"V058740","2022/02/07 2000","0","2","6","110","27","24","14","27","47","136"
"V058740","2022/02/07 2100","0","2","6","94","28","12","22","28","27","108"
"V058740","2022/02/07 2200","0","2","29","78","29","20","23","29","28","100"
"V058740","2022/02/07 2300","0","0","0","52","25","14","23","25","16","66"
"V058740","2022/02/08 0000","0","1","68","22","21","4","13","22","19","27"
"V058740","2022/02/08 0100","0","0","0","15","24","4","24","24","17","19"
"V058740","2022/02/08 0200","0","0","0","2","10","2","17","13","1","4"
"V058740","2022/02/08 0300","0","1","10","6","21","0","0","20","28","7"
"V058740","2022/02/08 0400","0","1","8","0","0","0","0","8","2","1"
"V058740","2022/02/08 0500","0","5","7","2","27","1","44","17","5","8"
"V058740","2022/02/08 0600","0","5","18","2","36","2","0","19","4","9"
"V058740","2022/02/08 0700","0","3","4","35","27","5","22","25","21","43"
"V058740","2022/02/08 0800","0","3","10","158","29","45","21","29","52","206"
"V058740","2022/02/08 0900","0","5","30","227","29","51","20","28","68","283"
"V058740","2022/02/08 1000","0","17","19","154","27","20","22","27","51","191"
"V058740","2022/02/08 1100","0","15","16","79","32","21","25","29","35","115"
"V058740","2022/02/08 1200","0","8","18","95","25","22","23","26","38","125"
"V058740","2022/02/08 1300","0","7","9","90","24","21","20","25","36","118"
"V058740","2022/02/08 1400","0","10","9","98","24","23","26","25","39","131"
"V058740","2022/02/08 1500","0","13","22","111","25","16","24","26","44","140"
"V058740","2022/02/08 1600","0","12","10","95","29","13","25","27","34","120"
"V058740","2022/02/08 1700","0","11","35","181","25","38","19","26","64","230"
"V058740","2022/02/08 1800","0","2","42","103","29","22","30","30","73","127"
"V058740","2022/02/08 1900","0","5","32","160","25","38","28","28","61","203"
"V058740","2022/02/08 2000","0","2","7","122","27","18","23","27","51","142"
"V058740","2022/02/08 2100","0","1","16","103","26","20","20","26","32","124"
"V058740","2022/02/08 2200","0","0","0","101","24","21","22","25","38","122"
"V058740","2022/02/08 2300","0","1","0","60","30","15","26","29","21","76"
"V058740","2022/02/09 0000","0","1","0","31","28","6","23","29","12","38"
"V058740","2022/02/09 0100","0","0","0","10","27","2","16","25","16","12"
"V058740","2022/02/09 0200","0","0","0","7","22","2","7","22","11","9"
"V058740","2022/02/09 0300","0","2","4","3","32","0","0","21","8","5"
"V058740","2022/02/09 0400","0","0","0","4","16","0","0","16","6","4"
"V058740","2022/02/09 0500","0","1","0","3","41","2","38","33","5","6"
"V058740","2022/02/09 0600","0","1","38","5","33","3","50","39","5","9"
"V058740","2022/02/09 0700","0","1","22","36","25","7","24","25","16","44"
"V058740","2022/02/09 0800","0","3","22","127","30","33","23","30","49","163"
"V058740","2022/02/09 0900","0","12","15","200","28","65","23","30","66","277"
"V058740","2022/02/09 1000","0","13","18","114","24","14","27","24","40","141"
"V058740","2022/02/09 1100","0","11","8","95","25","20","15","24","27","126"
"V058740","2022/02/09 1200","0","5","19","115","28","22","20","28","41","142"
"V058740","2022/02/09 1300","0","5","18","102","24","20","30","25","42","127"
"V058740","2022/02/09 1400","0","19","19","123","24","18","24","24","46","160"
"V058740","2022/02/09 1500","0","17","21","140","26","19","26","27","37","176"
"V058740","2022/02/09 1600","0","14","29","146","27","22","18","29","38","182"
"V058740","2022/02/09 1700","0","11","17","171","25","33","23","25","61","215"
"V058740","2022/02/09 1800","0","2","17","176","26","57","27","26","69","235"
"V058740","2022/02/09 1900","0","4","2","162","27","36","23","28","61","202"
"V058740","2022/02/09 2000","0","1","23","117","28","26","24","28","52","144"
"V058740","2022/02/09 2100","0","1","52","96","26","14","30","27","32","111"
"V058740","2022/02/09 2200","0","0","0","76","30","22","26","29","22","98"
"V058740","2022/02/09 2300","0","1","0","56","26","16","17","26","27","73"
"V058740","2022/02/10 0000","0","2","26","27","25","7","20","23","14","36"
"V058740","2022/02/10 0100","0","1","16","12","30","7","17","25","7","20"
"V058740","2022/02/10 0200","0","0","0","10","25","1","18","24","8","11"
"V058740","2022/02/10 0300","0","0","0","3","11","3","24","17","18","6"
"V058740","2022/02/10 0400","0","0","0","4","44","2","21","36","17","6"
"V058740","2022/02/10 0500","0","2","4","2","18","0","0","11","9","4"
"V058740","2022/02/10 0600","0","2","37","6","27","1","22","28","2","9"
"V058740","2022/02/10 0700","0","2","12","23","28","8","19","27","10","33"
"V058740","2022/02/10 0800","0","4","22","152","32","47","21","31","53","203"
"V058740","2022/02/10 0900","0","3","22","198","28","51","31","30","64","252"
"V058740","2022/02/10 1000","0","11","19","114","28","19","12","27","44","144"
"V058740","2022/02/10 1100","0","13","19","63","25","19","19","25","31","95"
"V058740","2022/02/10 1200","0","21","10","107","27","29","19","26","47","157"
"V058740","2022/02/10 1300","0","7","8","88","30","19","22","29","40","114"
"V058740","2022/02/10 1400","0","12","27","113","24","20","25","26","38","145"
"V058740","2022/02/10 1500","0","20","17","111","24","14","30","24","42","145"
"V058740","2022/02/10 1600","0","14","13","148","28","22","16","27","47","184"
"V058740","2022/02/10 1700","0","15","17","146","23","30","24","25","61","191"
"V058740","2022/02/10 1800","0","7","15","187","27","53","25","27","67","247"
"V058740","2022/02/10 1900","0","5","9","144","24","31","21","24","62","180"
"V058740","2022/02/10 2000","0","1","16","112","27","25","18","27","45","138"
"V058740","2022/02/10 2100","0","1","4","110","28","21","24","28","43","132"
"V058740","2022/02/10 2200","0","0","0","106","31","19","16","30","27","125"
"V058740","2022/02/10 2300","0","0","0","59","17","21","19","18","21","80"
"V058740","2022/02/11 0000","0","2","15","18","22","9","15","23","8","29"
"V058740","2022/02/11 0100","0","0","0","12","31","6","18","27","16","18"
"V058740","2022/02/11 0200","0","1","6","6","19","3","23","18","4","10"
"V058740","2022/02/11 0300","0","0","0","6","26","0","0","26","4","6"
"V058740","2022/02/11 0400","0","1","8","3","23","1","0","15","2","5"
"V058740","2022/02/11 0500","0","1","9","5","19","0","0","18","9","6"
"V058740","2022/02/11 0600","0","2","14","9","20","0","0","19","12","11"
"V058740","2022/02/11 0700","0","5","0","36","25","9","21","23","13","50"
"V058740","2022/02/11 0800","0","2","36","196","32","58","26","31","59","256"
"V058740","2022/02/11 0900","0","14","25","196","28","61","35","30","68","271"
"V058740","2022/02/11 1000","0","12","26","114","24","19","23","24","39","145"
"V058740","2022/02/11 1100","0","14","20","108","32","19","24","30","34","141"
"V058740","2022/02/11 1200","0","17","28","119","27","20","19","28","48","156"
"V058740","2022/02/11 1300","0","12","14","104","24","21","24","24","41","137"
"V058740","2022/02/11 1400","0","11","34","129","25","23","29","26","36","163"
"V058740","2022/02/11 1500","0","25","16","145","23","29","28","23","46","199"
"V058740","2022/02/11 1600","0","17","24","124","26","25","16","26","37","166"
"V058740","2022/02/11 1700","0","3","14","148","26","29","26","26","65","180"
"V058740","2022/02/11 1800","0","3","6","164","25","43","28","26","68","210"
"V058740","2022/02/11 1900","0","2","20","158","23","37","27","25","61","197"
"V058740","2022/02/11 2000","0","0","0","105","24","29","23","26","44","134"
"V058740","2022/02/11 2100","0","2","11","101","25","20","21","25","37","123"
"V058740","2022/02/11 2200","0","1","69","142","27","19","20","27","36","162"
"V058740","2022/02/11 2300","0","1","23","66","27","17","21","26","23","84"
"V058740","2022/02/12 0000","0","3","18","34","32","9","12","30","10","46"
"V058740","2022/02/12 0100","0","0","0","19","31","9","6","27","12","28"
"V058740","2022/02/12 0200","0","1","24","3","24","0","0","24","16","4"
"V058740","2022/02/12 0300","0","1","5","2","0","3","42","21","6","6"
"V058740","2022/02/22 1400","0","1","3","55","27","3","7","27","31","59"
"V058740","2022/02/22 1500","0","16","18","121","29","10","26","26","45","147"
"V058740","2022/02/22 1600","0","13","14","117","27","13","19","25","41","143"
"V058740","2022/02/22 1700","0","4","11","175","26","15","25","26","62","194"
"V058740","2022/02/22 1800","0","3","29","218","27","29","26","28","71","250"
"V058740","2022/02/22 1900","0","3","23","191","26","41","25","26","73","235"
"V058740","2022/02/22 2000","0","2","13","119","30","18","20","29","44","139"
"V058740","2022/02/22 2100","0","2","5","110","24","7","18","23","37","119"
"V058740","2022/02/22 2200","0","2","30","121","27","19","24","26","31","142"
"V058740","2022/02/22 2300","0","2","17","61","29","21","21","26","27","84"
"V058740","2022/02/23 0000","0","3","19","29","33","4","9","30","15","36"
"V058740","2022/02/23 0100","0","1","31","7","20","9","9","15","11","17"
"V058740","2022/02/23 0200","0","0","0","7","33","0","0","33","5","7"
"V058740","2022/02/23 0300","0","0","0","4","12","0","0","12","28","4"
"V058740","2022/02/23 0400","0","2","43","4","35","0","0","37","9","6"
"V058740","2022/02/23 0500","0","1","8","4","30","1","0","21","5","6"
"V058740","2022/02/23 0600","0","1","0","13","34","0","0","31","5","14"
"V058740","2022/02/23 0700","0","3","2","28","33","8","9","32","10","39"
"V058740","2022/02/23 0800","0","3","21","206","32","42","24","32","61","251"
"V058740","2022/02/23 0900","0","11","17","244","29","48","27","28","67","303"
"V058740","2022/02/23 1000","0","6","21","154","25","14","13","24","42","174"
"V058740","2022/02/23 1100","0","19","19","111","28","8","21","27","37","138"
"V058740","2022/02/23 1200","0","15","27","110","29","12","33","29","33","137"
"V058740","2022/02/23 1300","0","5","28","128","28","14","26","28","43","147"
"V058740","2022/02/23 1400","0","11","17","87","25","7","20","24","39","105"
"V058740","2022/02/23 1500","0","5","43","126","24","13","26","24","40","144"
"V058740","2022/02/23 1600","0","12","22","119","25","9","13","24","37","140"
"V058740","2022/02/23 1700","0","4","29","170","28","14","15","28","63","188"
"V058740","2022/02/23 1800","0","4","3","191","28","30","26","27","65","225"
"V058740","2022/02/23 1900","0","3","12","186","19","32","21","20","74","221"
"V058740","2022/02/23 2000","0","2","19","116","29","14","19","29","45","132"
"V058740","2022/02/23 2100","0","1","0","103","27","9","20","26","37","113"
"V058740","2022/02/23 2200","0","3","14","107","28","17","27","27","25","127"
"V058740","2022/02/23 2300","0","0","0","79","25","16","18","25","27","95"
"V058740","2022/02/24 0000","0","0","0","17","15","7","12","16","12","24"
"V058740","2022/02/24 0100","0","0","0","12","21","6","15","21","11","18"
"V058740","2022/02/24 0200","0","0","0","4","19","0","0","19","2","4"
"V058740","2022/02/24 0300","0","0","0","6","26","2","13","23","5","8"
"V058740","2022/02/24 0400","0","0","0","2","22","0","0","22","1","2"
"V058740","2022/02/24 0500","0","1","6","1","4","0","0","5","2","2"
"V058740","2022/02/24 0600","0","1","49","8","18","0","0","21","39","9"
"V058740","2022/02/24 0700","0","5","5","39","34","6","4","31","13","50"
"V058740","2022/02/24 0800","0","2","15","219","31","36","21","31","56","257"
"V058740","2022/02/24 0900","0","13","26","215","28","60","30","30","68","288"
"V058740","2022/02/24 1000","0","11","30","129","27","24","23","27","45","164"
"V058740","2022/02/24 1100","0","15","24","118","29","15","16","28","39","148"
"V058740","2022/02/24 1200","0","15","15","114","29","23","27","28","41","152"
"V058740","2022/02/24 1300","0","12","20","103","30","20","21","29","35","135"
"V058740","2022/02/24 1400","0","7","14","105","26","25","30","27","32","137"
"V058740","2022/02/24 1500","0","12","27","147","27","17","20","27","49","176"
"V058740","2022/02/24 1600","0","20","8","130","27","17","21","28","45","167"
"V058740","2022/02/24 1700","0","10","23","162","28","29","20","27","67","201"
"V058740","2022/02/24 1800","0","7","21","225","27","51","25","28","69","283"
"V058740","2022/02/24 1900","0","4","27","160","23","40","20","23","74","204"
"V058740","2022/02/24 2000","0","2","9","126","25","20","23","26","45","148"
"V058740","2022/02/24 2100","0","2","9","94","26","23","23","26","38","119"
"V058740","2022/02/24 2200","0","2","1","106","26","30","27","26","27","138"
"V058740","2022/02/24 2300","0","0","0","64","24","21","23","25","24","85"
"V058740","2022/02/25 0000","0","2","15","16","23","3","22","23","5","21"
"V058740","2022/02/25 0100","0","0","0","10","35","3","0","30","14","13"
"V058740","2022/02/25 0200","0","1","5","11","28","1","0","24","8","13"
"V058740","2022/02/25 0300","0","1","22","3","23","3","31","26","2","7"
"V058740","2022/02/25 0400","0","1","1","1","27","0","0","14","14","2"
"V058740","2022/02/25 0500","0","1","8","0","0","2","42","31","2","3"
"V058740","2022/02/25 0600","0","2","13","8","31","0","0","28","2","10"
"V058740","2022/02/25 0700","0","6","6","45","30","11","14","27","12","62"
"V058740","2022/02/25 0800","0","5","8","184","34","48","27","34","55","237"
"V058740","2022/02/25 0900","0","13","25","199","28","58","33","30","65","270"
"V058740","2022/02/25 1000","0","16","22","132","29","18","13","28","41","166"
"V058740","2022/02/25 1100","0","16","22","93","26","16","21","27","38","125"
"V058740","2022/02/25 1200","0","13","17","107","24","22","20","25","44","142"
"V058740","2022/02/25 1300","0","9","13","112","28","20","13","25","40","141"
"V058740","2022/02/25 1400","0","30","17","130","25","28","25","26","45","188"
"V058740","2022/02/25 1500","0","16","12","161","28","32","20","27","48","209"
"V058740","2022/02/25 1600","0","12","18","133","26","27","19","26","55","172"
"V058740","2022/02/25 1700","0","9","12","194","24","31","20","24","66","234"
"V058740","2022/02/25 1800","0","10","9","182","26","51","27","26","64","243"
"V058740","2022/02/25 1900","0","5","23","194","23","53","28","24","73","252"
"V058740","2022/02/25 2000","0","6","30","152","26","27","25","26","61","185"
"V058740","2022/02/25 2100","0","1","26","119","29","17","23","29","38","137"
"V058740","2022/02/25 2200","0","3","26","128","26","23","25","25","39","154"
"V058740","2022/02/25 2300","0","1","0","84","25","27","28","26","30","112"
"V058740","2022/02/26 0000","0","2","13","29","39","9","20","34","17","40"
"V058740","2022/02/26 0100","0","0","0","11","18","7","15","19","13","18"
"V058740","2022/02/26 0200","0","0","0","19","28","1","18","27","15","20"
"V058740","2022/02/26 0300","0","0","0","3","13","0","0","13","10","3"
"V058740","2022/02/26 0400","0","2","0","3","30","0","0","17","8","5"
"V058740","2022/02/26 0500","0","1","8","5","19","0","0","17","28","6"
"V058740","2022/02/26 0600","0","3","6","9","24","2","32","21","4","14"
"V058740","2022/02/26 0700","0","2","12","16","31","3","18","29","8","21"
"V058740","2022/02/26 0800","0","1","27","44","23","14","21","25","46","59"
"V058740","2022/02/26 0900","0","7","23","80","23","12","29","25","44","99"
"V058740","2022/02/26 1000","0","11","19","90","27","19","20","25","40","120"
"V058740","2022/02/26 1100","0","10","8","113","29","10","17","28","40","133"
"V058740","2022/02/26 1200","0","4","15","111","29","23","21","28","46","138"
"V058740","2022/02/26 1300","0","5","13","117","26","23","21","26","49","145"
"V058740","2022/02/26 1400","0","4","2","129","26","25","23","27","56","158"
"V058740","2022/02/26 1500","0","16","9","131","24","16","21","23","50","163"
"V058740","2022/02/26 1600","0","11","12","164","28","21","17","27","61","196"
"V058740","2022/02/26 1700","0","10","15","134","27","30","18","26","60","174"
"V058740","2022/02/26 1800","0","4","0","133","27","40","23","27","62","177"
"V058740","2022/02/26 1900","0","1","1","101","22","16","16","21","51","118"
"V058740","2022/02/26 2000","0","1","0","115","23","19","16","22","59","135"
"V058740","2022/02/26 2100","0","1","28","123","27","9","11","27","43","133"
"V058740","2022/02/26 2200","0","1","10","101","26","19","22","26","29","121"
"V058740","2022/02/26 2300","0","0","0","65","22","22","25","23","27","87"
"V058740","2022/02/27 0000","0","2","36","29","20","10","12","21","11","41"
"V058740","2022/02/27 0100","0","1","0","16","29","3","8","25","7","20"
"V058740","2022/02/27 0200","0","0","0","9","22","3","49","29","13","12"
"V058740","2022/02/27 0300","0","0","0","11","24","3","10","21","25","14"
"V058740","2022/02/27 0400","0","2","3","9","32","0","0","26","6","11"
"V058740","2022/02/27 0500","0","0","0","9","30","1","12","28","21","10"
"V058740","2022/02/27 0600","0","1","10","12","28","2","3","23","9","15"
"V058740","2022/02/27 0700","0","3","8","12","29","2","31","25","15","17"
"V058740","2022/02/27 0800","0","0","0","25","26","5","24","25","40","30"
"V058740","2022/02/27 0900","0","4","5","40","22","12","20","21","24","56"
