"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V003340","2022/07/28 0100","0","12","53","199","62","0","0","62","1","211"
"V003340","2022/07/28 0200","0","5","48","135","64","0","0","63","1","140"
"V003340","2022/07/28 0300","0","5","43","104","64","0","0","63","1","109"
"V003340","2022/07/28 0400","0","5","44","111","62","0","0","61","1","116"
"V003340","2022/07/28 0500","0","9","52","120","63","0","0","62","1","129"
"V003340","2022/07/28 0600","0","15","53","167","60","0","0","60","1","182"
"V003340","2022/07/28 0700","0","39","52","275","59","0","0","59","1","314"
"V003340","2022/07/28 0800","0","101","51","476","57","0","0","56","2","577"
"V003340","2022/07/28 0900","0","140","49","691","56","0","0","55","4","831"
"V003340","2022/07/28 1000","0","74","55","655","58","0","0","58","2","729"
"V003340","2022/07/28 1100","0","90","53","623","58","0","0","57","2","713"
"V003340","2022/07/28 1200","0","95","52","652","58","0","0","57","2","747"
"V003340","2022/07/28 1300","0","74","53","591","59","0","0","59","2","665"
"V003340","2022/07/28 1400","0","89","53","588","59","0","0","58","2","677"
"V003340","2022/07/28 1500","0","99","53","604","56","0","0","56","3","703"
"V003340","2022/07/28 1600","0","107","53","730","57","0","0","56","3","837"
"V003340","2022/07/28 1700","0","127","49","670","56","0","0","55","4","797"
"V003340","2022/07/28 1800","0","152","47","715","53","0","0","53","6","867"
"V003340","2022/07/28 1900","0","169","47","746","53","0","0","52","5","915"
"V003340","2022/07/28 2000","0","96","52","701","58","0","0","57","3","797"
"V003340","2022/07/28 2100","0","50","52","552","61","0","0","60","1","602"
"V003340","2022/07/28 2200","0","58","52","501","59","0","0","59","2","559"
"V003340","2022/07/28 2300","0","24","55","292","63","0","0","62","1","316"
"V003340","2022/07/29 0000","0","17","50","234","63","0","0","62","1","251"
"V003340","2022/07/29 0100","0","17","50","179","61","0","0","59","1","196"
"V003340","2022/07/29 0200","0","9","54","132","62","0","0","61","1","141"
"V003340","2022/07/29 0300","0","5","50","104","64","0","0","62","1","109"
"V003340","2022/07/29 0400","0","8","48","126","62","0","0","61","1","134"
"V003340","2022/07/29 0500","0","3","40","109","62","0","0","61","1","112"
"V003340","2022/07/29 0600","0","16","49","146","62","0","0","61","1","162"
"V003340","2022/07/29 0700","0","55","53","281","59","0","0","57","1","336"
"V003340","2022/07/29 0800","0","72","52","489","58","0","0","58","2","561"
"V003340","2022/07/29 0900","0","140","51","664","56","0","0","55","4","804"
"V003340","2022/07/29 1000","0","93","50","598","58","0","0","56","2","691"
"V003340","2022/07/29 1100","0","75","54","606","58","0","0","57","2","681"
"V003340","2022/07/29 1200","0","114","52","644","58","0","0","57","2","758"
"V003340","2022/07/29 1300","0","109","52","639","58","0","0","57","3","748"
"V003340","2022/07/29 1400","0","92","51","637","58","0","0","57","3","729"
"V003340","2022/07/29 1500","0","131","50","675","56","0","0","55","4","806"
"V003340","2022/07/29 1600","0","85","55","742","58","0","0","57","3","827"
"V003340","2022/07/29 1700","0","164","47","740","54","0","0","53","7","904"
"V003340","2022/07/29 1800","0","153","48","633","53","0","0","52","6","786"
"V003340","2022/07/29 1900","0","165","50","733","54","0","0","53","7","898"
"V003340","2022/07/29 2000","0","97","51","718","57","0","0","56","3","815"
"V003340","2022/07/29 2100","0","82","49","711","58","0","0","57","3","793"
"V003340","2022/07/29 2200","0","76","49","625","58","0","0","57","3","701"
"V003340","2022/07/29 2300","0","38","52","495","60","0","0","60","1","533"
"V003340","2022/07/30 0000","0","15","54","371","63","0","0","63","1","386"
"V003340","2022/07/30 0100","0","7","50","306","59","0","0","59","1","313"
"V003340","2022/07/30 0200","0","6","56","220","63","0","0","62","1","226"
"V003340","2022/07/30 0300","0","9","43","147","64","0","0","63","1","156"
"V003340","2022/07/30 0400","0","2","56","140","62","0","0","62","1","142"
"V003340","2022/07/30 0500","0","4","55","150","63","0","0","63","1","154"
"V003340","2022/07/30 0600","0","12","59","204","62","0","0","61","1","216"
"V003340","2022/07/30 0700","0","32","54","305","61","0","0","61","1","337"
"V003340","2022/07/30 0800","0","70","52","438","59","0","0","58","2","508"
"V003340","2022/07/30 0900","0","127","49","511","54","0","0","53","4","638"
"V003340","2022/07/30 1000","0","109","49","586","57","0","0","56","3","695"
"V003340","2022/07/30 1100","0","124","50","632","56","0","0","55","4","756"
"V003340","2022/07/30 1200","0","155","49","822","55","0","0","54","5","977"
"V003340","2022/07/30 1300","0","120","47","714","55","0","0","54","5","834"
"V003340","2022/07/30 1400","0","126","49","670","58","0","0","56","5","796"
"V003340","2022/07/30 1500","0","182","44","822","49","0","0","48","7","1004"
"V003340","2022/07/30 1600","0","151","45","734","52","0","0","51","6","885"
"V003340","2022/07/30 1700","0","157","44","699","52","0","0","50","7","856"
"V003340","2022/07/30 1800","0","146","47","521","52","0","0","51","7","667"
"V003340","2022/07/30 1900","0","175","44","655","50","0","0","48","6","830"
"V003340","2022/07/30 2000","0","107","50","635","57","0","0","56","4","742"
"V003340","2022/07/30 2100","0","83","48","580","59","0","0","57","2","663"
"V003340","2022/07/30 2200","0","77","49","578","59","0","0","57","2","655"
"V003340","2022/07/30 2300","0","34","54","441","62","0","0","61","1","475"
"V003340","2022/07/31 0000","0","13","55","295","65","0","0","64","1","308"
"V003340","2022/07/31 0100","0","22","47","275","61","0","0","60","1","297"
"V003340","2022/07/31 0200","0","8","53","188","62","0","0","62","1","196"
"V003340","2022/07/31 0300","0","9","45","138","64","0","0","63","1","147"
"V003340","2022/07/31 0400","0","3","56","139","65","0","0","65","1","142"
"V003340","2022/07/31 0500","0","7","53","146","63","0","0","63","1","153"
"V003340","2022/07/31 0600","0","8","54","200","62","0","0","61","1","208"
"V003340","2022/07/31 0700","0","15","56","225","63","0","0","62","1","240"
"V003340","2022/07/31 0800","0","25","54","278","62","0","0","62","1","303"
"V003340","2022/07/31 0900","0","60","52","345","59","0","0","58","1","405"
"V003340","2022/07/31 1000","0","74","50","465","59","0","0","57","2","539"
"V003340","2022/07/31 1100","0","75","50","517","58","0","0","57","2","592"
"V003340","2022/07/31 1200","0","119","50","615","56","0","0","55","3","734"
"V003340","2022/07/31 1300","0","129","49","638","56","0","0","55","4","767"
"V003340","2022/07/31 1400","0","97","50","611","58","0","0","57","3","708"
"V003340","2022/07/31 1500","0","126","46","642","57","0","0","55","4","768"
"V003340","2022/07/31 1600","0","143","48","692","57","0","0","55","5","835"
"V003340","2022/07/31 1700","0","148","47","698","52","0","0","51","6","846"
"V003340","2022/07/31 1800","0","175","46","686","52","0","0","50","6","861"
"V003340","2022/07/31 1900","0","142","45","654","53","0","0","52","4","796"
"V003340","2022/07/31 2000","0","101","46","667","56","0","0","55","4","768"
"V003340","2022/07/31 2100","0","111","48","610","58","0","0","56","3","721"
"V003340","2022/07/31 2200","0","71","50","532","60","0","0","58","2","603"
"V003340","2022/07/31 2300","0","27","54","399","61","0","0","61","1","426"
