"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058740","2022/01/02 0900","0","1","8","39","21","6","0","19","35","46"
"V058740","2022/01/02 1000","0","6","9","44","26","7","13","25","37","57"
"V058740","2022/01/02 1100","0","7","19","52","23","8","16","23","39","67"
"V058740","2022/01/02 1200","0","4","11","73","24","14","22","24","37","91"
"V058740","2022/01/02 1300","0","7","22","97","24","4","12","24","53","108"
"V058740","2022/01/02 1400","0","8","21","105","20","5","14","21","50","118"
"V058740","2022/01/02 1500","0","13","16","133","23","7","24","24","55","153"
"V058740","2022/01/02 1600","0","5","34","111","24","9","17","25","50","125"
"V058740","2022/01/02 1700","0","0","0","103","24","21","17","24","46","124"
"V058740","2022/01/02 1800","0","3","27","96","25","21","21","25","49","120"
"V058740","2022/01/02 1900","0","0","0","99","27","18","21","26","39","117"
"V058740","2022/01/02 2000","0","0","0","92","26","10","27","27","38","102"
"V058740","2022/01/02 2100","0","0","0","76","25","8","24","25","21","84"
"V058740","2022/01/02 2200","0","1","0","97","28","23","26","28","26","121"
"V058740","2022/01/02 2300","0","0","0","46","22","14","19","23","23","60"
"V058740","2022/01/03 0000","0","0","0","20","24","6","19","23","19","26"
"V058740","2022/01/03 0100","0","0","0","5","31","5","22","27","23","10"
"V058740","2022/01/03 0200","0","0","0","4","22","1","26","23","9","5"
"V058740","2022/01/03 0300","0","1","18","4","15","2","0","10","4","7"
"V058740","2022/01/03 0400","0","0","0","0","0","1","0","0","0","1"
"V058740","2022/01/03 0500","0","1","6","2","43","2","10","22","7","5"
"V058740","2022/01/03 0600","0","2","23","4","38","0","0","33","9","6"
"V058740","2022/01/03 0700","0","4","6","45","33","16","24","35","16","65"
"V058740","2022/01/03 0800","0","5","40","203","33","49","32","34","56","257"
"V058740","2022/01/03 0900","0","18","29","182","30","61","37","32","63","261"
"V058740","2022/01/03 1000","0","17","26","121","30","18","16","30","54","156"
"V058740","2022/01/03 1100","0","19","19","105","27","19","11","26","47","143"
"V058740","2022/01/03 1200","0","19","17","89","25","20","26","25","47","128"
"V058740","2022/01/03 1300","0","8","18","94","26","12","20","27","43","114"
"V058740","2022/01/03 1400","0","18","19","102","25","24","23","26","33","144"
"V058740","2022/01/03 1500","0","20","25","128","27","21","16","28","48","169"
"V058740","2022/01/03 1600","0","15","19","142","27","21","22","26","44","178"
"V058740","2022/01/03 1700","0","9","18","155","27","30","23","26","59","194"
"V058740","2022/01/03 1800","0","9","20","226","26","48","26","27","72","283"
"V058740","2022/01/03 1900","0","6","17","168","26","47","26","26","70","221"
"V058740","2022/01/03 2000","0","2","27","114","26","26","20","27","58","142"
"V058740","2022/01/03 2100","0","2","0","100","28","24","21","28","29","126"
"V058740","2022/01/03 2200","0","0","0","94","28","22","21","29","28","116"
"V058740","2022/01/03 2300","0","2","34","39","19","24","19","21","21","65"
"V058740","2022/01/04 0000","0","0","0","21","20","3","6","17","9","24"
"V058740","2022/01/04 0100","0","1","0","5","26","4","17","19","20","10"
"V058740","2022/01/04 0200","0","1","16","9","20","4","8","17","20","14"
"V058740","2022/01/04 0300","0","1","8","2","38","1","0","20","21","4"
"V058740","2022/01/04 0400","0","1","10","5","31","0","0","27","2","6"
"V058740","2022/01/04 0500","0","2","3","1","0","1","0","1","3","4"
"V058740","2022/01/04 0600","0","0","0","7","13","4","7","14","6","11"
"V058740","2022/01/04 0700","0","10","10","36","33","19","12","30","18","65"
"V058740","2022/01/04 0800","0","5","19","207","33","47","22","32","57","259"
"V058740","2022/01/04 0900","0","7","37","169","30","44","18","29","61","220"
"V058740","2022/01/04 1000","0","15","24","116","25","20","15","25","44","151"
"V058740","2022/01/04 1100","0","20","16","89","28","16","25","28","49","125"
"V058740","2022/01/04 1200","0","15","17","88","24","17","27","27","48","120"
"V058740","2022/01/04 1300","0","6","16","106","25","11","24","25","49","123"
"V058740","2022/01/04 1400","0","19","6","124","27","19","16","26","41","162"
"V058740","2022/01/04 1500","0","22","15","142","25","26","21","25","49","190"
"V058740","2022/01/04 1600","0","3","26","18","26","1","0","27","38","22"
"V058740","2022/01/04 1700","0","5","18","106","25","17","10","25","59","128"
"V058740","2022/01/04 1800","0","1","0","162","27","46","29","28","68","209"
"V058740","2022/01/04 1900","0","7","16","158","26","41","23","27","71","206"
"V058740","2022/01/04 2000","0","1","6","119","24","27","33","26","52","147"
"V058740","2022/01/04 2100","0","3","16","107","27","26","21","26","42","136"
"V058740","2022/01/04 2200","0","3","29","95","26","27","23","25","33","125"
"V058740","2022/01/04 2300","0","2","27","48","23","20","22","27","24","70"
"V058740","2022/01/05 0000","0","1","0","16","21","6","36","27","13","23"
"V058740","2022/01/05 0100","0","0","0","9","13","2","37","18","11","11"
"V058740","2022/01/05 0200","0","0","0","3","3","0","0","3","6","3"
"V058740","2022/01/05 0300","0","0","0","3","18","1","17","17","21","4"
"V058740","2022/01/05 0400","0","0","0","2","6","1","0","4","20","3"
"V058740","2022/01/05 0500","0","1","8","1","48","1","34","30","2","3"
"V058740","2022/01/05 0600","0","1","59","6","17","1","28","24","6","8"
"V058740","2022/01/05 0700","0","5","5","46","32","14","13","29","19","65"
"V058740","2022/01/05 0800","0","4","19","194","33","48","31","32","58","246"
"V058740","2022/01/05 0900","0","8","25","189","29","68","29","30","60","265"
"V058740","2022/01/05 1000","0","5","20","136","29","22","18","29","47","163"
"V058740","2022/01/05 1100","0","7","12","97","27","20","21","25","35","124"
"V058740","2022/01/05 1200","0","11","22","87","28","34","22","27","37","132"
"V058740","2022/01/05 1300","0","7","6","73","25","17","23","24","32","97"
"V058740","2022/01/05 1400","0","8","16","102","28","20","27","27","37","130"
"V058740","2022/01/05 1500","0","10","25","136","27","25","23","27","47","171"
"V058740","2022/01/05 1600","0","5","14","72","30","5","22","30","41","82"
"V058740","2022/01/05 1700","0","7","7","159","30","27","25","29","65","193"
"V058740","2022/01/05 1800","0","10","21","217","25","43","27","27","71","270"
"V058740","2022/01/05 1900","0","5","12","184","27","46","23","28","65","235"
"V058740","2022/01/05 2000","0","1","0","89","25","22","26","26","45","112"
"V058740","2022/01/05 2100","0","2","0","92","26","16","15","26","34","110"
"V058740","2022/01/05 2200","0","3","15","108","27","21","12","26","31","132"
"V058740","2022/01/05 2300","0","0","0","60","22","25","26","25","22","85"
"V058740","2022/01/06 0000","0","1","55","24","19","13","20","23","14","38"
"V058740","2022/01/06 0100","0","1","22","16","20","0","0","20","25","17"
"V058740","2022/01/06 0200","0","0","0","8","15","2","30","18","36","10"
"V058740","2022/01/06 0300","0","1","14","3","13","3","41","25","15","7"
"V058740","2022/01/06 0400","0","1","1","2","12","0","0","8","7","3"
"V058740","2022/01/06 0500","0","1","7","4","25","0","0","21","5","5"
"V058740","2022/01/06 0600","0","2","6","3","16","1","27","14","3","6"
"V058740","2022/01/06 0700","0","5","18","47","30","12","22","28","15","64"
"V058740","2022/01/06 0800","0","5","24","201","33","53","27","34","56","259"
"V058740","2022/01/06 0900","0","8","20","224","26","62","30","28","70","294"
"V058740","2022/01/06 1000","0","11","21","94","26","19","19","26","35","124"
"V058740","2022/01/06 1100","0","24","17","66","29","17","21","28","32","107"
"V058740","2022/01/06 1200","0","8","37","82","25","17","28","26","35","107"
"V058740","2022/01/06 1300","0","9","26","84","25","18","15","25","41","111"
"V058740","2022/01/06 1400","0","9","15","109","26","19","26","26","36","137"
"V058740","2022/01/06 1500","0","12","13","132","27","21","25","27","40","165"
"V058740","2022/01/06 1600","0","14","12","145","30","19","19","29","45","178"
"V058740","2022/01/06 1700","0","9","30","134","30","17","28","29","64","160"
"V058740","2022/01/06 1800","0","7","20","215","26","38","27","27","69","260"
"V058740","2022/01/06 1900","0","2","27","163","23","37","21","24","63","202"
"V058740","2022/01/06 2000","0","2","11","135","26","27","28","26","44","164"
"V058740","2022/01/06 2100","0","1","0","94","27","15","24","27","38","110"
"V058740","2022/01/06 2200","0","4","7","113","27","18","26","27","28","135"
"V058740","2022/01/06 2300","0","1","27","77","25","15","20","26","26","93"
"V058740","2022/01/07 0000","0","1","26","9","25","9","21","23","17","19"
"V058740","2022/01/07 0100","0","0","0","10","23","3","10","21","10","13"
"V058740","2022/01/07 0200","0","0","0","6","20","3","21","20","10","9"
"V058740","2022/01/07 0300","0","0","0","7","24","3","11","23","11","10"
"V058740","2022/01/07 0400","0","1","11","1","37","0","0","24","25","2"
"V058740","2022/01/07 0500","0","1","7","2","28","0","0","21","2","3"
"V058740","2022/01/07 0600","0","1","32","8","17","1","63","23","15","10"
"V058740","2022/01/07 0700","0","6","7","36","28","6","9","26","15","48"
"V058740","2022/01/07 0800","0","4","20","187","34","38","24","34","58","229"
"V058740","2022/01/07 0900","0","12","23","203","31","63","25","31","65","278"
"V058740","2022/01/07 1000","0","11","12","166","27","27","18","27","52","204"
"V058740","2022/01/07 1100","0","19","26","98","26","12","24","27","41","129"
"V058740","2022/01/07 1200","0","13","21","110","28","26","18","28","48","149"
"V058740","2022/01/07 1300","0","13","32","124","25","23","16","26","49","160"
"V058740","2022/01/07 1400","0","19","21","132","25","12","34","26","41","163"
"V058740","2022/01/07 1500","0","18","18","138","26","21","30","26","44","177"
"V058740","2022/01/07 1600","0","18","16","116","27","19","19","26","41","153"
"V058740","2022/01/07 1700","0","6","21","122","26","15","18","26","60","143"
"V058740","2022/01/07 1800","0","5","20","223","23","45","27","24","71","273"
"V058740","2022/01/07 1900","0","3","22","180","18","48","23","19","77","231"
"V058740","2022/01/07 2000","0","1","69","141","28","16","21","30","47","158"
"V058740","2022/01/07 2100","0","3","11","128","26","23","28","27","44","154"
"V058740","2022/01/07 2200","0","1","0","130","27","31","24","27","41","162"
"V058740","2022/01/07 2300","0","0","0","70","22","24","21","24","25","94"
"V058740","2022/01/08 0000","0","1","27","35","25","7","21","24","16","43"
"V058740","2022/01/08 0100","0","0","0","9","29","10","23","30","10","19"
"V058740","2022/01/08 0200","0","0","0","6","18","2","15","17","13","8"
"V058740","2022/01/08 0300","0","0","0","7","13","3","33","19","12","10"
"V058740","2022/01/08 0400","0","0","0","1","3","0","0","3","2","1"
"V058740","2022/01/08 0500","0","2","6","4","23","1","25","18","29","7"
"V058740","2022/01/08 0600","0","2","14","8","11","1","22","12","13","11"
"V058740","2022/01/08 0700","0","5","20","20","22","3","0","25","11","28"
"V058740","2022/01/08 0800","0","2","1","49","23","22","17","23","35","73"
"V058740","2022/01/08 0900","0","9","12","76","21","13","25","23","47","98"
"V058740","2022/01/08 1000","0","10","16","84","30","16","13","29","49","110"
"V058740","2022/01/08 1100","0","11","15","102","26","18","17","26","49","131"
"V058740","2022/01/08 1200","0","17","22","101","22","17","23","24","44","135"
"V058740","2022/01/08 1300","0","13","19","123","24","18","19","24","62","154"
"V058740","2022/01/08 1400","0","14","19","136","25","10","21","25","48","160"
"V058740","2022/01/08 1500","0","17","18","167","25","10","12","24","61","194"
"V058740","2022/01/08 1600","0","17","18","138","26","18","24","26","58","173"
"V058740","2022/01/08 1700","0","5","17","146","29","26","30","29","54","177"
"V058740","2022/01/08 1800","0","6","37","157","28","36","25","28","64","199"
"V058740","2022/01/08 1900","0","3","21","115","25","23","20","25","59","141"
"V058740","2022/01/08 2000","0","0","0","96","22","14","24","23","50","110"
"V058740","2022/01/08 2100","0","2","1","90","20","10","17","20","32","102"
"V058740","2022/01/08 2200","0","0","0","99","25","16","21","25","34","115"
"V058740","2022/01/08 2300","0","2","15","64","28","27","22","29","24","93"
"V058740","2022/01/09 0000","0","2","20","30","23","5","11","22","17","37"
"V058740","2022/01/09 0100","0","0","0","21","32","8","21","30","21","29"
"V058740","2022/01/09 0200","0","0","0","13","26","4","26","27","18","17"
"V058740","2022/01/09 0300","0","0","0","7","26","2","12","23","4","9"
"V058740","2022/01/09 0400","0","1","9","9","20","1","0","19","7","11"
"V058740","2022/01/09 0500","0","0","0","9","16","0","0","16","8","9"
"V058740","2022/01/09 0600","0","1","11","9","21","1","19","20","20","11"
"V058740","2022/01/09 0700","0","2","15","9","17","3","18","16","3","14"
"V058740","2022/01/09 0800","0","0","0","22","23","9","31","25","30","31"
"V058740","2022/01/09 0900","0","1","52","50","27","17","18","28","28","68"
"V058740","2022/01/09 1000","0","10","44","57","23","12","7","26","39","79"
"V058740","2022/01/09 1100","0","13","10","77","26","10","13","24","48","100"
"V058740","2022/01/09 1200","0","7","13","90","23","4","11","22","44","101"
"V058740","2022/01/09 1300","0","5","21","110","25","18","16","25","52","133"
"V058740","2022/01/09 1400","0","2","0","126","27","15","15","29","46","143"
"V058740","2022/01/09 1500","0","6","12","147","22","11","21","23","65","164"
"V058740","2022/01/09 1600","0","3","31","144","25","15","17","25","54","162"
"V058740","2022/01/09 1700","0","2","14","109","26","20","18","26","50","131"
"V058740","2022/01/09 1800","0","1","45","100","24","17","18","25","54","118"
"V058740","2022/01/09 1900","0","2","18","70","23","22","16","23","47","94"
"V058740","2022/01/09 2000","0","0","0","98","24","9","13","24","43","107"
"V058740","2022/01/09 2100","0","1","0","105","27","14","28","28","33","120"
"V058740","2022/01/09 2200","0","1","0","84","28","17","21","28","30","102"
"V058740","2022/01/09 2300","0","2","0","54","23","25","27","25","30","81"
"V058740","2022/01/10 0000","0","1","36","14","17","11","23","25","11","26"
"V058740","2022/01/10 0100","0","0","0","8","21","7","18","19","23","15"
"V058740","2022/01/10 0200","0","0","0","7","28","1","27","27","29","8"
"V058740","2022/01/10 0300","0","1","8","6","22","2","52","27","27","9"
"V058740","2022/01/10 0400","0","0","0","1","0","1","15","7","3","2"
"V058740","2022/01/10 0500","0","1","7","2","0","0","0","2","3","3"
"V058740","2022/01/10 0600","0","2","43","4","40","1","21","38","19","7"
"V058740","2022/01/10 0700","0","5","19","46","32","17","29","33","27","68"
"V058740","2022/01/10 0800","0","2","37","220","33","52","26","33","55","274"
"V058740","2022/01/10 0900","0","12","14","183","28","63","30","30","64","258"
"V058740","2022/01/10 1000","0","17","21","116","25","20","25","25","47","153"
"V058740","2022/01/10 1100","0","17","17","99","28","19","20","27","46","135"
"V058740","2022/01/10 1200","0","22","29","82","24","22","22","25","55","126"
"V058740","2022/01/10 1300","0","9","25","111","25","17","17","25","44","137"
"V058740","2022/01/10 1400","0","13","22","87","29","16","16","27","38","116"
"V058740","2022/01/10 1500","0","21","13","103","28","23","19","28","39","147"
"V058740","2022/01/10 1600","0","17","21","140","30","21","21","29","43","178"
"V058740","2022/01/10 1700","0","7","18","154","25","39","30","26","66","200"
"V058740","2022/01/10 1800","0","7","28","201","28","46","25","29","70","254"
"V058740","2022/01/10 1900","0","1","40","166","24","41","26","26","66","208"
"V058740","2022/01/10 2000","0","1","41","99","27","32","20","27","49","132"
"V058740","2022/01/10 2100","0","1","17","108","22","21","21","23","39","130"
"V058740","2022/01/10 2200","0","3","14","107","24","21","18","24","29","131"
"V058740","2022/01/10 2300","0","0","0","45","28","23","24","26","22","68"
"V058740","2022/01/11 0000","0","1","44","30","28","9","18","29","17","40"
"V058740","2022/01/11 0100","0","2","39","10","23","3","30","32","21","15"
"V058740","2022/01/11 0200","0","0","0","15","29","2","14","27","35","17"
"V058740","2022/01/11 0300","0","1","9","4","8","4","26","16","24","9"
"V058740","2022/01/11 0400","0","1","11","3","20","1","35","21","23","5"
"V058740","2022/01/11 0500","0","2","7","0","0","0","0","7","25","2"
"V058740","2022/01/11 0600","0","2","35","5","23","0","0","26","42","7"
"V058740","2022/01/11 0700","0","8","8","48","34","10","40","32","14","66"
"V058740","2022/01/11 0800","0","5","18","173","32","47","36","31","55","225"
"V058740","2022/01/11 0900","0","7","17","208","27","64","26","29","64","279"
"V058740","2022/01/11 1000","0","13","21","132","29","22","27","28","54","167"
"V058740","2022/01/11 1100","0","12","34","79","25","14","18","29","33","105"
"V058740","2022/01/11 1200","0","13","18","116","26","27","30","26","52","156"
"V058740","2022/01/11 1300","0","7","22","84","25","16","16","24","44","107"
"V058740","2022/01/11 1400","0","7","6","118","29","23","25","29","35","148"
"V058740","2022/01/11 1500","0","18","36","121","25","19","19","27","43","158"
"V058740","2022/01/11 1600","0","9","23","104","26","15","19","26","34","128"
"V058740","2022/01/11 1700","0","3","23","164","25","26","22","26","59","193"
"V058740","2022/01/11 1800","0","6","24","210","27","47","29","27","68","263"
"V058740","2022/01/11 1900","0","3","33","166","21","52","18","21","70","221"
"V058740","2022/01/11 2000","0","2","20","117","27","22","22","27","43","141"
"V058740","2022/01/11 2100","0","0","0","114","25","21","17","25","37","135"
"V058740","2022/01/11 2200","0","2","38","98","25","20","20","26","30","120"
"V058740","2022/01/11 2300","0","1","29","70","28","22","23","28","23","93"
"V058740","2022/01/12 0000","0","1","0","17","20","9","20","27","9","27"
"V058740","2022/01/12 0100","0","0","0","11","15","0","0","15","10","11"
"V058740","2022/01/12 0200","0","0","0","8","24","2","28","24","11","10"
"V058740","2022/01/12 0300","0","1","8","8","37","1","24","33","16","10"
"V058740","2022/01/12 0400","0","1","16","5","32","0","0","29","10","6"
"V058740","2022/01/12 0500","0","1","25","1","7","0","0","16","25","2"
"V058740","2022/01/12 0600","0","2","22","5","16","1","32","20","31","8"
"V058740","2022/01/12 0700","0","2","0","38","31","8","27","31","12","48"
"V058740","2022/01/12 0800","0","5","2","185","35","40","19","33","59","230"
"V058740","2022/01/12 0900","0","11","24","197","29","48","24","31","62","256"
"V058740","2022/01/12 1000","0","18","26","127","28","26","15","28","41","171"
"V058740","2022/01/12 1100","0","17","15","116","29","17","26","29","36","150"
"V058740","2022/01/12 1200","0","17","26","96","29","26","20","29","36","139"
"V058740","2022/01/12 1300","0","8","26","126","26","20","29","27","44","154"
"V058740","2022/01/12 1400","0","15","13","134","27","20","13","25","44","169"
"V058740","2022/01/12 1500","0","19","22","96","23","19","20","23","40","134"
"V058740","2022/01/12 1600","0","18","22","145","28","11","24","27","40","174"
"V058740","2022/01/12 1700","0","12","28","167","26","29","24","26","63","208"
"V058740","2022/01/12 1800","0","11","39","209","27","36","23","27","71","256"
"V058740","2022/01/12 1900","0","5","15","182","23","36","20","23","68","223"
"V058740","2022/01/12 2000","0","5","16","70","28","17","25","28","48","92"
"V058740","2022/01/12 2100","0","3","17","96","24","21","24","24","27","120"
"V058740","2022/01/12 2200","0","2","12","96","27","13","19","26","36","111"
"V058740","2022/01/12 2300","0","1","54","82","25","24","24","26","29","107"
"V058740","2022/01/13 0000","0","0","0","20","29","11","17","28","11","31"
"V058740","2022/01/13 0100","0","1","21","12","25","1","16","24","23","14"
"V058740","2022/01/13 0200","0","0","0","7","11","1","0","9","10","8"
"V058740","2022/01/13 0300","0","1","20","1","0","2","30","20","12","4"
"V058740","2022/01/13 0400","0","0","0","2","41","0","0","41","16","2"
"V058740","2022/01/13 0500","0","1","8","3","22","0","0","18","26","4"
"V058740","2022/01/13 0600","0","2","5","6","18","2","23","16","19","10"
"V058740","2022/01/13 0700","0","5","6","42","34","8","21","33","17","55"
"V058740","2022/01/13 0800","0","6","8","193","33","47","22","33","60","246"
"V058740","2022/01/13 0900","0","10","17","189","28","59","31","31","64","258"
"V058740","2022/01/13 1000","0","15","11","114","29","15","17","28","45","144"
"V058740","2022/01/13 1100","0","24","23","107","25","20","17","26","49","151"
"V058740","2022/01/13 1200","0","20","17","90","24","18","21","24","48","128"
"V058740","2022/01/13 1300","0","11","17","115","25","16","10","25","53","142"
"V058740","2022/01/13 1400","0","19","28","101","26","26","24","26","42","146"
"V058740","2022/01/13 1500","0","20","22","123","27","18","13","26","38","161"
"V058740","2022/01/13 1600","0","14","25","129","29","21","26","30","40","164"
"V058740","2022/01/13 1700","0","13","31","170","26","32","22","27","58","215"
"V058740","2022/01/13 1800","0","8","11","187","27","46","25","26","74","241"
"V058740","2022/01/13 1900","0","4","14","172","23","38","26","23","68","214"
"V058740","2022/01/13 2000","0","6","28","107","29","23","15","29","51","136"
"V058740","2022/01/13 2100","0","2","7","107","27","13","25","27","38","122"
"V058740","2022/01/13 2200","0","0","0","118","27","31","26","27","35","149"
"V058740","2022/01/13 2300","0","3","22","63","31","21","27","31","24","87"
"V058740","2022/01/14 0000","0","1","15","25","15","6","7","16","11","32"
"V058740","2022/01/14 0100","0","0","0","20","26","2","27","26","6","22"
"V058740","2022/01/14 0200","0","0","0","10","23","1","22","23","11","11"
"V058740","2022/01/14 0300","0","1","8","2","20","2","26","20","5","5"
"V058740","2022/01/14 0400","0","1","17","2","14","0","0","15","13","3"
"V058740","2022/01/14 0500","0","1","9","3","16","0","0","14","2","4"
"V058740","2022/01/14 0600","0","1","38","4","16","3","17","19","27","8"
"V058740","2022/01/14 0700","0","6","6","45","24","12","22","24","22","63"
"V058740","2022/01/14 0800","0","6","27","181","31","42","29","30","54","229"
"V058740","2022/01/14 0900","0","5","23","186","24","63","41","28","63","254"
"V058740","2022/01/14 1000","0","18","20","91","30","23","15","27","39","132"
"V058740","2022/01/14 1100","0","10","20","85","30","16","20","30","45","111"
"V058740","2022/01/14 1200","0","17","25","108","24","20","24","25","42","145"
"V058740","2022/01/14 1300","0","10","17","126","24","21","26","25","52","157"
"V058740","2022/01/14 1400","0","21","19","138","27","12","14","27","52","171"
"V058740","2022/01/14 1500","0","15","24","138","25","14","23","26","44","167"
"V058740","2022/01/14 1600","0","22","23","134","27","19","24","28","44","175"
"V058740","2022/01/14 1700","0","16","21","164","28","30","22","28","60","210"
"V058740","2022/01/14 1800","0","7","20","203","23","56","22","23","74","266"
"V058740","2022/01/14 1900","0","8","39","172","23","45","18","24","71","225"
"V058740","2022/01/14 2000","0","1","20","113","26","25","34","28","49","139"
"V058740","2022/01/14 2100","0","0","0","126","25","21","27","25","46","147"
"V058740","2022/01/14 2200","0","3","16","144","26","17","24","26","47","164"
"V058740","2022/01/14 2300","0","3","27","71","26","21","24","27","26","95"
"V058740","2022/01/15 0000","0","0","0","38","30","14","26","29","22","52"
"V058740","2022/01/15 0100","0","0","0","20","24","1","21","24","24","21"
"V058740","2022/01/15 0200","0","1","6","15","23","7","23","25","17","23"
"V058740","2022/01/15 0300","0","0","0","10","23","0","0","23","9","10"
"V058740","2022/01/15 0400","0","1","0","5","10","2","17","10","15","8"
"V058740","2022/01/15 0500","0","1","6","9","15","0","0","14","9","10"
"V058740","2022/01/15 0600","0","2","24","15","36","1","0","34","10","18"
"V058740","2022/01/15 0700","0","4","11","20","20","9","10","18","9","33"
"V058740","2022/01/15 0800","0","1","14","43","29","17","22","28","36","61"
"V058740","2022/01/15 0900","0","4","0","76","26","18","20","25","49","98"
"V058740","2022/01/15 1000","0","11","22","89","29","11","20","29","34","111"
"V058740","2022/01/15 1100","0","19","19","113","29","9","16","29","49","141"
"V058740","2022/01/15 1200","0","18","9","109","26","20","23","25","48","147"
"V058740","2022/01/15 1300","0","7","20","126","24","11","25","25","55","144"
"V058740","2022/01/15 1400","0","21","17","153","26","20","26","27","59","194"
"V058740","2022/01/15 1500","0","15","12","138","22","13","24","22","72","166"
"V058740","2022/01/15 1600","0","11","11","155","27","17","14","26","64","183"
"V058740","2022/01/15 1700","0","9","21","176","26","26","20","26","67","211"
"V058740","2022/01/15 1800","0","9","20","142","24","29","22","25","58","180"
"V058740","2022/01/15 1900","0","1","0","118","27","19","25","27","57","138"
"V058740","2022/01/15 2000","0","1","28","119","28","20","10","27","45","140"
"V058740","2022/01/15 2100","0","0","0","111","26","18","24","25","39","129"
"V058740","2022/01/15 2200","0","2","13","99","24","19","24","25","31","120"
"V058740","2022/01/15 2300","0","0","0","73","21","25","27","22","31","98"
"V058740","2022/01/16 0000","0","2","23","35","22","11","16","22","12","48"
"V058740","2022/01/16 0100","0","0","0","21","20","7","28","22","16","28"
"V058740","2022/01/16 0200","0","0","0","11","15","4","13","14","16","15"
"V058740","2022/01/16 0300","0","0","0","5","49","0","0","49","1","5"
"V058740","2022/01/16 0400","0","1","10","6","9","2","20","12","21","9"
"V058740","2022/01/16 0500","0","1","7","6","26","1","0","23","20","8"
"V058740","2022/01/16 0600","0","4","3","5","19","0","0","11","3","9"
"V058740","2022/01/16 0700","0","3","17","9","30","3","25","26","7","15"
"V058740","2022/01/16 0800","0","3","8","28","25","11","8","23","30","42"
"V058740","2022/01/16 0900","0","3","13","32","22","12","9","22","36","47"
"V058740","2022/01/16 1000","0","7","12","57","27","7","19","25","27","71"
"V058740","2022/01/16 1100","0","4","15","75","26","10","18","24","45","89"
"V058740","2022/01/16 1200","0","6","16","83","24","10","18","24","46","99"
"V058740","2022/01/16 1300","0","6","20","116","26","11","18","27","55","133"
"V058740","2022/01/16 1400","0","6","17","131","25","14","28","26","60","151"
"V058740","2022/01/16 1500","0","7","21","162","26","4","16","25","61","173"
"V058740","2022/01/16 1600","0","4","23","156","26","14","18","26","56","174"
"V058740","2022/01/16 1700","0","5","11","124","29","27","16","29","44","156"
"V058740","2022/01/16 1800","0","1","0","117","25","22","22","25","53","140"
"V058740","2022/01/16 1900","0","1","0","108","25","20","18","26","51","129"
"V058740","2022/01/16 2000","0","0","0","80","25","17","25","26","39","97"
"V058740","2022/01/16 2100","0","2","68","117","25","11","21","26","35","130"
"V058740","2022/01/16 2200","0","1","0","101","25","17","19","25","32","119"
"V058740","2022/01/16 2300","0","1","22","51","19","17","21","20","18","69"
