"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V040600","2022/02/02 0100","0","9","46","311","57","0","0","57","1","320"
"V040600","2022/02/02 0200","0","4","61","235","59","0","0","59","1","239"
"V040600","2022/02/02 0300","0","1","43","182","61","0","0","60","1","183"
"V040600","2022/02/02 0400","0","0","0","176","61","0","0","61","1","176"
"V040600","2022/02/02 0500","0","1","58","163","61","0","0","61","1","164"
"V040600","2022/02/02 0600","0","4","57","200","60","0","0","60","1","204"
"V040600","2022/02/02 0700","0","20","53","295","56","0","0","56","1","315"
"V040600","2022/02/02 0800","0","32","53","312","58","0","0","58","1","344"
"V040600","2022/02/02 0900","0","37","50","514","58","0","0","58","2","551"
"V040600","2022/02/02 1000","0","42","50","737","56","0","0","55","3","779"
"V040600","2022/02/02 1100","0","88","47","1081","54","0","0","53","6","1169"
"V040600","2022/02/02 1200","0","73","51","943","56","0","0","55","6","1016"
"V040600","2022/02/02 1300","0","45","55","706","58","0","0","58","2","751"
"V040600","2022/02/02 1400","0","41","52","753","58","0","0","58","3","794"
"V040600","2022/02/02 1500","0","134","32","843","47","0","0","45","13","977"
"V040600","2022/02/02 1600","0","220","27","942","39","0","0","37","20","1162"
"V040600","2022/02/02 1700","0","57","50","772","55","0","0","55","3","829"
"V040600","2022/02/02 1800","0","32","55","611","57","0","0","57","2","643"
"V040600","2022/02/02 1900","0","29","53","590","57","0","0","57","2","619"
"V040600","2022/02/02 2000","0","30","52","670","58","0","0","58","2","700"
"V040600","2022/02/02 2100","0","35","52","745","57","0","0","57","2","780"
"V040600","2022/02/02 2200","0","68","48","633","53","0","0","53","3","701"
"V040600","2022/02/02 2300","0","47","49","512","56","0","0","55","2","559"
"V040600","2022/02/03 0000","0","22","47","417","58","0","0","57","2","439"
"V040600","2022/02/03 0100","0","5","50","333","59","0","0","59","1","338"
"V040600","2022/02/03 0200","0","0","0","226","63","0","0","63","1","226"
"V040600","2022/02/03 0300","0","0","0","198","65","0","0","65","1","198"
"V040600","2022/02/03 0400","0","0","0","193","62","0","0","62","1","193"
"V040600","2022/02/03 0500","0","2","64","130","66","0","0","66","1","132"
"V040600","2022/02/03 0600","0","3","60","166","64","0","0","63","1","169"
"V040600","2022/02/03 0700","0","19","55","278","58","0","0","58","1","297"
"V040600","2022/02/03 0800","0","32","55","279","61","0","0","60","1","311"
"V040600","2022/02/03 0900","0","30","56","431","60","0","0","60","1","461"
"V040600","2022/02/03 1000","0","53","52","646","58","0","0","58","2","699"
"V040600","2022/02/03 1100","0","81","51","947","57","0","0","56","5","1028"
"V040600","2022/02/03 1200","0","76","51","940","55","0","0","54","5","1016"
"V040600","2022/02/03 1300","0","54","53","749","59","0","0","58","3","803"
"V040600","2022/02/03 1400","0","61","51","787","55","0","0","55","3","848"
"V040600","2022/02/03 1500","0","72","49","818","55","0","0","54","4","890"
"V040600","2022/02/03 1600","0","75","49","878","53","0","0","53","4","953"
"V040600","2022/02/03 1700","0","26","48","452","54","0","0","54","3","478"
"V040600","2022/02/03 1800","0","70","49","765","53","0","0","53","4","835"
"V040600","2022/02/03 1900","0","93","47","714","53","0","0","52","4","807"
"V040600","2022/02/03 2000","0","51","48","724","55","0","0","54","3","775"
"V040600","2022/02/03 2100","0","59","49","734","54","0","0","54","3","793"
"V040600","2022/02/03 2200","0","83","47","650","52","0","0","52","5","733"
"V040600","2022/02/03 2300","0","72","47","532","52","0","0","52","3","604"
"V040600","2022/02/04 0000","0","33","44","477","56","0","0","55","2","510"
"V040600","2022/02/04 0100","0","12","47","330","56","0","0","56","1","342"
"V040600","2022/02/04 0200","0","1","60","259","60","0","0","60","1","260"
"V040600","2022/02/04 0300","0","3","51","192","61","0","0","61","1","195"
"V040600","2022/02/04 0400","0","4","49","189","63","0","0","62","1","193"
"V040600","2022/02/04 0500","0","1","62","159","62","0","0","62","1","160"
"V040600","2022/02/04 0600","0","5","54","208","60","0","0","60","1","213"
"V040600","2022/02/04 0700","0","41","51","315","55","0","0","55","1","356"
"V040600","2022/02/04 0800","0","25","59","395","59","0","0","59","1","420"
"V040600","2022/02/04 0900","0","35","54","517","58","0","0","58","1","552"
"V040600","2022/02/04 1000","0","57","52","725","57","0","0","56","3","782"
"V040600","2022/02/04 1100","0","63","50","941","55","0","0","55","4","1004"
"V040600","2022/02/04 1200","0","68","52","924","56","0","0","55","5","992"
"V040600","2022/02/04 1300","0","96","35","693","52","0","0","50","13","789"
"V040600","2022/02/04 1400","0","141","31","523","40","0","0","38","22","664"
"V040600","2022/02/04 1500","0","103","22","368","39","0","0","35","29","471"
"V040600","2022/02/04 1600","0","100","25","393","36","0","0","34","27","493"
"V040600","2022/02/04 1700","0","204","27","723","37","0","0","34","28","927"
"V040600","2022/02/04 1800","0","114","22","316","33","0","0","30","31","430"
"V040600","2022/02/04 1900","0","141","19","361","32","0","0","29","33","502"
"V040600","2022/02/04 2000","0","150","28","551","39","0","0","37","27","701"
"V040600","2022/02/04 2100","0","50","44","779","54","0","0","53","5","829"
"V040600","2022/02/04 2200","0","144","41","705","50","0","0","48","10","849"
"V040600","2022/02/04 2300","0","70","46","660","54","0","0","53","3","730"
"V040600","2022/02/05 0000","0","34","46","490","56","0","0","56","2","524"
"V040600","2022/02/05 0100","0","25","44","318","57","0","0","56","1","343"
"V040600","2022/02/05 0200","0","5","49","273","61","0","0","61","1","278"
"V040600","2022/02/05 0300","0","2","50","223","62","0","0","61","1","225"
"V040600","2022/02/05 0400","0","1","51","175","62","0","0","62","1","176"
"V040600","2022/02/05 0500","0","1","63","179","64","0","0","64","1","180"
"V040600","2022/02/05 0600","0","4","58","192","63","0","0","63","1","196"
"V040600","2022/02/05 0700","0","25","52","292","57","0","0","58","1","317"
"V040600","2022/02/05 0800","0","38","56","333","59","0","0","59","1","371"
"V040600","2022/02/05 0900","0","42","50","454","58","0","0","57","2","496"
"V040600","2022/02/05 1000","0","95","36","680","53","0","0","51","11","775"
"V040600","2022/02/05 1100","0","116","33","547","44","0","0","42","22","663"
"V040600","2022/02/05 1200","0","175","25","546","36","0","0","34","28","721"
"V040600","2022/02/05 1300","0","111","23","307","34","0","0","31","35","418"
"V040600","2022/02/05 1400","0","150","28","604","41","0","0","39","24","754"
"V040600","2022/02/05 1500","0","160","36","748","46","0","0","44","22","908"
"V040600","2022/02/05 1600","0","141","26","454","35","0","0","33","31","595"
"V040600","2022/02/05 1700","0","176","31","638","42","0","0","39","23","814"
"V040600","2022/02/05 1800","0","153","28","513","40","0","0","38","24","666"
"V040600","2022/02/05 1900","0","149","26","544","41","0","0","37","26","693"
"V040600","2022/02/05 2000","0","101","43","787","52","0","0","51","7","888"
"V040600","2022/02/05 2100","0","91","48","777","54","0","0","53","6","868"
"V040600","2022/02/05 2200","0","85","48","760","55","0","0","54","3","845"
"V040600","2022/02/05 2300","0","46","49","628","56","0","0","56","3","674"
"V040600","2022/02/06 0000","0","19","47","509","59","0","0","58","2","528"
"V040600","2022/02/06 0100","0","5","53","319","61","0","0","61","1","324"
"V040600","2022/02/06 0200","0","1","44","241","61","0","0","61","1","242"
"V040600","2022/02/06 0300","0","1","53","201","64","0","0","63","1","202"
"V040600","2022/02/06 0400","0","2","52","186","63","0","0","63","1","188"
"V040600","2022/02/06 0500","0","0","0","169","63","0","0","63","1","169"
"V040600","2022/02/06 0600","0","7","58","197","63","0","0","63","1","204"
"V040600","2022/02/06 0700","0","31","54","314","59","0","0","58","1","345"
"V040600","2022/02/06 0800","0","31","55","370","59","0","0","59","1","401"
"V040600","2022/02/06 0900","0","62","45","436","56","0","0","54","4","498"
"V040600","2022/02/06 1000","0","141","21","393","36","0","0","32","30","534"
"V040600","2022/02/06 1100","0","134","27","471","42","0","0","39","24","605"
"V040600","2022/02/06 1200","0","108","35","612","50","0","0","48","15","720"
"V040600","2022/02/06 1300","0","75","44","675","55","0","0","54","8","750"
"V040600","2022/02/06 1400","0","96","41","773","54","0","0","53","7","869"
"V040600","2022/02/06 1500","0","177","31","775","44","0","0","42","21","952"
"V040600","2022/02/06 1600","0","112","40","744","51","0","0","50","12","856"
"V040600","2022/02/06 1700","0","111","43","743","53","0","0","52","8","854"
"V040600","2022/02/06 1800","0","67","49","677","56","0","0","55","4","744"
"V040600","2022/02/06 1900","0","79","50","759","54","0","0","53","4","838"
"V040600","2022/02/06 2000","0","71","49","711","55","0","0","54","4","782"
"V040600","2022/02/06 2100","0","76","49","721","57","0","0","56","4","797"
"V040600","2022/02/06 2200","0","69","49","677","56","0","0","56","3","746"
"V040600","2022/02/06 2300","0","37","51","542","58","0","0","58","2","579"
"V040600","2022/02/07 0000","0","7","60","347","61","0","0","61","1","354"
"V040600","2022/02/07 0100","0","4","53","207","61","0","0","61","1","211"
"V040600","2022/02/07 0200","0","3","54","196","63","0","0","63","1","199"
"V040600","2022/02/07 0300","0","0","0","141","64","0","0","64","1","141"
"V040600","2022/02/07 0400","0","0","0","138","65","0","0","65","1","138"
"V040600","2022/02/07 0500","0","2","35","138","63","0","0","62","1","140"
"V040600","2022/02/07 0600","0","11","57","210","63","0","0","63","1","221"
"V040600","2022/02/07 0700","0","78","49","571","57","0","0","56","3","649"
"V040600","2022/02/07 0800","0","85","51","734","56","0","0","56","5","819"
"V040600","2022/02/07 0900","0","69","53","758","58","0","0","58","3","827"
"V040600","2022/02/07 1000","0","52","55","742","59","0","0","58","3","794"
"V040600","2022/02/07 1100","0","80","49","789","55","0","0","54","4","869"
"V040600","2022/02/07 1200","0","66","51","793","57","0","0","57","4","859"
"V040600","2022/02/07 1300","0","62","52","734","57","0","0","57","3","796"
"V040600","2022/02/07 1400","0","78","51","849","57","0","0","56","4","927"
"V040600","2022/02/07 1500","0","70","49","903","55","0","0","54","5","973"
"V040600","2022/02/07 1600","0","56","53","793","57","0","0","56","3","849"
"V040600","2022/02/07 1700","0","110","40","816","50","0","0","50","8","926"
"V040600","2022/02/07 1800","0","173","24","479","36","0","0","32","25","652"
"V040600","2022/02/07 1900","0","134","26","362","36","0","0","33","32","496"
"V040600","2022/02/07 2000","0","91","44","673","49","0","0","49","12","764"
"V040600","2022/02/07 2100","0","64","50","724","55","0","0","54","3","788"
"V040600","2022/02/07 2200","0","90","48","591","53","0","0","53","4","681"
"V040600","2022/02/07 2300","0","4","25","18","51","0","0","47","21","22"
"V040600","2022/02/08 0000","0","7","43","166","57","0","0","56","2","173"
"V040600","2022/02/08 0100","0","12","49","211","58","0","0","58","1","223"
"V040600","2022/02/08 0200","0","1","58","177","63","0","0","63","1","178"
"V040600","2022/02/08 0300","0","3","53","177","63","0","0","63","1","180"
"V040600","2022/02/08 0400","0","4","52","153","60","0","0","60","1","157"
"V040600","2022/02/08 0500","0","3","63","130","62","0","0","62","1","133"
"V040600","2022/02/08 0600","0","3","56","215","59","0","0","59","1","218"
"V040600","2022/02/08 0700","0","63","50","579","55","0","0","55","3","642"
"V040600","2022/02/08 0800","0","72","43","771","55","0","0","53","11","843"
"V040600","2022/02/08 0900","0","123","38","742","49","0","0","47","14","865"
"V040600","2022/02/08 1000","0","143","37","712","46","0","0","45","15","855"
"V040600","2022/02/08 1100","0","123","26","481","42","0","0","38","23","604"
"V040600","2022/02/08 1200","0","103","42","802","50","0","0","50","11","905"
"V040600","2022/02/08 1300","0","151","32","696","43","0","0","41","19","847"
"V040600","2022/02/08 1400","0","167","29","623","42","0","0","39","22","790"
"V040600","2022/02/08 1500","0","162","22","552","36","0","0","33","28","714"
"V040600","2022/02/08 1600","0","125","32","494","44","0","0","42","24","619"
"V040600","2022/02/08 1700","0","170","26","575","35","0","0","34","28","745"
"V040600","2022/02/08 1800","0","59","22","127","32","0","0","28","30","186"
"V040600","2022/02/08 1900","0","173","26","614","39","0","0","36","22","787"
"V040600","2022/02/08 2000","0","41","54","751","56","0","0","56","3","792"
"V040600","2022/02/08 2100","0","64","51","672","56","0","0","56","3","736"
"V040600","2022/02/08 2200","0","60","46","638","54","0","0","53","4","698"
"V040600","2022/02/08 2300","0","42","52","451","58","0","0","58","1","493"
"V040600","2022/02/09 0000","0","3","64","339","59","0","0","59","1","342"
"V040600","2022/02/09 0100","0","8","45","243","59","0","0","58","1","251"
"V040600","2022/02/09 0200","0","2","65","160","64","0","0","64","1","162"
"V040600","2022/02/09 0300","0","3","61","132","65","0","0","64","1","135"
"V040600","2022/02/09 0400","0","1","62","112","62","0","0","62","1","113"
"V040600","2022/02/09 0500","0","3","67","124","63","0","0","63","1","127"
"V040600","2022/02/09 0600","0","9","58","196","62","0","0","61","1","205"
"V040600","2022/02/09 0700","0","69","52","472","56","0","0","55","2","541"
"V040600","2022/02/09 0800","0","77","52","821","58","0","0","57","4","898"
"V040600","2022/02/09 0900","0","98","51","876","56","0","0","56","4","974"
"V040600","2022/02/09 1000","0","89","52","864","56","0","0","56","5","953"
"V040600","2022/02/09 1100","0","58","53","757","57","0","0","57","3","815"
"V040600","2022/02/09 1200","0","68","52","801","56","0","0","55","4","869"
"V040600","2022/02/09 1300","0","72","53","844","56","0","0","55","4","916"
"V040600","2022/02/09 1400","0","60","49","785","56","0","0","56","4","845"
"V040600","2022/02/09 1500","0","87","51","896","55","0","0","54","4","983"
"V040600","2022/02/09 1600","0","75","51","962","54","0","0","54","5","1037"
"V040600","2022/02/09 1700","0","73","48","763","54","0","0","54","5","836"
"V040600","2022/02/09 1800","0","212","29","865","39","0","0","37","21","1077"
"V040600","2022/02/09 1900","0","216","28","897","41","0","0","39","17","1113"
"V040600","2022/02/09 2000","0","50","49","697","56","0","0","56","3","747"
"V040600","2022/02/09 2100","0","52","50","666","55","0","0","55","3","718"
"V040600","2022/02/09 2200","0","72","50","609","55","0","0","54","3","681"
"V040600","2022/02/09 2300","0","42","49","432","57","0","0","56","1","474"
"V040600","2022/02/10 0000","0","8","48","324","59","0","0","59","1","332"
"V040600","2022/02/10 0100","0","10","49","238","61","0","0","60","1","248"
"V040600","2022/02/10 0200","0","1","60","142","61","0","0","61","1","143"
"V040600","2022/02/10 0300","0","3","63","117","65","0","0","65","1","120"
"V040600","2022/02/10 0400","0","2","53","111","63","0","0","63","1","113"
"V040600","2022/02/10 0500","0","0","0","136","62","0","0","62","1","136"
"V040600","2022/02/10 0600","0","7","59","177","61","0","0","61","1","184"
"V040600","2022/02/10 0700","0","46","51","452","57","0","0","57","2","498"
"V040600","2022/02/10 0800","0","76","49","711","56","0","0","56","5","787"
"V040600","2022/02/10 0900","0","61","54","785","58","0","0","58","3","846"
"V040600","2022/02/10 1000","0","74","53","862","56","0","0","56","4","936"
"V040600","2022/02/10 1100","0","52","55","747","57","0","0","57","4","799"
"V040600","2022/02/10 1200","0","84","52","780","55","0","0","55","4","864"
"V040600","2022/02/10 1300","0","79","43","801","54","0","0","53","6","880"
"V040600","2022/02/10 1400","0","67","51","820","55","0","0","55","5","887"
"V040600","2022/02/10 1500","0","126","23","383","37","0","0","33","30","509"
"V040600","2022/02/10 1600","0","127","36","676","48","0","0","46","16","803"
"V040600","2022/02/10 1700","0","72","38","574","52","0","0","50","12","646"
"V040600","2022/02/10 1800","0","129","18","302","32","0","0","28","34","431"
"V040600","2022/02/10 1900","0","86","38","467","51","0","0","49","16","553"
"V040600","2022/02/10 2000","0","72","51","693","55","0","0","54","4","765"
"V040600","2022/02/10 2100","0","47","54","682","57","0","0","57","3","729"
"V040600","2022/02/10 2200","0","88","47","594","54","0","0","53","3","682"
"V040600","2022/02/10 2300","0","33","51","433","57","0","0","57","1","466"
"V040600","2022/02/11 0000","0","7","54","292","60","0","0","59","1","299"
"V040600","2022/02/11 0100","0","9","46","213","60","0","0","60","1","222"
"V040600","2022/02/11 0200","0","3","60","159","64","0","0","64","1","162"
"V040600","2022/02/11 0300","0","3","55","150","64","0","0","64","1","153"
"V040600","2022/02/11 0400","0","1","61","118","63","0","0","63","1","119"
"V040600","2022/02/11 0500","0","4","60","134","63","0","0","63","1","138"
"V040600","2022/02/11 0600","0","6","59","215","62","0","0","61","1","221"
"V040600","2022/02/11 0700","0","79","50","492","56","0","0","56","3","571"
"V040600","2022/02/11 0800","0","114","44","821","53","0","0","52","9","935"
"V040600","2022/02/11 0900","0","77","53","866","58","0","0","57","3","943"
"V040600","2022/02/11 1000","0","72","54","813","57","0","0","57","4","885"
"V040600","2022/02/11 1100","0","45","55","689","57","0","0","56","3","734"
"V040600","2022/02/11 1200","0","63","51","812","56","0","0","55","4","875"
"V040600","2022/02/11 1300","0","102","36","732","50","0","0","49","10","834"
"V040600","2022/02/11 1400","0","53","53","711","57","0","0","57","3","764"
"V040600","2022/02/11 1500","0","76","53","828","57","0","0","57","3","904"
"V040600","2022/02/11 1600","0","85","50","861","54","0","0","54","5","946"
"V040600","2022/02/11 1700","0","93","52","725","54","0","0","53","4","818"
"V040600","2022/02/11 1800","0","68","52","697","55","0","0","55","4","765"
"V040600","2022/02/11 1900","0","88","48","712","53","0","0","52","5","800"
"V040600","2022/02/11 2000","0","78","49","729","55","0","0","54","3","807"
"V040600","2022/02/11 2100","0","60","51","663","55","0","0","55","4","723"
"V040600","2022/02/11 2200","0","113","42","659","52","0","0","50","7","772"
"V040600","2022/02/11 2300","0","54","41","411","55","0","0","53","4","465"
"V040600","2022/02/12 0000","0","12","56","354","59","0","0","59","1","366"
"V040600","2022/02/12 0100","0","6","52","248","59","0","0","59","1","254"
"V040600","2022/02/12 0200","0","2","59","170","63","0","0","62","1","172"
"V040600","2022/02/12 0300","0","2","63","186","63","0","0","63","1","188"
"V040600","2022/02/12 0400","0","3","63","180","63","0","0","63","1","183"
"V040600","2022/02/12 0500","0","2","37","158","62","0","0","62","1","160"
"V040600","2022/02/12 0600","0","10","53","229","60","0","0","60","1","239"
"V040600","2022/02/12 0700","0","25","53","370","58","0","0","57","1","395"
"V040600","2022/02/12 0800","0","59","54","512","57","0","0","57","1","571"
"V040600","2022/02/12 0900","0","69","46","533","57","0","0","56","5","602"
"V040600","2022/02/12 1000","0","88","22","186","36","0","0","31","38","274"
"V040600","2022/02/12 1100","0","173","33","743","44","0","0","43","21","916"
"V040600","2022/02/12 1200","0","127","45","821","51","0","0","50","8","948"
"V040600","2022/02/12 1300","0","155","25","540","41","0","0","38","26","695"
"V040600","2022/02/12 1400","0","101","39","721","51","0","0","50","10","822"
"V040600","2022/02/12 1500","0","135","24","433","35","0","0","32","30","568"
"V040600","2022/02/12 1600","0","143","25","403","37","0","0","34","28","546"
"V040600","2022/02/12 1700","0","149","27","470","35","0","0","33","29","619"
"V040600","2022/02/12 1800","0","94","30","445","46","0","0","42","23","539"
"V040600","2022/02/12 1900","0","90","48","724","54","0","0","53","5","814"
"V040600","2022/02/12 2000","0","70","52","717","56","0","0","56","3","787"
"V040600","2022/02/12 2100","0","67","49","692","56","0","0","55","3","759"
"V040600","2022/02/12 2200","0","71","50","735","56","0","0","55","3","806"
"V040600","2022/02/12 2300","0","38","46","569","56","0","0","55","2","607"
"V040600","2022/02/13 0000","0","17","44","446","54","0","0","53","2","463"
"V040600","2022/02/13 0100","0","10","50","301","59","0","0","59","1","311"
"V040600","2022/02/13 0200","0","6","51","228","63","0","0","62","1","234"
"V040600","2022/02/13 0300","0","2","50","193","62","0","0","62","1","195"
"V040600","2022/02/13 0400","0","2","56","143","63","0","0","63","1","145"
"V040600","2022/02/13 0500","0","3","56","160","64","0","0","63","1","163"
"V040600","2022/02/13 0600","0","20","51","235","61","0","0","60","1","255"
"V040600","2022/02/13 0700","0","29","56","258","59","0","0","58","1","287"
"V040600","2022/02/13 0800","0","36","56","334","59","0","0","59","1","370"
"V040600","2022/02/13 0900","0","46","51","503","58","0","0","57","2","549"
"V040600","2022/02/13 1000","0","68","52","655","58","0","0","58","3","723"
"V040600","2022/02/13 1100","0","83","51","767","57","0","0","56","4","850"
"V040600","2022/02/13 1200","0","89","48","760","55","0","0","55","4","849"
"V040600","2022/02/13 1300","0","76","50","708","56","0","0","56","4","784"
"V040600","2022/02/13 1400","0","90","51","690","56","0","0","55","5","780"
"V040600","2022/02/13 1500","0","60","48","796","55","0","0","54","4","856"
"V040600","2022/02/13 1600","0","151","44","941","51","0","0","50","8","1092"
"V040600","2022/02/13 1700","0","119","37","698","47","0","0","46","13","817"
"V040600","2022/02/13 1800","0","170","22","424","33","0","0","30","30","594"
"V040600","2022/02/13 1900","0","191","29","707","39","0","0","36","23","898"
"V040600","2022/02/13 2000","0","107","44","827","51","0","0","50","7","934"
"V040600","2022/02/13 2100","0","104","44","813","52","0","0","51","5","917"
"V040600","2022/02/13 2200","0","113","45","679","51","0","0","50","5","792"
"V040600","2022/02/13 2300","0","51","47","547","53","0","0","53","3","598"
"V040600","2022/02/14 0000","0","9","48","352","57","0","0","57","1","361"
"V040600","2022/02/14 0100","0","2","62","247","57","0","0","57","1","249"
"V040600","2022/02/14 0200","0","3","57","181","60","0","0","60","1","184"
"V040600","2022/02/14 0300","0","5","55","171","59","0","0","59","1","176"
"V040600","2022/02/14 0400","0","1","48","129","60","0","0","60","1","130"
"V040600","2022/02/14 0500","0","3","49","141","59","0","0","58","1","144"
"V040600","2022/02/14 0600","0","20","56","220","58","0","0","58","1","240"
"V040600","2022/02/14 0700","0","121","46","726","52","0","0","51","7","847"
"V040600","2022/02/14 0800","0","151","44","935","46","0","0","45","9","1086"
"V040600","2022/02/14 0900","0","222","36","966","45","0","0","43","15","1188"
"V040600","2022/02/14 1000","0","246","22","646","32","0","0","29","32","892"
"V040600","2022/02/14 1100","0","152","36","874","46","0","0","45","11","1026"
"V040600","2022/02/14 1200","0","73","47","732","51","0","0","51","5","805"
"V040600","2022/02/14 1300","0","156","32","485","41","0","0","39","23","641"
"V040600","2022/02/14 1400","0","141","25","381","36","0","0","33","30","522"
"V040600","2022/02/14 1500","0","162","28","428","37","0","0","34","26","590"
"V040600","2022/02/14 1600","0","141","29","508","39","0","0","37","25","649"
"V040600","2022/02/14 1700","0","131","28","645","43","0","0","40","19","776"
"V040600","2022/02/14 1800","0","141","32","614","42","0","0","40","22","755"
"V040600","2022/02/14 1900","0","205","29","744","41","0","0","39","19","949"
"V040600","2022/02/14 2000","0","85","50","709","55","0","0","55","3","794"
"V040600","2022/02/14 2100","0","72","51","694","55","0","0","54","3","766"
"V040600","2022/02/14 2200","0","75","49","653","56","0","0","55","3","728"
"V040600","2022/02/14 2300","0","36","51","502","57","0","0","56","2","538"
"V040600","2022/02/15 0000","0","7","53","360","59","0","0","59","2","367"
"V040600","2022/02/15 0100","0","4","55","230","59","0","0","58","1","234"
"V040600","2022/02/15 0200","0","1","65","164","62","0","0","62","1","165"
"V040600","2022/02/15 0300","0","2","59","153","61","0","0","61","1","155"
"V040600","2022/02/15 0400","0","1","69","157","62","0","0","62","1","158"
"V040600","2022/02/15 0500","0","6","55","158","63","0","0","62","1","164"
"V040600","2022/02/15 0600","0","5","56","225","62","0","0","62","1","230"
"V040600","2022/02/15 0700","0","76","51","604","55","0","0","55","3","680"
"V040600","2022/02/15 0800","0","122","42","863","49","0","0","48","9","985"
"V040600","2022/02/15 0900","0","93","51","759","55","0","0","54","6","852"
"V040600","2022/02/15 1000","0","90","53","780","57","0","0","56","4","870"
"V040600","2022/02/15 1100","0","74","52","806","56","0","0","56","3","880"
"V040600","2022/02/15 1200","0","76","52","732","57","0","0","57","4","808"
"V040600","2022/02/15 1300","0","50","53","705","55","0","0","55","3","755"
"V040600","2022/02/15 1400","0","51","56","759","58","0","0","57","3","810"
"V040600","2022/02/15 1500","0","42","55","643","57","0","0","57","3","685"
"V040600","2022/02/15 1600","0","65","46","709","54","0","0","54","10","774"
"V040600","2022/02/15 1700","0","141","37","700","47","0","0","45","16","841"
"V040600","2022/02/15 1800","0","200","30","874","40","0","0","38","18","1074"
"V040600","2022/02/15 1900","0","73","49","752","54","0","0","53","4","825"
"V040600","2022/02/15 2000","0","55","50","670","55","0","0","55","3","725"
"V040600","2022/02/15 2100","0","38","54","668","57","0","0","57","2","706"
"V040600","2022/02/15 2200","0","77","47","573","54","0","0","54","4","650"
"V040600","2022/02/15 2300","0","41","49","426","57","0","0","56","2","467"
"V040600","2022/02/16 0000","0","8","52","275","59","0","0","59","1","283"
"V040600","2022/02/16 0100","0","6","42","220","61","0","0","60","1","226"
"V040600","2022/02/16 0200","0","2","63","149","63","0","0","63","1","151"
"V040600","2022/02/16 0300","0","2","49","112","63","0","0","63","1","114"
"V040600","2022/02/16 0400","0","3","41","82","66","0","0","64","1","85"
"V040600","2022/02/16 0500","0","1","45","108","64","0","0","64","1","109"
"V040600","2022/02/16 0600","0","6","57","182","60","0","0","60","1","188"
"V040600","2022/02/16 0700","0","78","51","556","56","0","0","55","3","634"
"V040600","2022/02/16 0800","0","127","44","710","52","0","0","50","13","837"
"V040600","2022/02/16 0900","0","71","40","546","53","0","0","51","14","617"
"V040600","2022/02/16 1000","0","81","53","778","56","0","0","56","4","859"
"V040600","2022/02/16 1100","0","119","32","558","49","0","0","46","18","677"
"V040600","2022/02/16 1200","0","196","24","529","33","0","0","31","30","725"
"V040600","2022/02/16 1300","0","154","24","462","40","0","0","36","25","616"
"V040600","2022/02/16 1400","0","146","37","784","49","0","0","47","11","930"
"V040600","2022/02/16 1500","0","83","48","809","55","0","0","54","6","892"
"V040600","2022/02/16 1600","0","89","37","642","51","0","0","49","13","731"
"V040600","2022/02/16 1700","0","90","51","809","55","0","0","54","4","899"
"V040600","2022/02/16 1800","0","76","49","505","54","0","0","53","4","581"
"V040600","2022/02/16 1900","0","90","47","844","52","0","0","52","6","934"
"V040600","2022/02/16 2000","0","38","54","518","57","0","0","57","3","556"
"V040600","2022/02/16 2100","0","38","53","599","56","0","0","56","2","637"
"V040600","2022/02/16 2200","0","56","48","491","56","0","0","55","3","547"
"V040600","2022/02/16 2300","0","21","49","246","57","0","0","56","2","267"
