"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058740","2022/10/03 0300","0","2","13","3","46","3","26","30","32","8"
"V058740","2022/10/03 0400","0","0","0","2","35","2","26","30","34","4"
"V058740","2022/10/03 0500","0","1","0","2","14","1","0","6","12","4"
"V058740","2022/10/03 0600","0","0","0","5","20","3","10","16","10","8"
"V058740","2022/10/03 0700","0","3","2","36","23","7","27","23","24","46"
"V058740","2022/10/03 0800","0","3","8","196","32","49","29","33","59","248"
"V058740","2022/10/03 0900","0","6","31","199","27","52","34","28","64","257"
"V058740","2022/10/03 1000","0","9","16","119","24","26","21","24","45","154"
"V058740","2022/10/03 1100","0","10","17","102","27","19","23","27","41","131"
"V058740","2022/10/03 1200","0","13","24","101","28","29","19","29","38","143"
"V058740","2022/10/03 1300","0","4","6","108","29","21","19","29","31","133"
"V058740","2022/10/03 1400","0","12","20","114","27","27","23","27","43","153"
"V058740","2022/10/03 1500","0","16","19","126","27","24","31","27","46","166"
"V058740","2022/10/03 1600","0","11","12","143","26","25","29","28","49","179"
"V058740","2022/10/03 1700","0","10","17","127","24","25","27","26","59","162"
"V058740","2022/10/03 1800","0","9","15","218","28","61","24","28","69","288"
"V058740","2022/10/03 1900","0","3","28","174","25","55","28","26","67","232"
"V058740","2022/10/03 2000","0","2","46","106","29","32","22","28","44","140"
"V058740","2022/10/03 2100","0","1","4","107","26","21","32","27","36","129"
"V058740","2022/10/03 2200","0","2","26","86","28","24","30","27","25","112"
"V058740","2022/10/03 2300","0","2","9","48","26","26","30","26","21","76"
"V058740","2022/10/04 0000","0","3","26","16","33","7","14","29","13","26"
"V058740","2022/10/04 0100","0","0","0","7","15","5","21","18","12","12"
"V058740","2022/10/04 0200","0","3","14","7","20","0","0","18","26","10"
"V058740","2022/10/04 0300","0","2","17","5","26","0","0","23","20","7"
"V058740","2022/10/04 0400","0","0","0","2","14","0","0","14","20","2"
"V058740","2022/10/04 0500","0","2","12","4","17","1","21","16","7","7"
"V058740","2022/10/04 0600","0","1","5","7","25","1","0","25","2","9"
"V058740","2022/10/04 0700","0","7","15","43","32","6","12","27","19","56"
"V058740","2022/10/04 0800","0","5","34","181","32","59","34","33","57","245"
"V058740","2022/10/04 0900","0","6","17","195","29","65","27","31","65","266"
"V058740","2022/10/04 1000","0","5","37","109","26","19","18","25","38","133"
"V058740","2022/10/04 1100","0","16","29","104","31","20","18","30","33","140"
"V058740","2022/10/04 1200","0","9","23","82","29","29","27","30","26","120"
"V058740","2022/10/04 1300","0","10","30","65","24","15","16","25","24","90"
"V058740","2022/10/04 1400","0","7","9","93","21","22","23","22","30","122"
"V058740","2022/10/04 1500","0","12","7","115","31","28","29","30","40","155"
"V058740","2022/10/04 1600","0","16","12","105","30","24","32","29","47","145"
"V058740","2022/10/04 1700","0","5","18","168","28","45","24","27","63","218"
"V058740","2022/10/04 1800","0","5","34","172","27","50","27","28","66","227"
"V058740","2022/10/04 1900","0","2","45","178","23","48","28","24","68","228"
"V058740","2022/10/04 2000","0","0","0","100","23","21","22","23","47","121"
"V058740","2022/10/04 2100","0","0","0","82","26","24","28","27","36","106"
"V058740","2022/10/04 2200","0","0","0","22","29","3","32","29","39","25"
"V058740","2022/10/05 1000","0","11","18","87","30","25","28","29","42","123"
"V058740","2022/10/05 1100","0","8","30","88","32","22","33","32","32","118"
"V058740","2022/10/05 1200","0","10","12","98","24","26","24","25","34","134"
"V058740","2022/10/05 1300","0","5","12","144","29","21","23","29","46","170"
"V058740","2022/10/05 1400","0","13","25","114","25","16","26","24","37","143"
"V058740","2022/10/05 1500","0","15","11","123","26","20","27","25","43","158"
"V058740","2022/10/05 1600","0","11","11","128","28","31","27","27","53","170"
"V058740","2022/10/05 1700","0","8","15","174","26","36","26","26","62","218"
"V058740","2022/10/05 1800","0","8","23","212","26","41","28","27","74","261"
"V058740","2022/10/05 1900","0","3","17","163","23","54","28","25","65","220"
"V058740","2022/10/05 2000","0","3","12","99","24","30","26","24","53","132"
"V058740","2022/10/05 2100","0","1","28","108","26","28","30","27","42","137"
"V058740","2022/10/05 2200","0","3","38","93","28","25","21","29","28","121"
"V058740","2022/10/05 2300","0","3","9","44","26","28","23","26","24","75"
"V058740","2022/10/06 0000","0","0","0","30","24","6","22","23","11","36"
"V058740","2022/10/06 0100","0","0","0","9","16","4","22","18","22","13"
"V058740","2022/10/06 0200","0","1","26","6","27","1","0","23","10","8"
"V058740","2022/10/06 0300","0","1","14","4","18","1","33","20","12","6"
"V058740","2022/10/06 0400","0","1","15","2","11","0","0","12","7","3"
"V058740","2022/10/06 0500","0","1","46","1","23","0","0","34","53","2"
"V058740","2022/10/06 0600","0","0","0","4","38","3","13","27","2","7"
"V058740","2022/10/06 0700","0","7","19","33","32","9","21","30","17","49"
"V058740","2022/10/06 0800","0","5","13","199","33","56","33","33","61","260"
"V058740","2022/10/06 0900","0","3","0","205","29","62","28","31","63","270"
"V058740","2022/10/06 1000","0","18","31","101","30","24","22","31","40","143"
"V058740","2022/10/06 1100","0","12","20","85","27","20","20","27","39","117"
"V058740","2022/10/06 1200","0","13","14","95","25","23","15","24","48","131"
"V058740","2022/10/06 1300","0","11","12","110","24","24","23","25","40","145"
"V058740","2022/10/06 1400","0","11","20","88","27","17","19","27","34","116"
"V058740","2022/10/06 1500","0","18","17","122","29","24","26","29","39","164"
"V058740","2022/10/06 1600","0","14","19","125","26","25","23","27","49","164"
"V058740","2022/10/06 1700","0","8","32","182","28","42","24","28","69","232"
"V058740","2022/10/06 1800","0","8","17","193","27","73","26","27","74","274"
"V058740","2022/10/06 1900","0","4","31","174","27","72","26","27","62","250"
"V058740","2022/10/06 2000","0","0","0","98","29","25","18","28","41","123"
"V058740","2022/10/06 2100","0","3","23","101","27","25","22","26","33","129"
"V058740","2022/10/06 2200","0","1","13","105","30","26","21","29","31","132"
"V058740","2022/10/06 2300","0","2","19","70","26","27","23","27","19","99"
"V058740","2022/10/07 0000","0","4","33","28","27","9","17","26","17","41"
"V058740","2022/10/07 0100","0","1","29","14","32","10","30","32","12","25"
"V058740","2022/10/07 0200","0","2","28","2","20","3","21","23","30","7"
"V058740","2022/10/07 0300","0","2","29","6","28","2","25","27","4","10"
"V058740","2022/10/07 0400","0","0","0","1","7","0","0","7","9","1"
"V058740","2022/10/07 0500","0","3","3","0","0","3","15","8","6","6"
"V058740","2022/10/07 0600","0","0","0","4","9","2","18","17","6","6"
"V058740","2022/10/07 0700","0","6","19","43","26","10","23","26","17","59"
"V058740","2022/10/07 0800","0","4","24","191","32","56","34","33","57","251"
"V058740","2022/10/07 0900","0","10","8","175","30","37","23","29","57","222"
"V058740","2022/10/07 1000","0","14","25","109","24","22","21","26","43","145"
"V058740","2022/10/07 1100","0","12","23","113","27","21","18","28","43","146"
"V058740","2022/10/07 1200","0","10","30","99","29","32","30","30","35","141"
"V058740","2022/10/07 1300","0","6","26","116","27","21","16","27","31","143"
"V058740","2022/10/07 1400","0","12","9","132","26","23","30","27","40","167"
"V058740","2022/10/07 1500","0","23","21","169","24","18","22","24","44","210"
"V058740","2022/10/07 1600","0","13","28","137","29","21","30","30","49","171"
"V058740","2022/10/07 1700","0","14","16","163","26","38","23","27","64","215"
"V058740","2022/10/07 1800","0","12","17","182","26","56","20","26","67","250"
"V058740","2022/10/07 1900","0","9","6","183","21","60","25","22","67","252"
"V058740","2022/10/07 2000","0","3","4","113","26","19","20","25","50","135"
"V058740","2022/10/07 2100","0","3","17","109","25","29","27","26","38","141"
"V058740","2022/10/07 2200","0","3","9","129","28","27","24","27","36","159"
"V058740","2022/10/07 2300","0","1","69","76","25","34","27","28","27","111"
"V058740","2022/10/08 0000","0","2","38","47","23","13","22","24","20","62"
"V058740","2022/10/08 0100","0","1","11","15","29","5","15","25","15","21"
"V058740","2022/10/08 0200","0","0","0","18","22","1","29","22","12","19"
"V058740","2022/10/08 0300","0","1","0","10","29","0","0","26","19","11"
"V058740","2022/10/08 0400","0","1","2","5","27","1","24","23","21","7"
"V058740","2022/10/08 0500","0","1","17","2","32","1","0","20","30","4"
"V058740","2022/10/08 0600","0","1","8","7","15","4","9","13","14","12"
"V058740","2022/10/08 0700","0","1","17","20","22","11","12","21","10","32"
"V058740","2022/10/08 0800","0","1","7","35","24","17","19","25","30","53"
"V058740","2022/10/08 0900","0","5","33","77","25","20","23","29","44","102"
"V058740","2022/10/08 1000","0","6","14","73","24","16","30","26","34","95"
"V058740","2022/10/08 1100","0","8","16","103","26","20","16","25","40","131"
"V058740","2022/10/08 1200","0","8","30","84","22","25","24","25","41","117"
"V058740","2022/10/08 1300","0","3","12","125","26","24","16","26","51","152"
"V058740","2022/10/08 1400","0","1","38","134","28","8","18","28","47","143"
"V058740","2022/10/08 1500","0","9","27","130","26","17","28","26","58","156"
"V058740","2022/10/08 1600","0","6","16","132","25","21","26","26","59","159"
"V058740","2022/10/08 1700","0","3","12","120","28","29","22","27","49","152"
"V058740","2022/10/08 1800","0","6","26","114","29","25","18","28","56","145"
"V058740","2022/10/08 1900","0","3","17","92","24","27","22","25","49","122"
"V058740","2022/10/08 2000","0","3","10","109","24","30","28","25","48","142"
"V058740","2022/10/08 2100","0","1","23","108","26","22","19","26","39","131"
"V058740","2022/10/08 2200","0","2","20","109","25","22","24","25","35","133"
"V058740","2022/10/08 2300","0","2","38","69","27","26","24","27","25","97"
"V058740","2022/10/09 0000","0","1","20","32","38","8","32","38","10","41"
"V058740","2022/10/09 0100","0","2","25","18","21","8","20","21","26","28"
"V058740","2022/10/09 0200","0","0","0","6","29","1","38","30","9","7"
"V058740","2022/10/09 0300","0","0","0","8","24","0","0","24","7","8"
"V058740","2022/10/09 0400","0","2","10","5","28","2","17","21","12","9"
"V058740","2022/10/09 0500","0","1","24","3","5","1","0","7","20","5"
"V058740","2022/10/09 0600","0","2","16","8","21","1","19","20","33","11"
"V058740","2022/10/09 0700","0","2","12","15","22","5","28","24","10","22"
"V058740","2022/10/09 0800","0","1","5","19","23","8","11","22","21","28"
"V058740","2022/10/09 0900","0","4","15","56","21","10","12","23","30","70"
"V058740","2022/10/09 1000","0","1","19","54","25","14","16","25","37","69"
"V058740","2022/10/09 1100","0","5","23","62","26","10","34","27","32","77"
"V058740","2022/10/09 1200","0","4","17","75","25","13","35","26","38","92"
"V058740","2022/10/09 1300","0","2","6","92","23","12","33","24","48","106"
"V058740","2022/10/09 1400","0","3","32","127","25","6","19","26","44","136"
"V058740","2022/10/09 1500","0","10","15","122","22","18","24","23","42","150"
"V058740","2022/10/09 1600","0","3","22","114","23","18","20","24","48","135"
"V058740","2022/10/09 1700","0","0","0","105","28","15","23","29","43","120"
"V058740","2022/10/09 1800","0","0","0","97","29","14","20","28","45","111"
"V058740","2022/10/09 1900","0","1","0","83","22","11","15","22","48","95"
"V058740","2022/10/09 2000","0","1","41","107","23","9","25","24","47","117"
"V058740","2022/10/09 2100","0","0","0","102","26","21","22","26","34","123"
"V058740","2022/10/09 2200","0","0","0","98","26","24","24","26","33","122"
"V058740","2022/10/09 2300","0","2","41","59","24","14","21","24","29","75"
"V058740","2022/10/10 0000","0","0","0","29","28","7","20","27","14","36"
"V058740","2022/10/10 0100","0","0","0","17","23","6","12","22","16","23"
"V058740","2022/10/10 0200","0","0","0","6","23","0","0","23","15","6"
"V058740","2022/10/10 0300","0","1","16","9","16","2","18","16","16","12"
"V058740","2022/10/10 0400","0","1","33","5","33","0","0","33","13","6"
"V058740","2022/10/10 0500","0","0","0","3","16","1","0","20","5","4"
"V058740","2022/10/10 0600","0","2","30","2","12","2","29","23","6","6"
"V058740","2022/10/10 0700","0","2","14","9","25","6","27","24","10","17"
"V058740","2022/10/10 0800","0","2","21","29","24","12","18","23","38","43"
"V058740","2022/10/10 0900","0","4","27","48","23","10","16","25","26","62"
"V058740","2022/10/10 1000","0","2","13","74","24","9","22","24","25","85"
"V058740","2022/10/10 1100","0","4","28","59","21","11","11","20","23","74"
"V058740","2022/10/10 1200","0","6","30","62","24","11","17","25","27","79"
"V058740","2022/10/10 1300","0","1","0","72","24","15","22","24","31","88"
"V058740","2022/10/10 1400","0","3","5","127","24","15","15","25","35","145"
"V058740","2022/10/10 1500","0","5","22","128","22","15","19","22","36","148"
"V058740","2022/10/10 1600","0","7","16","104","25","28","24","24","43","139"
"V058740","2022/10/10 1700","0","1","5","110","30","18","15","29","53","129"
"V058740","2022/10/10 1800","0","4","15","117","24","29","24","24","48","150"
"V058740","2022/10/10 1900","0","1","0","88","27","26","28","28","37","115"
"V058740","2022/10/10 2000","0","0","0","79","24","13","12","24","47","92"
"V058740","2022/10/10 2100","0","1","4","95","26","12","15","25","35","108"
"V058740","2022/10/10 2200","0","2","17","95","28","11","22","27","25","108"
"V058740","2022/10/10 2300","0","2","25","46","27","16","18","27","17","64"
"V058740","2022/10/11 0000","0","0","0","17","24","10","29","25","17","27"
"V058740","2022/10/11 0100","0","1","21","13","20","6","20","20","15","20"
"V058740","2022/10/11 0200","0","1","25","9","22","1","16","22","14","11"
"V058740","2022/10/11 0300","0","2","26","7","21","0","0","22","15","9"
"V058740","2022/10/11 0400","0","2","23","7","20","2","12","19","16","11"
"V058740","2022/10/11 0500","0","1","45","3","6","1","0","12","17","5"
"V058740","2022/10/11 0600","0","3","12","4","18","2","9","13","23","9"
"V058740","2022/10/11 0700","0","4","6","60","27","6","22","26","27","70"
"V058740","2022/10/11 0800","0","5","16","191","33","52","20","33","55","248"
"V058740","2022/10/11 0900","0","10","20","199","28","51","34","29","63","260"
"V058740","2022/10/11 1000","0","8","17","103","27","20","15","26","33","131"
"V058740","2022/10/11 1100","0","11","21","91","31","17","23","30","38","119"
"V058740","2022/10/11 1200","0","7","24","82","28","16","27","27","35","105"
"V058740","2022/10/11 1300","0","6","28","95","23","16","12","24","34","117"
"V058740","2022/10/11 1400","0","11","21","111","27","16","27","27","41","138"
"V058740","2022/10/11 1500","0","15","8","117","27","24","27","26","27","156"
"V058740","2022/10/11 1600","0","11","18","122","28","22","27","29","45","155"
"V058740","2022/10/11 1700","0","5","25","121","26","29","18","27","61","155"
"V058740","2022/10/11 1800","0","9","19","184","28","54","32","29","70","247"
"V058740","2022/10/11 1900","0","1","65","179","26","41","24","26","66","221"
"V058740","2022/10/11 2000","0","1","27","116","25","29","24","25","53","146"
"V058740","2022/10/11 2100","0","2","19","101","26","20","23","25","29","123"
"V058740","2022/10/11 2200","0","1","42","93","27","22","27","28","34","116"
"V058740","2022/10/11 2300","0","4","14","54","24","14","28","24","23","72"
"V058740","2022/10/12 0000","0","1","25","19","16","6","14","16","16","26"
"V058740","2022/10/12 0100","0","1","39","9","17","4","15","20","12","14"
"V058740","2022/10/12 0200","0","0","0","4","37","3","16","28","18","7"
"V058740","2022/10/12 0300","0","1","14","4","26","0","0","23","4","5"
"V058740","2022/10/12 0400","0","1","10","7","13","2","30","16","40","10"
"V058740","2022/10/12 0500","0","1","0","0","0","1","25","12","5","2"
"V058740","2022/10/12 0600","0","0","0","2","30","3","8","16","3","5"
"V058740","2022/10/12 0700","0","5","3","48","26","7","15","26","19","60"
"V058740","2022/10/12 0800","0","5","22","180","34","59","25","33","58","244"
"V058740","2022/10/12 0900","0","9","23","181","29","53","29","30","69","243"
"V058740","2022/10/12 1000","0","13","7","132","25","32","19","24","69","177"
"V058740","2022/10/12 1100","0","10","16","100","27","20","15","28","50","130"
"V058740","2022/10/12 1200","0","22","20","105","27","29","18","25","54","156"
"V058740","2022/10/12 1300","0","8","22","96","28","19","20","28","45","123"
"V058740","2022/10/12 1400","0","13","17","112","26","15","33","27","41","140"
"V058740","2022/10/12 1500","0","20","20","107","28","21","18","27","41","148"
"V058740","2022/10/12 1600","0","20","14","107","28","28","26","27","43","155"
"V058740","2022/10/12 1700","0","11","7","150","28","22","19","27","60","183"
"V058740","2022/10/12 1800","0","4","15","201","30","57","22","29","71","262"
"V058740","2022/10/12 1900","0","6","25","165","26","47","26","26","63","218"
"V058740","2022/10/12 2000","0","4","3","94","22","30","23","22","54","128"
"V058740","2022/10/12 2100","0","3","11","100","29","31","24","29","30","134"
"V058740","2022/10/12 2200","0","3","13","108","31","23","20","30","27","134"
"V058740","2022/10/12 2300","0","1","27","58","25","23","23","25","22","82"
"V058740","2022/10/13 0000","0","0","0","27","23","5","15","25","14","32"
"V058740","2022/10/13 0100","0","2","24","11","22","7","25","23","13","20"
"V058740","2022/10/13 0200","0","2","21","8","16","3","36","21","17","13"
"V058740","2022/10/13 0300","0","1","11","2","38","0","0","29","3","3"
"V058740","2022/10/13 0400","0","2","48","2","24","1","18","32","1","5"
"V058740","2022/10/13 0500","0","1","0","3","41","0","0","31","1","4"
"V058740","2022/10/13 0600","0","1","13","5","26","3","11","19","11","9"
"V058740","2022/10/13 0700","0","5","14","41","23","10","25","25","20","56"
"V058740","2022/10/13 0800","0","5","11","170","35","50","21","35","54","225"
"V058740","2022/10/13 0900","0","11","19","161","27","37","28","27","62","209"
"V058740","2022/10/13 1000","0","11","27","105","27","36","20","27","64","152"
"V058740","2022/10/13 1100","0","15","16","90","26","17","22","24","43","122"
"V058740","2022/10/13 1200","0","8","20","119","28","20","13","27","53","147"
"V058740","2022/10/13 1300","0","8","12","129","25","22","32","25","60","159"
"V058740","2022/10/13 1400","0","27","16","117","21","24","21","20","59","168"
"V058740","2022/10/13 1500","0","19","15","148","25","16","24","26","49","183"
"V058740","2022/10/13 1600","0","15","17","115","27","17","25","27","37","147"
"V058740","2022/10/13 1700","0","19","12","187","25","22","27","25","68","228"
"V058740","2022/10/13 1800","0","7","17","206","26","56","27","27","69","269"
"V058740","2022/10/13 1900","0","4","21","172","25","57","23","26","61","233"
"V058740","2022/10/13 2000","0","1","29","123","30","32","27","29","47","156"
"V058740","2022/10/13 2100","0","3","18","104","23","23","20","24","39","130"
"V058740","2022/10/13 2200","0","1","7","128","26","27","23","26","37","156"
"V058740","2022/10/13 2300","0","1","0","66","27","23","21","27","21","90"
"V058740","2022/10/14 0000","0","3","28","24","21","7","8","20","14","34"
"V058740","2022/10/14 0100","0","0","0","17","31","7","11","27","16","24"
"V058740","2022/10/14 0200","0","1","23","5","18","3","12","16","12","9"
"V058740","2022/10/14 0300","0","1","4","5","16","2","6","12","5","8"
"V058740","2022/10/14 0400","0","0","0","5","25","1","0","30","24","6"
"V058740","2022/10/14 0500","0","1","47","6","36","1","50","39","16","8"
"V058740","2022/10/14 0600","0","1","20","3","13","1","48","21","2","5"
"V058740","2022/10/14 0700","0","6","24","48","27","7","16","26","11","61"
"V058740","2022/10/14 0800","0","4","28","157","33","53","30","33","50","214"
"V058740","2022/10/14 0900","0","12","23","185","30","66","27","30","67","263"
"V058740","2022/10/14 1000","0","19","13","85","25","31","21","25","43","135"
"V058740","2022/10/14 1100","0","21","15","107","30","22","12","29","44","150"
"V058740","2022/10/14 1200","0","7","19","88","25","26","22","26","43","121"
"V058740","2022/10/14 1300","0","13","19","108","26","19","24","26","45","140"
"V058740","2022/10/14 1400","0","17","20","120","29","16","31","31","33","153"
"V058740","2022/10/14 1500","0","15","17","141","27","34","20","26","44","190"
"V058740","2022/10/14 1600","0","24","19","145","22","16","15","22","48","185"
"V058740","2022/10/14 1700","0","6","24","151","26","24","21","27","64","181"
"V058740","2022/10/14 1800","0","13","23","208","23","64","25","23","74","285"
"V058740","2022/10/14 1900","0","4","29","120","21","35","24","23","68","159"
"V058740","2022/10/14 2000","0","2","20","128","28","24","29","29","49","154"
"V058740","2022/10/14 2100","0","1","27","94","25","19","21","26","35","114"
"V058740","2022/10/14 2200","0","4","16","134","23","26","26","23","42","164"
"V058740","2022/10/14 2300","0","1","22","79","25","26","21","24","29","106"
"V058740","2022/10/15 0000","0","3","34","37","29","12","31","31","11","52"
"V058740","2022/10/15 0100","0","1","60","22","25","6","18","25","21","29"
"V058740","2022/10/15 0200","0","2","27","11","13","4","19","16","23","17"
"V058740","2022/10/15 0300","0","0","0","10","17","6","14","16","3","16"
"V058740","2022/10/15 0400","0","1","4","0","0","1","16","10","3","2"
"V058740","2022/10/15 0500","0","0","0","4","13","1","0","10","6","5"
"V058740","2022/10/15 0600","0","2","2","4","22","4","9","13","17","10"
"V058740","2022/10/15 0700","0","3","19","31","26","4","18","24","16","38"
"V058740","2022/10/15 0800","0","2","25","41","27","16","17","29","36","59"
"V058740","2022/10/15 0900","0","22","21","63","25","18","15","26","46","103"
"V058740","2022/10/15 1000","0","4","20","87","27","14","21","28","30","105"
"V058740","2022/10/15 1100","0","28","16","78","21","14","20","23","42","120"
"V058740","2022/10/15 1200","0","15","24","108","25","25","20","26","44","148"
"V058740","2022/10/15 1300","0","17","29","111","23","29","25","26","56","157"
"V058740","2022/10/15 1400","0","14","28","132","26","21","21","28","62","167"
"V058740","2022/10/15 1500","0","9","10","141","26","20","18","26","49","170"
"V058740","2022/10/15 1600","0","14","21","148","25","25","25","26","59","187"
"V058740","2022/10/15 1700","0","6","30","145","25","23","15","25","55","174"
"V058740","2022/10/15 1800","0","3","12","127","27","31","25","27","63","161"
"V058740","2022/10/15 1900","0","3","44","121","24","27","25","26","53","151"
"V058740","2022/10/15 2000","0","0","0","101","24","21","18","24","43","122"
"V058740","2022/10/15 2100","0","0","0","97","24","16","23","24","28","113"
"V058740","2022/10/15 2200","0","0","0","103","22","25","23","23","33","128"
"V058740","2022/10/15 2300","0","4","18","67","24","36","27","26","26","107"
"V058740","2022/10/16 0000","0","3","18","26","21","11","25","24","12","40"
"V058740","2022/10/16 0100","0","1","11","12","24","13","18","25","10","26"
"V058740","2022/10/16 0200","0","0","0","14","25","4","27","25","10","18"
"V058740","2022/10/16 0300","0","2","16","9","26","2","24","24","13","13"
"V058740","2022/10/16 0400","0","1","4","5","20","1","44","20","5","7"
"V058740","2022/10/16 0500","0","2","8","5","18","1","22","16","3","8"
"V058740","2022/10/16 0600","0","0","0","7","33","2","0","25","3","9"
"V058740","2022/10/16 0700","0","1","13","17","22","5","33","24","5","23"
"V058740","2022/10/16 0800","0","2","10","39","28","5","15","27","31","46"
"V058740","2022/10/16 0900","0","4","37","55","21","12","31","29","34","71"
"V058740","2022/10/16 1000","0","3","56","67","30","9","36","31","28","79"
"V058740","2022/10/16 1100","0","7","16","73","23","6","27","22","23","86"
"V058740","2022/10/16 1200","0","3","6","71","23","6","19","23","32","80"
"V058740","2022/10/16 1300","0","1","21","99","22","12","22","23","46","112"
"V058740","2022/10/16 1400","0","1","23","132","23","11","23","24","52","144"
"V058740","2022/10/16 1500","0","5","3","121","23","16","28","23","56","142"
"V058740","2022/10/16 1600","0","0","0","134","24","20","15","24","63","154"
"V058740","2022/10/16 1700","0","0","0","105","28","24","22","27","52","129"
"V058740","2022/10/16 1800","0","2","40","99","25","15","25","27","47","116"
"V058740","2022/10/16 1900","0","1","0","118","24","31","18","23","51","150"
"V058740","2022/10/16 2000","0","0","0","95","26","12","27","27","44","107"
"V058740","2022/10/16 2100","0","0","0","111","28","11","26","28","30","122"
"V058740","2022/10/16 2200","0","2","9","99","28","22","16","27","27","123"
"V058740","2022/10/16 2300","0","1","32","43","21","14","24","24","19","58"
"V058740","2022/10/17 0000","0","3","24","25","21","6","27","23","22","34"
"V058740","2022/10/17 0100","0","1","0","13","26","9","21","24","14","23"
"V058740","2022/10/17 0200","0","1","6","6","30","2","0","21","3","9"
"V058740","2022/10/17 0300","0","1","32","7","17","3","16","19","32","11"
"V058740","2022/10/17 0400","0","0","0","8","16","1","22","16","5","9"
"V058740","2022/10/17 0500","0","1","0","0","0","2","33","22","5","3"
"V058740","2022/10/17 0600","0","1","50","4","29","1","13","29","3","6"
"V058740","2022/10/17 0700","0","3","37","44","31","6","27","32","18","53"
"V058740","2022/10/17 0800","0","5","32","174","32","60","27","33","54","239"
"V058740","2022/10/17 0900","0","6","18","173","31","59","31","31","66","238"
"V058740","2022/10/17 1000","0","13","17","95","25","24","32","26","53","132"
