"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V058740","2022/05/04 0900","0","13","15","202","27","58","22","27","67","273"
"V058740","2022/05/04 1000","0","18","25","100","28","19","22","28","51","137"
"V058740","2022/05/04 1100","0","10","8","95","26","19","22","26","31","124"
"V058740","2022/05/04 1200","0","10","31","106","26","27","20","26","40","143"
"V058740","2022/05/04 1300","0","9","22","91","28","34","18","27","36","134"
"V058740","2022/05/04 1400","0","11","28","112","31","17","25","30","39","140"
"V058740","2022/05/04 1500","0","11","15","88","31","18","20","29","45","117"
"V058740","2022/05/04 1600","0","9","17","126","29","17","22","28","46","152"
"V058740","2022/05/04 1700","0","12","20","157","30","40","24","30","77","209"
"V058740","2022/05/04 1800","0","10","19","177","30","38","25","30","72","225"
"V058740","2022/05/04 1900","0","2","27","152","30","56","30","30","68","210"
"V058740","2022/05/04 2000","0","3","24","100","31","27","17","30","51","130"
"V058740","2022/05/04 2100","0","0","0","74","30","17","18","31","36","91"
"V058740","2022/05/04 2200","0","1","37","70","27","23","21","27","25","94"
"V058740","2022/05/04 2300","0","1","32","53","27","9","23","27","26","63"
"V058740","2022/05/05 0000","0","0","0","23","25","9","28","26","17","32"
"V058740","2022/05/05 0100","0","0","0","9","33","0","0","33","12","9"
"V058740","2022/05/05 0200","0","0","0","6","19","0","0","19","11","6"
"V058740","2022/05/05 0300","0","1","17","0","0","1","0","8","27","2"
"V058740","2022/05/05 0400","0","0","0","2","8","0","0","8","9","2"
"V058740","2022/05/05 0500","0","2","27","1","0","1","40","23","6","4"
"V058740","2022/05/05 0600","0","0","0","3","18","1","0","13","3","4"
"V058740","2022/05/05 0700","0","2","0","43","31","10","26","33","13","55"
"V058740","2022/05/05 0800","0","2","46","184","34","51","26","35","62","237"
"V058740","2022/05/05 0900","0","10","17","180","30","63","30","30","80","253"
"V058740","2022/05/05 1000","0","20","19","108","31","22","30","29","57","150"
"V058740","2022/05/05 1100","0","19","20","86","33","17","23","32","36","122"
"V058740","2022/05/05 1200","0","14","16","94","27","23","19","25","48","131"
"V058740","2022/05/05 1300","0","8","8","89","29","22","31","31","40","119"
"V058740","2022/05/05 1400","0","10","14","97","32","22","17","30","35","129"
"V058740","2022/05/05 1500","0","10","23","109","29","23","27","30","47","142"
"V058740","2022/05/05 1600","0","12","12","130","30","20","13","29","57","162"
"V058740","2022/05/05 1700","0","7","12","140","28","26","38","29","74","173"
"V058740","2022/05/05 1800","0","3","12","189","30","66","22","28","85","258"
"V058740","2022/05/05 1900","0","3","21","126","26","36","28","28","67","165"
"V058740","2022/05/05 2000","0","0","0","104","28","23","19","27","66","127"
"V058740","2022/05/05 2100","0","1","20","85","30","21","20","30","29","107"
"V058740","2022/05/05 2200","0","0","0","64","30","20","27","29","23","84"
"V058740","2022/05/05 2300","0","1","21","49","24","20","18","24","23","70"
"V058740","2022/05/06 0000","0","1","28","14","27","6","16","25","14","21"
"V058740","2022/05/06 0100","0","0","0","10","30","5","19","27","16","15"
"V058740","2022/05/06 0200","0","0","0","6","19","1","16","19","15","7"
"V058740","2022/05/06 0300","0","1","37","4","22","1","0","21","10","6"
"V058740","2022/05/06 0400","0","1","30","0","0","0","0","30","2","1"
"V058740","2022/05/06 0500","0","1","13","3","33","1","37","30","4","5"
"V058740","2022/05/06 0600","0","2","32","3","25","5","16","24","11","10"
"V058740","2022/05/06 0700","0","6","7","36","27","12","12","26","17","54"
"V058740","2022/05/06 0800","0","2","14","178","35","59","26","33","62","239"
"V058740","2022/05/06 0900","0","13","14","185","28","66","34","29","76","264"
"V058740","2022/05/06 1000","0","11","17","103","34","24","17","32","46","138"
"V058740","2022/05/06 1100","0","16","13","89","31","27","23","29","36","132"
"V058740","2022/05/06 1200","0","19","23","80","28","26","22","29","34","125"
"V058740","2022/05/06 1300","0","10","24","86","27","22","27","28","38","118"
"V058740","2022/05/06 1400","0","14","19","131","26","19","18","26","59","164"
"V058740","2022/05/06 1500","0","13","26","110","26","30","32","28","49","153"
"V058740","2022/05/06 1600","0","12","25","141","30","15","17","30","60","168"
"V058740","2022/05/06 1700","0","8","14","169","28","27","23","27","77","204"
"V058740","2022/05/06 1800","0","1","5","180","30","75","26","29","73","256"
"V058740","2022/05/06 1900","0","2","24","136","28","59","25","30","81","197"
"V058740","2022/05/06 2000","0","2","11","105","27","26","17","27","66","133"
"V058740","2022/05/06 2100","0","2","8","71","27","22","22","26","32","95"
"V058740","2022/05/06 2200","0","3","22","91","30","24","24","29","32","118"
"V058740","2022/05/06 2300","0","0","0","57","28","14","24","29","34","71"
"V058740","2022/05/07 0000","0","1","48","21","18","3","8","18","18","25"
"V058740","2022/05/07 0100","0","1","0","18","29","3","27","28","33","22"
"V058740","2022/05/07 0200","0","0","0","8","34","1","12","32","20","9"
"V058740","2022/05/07 0300","0","1","52","5","14","1","0","17","16","7"
"V058740","2022/05/07 0400","0","1","19","1","54","1","30","34","31","3"
"V058740","2022/05/07 0500","0","2","14","2","39","0","0","26","6","4"
"V058740","2022/05/07 0600","0","1","5","11","32","1","0","32","20","13"
"V058740","2022/05/07 0700","0","2","29","22","27","10","11","23","12","34"
"V058740","2022/05/07 0800","0","2","13","47","29","13","16","30","38","62"
"V058740","2022/05/07 0900","0","4","24","81","29","19","18","29","45","104"
"V058740","2022/05/07 1000","0","5","21","99","28","24","23","27","50","128"
"V058740","2022/05/07 1100","0","14","27","93","29","27","22","28","43","134"
"V058740","2022/05/07 1200","0","13","17","108","23","22","18","23","51","143"
"V058740","2022/05/07 1300","0","4","21","98","28","30","26","30","52","132"
"V058740","2022/05/07 1400","0","6","17","107","26","31","29","28","66","144"
"V058740","2022/05/07 1500","0","6","30","117","27","20","28","28","66","143"
"V058740","2022/05/07 1600","0","6","26","108","29","23","20","29","71","137"
"V058740","2022/05/07 1700","0","5","20","119","28","28","29","29","68","152"
"V058740","2022/05/07 1800","0","3","8","145","29","35","26","29","74","183"
"V058740","2022/05/07 1900","0","0","0","113","29","23","26","30","63","136"
"V058740","2022/05/07 2000","0","1","27","78","26","15","29","27","68","94"
"V058740","2022/05/07 2100","0","0","0","71","25","18","19","25","39","89"
"V058740","2022/05/07 2200","0","0","0","76","29","27","22","28","35","103"
"V058740","2022/05/07 2300","0","1","57","58","27","22","26","27","31","81"
"V058740","2022/05/08 0000","0","1","21","22","25","10","18","22","21","33"
"V058740","2022/05/08 0100","0","0","0","8","31","5","30","30","6","13"
"V058740","2022/05/08 0200","0","0","0","9","29","0","0","29","21","9"
"V058740","2022/05/08 0300","0","0","0","4","11","0","0","11","7","4"
"V058740","2022/05/08 0400","0","2","5","5","29","0","0","25","15","7"
"V058740","2022/05/08 0500","0","1","18","5","24","1","0","19","17","7"
"V058740","2022/05/08 0600","0","1","43","4","22","2","9","21","14","7"
"V058740","2022/05/08 0700","0","1","1","13","20","2","0","17","5","16"
"V058740","2022/05/08 0800","0","0","0","19","29","7","9","26","43","26"
"V058740","2022/05/08 0900","0","2","10","37","21","12","28","23","31","51"
"V058740","2022/05/08 1000","0","4","29","61","21","10","21","23","34","75"
"V058740","2022/05/08 1100","0","2","21","62","24","10","21","24","29","74"
"V058740","2022/05/08 1200","0","1","10","85","29","6","26","29","32","92"
"V058740","2022/05/08 1300","0","2","26","80","22","19","20","24","63","101"
"V058740","2022/05/08 1400","0","2","6","87","26","24","27","30","39","113"
"V058740","2022/05/08 1500","0","1","46","87","26","15","28","28","49","103"
"V058740","2022/05/08 1600","0","1","40","91","27","16","20","26","56","108"
"V058740","2022/05/08 1700","0","2","11","68","27","17","25","27","45","87"
"V058740","2022/05/08 1800","0","1","31","82","27","25","14","26","52","108"
"V058740","2022/05/08 1900","0","3","6","87","27","15","12","27","56","105"
"V058740","2022/05/08 2000","0","0","0","87","28","17","13","28","54","104"
"V058740","2022/05/08 2100","0","0","0","86","26","12","21","26","33","98"
"V058740","2022/05/08 2200","0","0","0","66","29","22","18","28","26","88"
"V058740","2022/05/08 2300","0","1","13","34","21","14","17","20","25","49"
"V058740","2022/05/09 0000","0","2","24","22","21","7","25","25","19","31"
"V058740","2022/05/09 0100","0","0","0","8","24","5","17","21","29","13"
"V058740","2022/05/09 0200","0","0","0","7","24","0","0","24","5","7"
"V058740","2022/05/09 0300","0","0","0","1","20","0","0","20","50","1"
"V058740","2022/05/09 0400","0","0","0","0","0","0","0","0","0","0"
"V058740","2022/05/09 0500","0","1","18","4","22","0","0","21","26","5"
"V058740","2022/05/09 0600","0","2","31","9","30","1","39","30","4","12"
"V058740","2022/05/09 0700","0","1","0","44","34","8","18","34","14","53"
"V058740","2022/05/09 0800","0","2","22","206","31","51","24","32","66","259"
"V058740","2022/05/09 0900","0","6","11","179","29","54","19","30","75","239"
"V058740","2022/05/09 1000","0","4","15","99","32","21","22","31","50","124"
"V058740","2022/05/09 1100","0","9","7","105","29","26","29","31","39","140"
"V058740","2022/05/09 1200","0","9","20","79","28","34","23","28","41","122"
"V058740","2022/05/09 1300","0","7","16","101","28","19","18","27","43","127"
"V058740","2022/05/09 1400","0","6","24","93","34","25","26","33","43","124"
"V058740","2022/05/09 1500","0","20","26","115","30","19","25","29","55","154"
"V058740","2022/05/09 1600","0","7","14","116","27","15","18","27","40","138"
"V058740","2022/05/09 1700","0","12","25","150","30","29","24","29","80","191"
"V058740","2022/05/09 1800","0","3","0","188","29","45","23","29","82","236"
"V058740","2022/05/09 1900","0","3","18","168","26","27","27","28","75","198"
"V058740","2022/05/09 2000","0","3","22","92","29","24","30","30","54","119"
"V058740","2022/05/09 2100","0","2","41","75","28","8","24","28","36","85"
"V058740","2022/05/09 2200","0","1","15","52","28","16","24","27","28","69"
"V058740","2022/05/09 2300","0","1","16","39","36","7","24","34","26","47"
"V058740","2022/05/10 0000","0","1","24","16","24","4","6","22","16","21"
"V058740","2022/05/10 0100","0","1","21","8","38","5","17","29","10","14"
"V058740","2022/05/10 0200","0","0","0","6","32","1","22","30","25","7"
"V058740","2022/05/10 0300","0","1","21","2","42","0","0","35","34","3"
"V058740","2022/05/10 0400","0","1","22","1","0","0","0","11","1","2"
"V058740","2022/05/10 0500","0","0","0","4","21","0","0","21","3","4"
"V058740","2022/05/10 0600","0","4","19","6","33","2","55","33","12","12"
"V058740","2022/05/10 0700","0","6","11","42","23","11","29","25","12","59"
"V058740","2022/05/10 0800","0","4","24","165","33","53","30","33","66","222"
"V058740","2022/05/10 0900","0","14","21","179","29","57","22","29","77","250"
"V058740","2022/05/10 1000","0","12","17","92","29","13","16","28","43","117"
"V058740","2022/05/10 1100","0","20","26","85","34","15","24","33","38","120"
"V058740","2022/05/10 1200","0","9","19","104","27","26","28","27","45","139"
"V058740","2022/05/10 1300","0","9","12","94","29","13","11","28","57","116"
"V058740","2022/05/10 1400","0","17","18","109","30","26","30","30","55","152"
"V058740","2022/05/10 1500","0","16","26","101","29","27","34","31","58","144"
"V058740","2022/05/10 1600","0","15","20","95","32","21","23","29","61","131"
"V058740","2022/05/10 1700","0","3","28","173","29","39","24","29","76","215"
"V058740","2022/05/10 1800","0","11","29","193","31","49","23","31","84","253"
"V058740","2022/05/10 1900","0","2","32","145","29","40","24","29","76","187"
"V058740","2022/05/10 2000","0","1","27","107","28","18","23","28","58","126"
"V058740","2022/05/10 2100","0","1","8","94","27","11","23","27","39","106"
"V058740","2022/05/10 2200","0","0","0","69","25","23","21","24","37","92"
"V058740","2022/05/10 2300","0","2","24","50","17","13","22","24","23","65"
"V058740","2022/05/11 0000","0","0","0","12","24","3","22","24","20","15"
"V058740","2022/05/11 0100","0","1","29","7","28","7","33","30","12","15"
"V058740","2022/05/11 0200","0","0","0","6","15","0","0","15","17","6"
"V058740","2022/05/11 0300","0","1","31","7","25","1","60","29","3","9"
"V058740","2022/05/11 0400","0","0","0","4","53","1","0","42","2","5"
"V058740","2022/05/11 0500","0","2","8","2","10","0","0","9","21","4"
"V058740","2022/05/11 0600","0","3","4","7","36","1","37","32","6","11"
"V058740","2022/05/11 0700","0","7","16","45","25","6","11","24","15","58"
"V058740","2022/05/11 0800","0","1","37","220","32","50","34","33","70","271"
"V058740","2022/05/11 0900","0","6","21","191","30","50","31","31","80","247"
"V058740","2022/05/11 1000","0","10","21","121","32","22","28","32","52","153"
"V058740","2022/05/11 1100","0","7","26","101","32","10","26","31","39","118"
"V058740","2022/05/11 1200","0","7","24","101","31","22","30","31","44","130"
"V058740","2022/05/11 1300","0","12","15","93","31","15","17","30","42","120"
"V058740","2022/05/11 1400","0","18","27","97","29","18","32","29","50","133"
"V058740","2022/05/11 1500","0","18","30","120","30","17","30","31","71","155"
"V058740","2022/05/11 1600","0","8","34","121","31","23","18","31","57","152"
"V058740","2022/05/11 1700","0","6","20","165","27","30","20","27","84","201"
"V058740","2022/05/11 1800","0","10","36","189","30","39","18","30","85","238"
"V058740","2022/05/11 1900","0","4","28","144","31","30","25","31","71","178"
"V058740","2022/05/11 2000","0","0","0","109","34","18","18","33","58","127"
"V058740","2022/05/11 2100","0","2","26","74","30","13","20","30","31","89"
"V058740","2022/05/11 2200","0","1","22","60","27","30","33","29","27","91"
"V058740","2022/05/11 2300","0","2","11","48","30","15","20","28","25","65"
"V058740","2022/05/12 0000","0","1","0","17","25","5","23","25","19","23"
"V058740","2022/05/12 0100","0","0","0","9","23","4","15","20","17","13"
"V058740","2022/05/12 0200","0","1","20","6","36","0","0","34","1","7"
"V058740","2022/05/12 0300","0","0","0","5","26","1","21","25","37","6"
"V058740","2022/05/12 0400","0","0","0","3","25","0","0","25","13","3"
"V058740","2022/05/12 0500","0","2","29","3","35","0","0","32","3","5"
"V058740","2022/05/12 0600","0","3","43","12","32","0","0","34","4","15"
"V058740","2022/05/12 0700","0","6","14","42","24","8","11","25","10","56"
"V058740","2022/05/12 0800","0","3","30","207","33","54","23","32","63","264"
"V058740","2022/05/12 0900","0","13","16","164","28","54","28","30","77","231"
"V058740","2022/05/12 1000","0","14","25","119","30","29","19","29","58","162"
"V058740","2022/05/12 1100","0","15","17","90","31","16","21","28","41","121"
"V058740","2022/05/12 1200","0","11","24","92","30","19","15","29","45","122"
"V058740","2022/05/12 1300","0","9","27","97","31","20","22","30","51","126"
"V058740","2022/05/12 1400","0","11","21","106","26","15","13","26","40","132"
"V058740","2022/05/12 1500","0","11","28","108","31","17","25","30","37","136"
"V058740","2022/05/12 1600","0","8","20","96","30","18","24","29","42","122"
"V058740","2022/05/12 1700","0","12","17","176","28","19","26","28","80","207"
"V058740","2022/05/12 1800","0","3","13","157","29","28","23","30","80","188"
"V058740","2022/05/12 1900","0","1","23","151","28","31","24","28","69","183"
"V058740","2022/05/12 2000","0","0","0","100","28","20","19","27","59","120"
"V058740","2022/05/12 2100","0","0","0","75","32","9","12","30","41","84"
"V058740","2022/05/12 2200","0","0","0","62","28","16","26","30","25","78"
"V058740","2022/05/12 2300","0","2","20","43","32","9","22","31","21","54"
"V058740","2022/05/13 0000","0","1","33","26","31","6","22","29","19","33"
"V058740","2022/05/13 0100","0","1","18","7","22","3","29","23","10","11"
"V058740","2022/05/13 0200","0","0","0","1","10","0","0","10","50","1"
"V058740","2022/05/13 0300","0","0","0","6","33","2","11","33","12","8"
"V058740","2022/05/13 0400","0","1","23","0","0","0","0","23","5","1"
"V058740","2022/05/13 0500","0","1","17","0","0","1","36","26","4","2"
"V058740","2022/05/13 0600","0","3","22","6","36","2","30","31","5","11"
"V058740","2022/05/13 0700","0","5","15","36","32","8","23","31","17","49"
"V058740","2022/05/13 0800","0","2","23","197","34","41","20","33","66","240"
"V058740","2022/05/13 0900","0","17","20","217","34","50","28","33","79","284"
"V058740","2022/05/13 1000","0","8","20","135","34","19","22","32","53","162"
"V058740","2022/05/13 1100","0","9","16","103","33","16","30","32","42","128"
"V058740","2022/05/13 1200","0","13","19","91","34","23","19","31","36","127"
"V058740","2022/05/13 1300","0","13","31","108","28","21","29","30","47","142"
"V058740","2022/05/13 1400","0","9","21","111","28","21","21","28","45","141"
"V058740","2022/05/13 1500","0","15","16","120","29","17","24","28","49","152"
"V058740","2022/05/13 1600","0","11","22","138","30","15","18","29","53","164"
"V058740","2022/05/13 1700","0","12","30","195","29","20","24","29","77","227"
"V058740","2022/05/13 1800","0","6","21","191","28","42","24","28","80","239"
"V058740","2022/05/13 1900","0","2","33","172","29","45","23","29","66","219"
"V058740","2022/05/13 2000","0","0","0","110","28","26","11","29","59","136"
"V058740","2022/05/13 2100","0","0","0","107","28","17","22","28","40","124"
"V058740","2022/05/13 2200","0","3","43","90","30","20","23","29","32","113"
"V058740","2022/05/13 2300","0","2","21","65","28","16","25","29","22","83"
"V058740","2022/05/14 0000","0","1","0","22","17","4","11","18","18","27"
"V058740","2022/05/14 0100","0","0","0","12","28","5","15","27","34","17"
"V058740","2022/05/14 0200","0","1","0","7","16","1","7","13","11","9"
"V058740","2022/05/14 0300","0","1","2","8","28","0","0","25","31","9"
"V058740","2022/05/14 0400","0","0","0","4","19","1","0","15","1","5"
"V058740","2022/05/14 0500","0","1","16","2","41","1","33","32","2","4"
"V058740","2022/05/14 0600","0","2","10","5","25","1","33","22","8","8"
"V058740","2022/05/14 0700","0","3","26","21","28","4","10","26","15","28"
"V058740","2022/05/14 0800","0","1","10","45","26","9","7","26","44","55"
"V058740","2022/05/14 0900","0","6","26","78","30","15","3","30","38","99"
"V058740","2022/05/14 1000","0","6","28","89","26","14","13","26","41","109"
"V058740","2022/05/14 1100","0","6","10","89","30","13","13","28","37","108"
"V058740","2022/05/14 1200","0","6","28","106","31","7","18","30","47","119"
"V058740","2022/05/14 1300","0","0","0","106","28","17","18","28","55","123"
"V058740","2022/05/14 1400","0","6","3","126","27","14","16","27","70","146"
"V058740","2022/05/14 1500","0","6","23","118","29","23","24","30","63","147"
"V058740","2022/05/14 1600","0","5","19","137","27","18","20","26","66","160"
"V058740","2022/05/14 1700","0","3","26","107","30","11","25","31","57","121"
"V058740","2022/05/14 1800","0","5","16","127","28","24","33","29","64","156"
"V058740","2022/05/14 1900","0","3","7","97","28","12","33","29","59","112"
"V058740","2022/05/14 2000","0","2","21","100","27","10","18","28","62","112"
"V058740","2022/05/14 2100","0","1","30","73","26","4","22","26","36","78"
"V058740","2022/05/14 2200","0","1","17","59","23","14","30","26","26","74"
"V058740","2022/05/14 2300","0","3","29","60","26","6","14","25","25","69"
"V058740","2022/05/15 0000","0","0","0","24","26","1","36","26","23","25"
"V058740","2022/05/15 0100","0","0","0","9","32","2","58","36","10","11"
"V058740","2022/05/15 0200","0","0","0","8","30","0","0","30","9","8"
"V058740","2022/05/15 0300","0","0","0","7","22","2","17","21","8","9"
"V058740","2022/05/15 0400","0","3","17","4","22","3","21","22","17","10"
"V058740","2022/05/15 0500","0","3","15","1","0","0","0","11","4","4"
"V058740","2022/05/15 0600","0","0","0","3","23","0","0","23","27","3"
"V058740","2022/05/15 0700","0","4","24","14","30","1","66","30","12","19"
"V058740","2022/05/15 0800","0","1","21","18","25","6","26","27","33","25"
"V058740","2022/05/15 0900","0","3","25","43","22","6","12","24","42","52"
"V058740","2022/05/15 1000","0","9","2","65","24","8","26","25","33","82"
"V058740","2022/05/15 1100","0","5","13","70","28","15","18","28","24","90"
"V058740","2022/05/15 1200","0","5","13","75","25","20","21","25","32","100"
"V058740","2022/05/15 1300","0","1","23","91","27","16","9","26","54","108"
"V058740","2022/05/15 1400","0","1","15","91","28","15","26","30","50","107"
"V058740","2022/05/15 1500","0","2","39","78","27","8","4","29","45","88"
"V058740","2022/05/15 1600","0","1","0","101","25","7","16","25","62","109"
"V058740","2022/05/15 1700","0","0","0","100","28","12","19","28","56","112"
"V058740","2022/05/15 1800","0","0","0","87","27","10","23","27","60","97"
"V058740","2022/05/15 1900","0","0","0","89","28","8","25","29","50","97"
"V058740","2022/05/15 2000","0","0","0","71","25","9","19","26","58","80"
"V058740","2022/05/15 2100","0","0","0","67","26","12","20","26","28","79"
"V058740","2022/05/15 2200","0","0","0","63","30","16","26","30","30","79"
"V058740","2022/05/15 2300","0","1","0","35","28","4","32","30","16","40"
"V058740","2022/05/16 0000","0","1","22","19","25","3","29","25","15","23"
"V058740","2022/05/16 0100","0","1","11","9","29","3","17","24","22","13"
"V058740","2022/05/16 0200","0","0","0","4","21","0","0","21","26","4"
"V058740","2022/05/16 0300","0","1","24","1","23","0","0","23","3","2"
"V058740","2022/05/16 0400","0","0","0","1","14","0","0","14","4","1"
"V058740","2022/05/16 0500","0","1","21","1","8","0","0","14","27","2"
"V058740","2022/05/16 0600","0","2","29","7","36","1","24","34","24","10"
"V058740","2022/05/16 0700","0","3","9","45","29","5","0","28","19","53"
"V058740","2022/05/16 0800","0","1","0","224","31","43","24","30","68","268"
"V058740","2022/05/16 0900","0","10","8","201","30","40","28","30","83","251"
"V058740","2022/05/16 1000","0","7","18","117","28","15","25","30","48","139"
"V058740","2022/05/16 1100","0","15","26","105","32","13","21","31","44","133"
"V058740","2022/05/16 1200","0","11","20","95","27","22","26","27","38","128"
"V058740","2022/05/16 1300","0","10","18","106","27","20","14","27","43","136"
"V058740","2022/05/16 1400","0","4","12","117","32","8","16","32","36","129"
"V058740","2022/05/16 1500","0","2","48","120","29","11","22","30","45","133"
"V058740","2022/05/16 1600","0","12","18","101","29","6","11","28","44","119"
"V058740","2022/05/16 1700","0","4","10","161","27","13","29","28","73","178"
"V058740","2022/05/16 1800","0","6","31","207","29","29","18","29","74","242"
"V058740","2022/05/16 1900","0","1","22","173","27","23","30","28","71","197"
"V058740","2022/05/16 2000","0","0","0","87","34","18","16","33","49","105"
"V058740","2022/05/16 2100","0","1","40","92","26","14","17","26","41","107"
"V058740","2022/05/16 2200","0","0","0","71","25","7","12","25","34","78"
"V058740","2022/05/16 2300","0","3","22","34","27","6","7","26","27","43"
