road_id,dateWtime,incomplete,avgSpeed,trafficVolume,trafficVolume(pcu),corrupt_value
V003400,2022/03/03 1600,13,559,587.5,0
V003400,2022/03/03 1700,11,521,557,0
V003400,2022/03/03 1800,8,592,633,0
V003400,2022/03/03 1900,9,628,672,0
V003400,2022/03/03 2000,18,537,560,0
V003400,2022/03/03 2100,18,527,540.5,0
V003400,2022/03/03 2200,20,589,613.5,0
V003400,2022/03/03 2300,24,511,524.5,0
V003400,2022/03/04 0000,30,265,270.5,0
V003400,2022/03/04 0100,35,260,262.5,0
V003400,2022/03/04 0200,40,170,171,0
V003400,2022/03/04 0300,30,140,142.5,0
V003400,2022/03/04 0400,37,100,101,0
V003400,2022/03/04 0500,37,116,118,0
V003400,2022/03/04 0600,34,127,129.5,0
V003400,2022/03/04 0700,21,338,347.5,0
V003400,2022/03/04 0800,10,685,724.5,0
V003400,2022/03/04 0900,11,665,687,0
V003400,2022/03/04 1000,19,628,654,0
V003400,2022/03/04 1100,16,551,579,0
V003400,2022/03/04 1200,17,545,580.5,0
V003400,2022/03/04 1300,15,568,593.5,0
V003400,2022/03/04 1400,11,560,584.5,0
V003400,2022/03/04 1500,9,529,559.5,0
V003400,2022/03/04 1600,12,579,612,0
V003400,2022/03/04 1700,10,525,555.5,0
V003400,2022/03/04 1800,10,549,582,0
V003400,2022/03/04 1900,8,573,613.5,0
V003400,2022/03/04 2000,12,552,586,0
V003400,2022/03/04 2100,13,558,583.5,0
V003400,2022/03/04 2200,12,577,605,0
V003400,2022/03/04 2300,20,618,636.5,0
V003400,2022/03/05 0000,24,398,403,0
V003400,2022/03/05 0100,29,324,328.5,0
V003400,2022/03/05 0200,36,244,244.5,0
V003400,2022/03/05 0300,38,194,197,0
V003400,2022/03/05 0400,33,211,214,0
V003400,2022/03/05 0500,38,143,146,0
V003400,2022/03/05 0600,33,151,157.5,0
V003400,2022/03/05 0700,21,261,276,0
V003400,2022/03/05 0800,18,500,517.5,0
V003400,2022/03/05 0900,15,493,517.5,0
V003400,2022/03/05 1000,14,578,609,0
V003400,2022/03/05 1100,15,548,567,0
V003400,2022/03/05 1200,17,494,513.5,0
V003400,2022/03/05 1300,15,556,575,0
V003400,2022/03/05 1400,20,543,565.5,0
V003400,2022/03/05 1500,11,413,435,0
V003400,2022/03/05 1600,8,458,477,0
V003400,2022/03/05 1700,13,479,501.5,0
V003400,2022/03/05 1800,10,526,559,0
V003400,2022/03/05 1900,12,322,332.5,0
V003400,2022/03/05 2000,13,559,577,0
V003400,2022/03/05 2100,11,677,706.5,0
V003400,2022/03/05 2200,13,573,612.5,0
V003400,2022/03/05 2300,14,602,623,0
V003400,2022/03/06 0000,27,457,467.5,0
V003400,2022/03/06 0100,32,360,366,0
V003400,2022/03/06 0200,35,254,257,0
V003400,2022/03/06 0300,37,222,224.5,0
V003400,2022/03/06 0400,39,165,166,0
V003400,2022/03/06 0500,36,134,138,0
V003400,2022/03/06 0600,34,168,172,0
V003400,2022/03/06 0700,31,238,247,0
V003400,2022/03/06 0800,23,377,392,0
V003400,2022/03/06 0900,25,454,468,0
V003400,2022/03/06 1000,19,498,513,0
V003400,2022/03/06 1100,13,564,588.5,0
V003400,2022/03/06 1200,19,547,569,0
V003400,2022/03/06 1300,18,551,576.5,0
V003400,2022/03/06 1400,18,603,626.5,0
V003400,2022/03/06 1500,11,499,527.5,0
V003400,2022/03/06 1600,4,343,375,0
V003400,2022/03/06 1700,9,624,671,0
V003400,2022/03/06 1800,11,499,530,0
V003400,2022/03/06 1900,15,539,572,0
V003400,2022/03/06 2000,14,523,550,0
V003400,2022/03/06 2100,9,500,540.5,0
V003400,2022/03/06 2200,14,571,588.5,0
V003400,2022/03/06 2300,24,468,479,0
V003400,2022/03/07 0000,31,298,304,0
V003400,2022/03/07 0100,33,189,192.5,0
V003400,2022/03/07 0200,39,121,121.5,0
V003400,2022/03/07 0300,36,97,99.5,0
V003400,2022/03/07 0400,39,67,69,0
V003400,2022/03/07 0500,35,74,75.5,0
V003400,2022/03/07 0600,36,171,174,0
V003400,2022/03/07 0700,24,420,425,0
V003400,2022/03/07 0800,7,308,320.5,0
V003400,2022/03/07 0900,9,296,306.5,0
V003400,2022/03/07 1000,17,499,526.5,0
V003400,2022/03/07 1100,13,507,540.5,0
V003400,2022/03/07 1200,15,500,526.5,0
V003400,2022/03/07 1300,17,516,542,0
V003400,2022/03/07 1400,12,603,636,0
V003400,2022/03/07 1500,15,571,608.5,0
V003400,2022/03/07 1600,12,562,599,0
V003400,2022/03/07 1700,14,569,609.5,0
V003400,2022/03/07 1800,15,582,612,0
V003400,2022/03/07 1900,9,658,701.5,0
V003400,2022/03/07 2000,15,511,539,0
V003400,2022/03/07 2100,16,520,539,0
V003400,2022/03/07 2200,20,442,457,0
V003400,2022/03/07 2300,20,390,402.5,0
V003400,2022/03/08 0000,30,246,251,0
V003400,2022/03/08 0100,29,215,221.5,0
V003400,2022/03/08 0200,27,157,161.5,0
V003400,2022/03/08 0300,34,92,95.5,0
V003400,2022/03/08 0400,32,80,83.5,0
V003400,2022/03/08 0500,43,67,68.5,0
V003400,2022/03/08 0600,36,128,133,0
V003400,2022/03/08 0700,19,445,464.5,0
V003400,2022/03/08 0800,9,521,562,0
V003400,2022/03/08 0900,8,646,684.5,0
V003400,2022/03/08 1000,15,572,598.5,0
V003400,2022/03/08 1100,14,503,531,0
V003400,2022/03/08 1200,9,559,596,0
V003400,2022/03/08 1300,11,579,613.5,0
V003400,2022/03/08 1400,14,525,551,0
V003400,2022/03/08 1500,13,565,596.5,0
V003400,2022/03/08 1600,10,601,647.5,0
V003400,2022/03/08 1700,11,489,519,0
V003400,2022/03/08 1800,12,419,441,0
V003400,2022/03/08 1900,12,457,473.5,0
V003400,2022/03/08 2000,17,532,551.5,0
V003400,2022/03/08 2100,19,506,520.5,0
V003400,2022/03/08 2200,17,544,567.5,0
V003400,2022/03/08 2300,26,456,467,0
V003400,2022/03/09 0000,29,309,317,0
V003400,2022/03/09 0100,35,228,231,0
V003400,2022/03/09 0200,38,126,129,0
V003400,2022/03/09 0300,35,105,108,0
V003400,2022/03/09 0400,42,73,76.5,0
V003400,2022/03/09 0500,35,93,97,0
V003400,2022/03/09 0600,36,120,123,0
V003400,2022/03/09 0700,19,451,473.5,0
V003400,2022/03/09 0800,11,628,661,0
V003400,2022/03/09 0900,11,433,464.5,0
V003400,2022/03/09 1000,15,461,487.5,0
V003400,2022/03/09 1100,16,531,564.5,0
V003400,2022/03/09 1200,14,510,553,0
V003400,2022/03/09 1300,18,528,561.5,0
V003400,2022/03/09 1400,12,570,602.5,0
V003400,2022/03/09 1500,10,667,710,0
V003400,2022/03/09 1600,11,548,585,0
V003400,2022/03/09 1700,13,436,458,0
V003400,2022/03/09 1800,11,634,674.5,0
V003400,2022/03/09 1900,8,593,625.5,0
V003400,2022/03/09 2000,16,525,547,0
V003400,2022/03/09 2100,15,576,601.5,0
V003400,2022/03/09 2200,14,555,573.5,0
V003400,2022/03/09 2300,23,454,465,0
V003400,2022/03/10 0000,27,295,299.5,0
V003400,2022/03/10 0100,35,227,231.5,0
V003400,2022/03/10 0200,38,170,173.5,0
V003400,2022/03/10 0300,38,126,128,0
V003400,2022/03/10 0400,39,111,115.5,0
V003400,2022/03/10 0500,37,101,104,0
V003400,2022/03/10 0600,31,164,168,0
V003400,2022/03/10 0700,23,460,477.5,0
V003400,2022/03/10 0800,8,645,694,0
V003400,2022/03/10 0900,9,756,797,0
V003400,2022/03/10 1000,13,606,644,0
V003400,2022/03/10 1100,14,436,459,0
V003400,2022/03/10 1200,16,450,474.5,0
V003400,2022/03/10 1300,11,510,540,0
V003400,2022/03/10 1400,18,484,506,0
V003400,2022/03/10 1500,9,559,594,0
V003400,2022/03/10 1600,11,417,440,0
V003400,2022/03/10 1700,7,569,613,0
V003400,2022/03/10 1800,8,689,730.5,0
V003400,2022/03/10 1900,12,629,659.5,0
V003400,2022/03/10 2000,14,567,589.5,0
V003400,2022/03/10 2100,18,502,519,0
V003400,2022/03/10 2200,22,554,577.5,0
V003400,2022/03/10 2300,20,558,569.5,0
V003400,2022/03/11 0000,29,314,321,0
V003400,2022/03/11 0100,26,265,270,0
V003400,2022/03/11 0200,28,200,203.5,0
V003400,2022/03/11 0300,28,123,128,0
V003400,2022/03/11 0400,31,133,138.5,0
V003400,2022/03/11 0500,29,102,103,0
V003400,2022/03/11 0600,29,138,143,0
V003400,2022/03/11 0700,24,354,366.5,0
V003400,2022/03/11 0800,12,625,662,0
V003400,2022/03/11 0900,12,629,661,0
V003400,2022/03/11 1000,11,610,641.5,0
V003400,2022/03/11 1100,16,585,618.5,0
V003400,2022/03/11 1200,11,545,581,0
V003400,2022/03/11 1300,12,634,663,0
V003400,2022/03/11 1400,13,538,562.5,0
V003400,2022/03/11 1500,8,667,710,0
V003400,2022/03/11 1600,9,557,600,0
V003400,2022/03/11 1700,9,491,529.5,0
V003400,2022/03/11 1800,6,664,709,0
V003400,2022/03/11 1900,6,596,638.5,0
V003400,2022/03/11 2000,13,632,656,0
V003400,2022/03/11 2100,12,709,747,0
V003400,2022/03/11 2200,10,559,594.5,0
V003400,2022/03/11 2300,16,544,567.5,0
V003400,2022/03/12 0000,20,346,355,0
V003400,2022/03/12 0100,25,340,346,0
V003400,2022/03/12 0200,27,229,233.5,0
V003400,2022/03/12 0300,32,200,203.5,0
V003400,2022/03/12 0400,26,172,176.5,0
V003400,2022/03/12 0500,32,144,146,0
V003400,2022/03/12 0600,28,190,197.5,0
V003400,2022/03/12 0700,23,295,304.5,0
V003400,2022/03/12 0800,17,460,475.5,0
V003400,2022/03/12 0900,15,492,511.5,0
V003400,2022/03/12 1000,15,498,516,0
V003400,2022/03/12 1100,12,583,615.5,0
V003400,2022/03/12 1200,10,365,387.5,0
V003400,2022/03/12 1300,16,484,503,0
V003400,2022/03/12 1400,20,631,656,0
V003400,2022/03/12 1500,11,618,653,0
V003400,2022/03/12 1600,11,492,518.5,0
V003400,2022/03/12 1700,8,582,615.5,0
V003400,2022/03/12 1800,9,370,391.5,0
V003400,2022/03/12 1900,12,263,273,0
V003400,2022/03/12 2000,13,505,521,0
V003400,2022/03/12 2100,16,494,514,0
V003400,2022/03/12 2200,9,572,603.5,0
V003400,2022/03/12 2300,11,488,515.5,0
V003400,2022/03/13 0000,21,345,357,0
V003400,2022/03/13 0100,28,357,362.5,0
V003400,2022/03/13 0200,30,228,231,0
V003400,2022/03/13 0300,30,181,183.5,0
V003400,2022/03/13 0400,31,148,150.5,0
V003400,2022/03/13 0500,44,128,129.5,0
V003400,2022/03/13 0600,38,164,166.5,0
V003400,2022/03/13 0700,36,256,265,0
V003400,2022/03/13 0800,26,338,346.5,0
V003400,2022/03/13 0900,18,470,488.5,0
V003400,2022/03/13 1000,17,500,525,0
V003400,2022/03/13 1100,18,608,635.5,0
V003400,2022/03/13 1200,23,523,544.5,0
V003400,2022/03/13 1300,20,542,557.5,0
V003400,2022/03/13 1400,13,601,634,0
V003400,2022/03/13 1500,6,369,414,0
V003400,2022/03/13 1600,3,266,297,0
V003400,2022/03/13 1700,5,337,368,0
V003400,2022/03/13 1800,9,592,621,0
V003400,2022/03/13 1900,13,453,470,0
V003400,2022/03/13 2000,12,580,612,0
V003400,2022/03/13 2100,10,641,687.5,0
V003400,2022/03/13 2200,9,666,706,0
V003400,2022/03/13 2300,18,450,464,0
V003400,2022/03/14 0000,27,371,378.5,0
V003400,2022/03/14 0100,33,220,222,0
V003400,2022/03/14 0200,40,144,144.5,0
V003400,2022/03/14 0300,36,136,136.5,0
V003400,2022/03/14 0400,38,76,78,0
V003400,2022/03/14 0500,39,95,97.5,0
V003400,2022/03/14 0600,32,171,178,0
V003400,2022/03/14 0700,19,511,535.5,0
V003400,2022/03/14 0800,6,582,634.5,0
V003400,2022/03/14 0900,11,662,690,0
V003400,2022/03/14 1000,15,556,584.5,0
V003400,2022/03/14 1100,18,494,515.5,0
V003400,2022/03/14 1200,15,504,527,0
V003400,2022/03/14 1300,14,573,607,0
V003400,2022/03/14 1400,10,571,593.5,0
V003400,2022/03/14 1500,14,621,647.5,0
V003400,2022/03/14 1600,14,492,520,0
V003400,2022/03/14 1700,15,594,617.5,0
V003400,2022/03/14 1800,12,476,502,0
V003400,2022/03/14 1900,12,564,593,0
V003400,2022/03/14 2000,17,581,602.5,0
V003400,2022/03/14 2100,14,641,665.5,0
V003400,2022/03/14 2200,18,653,671.5,0
V003400,2022/03/14 2300,13,461,479,0
V003400,2022/03/15 0000,33,284,287,0
V003400,2022/03/15 0100,36,151,152,0
V003400,2022/03/15 0200,0,0,0,1
V003400,2022/03/15 0300,34,37,39.5,0
V003400,2022/03/15 0400,42,77,79.5,0
V003400,2022/03/15 0500,40,74,76.5,0
V003400,2022/03/15 0600,36,162,165,0
V003400,2022/03/15 0700,22,447,466,0
V003400,2022/03/15 0800,6,472,511,0
V003400,2022/03/15 0900,9,482,515,0
V003400,2022/03/15 1000,2,186,202.5,0
V003400,2022/03/15 1100,2,241,268,0
V003400,2022/03/15 1200,5,284,306.5,0
V003400,2022/03/15 1300,14,535,555.5,0
V003400,2022/03/15 1400,13,613,640.5,0
V003400,2022/03/15 1500,8,536,569,0
V003400,2022/03/15 1600,8,401,428.5,0
V003400,2022/03/15 1700,9,392,418,0
V003400,2022/03/15 1800,7,575,620,0
V003400,2022/03/15 1900,12,583,618,0
V003400,2022/03/15 2000,16,355,366,0
V003400,2022/03/15 2100,16,552,571.5,0
V003400,2022/03/15 2200,16,679,701.5,0
V003400,2022/03/15 2300,20,370,376.5,0
V003400,2022/03/16 0000,33,247,251,0
V003400,2022/03/16 0100,35,213,219,0
V003400,2022/03/16 0200,34,153,155.5,0
V003400,2022/03/16 0300,33,101,105.5,0
V003400,2022/03/16 0400,38,81,83,0
V003400,2022/03/16 0500,42,106,108.5,0
V003400,2022/03/16 0600,38,124,129,0
V003400,2022/03/16 0700,22,372,388.5,0
V003400,2022/03/16 0800,8,512,550.5,0
V003400,2022/03/16 0900,13,584,611.5,0
V003400,2022/03/16 1000,13,564,597,0
V003400,2022/03/16 1100,17,557,584.5,0
V003400,2022/03/16 1200,15,528,556.5,0
V003400,2022/03/16 1300,12,570,596,0
V003400,2022/03/16 1400,9,647,682.5,0
V003400,2022/03/16 1500,8,567,600.5,0
V003400,2022/03/16 1600,6,458,490.5,0
V003400,2022/03/16 1700,8,541,565.5,0
V003400,2022/03/16 1800,8,697,739.5,0
V003400,2022/03/16 1900,9,669,699,0
V003400,2022/03/16 2000,13,621,650.5,0
V003400,2022/03/16 2100,14,463,480.5,0
V003400,2022/03/16 2200,15,577,595,0
V003400,2022/03/16 2300,20,458,471.5,0
V003400,2022/03/17 0000,35,365,369,0
V003400,2022/03/17 0100,31,256,261,0
V003400,2022/03/17 0200,33,160,163,0
V003400,2022/03/17 0300,37,137,140,0
V003400,2022/03/17 0400,39,121,126,0
V003400,2022/03/17 0500,37,111,114.5,0
V003400,2022/03/17 0600,31,142,147.5,0
V003400,2022/03/17 0700,26,290,301.5,0
V003400,2022/03/17 0800,9,417,445,0
V003400,2022/03/17 0900,10,624,660,0
V003400,2022/03/17 1000,10,609,644,0
V003400,2022/03/17 1100,11,623,660.5,0
V003400,2022/03/17 1200,14,552,584,0
V003400,2022/03/17 1300,15,508,535,0
V003400,2022/03/17 1400,13,404,426,0
V003400,2022/03/17 1500,0,0,0,1
V003400,2022/03/17 1600,11,545,580.5,0
V003400,2022/03/17 1700,10,560,598.5,0
V003400,2022/03/17 1800,11,501,521,0
V003400,2022/03/17 1900,11,642,659.5,0
V003400,2022/03/17 2000,14,558,581,0
V003400,2022/03/17 2100,8,590,620.5,0
V003400,2022/03/17 2200,0,0,0,5
V003400,2022/03/17 2300,0,0,0,5
V003400,2022/03/18 0000,0,0,0,5
V003400,2022/03/18 0100,0,0,0,5
V003400,2022/03/18 0200,0,0,0,5
V003400,2022/03/18 0300,0,0,0,5
V003400,2022/03/18 0400,40,31,31,0
V003400,2022/03/18 0500,31,91,92.5,0
V003400,2022/03/18 0600,39,120,122.5,0
V003400,2022/03/18 0700,30,337,347,0
V003400,2022/03/18 0800,9,720,753,0
V003400,2022/03/18 0900,12,514,537.5,0
V003400,2022/03/18 1000,11,591,621.5,0
V003400,2022/03/18 1100,16,600,627.5,0
V003400,2022/03/18 1200,12,530,555.5,0
V003400,2022/03/18 1300,10,597,636,0
V003400,2022/03/18 1400,14,580,613.5,0
V003400,2022/03/18 1500,8,695,733.5,0
V003400,2022/03/18 1600,8,662,704,0
V003400,2022/03/18 1700,11,562,591,0
V003400,2022/03/18 1800,7,504,540.5,0
V003400,2022/03/18 1900,12,492,518,0
V003400,2022/03/18 2000,9,754,799.5,0
V003400,2022/03/18 2100,13,518,538,0
V003400,2022/03/18 2200,11,644,676,0
V003400,2022/03/18 2300,12,639,663,0
V003400,2022/03/19 0000,28,428,435,0
V003400,2022/03/19 0100,32,275,278.5,0
V003400,2022/03/19 0200,39,256,257,0
V003400,2022/03/19 0300,40,208,212.5,0
V003400,2022/03/19 0400,38,145,146,0
V003400,2022/03/19 0500,36,150,154,0
V003400,2022/03/19 0600,33,164,169,0
V003400,2022/03/19 0700,39,298,305,0
V003400,2022/03/19 0800,19,474,492.5,0
V003400,2022/03/19 0900,18,553,579,0
V003400,2022/03/19 1000,15,536,560,0
V003400,2022/03/19 1100,13,436,455.5,0
V003400,2022/03/19 1200,9,428,456.5,0
V003400,2022/03/19 1300,15,562,587,0
V003400,2022/03/19 1400,10,750,777.5,0
V003400,2022/03/19 1500,8,614,660.5,0
V003400,2022/03/19 1600,10,419,441.5,0
V003400,2022/03/19 1700,5,346,367,0
V003400,2022/03/19 1800,8,296,312,0
V003400,2022/03/19 1900,10,516,540,0
V003400,2022/03/19 2000,7,657,694,0
V003400,2022/03/19 2100,9,766,805,0
V003400,2022/03/19 2200,8,481,516.5,0
V003400,2022/03/19 2300,12,436,459,0
V003400,2022/03/20 0000,27,460,468,0
V003400,2022/03/20 0100,35,355,359,0
V003400,2022/03/20 0200,36,239,242.5,0
V003400,2022/03/20 0300,37,174,178.5,0
V003400,2022/03/20 0400,36,180,183.5,0
V003400,2022/03/20 0500,38,174,176,0
V003400,2022/03/20 0600,38,177,179,0
V003400,2022/03/20 0700,40,242,249.5,0
V003400,2022/03/20 0800,27,424,438.5,0
V003400,2022/03/20 0900,16,477,495,0
V003400,2022/03/20 1000,12,556,578,0
V003400,2022/03/20 1100,14,576,593.5,0
V003400,2022/03/20 1200,16,566,589,0
V003400,2022/03/20 1300,16,597,613.5,0
V003400,2022/03/20 1400,9,585,605,0
V003400,2022/03/20 1500,7,435,473,0
V003400,2022/03/20 1600,2,230,249,0
V003400,2022/03/20 1700,4,269,293,0
V003400,2022/03/20 1800,5,346,381,0
V003400,2022/03/20 1900,5,441,477,0
V003400,2022/03/20 2000,8,589,629,0
V003400,2022/03/20 2100,10,512,547,0
V003400,2022/03/20 2200,12,538,568.5,0
V003400,2022/03/20 2300,19,599,615.5,0
V003400,2022/03/21 0000,28,400,407,0
V003400,2022/03/21 0100,34,228,231.5,0
V003400,2022/03/21 0200,37,132,134,0
V003400,2022/03/21 0300,36,104,107,0
V003400,2022/03/21 0400,36,92,93.5,0
V003400,2022/03/21 0500,33,75,74.5,0
V003400,2022/03/21 0600,36,157,159,0
V003400,2022/03/21 0700,24,431,445.5,0
V003400,2022/03/21 0800,6,477,520.5,0
V003400,2022/03/21 0900,9,732,767.5,0
V003400,2022/03/21 1000,17,550,569,0
V003400,2022/03/21 1100,14,475,491,0
V003400,2022/03/21 1200,11,603,634,0
V003400,2022/03/21 1300,15,513,540,0
V003400,2022/03/21 1400,8,664,697,0
V003400,2022/03/21 1500,9,624,656,0
V003400,2022/03/21 1600,12,595,628,0
V003400,2022/03/21 1700,7,569,597.5,0
V003400,2022/03/21 1800,9,491,525,0
V003400,2022/03/21 1900,8,706,733.5,0
V003400,2022/03/21 2000,14,544,566,0
V003400,2022/03/21 2100,16,512,528,0
V003400,2022/03/21 2200,14,565,586.5,0
V003400,2022/03/21 2300,20,448,461,0
V003400,2022/03/22 0000,31,266,270.5,0
V003400,2022/03/22 0100,33,210,215,0
V003400,2022/03/22 0200,34,146,149,0
V003400,2022/03/22 0300,36,119,122,0
V003400,2022/03/22 0400,36,93,96,0
V003400,2022/03/22 0500,39,78,80,0
V003400,2022/03/22 0600,32,132,135,0
V003400,2022/03/22 0700,32,333,338.5,0
V003400,2022/03/22 0800,5,509,550,0
V003400,2022/03/22 0900,10,629,656.5,0
V003400,2022/03/22 1000,13,564,591.5,0
V003400,2022/03/22 1100,12,520,547.5,0
V003400,2022/03/22 1200,9,558,595,0
V003400,2022/03/22 1300,11,459,480,0
V003400,2022/03/22 1400,13,583,607,0
V003400,2022/03/22 1500,12,568,593.5,0
V003400,2022/03/22 1600,8,555,596,0
V003400,2022/03/22 1700,9,501,531,0
V003400,2022/03/22 1800,12,581,616.5,0
V003400,2022/03/22 1900,8,616,651.5,0
V003400,2022/03/22 2000,11,644,671.5,0
V003400,2022/03/22 2100,13,542,561.5,0
V003400,2022/03/22 2200,14,584,601.5,0
V003400,2022/03/22 2300,14,438,452.5,0
V003400,2022/03/23 0000,32,277,282,0
V003400,2022/03/23 0100,34,198,199.5,0
V003400,2022/03/23 0200,33,164,165.5,0
V003400,2022/03/23 0300,42,128,130,0
V003400,2022/03/23 0400,31,78,77,0
V003400,2022/03/23 0500,39,76,75.5,0
V003400,2022/03/23 0600,35,117,116.5,0
V003400,2022/03/23 0700,28,380,387.5,0
V003400,2022/03/23 0800,9,397,405,0
V003400,2022/03/23 0900,8,581,595.5,0
V003400,2022/03/23 1000,20,593,597.5,0
V003400,2022/03/23 1100,13,479,488,0
V003400,2022/03/23 1200,15,508,529,0
V003400,2022/03/23 1300,15,494,505,0
V003400,2022/03/23 1400,12,609,629,0
V003400,2022/03/23 1500,14,531,550,0
V003400,2022/03/23 1600,17,495,505.5,0
V003400,2022/03/23 1700,12,496,510.5,0
V003400,2022/03/23 1800,11,536,552.5,0
V003400,2022/03/23 1900,9,471,488,0
V003400,2022/03/23 2000,13,508,521.5,0
V003400,2022/03/23 2100,16,477,480.5,0
V003400,2022/03/23 2200,14,444,452,0
V003400,2022/03/23 2300,14,501,515.5,0
V003400,2022/03/24 0000,35,300,304.5,0
V003400,2022/03/24 0100,34,220,222.5,0
V003400,2022/03/24 0200,41,123,125.5,0
V003400,2022/03/24 0300,31,149,152,0
V003400,2022/03/24 0400,37,102,105,0
V003400,2022/03/24 0500,40,92,92,0
V003400,2022/03/24 0600,36,134,138,0
V003400,2022/03/24 0700,27,401,407,0
V003400,2022/03/24 0800,6,449,464.5,0
V003400,2022/03/24 0900,10,682,706.5,0
V003400,2022/03/24 1000,11,522,541,0
V003400,2022/03/24 1100,14,354,370,0
V003400,2022/03/24 1200,11,503,530.5,0
V003400,2022/03/24 1300,19,527,546.5,0
V003400,2022/03/24 1400,11,553,571,0
V003400,2022/03/24 1500,13,503,524.5,0
V003400,2022/03/24 1600,10,476,499.5,0
V003400,2022/03/24 1700,8,471,498,0
V003400,2022/03/24 1800,8,521,543,0
V003400,2022/03/24 1900,6,570,589,0
V003400,2022/03/24 2000,18,570,582,0
V003400,2022/03/24 2100,21,594,599,0
V003400,2022/03/24 2200,17,570,581.5,0
V003400,2022/03/24 2300,26,479,486.5,0
V003400,2022/03/25 0000,32,303,308,0
V003400,2022/03/25 0100,35,240,246.5,0
V003400,2022/03/25 0200,35,161,165,0
V003400,2022/03/25 0300,34,129,133,0
V003400,2022/03/25 0400,40,111,112,0
V003400,2022/03/25 0500,43,86,88.5,0
V003400,2022/03/25 0600,34,115,117.5,0
V003400,2022/03/25 0700,28,358,374.5,0
V003400,2022/03/25 0800,9,639,676,0
V003400,2022/03/25 0900,10,635,670.5,0
V003400,2022/03/25 1000,7,525,553,0
V003400,2022/03/25 1100,15,457,478.5,0
V003400,2022/03/25 1200,17,294,308.5,0
V003400,2022/03/25 1300,15,493,515.5,0
V003400,2022/03/25 1400,9,480,506,0
V003400,2022/03/25 1500,9,633,675,0
V003400,2022/03/25 1600,10,657,696,0
V003400,2022/03/25 1700,6,690,728,0
V003400,2022/03/25 1800,5,574,609,0
V003400,2022/03/25 1900,10,606,643.5,0
V003400,2022/03/25 2000,7,593,614,0
V003400,2022/03/25 2100,10,541,560,0
V003400,2022/03/25 2200,10,627,648.5,0
V003400,2022/03/25 2300,15,595,623.5,0
V003400,2022/03/26 0000,33,350,356,0
V003400,2022/03/26 0100,30,361,365,0
V003400,2022/03/26 0200,37,257,257.5,0
V003400,2022/03/26 0300,37,198,199.5,0
V003400,2022/03/26 0400,43,184,186.5,0
