road_id,dateWtime,incomplete,avgSpeed,trafficVolume,trafficVolume(pcu),corrupt_value
V003400,2022/05/08 0600,39,110,109.5,0
V003400,2022/05/08 0700,29,168,176.5,0
V003400,2022/05/08 0800,32,265,272,0
V003400,2022/05/08 0900,30,302,309,0
V003400,2022/05/08 1000,21,429,441.5,0
V003400,2022/05/08 1100,18,434,446.5,0
V003400,2022/05/08 1200,18,523,542,0
V003400,2022/05/08 1300,14,411,425,0
V003400,2022/05/08 1400,17,565,583,0
V003400,2022/05/08 1500,14,640,664.5,0
V003400,2022/05/08 1600,14,553,574.5,0
V003400,2022/05/08 1700,13,585,608,0
V003400,2022/05/08 1800,16,514,532,0
V003400,2022/05/08 1900,16,437,453.5,0
V003400,2022/05/08 2000,19,499,515.5,0
V003400,2022/05/08 2100,14,553,568.5,0
V003400,2022/05/08 2200,16,518,533.5,0
V003400,2022/05/08 2300,24,378,382,0
V003400,2022/05/09 0000,30,260,262.5,0
V003400,2022/05/09 0100,37,177,180.5,0
V003400,2022/05/09 0200,32,112,113.5,0
V003400,2022/05/09 0300,33,73,73.5,0
V003400,2022/05/09 0400,34,50,53,0
V003400,2022/05/09 0500,38,59,62,0
V003400,2022/05/09 0600,43,137,140,0
V003400,2022/05/09 0700,23,432,445.5,0
V003400,2022/05/09 0800,11,707,740.5,0
V003400,2022/05/09 0900,13,589,611.5,0
V003400,2022/05/09 1000,14,484,508.5,0
V003400,2022/05/09 1100,16,497,518.5,0
V003400,2022/05/09 1200,20,526,543,0
V003400,2022/05/09 1300,15,487,501,0
V003400,2022/05/09 1400,15,507,525.5,0
V003400,2022/05/09 1500,9,616,648,0
V003400,2022/05/09 1600,19,534,560,0
V003400,2022/05/09 1700,18,462,479,0
V003400,2022/05/09 1800,10,487,507,0
V003400,2022/05/09 1900,10,538,558.5,0
V003400,2022/05/09 2000,15,444,449.5,0
V003400,2022/05/09 2100,19,472,480.5,0
V003400,2022/05/09 2200,21,444,454,0
V003400,2022/05/09 2300,29,392,398,0
V003400,2022/05/10 0000,30,199,204.5,0
V003400,2022/05/10 0100,37,155,159,0
V003400,2022/05/10 0200,36,93,94,0
V003400,2022/05/10 0300,31,95,97,0
V003400,2022/05/10 0400,41,83,86.5,0
V003400,2022/05/10 0500,38,57,57.5,0
V003400,2022/05/10 0600,38,128,133,0
V003400,2022/05/10 0700,31,299,309.5,0
V003400,2022/05/10 0800,10,770,801.5,0
V003400,2022/05/10 0900,14,504,520,0
V003400,2022/05/10 1000,10,558,582.5,0
V003400,2022/05/10 1100,10,571,600,0
V003400,2022/05/10 1200,15,395,408,0
V003400,2022/05/10 1300,16,394,411,0
V003400,2022/05/10 1400,15,455,478.5,0
V003400,2022/05/10 1500,13,475,502,0
V003400,2022/05/10 1600,13,496,520,0
V003400,2022/05/10 1700,20,559,578,0
V003400,2022/05/10 1800,12,446,457,0
V003400,2022/05/10 1900,16,661,680,0
V003400,2022/05/10 2000,13,516,530,0
V003400,2022/05/10 2100,23,379,389.5,0
V003400,2022/05/10 2200,16,372,381,0
V003400,2022/05/10 2300,20,323,329.5,0
V003400,2022/05/11 0000,34,191,193.5,0
V003400,2022/05/11 0100,31,196,195.5,0
V003400,2022/05/11 0200,31,107,107,0
V003400,2022/05/11 0300,36,80,81,0
V003400,2022/05/11 0400,37,66,66.5,0
V003400,2022/05/11 0500,34,77,78.5,0
V003400,2022/05/11 0600,34,82,79,0
V003400,2022/05/11 0700,30,264,265,0
V003400,2022/05/11 0800,16,542,547,0
V003400,2022/05/11 0900,19,391,390.5,0
V003400,2022/05/11 1000,19,461,467.5,0
V003400,2022/05/11 1100,22,377,377,0
V003400,2022/05/11 1200,19,441,454,0
V003400,2022/05/11 1300,21,398,414.5,0
V003400,2022/05/11 1400,10,418,445.5,0
V003400,2022/05/11 1500,18,523,537.5,0
V003400,2022/05/11 1600,13,576,599.5,0
V003400,2022/05/11 1700,15,423,440.5,0
V003400,2022/05/11 1800,9,637,666.5,0
V003400,2022/05/11 1900,15,594,611.5,0
V003400,2022/05/11 2000,16,463,477,0
V003400,2022/05/11 2100,15,477,495,0
V003400,2022/05/11 2200,14,495,502,0
V003400,2022/05/11 2300,25,345,350.5,0
V003400,2022/05/12 0000,32,212,213.5,0
V003400,2022/05/12 0100,31,127,131,0
V003400,2022/05/12 0200,36,113,114,0
V003400,2022/05/12 0300,40,79,80.5,0
V003400,2022/05/12 0400,32,70,73.5,0
V003400,2022/05/12 0500,38,55,55,0
V003400,2022/05/12 0600,28,124,126.5,0
V003400,2022/05/12 0700,28,381,390.5,0
V003400,2022/05/12 0800,8,604,626.5,0
V003400,2022/05/12 0900,14,628,646,0
V003400,2022/05/12 1000,14,522,542.5,0
V003400,2022/05/12 1100,15,377,397.5,0
V003400,2022/05/12 1200,18,330,345.5,0
V003400,2022/05/12 1300,16,470,483,0
V003400,2022/05/12 1400,13,488,503.5,0
V003400,2022/05/12 1500,14,407,422.5,0
V003400,2022/05/12 1600,15,425,427,0
V003400,2022/05/12 1700,15,464,461,0
V003400,2022/05/12 1800,12,499,508,0
V003400,2022/05/12 1900,14,459,470.5,0
V003400,2022/05/12 2000,16,411,421,0
V003400,2022/05/12 2100,19,347,355.5,0
V003400,2022/05/12 2200,20,367,368.5,0
V003400,2022/05/12 2300,28,233,230.5,0
V003400,2022/05/13 0000,31,177,176.5,0
V003400,2022/05/13 0100,31,141,137.5,0
V003400,2022/05/13 0200,38,115,117,0
V003400,2022/05/13 0300,33,87,86.5,0
V003400,2022/05/13 0400,29,60,58,0
V003400,2022/05/13 0500,36,84,82.5,0
V003400,2022/05/13 0600,36,119,119,0
V003400,2022/05/13 0700,30,343,346,0
V003400,2022/05/13 0800,15,607,618.5,0
V003400,2022/05/13 0900,12,491,506,0
V003400,2022/05/13 1000,16,367,379,0
V003400,2022/05/13 1100,14,413,425.5,0
V003400,2022/05/13 1200,18,419,435,0
V003400,2022/05/13 1300,17,579,600,0
V003400,2022/05/13 1400,13,562,587,0
V003400,2022/05/13 1500,11,549,579,0
V003400,2022/05/13 1600,10,429,446,0
V003400,2022/05/13 1700,10,543,575.5,0
V003400,2022/05/13 1800,10,591,609,0
V003400,2022/05/13 1900,9,559,575.5,0
V003400,2022/05/13 2000,10,507,527,0
V003400,2022/05/13 2100,17,477,498,0
V003400,2022/05/13 2200,13,550,566,0
V003400,2022/05/13 2300,23,415,416,0
V003400,2022/05/14 0000,26,306,306.5,0
V003400,2022/05/14 0100,31,193,193,0
V003400,2022/05/14 0200,30,162,160,0
V003400,2022/05/14 0300,36,100,98,0
V003400,2022/05/14 0400,36,85,83,0
V003400,2022/05/14 0500,40,67,66,0
V003400,2022/05/14 0600,31,109,109.5,0
V003400,2022/05/14 0700,36,178,178,0
V003400,2022/05/14 0800,31,315,312,0
V003400,2022/05/14 0900,27,334,331,0
V003400,2022/05/14 1000,27,314,308.5,0
V003400,2022/05/14 1100,25,355,357.5,0
V003400,2022/05/14 1200,22,245,247,0
V003400,2022/05/14 1300,23,387,390,0
V003400,2022/05/14 1400,17,445,447.5,0
V003400,2022/05/14 1500,15,355,360.5,0
V003400,2022/05/14 1600,22,418,427,0
V003400,2022/05/14 1700,8,479,498.5,0
V003400,2022/05/14 1800,10,469,484.5,0
V003400,2022/05/14 1900,14,399,401.5,0
V003400,2022/05/14 2000,26,347,347.5,0
V003400,2022/05/14 2100,15,471,472,0
V003400,2022/05/14 2200,25,385,386.5,0
V003400,2022/05/14 2300,29,307,312.5,0
V003400,2022/05/15 0000,37,225,223.5,0
V003400,2022/05/15 0100,32,220,217.5,0
V003400,2022/05/15 0200,42,156,156.5,0
V003400,2022/05/15 0300,36,136,134.5,0
V003400,2022/05/15 0400,37,87,87,0
V003400,2022/05/15 0500,36,82,82.5,0
V003400,2022/05/15 0600,34,101,101,0
V003400,2022/05/15 0700,32,162,164.5,0
V003400,2022/05/15 0800,24,223,226,0
V003400,2022/05/15 0900,25,251,259,0
V003400,2022/05/15 1000,26,326,333.5,0
V003400,2022/05/15 1100,20,336,347,0
V003400,2022/05/15 1200,14,488,504,0
V003400,2022/05/15 1300,18,436,448.5,0
V003400,2022/05/15 1400,16,471,484,0
V003400,2022/05/15 1500,12,435,444.5,0
V003400,2022/05/15 1600,11,437,445.5,0
V003400,2022/05/15 1700,12,475,482.5,0
V003400,2022/05/15 1800,20,446,450.5,0
V003400,2022/05/15 1900,14,421,424,0
V003400,2022/05/15 2000,22,418,422,0
V003400,2022/05/15 2100,24,391,391,0
V003400,2022/05/15 2200,26,340,338.5,0
V003400,2022/05/15 2300,27,335,335.5,0
V003400,2022/05/16 0000,32,162,162,0
V003400,2022/05/16 0100,39,148,144,0
V003400,2022/05/16 0200,33,89,86.5,0
V003400,2022/05/16 0300,34,63,63.5,0
V003400,2022/05/16 0400,35,55,54,0
V003400,2022/05/16 0500,33,57,58,0
V003400,2022/05/16 0600,37,102,102.5,0
V003400,2022/05/16 0700,27,416,419.5,0
V003400,2022/05/16 0800,8,358,369,0
V003400,2022/05/16 0900,14,433,441,0
V003400,2022/05/16 1000,21,448,458.5,0
V003400,2022/05/16 1100,15,402,413.5,0
V003400,2022/05/16 1200,30,375,383.5,0
V003400,2022/05/16 1300,24,427,435.5,0
V003400,2022/05/16 1400,28,422,424.5,0
V003400,2022/05/16 1500,17,463,466.5,0
V003400,2022/05/16 1600,22,429,436.5,0
V003400,2022/05/16 1700,17,486,492,0
V003400,2022/05/16 1800,15,536,543.5,0
V003400,2022/05/16 1900,14,480,478.5,0
V003400,2022/05/16 2000,19,441,441,0
V003400,2022/05/16 2100,23,385,382,0
V003400,2022/05/16 2200,29,397,396,0
V003400,2022/05/16 2300,30,252,247,0
V003400,2022/05/17 0000,36,152,150,0
V003400,2022/05/17 0100,29,127,124.5,0
V003400,2022/05/17 0200,36,99,98.5,0
V003400,2022/05/17 0300,28,65,65.5,0
V003400,2022/05/17 0400,41,57,56.5,0
V003400,2022/05/17 0500,31,56,58,0
V003400,2022/05/17 0600,36,100,102,0
V003400,2022/05/17 0700,28,331,336,0
V003400,2022/05/17 0800,14,556,564,0
V003400,2022/05/17 0900,16,600,617.5,0
V003400,2022/05/17 1000,18,517,532,0
V003400,2022/05/17 1100,17,603,627.5,0
V003400,2022/05/17 1200,16,497,526.5,0
V003400,2022/05/17 1300,19,526,545,0
V003400,2022/05/17 1400,9,474,493,0
V003400,2022/05/17 1500,16,391,404,0
V003400,2022/05/17 1600,11,559,589.5,0
V003400,2022/05/17 1700,10,581,608,0
V003400,2022/05/17 1800,12,640,674,0
V003400,2022/05/17 1900,12,595,621.5,0
V003400,2022/05/17 2000,21,578,592.5,0
V003400,2022/05/17 2100,21,509,524.5,0
V003400,2022/05/17 2200,21,405,414,0
V003400,2022/05/17 2300,22,364,372.5,0
V003400,2022/05/18 0000,26,208,214.5,0
V003400,2022/05/18 0100,37,126,127,0
V003400,2022/05/18 0200,35,115,117.5,0
V003400,2022/05/18 0300,39,60,62,0
V003400,2022/05/18 0400,39,88,88.5,0
V003400,2022/05/18 0500,34,72,73,0
V003400,2022/05/18 0600,34,129,131.5,0
V003400,2022/05/18 0700,29,404,413.5,0
V003400,2022/05/18 0800,7,605,631.5,0
V003400,2022/05/18 0900,17,580,593.5,0
V003400,2022/05/18 1000,18,505,522.5,0
V003400,2022/05/18 1100,10,463,482.5,0
V003400,2022/05/18 1200,12,401,416.5,0
V003400,2022/05/18 1300,22,513,530,0
V003400,2022/05/18 1400,20,619,630.5,0
V003400,2022/05/18 1500,9,525,544,0
V003400,2022/05/18 1600,10,444,455.5,0
V003400,2022/05/18 1700,11,468,495,0
V003400,2022/05/18 1800,12,620,647,0
V003400,2022/05/18 1900,12,623,644,0
V003400,2022/05/18 2000,16,487,504,0
V003400,2022/05/18 2100,21,480,489.5,0
V003400,2022/05/18 2200,16,403,413.5,0
V003400,2022/05/18 2300,25,325,331,0
V003400,2022/05/19 0000,33,214,213.5,0
V003400,2022/05/19 0100,36,170,173.5,0
V003400,2022/05/19 0200,31,148,150.5,0
V003400,2022/05/19 0300,39,66,67.5,0
V003400,2022/05/19 0400,40,74,77.5,0
V003400,2022/05/19 0500,30,70,73,0
V003400,2022/05/19 0600,39,149,152,0
V003400,2022/05/19 0700,23,355,361,0
V003400,2022/05/19 0800,7,753,787.5,0
V003400,2022/05/19 0900,13,587,603,0
V003400,2022/05/19 1000,19,552,574,0
V003400,2022/05/19 1100,14,483,505,0
V003400,2022/05/19 1200,16,454,472,0
V003400,2022/05/19 1300,10,474,498.5,0
V003400,2022/05/19 1400,17,581,595,0
V003400,2022/05/19 1500,12,475,493,0
V003400,2022/05/19 1600,16,464,484,0
V003400,2022/05/19 1700,12,570,595,0
V003400,2022/05/19 1800,11,618,647,0
V003400,2022/05/19 1900,11,679,712.5,0
V003400,2022/05/19 2000,16,516,532.5,0
V003400,2022/05/19 2100,24,512,524,0
V003400,2022/05/19 2200,17,427,440.5,0
V003400,2022/05/19 2300,23,441,446,0
V003400,2022/05/20 0000,28,270,274.5,0
V003400,2022/05/20 0100,32,167,173,0
V003400,2022/05/20 0200,33,110,113,0
V003400,2022/05/20 0300,35,89,91,0
V003400,2022/05/20 0400,31,96,97,0
V003400,2022/05/20 0500,35,71,71.5,0
V003400,2022/05/20 0600,35,138,142.5,0
V003400,2022/05/20 0700,24,357,368.5,0
V003400,2022/05/20 0800,10,709,738,0
V003400,2022/05/20 0900,16,570,588.5,0
V003400,2022/05/20 1000,14,536,558.5,0
V003400,2022/05/20 1100,16,439,457,0
V003400,2022/05/20 1200,15,494,516,0
V003400,2022/05/20 1300,13,524,542.5,0
V003400,2022/05/20 1400,12,432,454.5,0
V003400,2022/05/20 1500,13,392,402,0
V003400,2022/05/20 1600,15,453,463,0
V003400,2022/05/20 1700,9,490,519,0
V003400,2022/05/20 1800,6,591,620,0
V003400,2022/05/20 1900,4,436,462,0
V003400,2022/05/20 2000,15,365,387.5,0
V003400,2022/05/20 2100,15,522,539,0
V003400,2022/05/20 2200,14,489,510.5,0
V003400,2022/05/20 2300,19,405,411.5,0
V003400,2022/05/21 0000,27,323,329.5,0
V003400,2022/05/21 0100,36,204,204,0
V003400,2022/05/21 0200,33,191,193,0
V003400,2022/05/21 0300,36,130,131.5,0
V003400,2022/05/21 0400,37,112,115.5,0
V003400,2022/05/21 0500,34,130,132,0
V003400,2022/05/21 0600,35,106,107,0
V003400,2022/05/21 0700,26,275,285,0
V003400,2022/05/21 0800,18,439,459,0
V003400,2022/05/21 0900,25,423,435,0
V003400,2022/05/21 1000,24,427,447,0
V003400,2022/05/21 1100,14,403,418.5,0
V003400,2022/05/21 1200,14,522,546.5,0
V003400,2022/05/21 1300,23,481,497,0
V003400,2022/05/21 1400,12,392,405,0
V003400,2022/05/21 1500,12,617,640.5,0
V003400,2022/05/21 1600,12,385,403,0
V003400,2022/05/21 1700,9,435,459,0
V003400,2022/05/21 1800,8,501,522.5,0
V003400,2022/05/21 1900,13,452,475.5,0
V003400,2022/05/21 2000,9,480,497.5,0
V003400,2022/05/21 2100,17,505,516,0
V003400,2022/05/21 2200,21,520,529.5,0
V003400,2022/05/21 2300,24,451,455.5,0
V003400,2022/05/22 0000,36,293,293,0
V003400,2022/05/22 0100,34,259,258,0
V003400,2022/05/22 0200,38,174,173,0
V003400,2022/05/22 0300,35,93,95.5,0
V003400,2022/05/22 0400,37,98,99,0
V003400,2022/05/22 0500,38,119,121.5,0
V003400,2022/05/22 0600,35,105,107,0
V003400,2022/05/22 0700,29,202,210,0
V003400,2022/05/22 0800,33,289,295,0
V003400,2022/05/22 0900,22,296,306.5,0
V003400,2022/05/22 1000,28,379,387,0
V003400,2022/05/22 1100,16,438,457.5,0
V003400,2022/05/22 1200,29,485,488.5,0
V003400,2022/05/22 1300,27,480,490,0
V003400,2022/05/22 1400,16,528,544,0
V003400,2022/05/22 1500,17,589,603.5,0
V003400,2022/05/22 1600,22,649,666,0
V003400,2022/05/22 1700,12,585,612.5,0
V003400,2022/05/22 1800,20,557,575.5,0
V003400,2022/05/22 1900,14,471,485,0
V003400,2022/05/22 2000,12,553,576,0
V003400,2022/05/22 2100,15,601,617,0
V003400,2022/05/22 2200,28,553,564,0
V003400,2022/05/22 2300,30,501,513,0
V003400,2022/05/23 0000,31,218,220.5,0
V003400,2022/05/23 0100,36,151,153.5,0
V003400,2022/05/23 0200,34,122,123.5,0
V003400,2022/05/23 0300,28,77,77,0
V003400,2022/05/23 0400,36,76,77.5,0
V003400,2022/05/23 0500,39,71,72,0
V003400,2022/05/23 0600,41,156,159.5,0
V003400,2022/05/23 0700,26,441,457,0
V003400,2022/05/23 0800,6,525,563,0
V003400,2022/05/23 0900,16,553,566.5,0
V003400,2022/05/23 1000,17,567,592.5,0
V003400,2022/05/23 1100,12,342,364,0
V003400,2022/05/23 1200,10,457,475.5,0
V003400,2022/05/23 1300,19,489,511.5,0
V003400,2022/05/23 1400,16,543,568,0
V003400,2022/05/23 1500,17,573,602,0
V003400,2022/05/23 1600,14,543,572,0
V003400,2022/05/23 1700,18,461,482,0
V003400,2022/05/23 1800,11,542,570,0
V003400,2022/05/23 1900,11,613,637.5,0
V003400,2022/05/23 2000,19,447,457.5,0
V003400,2022/05/23 2100,23,437,447.5,0
V003400,2022/05/23 2200,25,403,417,0
V003400,2022/05/23 2300,27,283,282.5,0
V003400,2022/05/24 0000,28,243,245.5,0
V003400,2022/05/24 0100,33,148,151,0
V003400,2022/05/24 0200,31,103,107,0
V003400,2022/05/24 0300,38,104,106.5,0
V003400,2022/05/24 0400,33,62,63.5,0
V003400,2022/05/24 0500,31,62,64.5,0
V003400,2022/05/24 0600,39,119,120.5,0
V003400,2022/05/24 0700,24,331,343,0
V003400,2022/05/24 0800,13,560,580.5,0
V003400,2022/05/24 0900,19,590,600.5,0
V003400,2022/05/24 1000,20,482,495,0
V003400,2022/05/24 1100,17,454,477,0
V003400,2022/05/24 1200,18,499,521,0
V003400,2022/05/24 1300,16,429,443.5,0
V003400,2022/05/24 1400,12,522,544.5,0
V003400,2022/05/24 1500,13,544,565.5,0
V003400,2022/05/24 1600,11,570,601.5,0
V003400,2022/05/24 1700,19,408,417,0
V003400,2022/05/24 1800,13,451,458.5,0
V003400,2022/05/24 1900,13,482,491,0
V003400,2022/05/24 2000,23,539,551,0
V003400,2022/05/24 2100,24,400,405.5,0
V003400,2022/05/24 2200,29,343,350,0
V003400,2022/05/24 2300,27,309,312,0
V003400,2022/05/25 0000,34,171,172.5,0
V003400,2022/05/25 0100,34,137,137,0
V003400,2022/05/25 0200,34,119,119,0
V003400,2022/05/25 0300,33,54,55.5,0
V003400,2022/05/25 0400,34,65,68.5,0
V003400,2022/05/25 0500,32,59,58,0
V003400,2022/05/25 0600,30,103,106,0
V003400,2022/05/25 0700,29,330,337,0
V003400,2022/05/25 0800,15,555,567,0
V003400,2022/05/25 0900,11,505,524,0
V003400,2022/05/25 1000,17,481,500,0
V003400,2022/05/25 1100,15,415,432,0
V003400,2022/05/25 1200,23,342,350,0
V003400,2022/05/25 1300,17,334,341.5,0
V003400,2022/05/25 1400,22,385,386.5,0
V003400,2022/05/25 1500,27,357,362,0
V003400,2022/05/25 1600,26,374,373,0
V003400,2022/05/25 1700,19,462,465.5,0
V003400,2022/05/25 1800,16,452,460,0
V003400,2022/05/25 1900,12,492,502,0
V003400,2022/05/25 2000,26,410,418,0
V003400,2022/05/25 2100,26,386,389.5,0
V003400,2022/05/25 2200,28,357,352,0
V003400,2022/05/25 2300,28,314,310.5,0
V003400,2022/05/26 0000,34,143,144,0
V003400,2022/05/26 0100,36,132,129.5,0
V003400,2022/05/26 0200,37,112,112,0
V003400,2022/05/26 0300,33,62,62.5,0
V003400,2022/05/26 0400,29,75,77,0
